DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
39;39059;pr;a;a;v;2;0;24.0;61000.0;2541.67;10.85;0.051;0.0;0.0;0.0;1
39;39059;pr;a;a;v;2;D;54.0;135000.0;2500.0;10.85;0.052;0.0;0.5;0.0;2
39;39059;pr;a;a;v;2;F;27.0;50000.0;1851.85;10.85;0.07;1.0;0.0;1.0;1
39;39059;pr;a;a;v;2;G;24.0;55000.0;2291.67;10.85;0.057;0.0;0.0;1.0;1
39;39059;pr;a;a;v;3;0;85.0;175000.0;2058.82;;;0.0;0.0;1.0;1
39;39059;pr;a;a;v;3;D;71.0;169000.0;2380.28;;;0.67;-0.33;0.67;3
39;39059;pr;a;a;v;3;E;58.0;165000.0;2812.22;;;0.0;1.0;0.0;2
39;39059;pr;a;a;v;4;E;74.0;130000.0;1756.76;12.01;0.082;0.0;-1.0;1.0;1
39;39059;pr;a;a;v;5;E;80.0;139000.0;1737.5;;;0.0;-1.0;1.0;1
39;39059;pr;a;a;v;6;0;137.0;159000.0;1160.58;;;0.0;1.0;1.0;1
39;39059;pr;a;m;v;6;C;200.0;295000.0;1475.0;;;0.0;2.0;0.0;2
39;39059;pr;a;m;v;6;G;97.0;410000.0;4226.8;;;1.0;1.0;1.0;1
39;39063;pr;a;m;v;10;0;233.0;135000.0;579.4;;;0.0;0.0;0.0;1
39;39068;pr;a;m;pi;8;E;400.0;190000.0;475.0;;;0.0;0.0;0.0;1
39;39068;pr;a;m;v;6;F;114.0;255500.0;2241.23;;;0.0;-1.0;1.0;1
39;39068;pr;m;m;v;8;E;400.0;190000.0;475.0;;;0.0;0.0;3.0;1
39;39078;pr;a;m;v;5;D;82.0;179000.0;2182.93;;;0.0;1.0;0.0;1
39;39083;pr;a;m;v;4;G;180.0;213000.0;1183.33;;;0.0;2.0;0.0;2
39;39083;pr;a;m;v;5;0;135.0;150000.0;1111.11;;;0.0;0.0;0.0;1
39;39088;pr;a;m;v;7;C;150.0;166500.0;1110.0;;;0.0;0.0;2.0;1
39;39092;pr;a;m;v;10;C;158.0;110000.0;696.2;;;0.0;0.0;1.0;1
39;39092;pr;a;m;v;6;D;237.5;271500.0;1120.24;;;0.0;1.5;1.5;2
39;39092;pr;m;m;v;3;E;84.0;90000.0;1071.43;;;0.0;1.0;0.0;1
39;39093;pr;a;m;v;7;B;170.0;220000.0;1294.12;;;0.0;0.0;2.0;1
39;39096;pr;a;m;v;5;D;110.0;176000.0;1600.0;;;0.0;0.0;1.0;1
39;39096;pr;cm;mn;v;6;0;155.0;325000.0;2096.77;;;0.0;2.0;0.0;1
39;39097;pr;a;a;v;1;0;25.0;45000.0;1800.0;10.81;0.072;0.0;0.0;0.0;1
39;39097;pr;a;a;v;5;D;138.0;189500.0;1373.19;;;0.0;1.0;1.0;1
39;39097;pr;a;a;v;5;E;67.0;85000.0;1268.66;;;0.0;0.0;0.0;1
39;39097;pr;a;m;v;11;F;210.0;260000.0;1238.1;;;0.0;0.0;0.0;1
39;39097;pr;a;m;v;15;0;340.0;248000.0;729.41;;;0.0;0.0;0.0;1
39;39097;pr;a;m;v;4;VI;88.0;129000.0;1465.91;;;0.0;1.0;0.0;1
39;39097;pr;a;m;v;5;0;120.0;129500.0;1086.36;;;0.0;0.0;0.0;2
39;39097;pr;a;m;v;6;0;90.0;145000.0;1812.5;7.96;0.069;0.0;0.0;0.0;3
39;39097;pr;a;m;v;6;VI;135.0;390000.0;2888.89;7.96;0.033;0.0;1.0;1.0;1
39;39097;pr;a;m;v;7;0;153.5;196500.0;1335.06;;;0.0;0.0;0.0;2
39;39097;pr;a;m;v;8;B;210.0;360000.0;1714.29;;;0.0;0.0;0.0;1
39;39097;pr;a;m;v;8;D;205.0;315000.0;1536.59;;;0.0;2.0;1.0;1
39;39097;pr;a;m;v;9;0;160.0;249000.0;1556.25;;;0.0;0.0;0.0;1
39;39097;pr;cm;m;v;6;A;113.0;189900.0;1680.53;7.96;0.057;0.0;0.0;1.0;1
39;39099;pr;a;m;v;6;NS;180.0;139000.0;772.22;;;0.0;0.0;0.0;1
39;39102;pr;a;m;v;6;G;120.0;215000.0;1791.67;;;0.0;1.0;1.0;1
39;39103;pr;a;m;v;1;NS;60.0;27500.0;458.33;;;0.0;0.0;0.0;1
39;39103;pr;a;m;v;9;D;207.0;130000.0;628.02;;;0.0;0.0;0.0;1
39;39104;pr;a;m;v;7;D;144.0;296500.0;2059.03;;;0.0;2.0;0.0;2
39;39107;pr;a;m;v;7;F;125.0;155000.0;1240.0;;;0.0;1.0;2.0;1
39;39112;pr;a;m;v;5;0;130.0;65000.0;500.0;;;0.0;1.0;1.0;1
39;39121;pr;a;m;v;2;D;75.0;85000.0;1133.33;;;0.0;1.0;0.0;1
39;39121;pr;a;m;v;7;D;220.0;258000.0;1172.73;;;0.0;3.0;0.0;1
39;39124;pr;a;m;v;4;F;92.0;89900.0;977.17;;;0.0;2.0;0.0;1
39;39124;pr;a;m;v;7;C;160.0;289000.0;1806.25;;;0.0;1.0;1.0;1
39;39128;pr;a;m;v;4;E;110.0;189000.0;1718.18;;;0.0;0.0;0.0;1
39;39128;pr;a;m;v;5;D;135.0;142000.0;1051.85;5.65;0.064;0.0;0.0;0.0;1
39;39128;pr;a;m;v;5;E;98.0;148000.0;1510.2;5.65;0.045;0.0;1.0;0.0;1
39;39128;pr;a;m;v;6;D;151.0;139000.0;920.53;;;0.0;0.0;0.0;1
39;39128;pr;a;m;v;6;E;100.0;189000.0;1890.0;;;0.0;0.0;0.0;1
39;39128;pr;a;m;v;7;C;500.0;699800.0;1399.6;;;1.0;2.0;2.0;1
39;39128;pr;a;m;v;7;E;110.0;173500.0;1577.27;;;1.0;1.0;0.0;1
39;39128;pr;m;m;v;7;F;180.0;150000.0;833.33;;;0.0;1.0;0.0;1
39;39129;pr;a;m;v;8;E;158.0;200000.0;1265.82;;;0.0;1.0;1.0;1
39;39130;pr;a;m;v;5;F;89.0;165000.0;1853.93;;;0.0;0.0;0.0;1
39;39131;pr;a;m;v;4;D;96.0;232000.0;2416.67;;;1.0;-1.0;1.0;1
39;39131;pr;a;m;v;5;D;134.0;224000.0;1601.3;;;0.0;1.0;0.5;2
39;39131;pr;a;m;v;5;F;96.0;160000.0;1666.67;;;0.0;0.0;1.0;1
39;39131;pr;cm;mn;v;4;0;115.0;192479.0;1673.73;;;0.0;0.0;0.0;1
39;39131;pr;cm;mn;v;5;0;91.0;190789.0;2096.58;;;0.0;0.0;0.0;1
39;39141;pr;a;m;v;4;VI;173.0;107000.0;618.5;;;0.0;0.0;1.0;1
39;39141;pr;a;m;v;6;0;170.0;100000.0;588.24;;;0.0;0.0;0.0;1
39;39145;pr;a;m;v;4;D;116.0;159000.0;1370.69;;;0.0;1.0;1.0;1
39;39149;pr;a;m;v;12;C;289.0;345000.0;1193.77;;;1.0;3.0;2.0;1
39;39149;pr;a;m;v;5;0;110.0;125000.0;1136.36;;;0.0;0.5;1.0;2
39;39149;pr;a;m;v;5;B;100.0;132000.0;1320.0;;;0.0;0.0;0.0;1
39;39150;pr;a;m;v;3;E;67.0;49500.0;738.81;;;0.0;0.0;0.0;1
39;39153;pr;a;m;v;6;F;126.0;187500.0;1488.1;;;0.0;1.0;1.0;2
39;39154;pr;a;a;v;8;D;250.0;279000.0;1116.0;;;0.0;0.0;1.0;1
39;39154;pr;a;m;v;10;C;600.0;749000.0;1248.33;;;0.0;10.0;2.0;1
39;39154;pr;a;m;v;5;E;80.0;185000.0;2312.5;;;1.0;1.0;0.0;1
39;39154;pr;m;m;v;6;D;200.0;209000.0;1045.0;;;0.0;1.0;3.0;1
39;39164;pr;a;a;v;6;F;203.0;95000.0;467.98;;;0.0;0.0;1.0;1
39;39166;pr;a;m;v;6;VI;102.0;92000.0;901.96;;;0.0;0.0;1.0;1
39;39169;pr;cm;mn;v;4;0;107.5;169201.0;1580.71;;;0.0;0.0;0.0;2
39;39169;pr;cm;mn;v;5;0;90.0;148566.0;1650.73;7.08;0.051;0.0;0.0;0.0;1
39;39169;pr;cm;mn;v;6;0;91.0;159402.5;1751.59;;;0.0;0.0;0.0;2
39;39171;pr;m;m;v;5;B;109.0;299500.0;2747.71;;;0.0;1.0;1.0;1
39;39172;pr;a;m;v;3;VI;694.0;120000.0;172.91;;;0.0;0.0;0.0;1
39;39172;pr;a;m;v;4;0;123.0;169000.0;1373.98;;;0.0;0.0;1.0;1
39;39173;pr;a;m;v;5;C;115.0;325000.0;2826.09;;;0.0;1.0;0.0;1
39;39180;pr;m;m;v;4;D;150.0;139999.0;933.33;4.5;0.058;0.0;0.0;0.0;1
39;39182;pr;a;m;v;6;0;200.0;116000.0;580.0;;;0.0;0.0;1.0;1
39;39183;pr;a;m;v;7;D;168.0;174000.0;1035.71;;;0.0;1.0;1.0;1
39;39188;pr;cm;m;v;6;A;112.0;218900.0;1954.46;;;0.0;0.0;1.0;1
39;39189;pr;a;m;v;4;D;89.0;169000.0;1898.88;;;0.0;0.0;0.0;1
39;39190;pr;a;m;v;4;NS;94.0;50000.0;531.91;;;0.0;1.0;0.0;1
39;39190;pr;a;m;v;6;0;116.5;109500.0;846.04;;;0.0;0.0;0.0;2
39;39190;pr;a;m;v;6;E;142.0;150000.0;1056.34;;;0.0;1.0;0.0;1
39;39190;pr;cm;m;v;5;A;96.0;199000.0;2072.92;;;0.0;0.0;1.0;1
39;39190;pr;cm;m;v;6;A;110.0;214900.0;1953.64;;;0.0;0.0;1.0;1
39;39190;pr;cm;mn;v;5;0;92.5;208450.0;2260.61;;;0.0;0.5;0.0;2
39;39190;pr;cm;mn;v;6;0;128.0;333350.0;2601.72;;;0.0;0.5;0.0;2
39;39193;pr;a;m;v;4;E;105.0;165000.0;1571.43;;;0.0;1.0;0.0;1
39;39193;pr;a;m;v;9;D;220.0;179000.0;813.64;;;0.0;0.0;0.0;1
39;39198;pr;a;a;v;1;0;47.0;67000.0;1342.88;13.86;0.138;0.0;0.0;0.25;4
39;39198;pr;a;a;v;1;F;31.0;51000.0;1645.16;13.86;0.101;0.0;0.0;0.0;1
39;39198;pr;a;a;v;2;D;58.0;85000.0;1465.52;9.47;0.078;0.0;0.0;1.0;1
39;39198;pr;a;a;v;3;0;66.0;75000.0;1229.84;8.3;0.083;0.0;0.0;0.25;4
39;39198;pr;a;a;v;3;C;66.0;90000.0;1365.81;8.3;0.073;0.0;0.0;0.5;2
39;39198;pr;a;a;v;3;D;59.0;98000.0;1661.02;8.3;0.06;0.0;0.0;0.0;1
39;39198;pr;a;a;v;3;VI;64.0;81000.0;1265.62;8.3;0.079;0.0;0.0;1.0;1
39;39198;pr;a;a;v;4;0;77.0;102500.0;1412.26;8.02;0.079;0.0;0.0;0.17;6
39;39198;pr;a;a;v;4;C;97.0;178000.0;1835.05;8.02;0.052;0.0;0.0;2.0;1
39;39198;pr;a;a;v;4;D;88.0;85000.0;1230.77;8.02;0.082;0.0;0.0;0.67;3
39;39198;pr;a;a;v;5;D;106.5;114500.0;1183.91;6.97;0.073;0.0;0.0;0.75;4
39;39198;pr;a;a;v;5;E;80.0;69500.0;868.75;6.97;0.096;0.0;0.0;0.0;1
39;39198;pr;a;a;v;6;0;153.0;179000.0;1169.93;;;0.0;0.0;0.0;1
39;39198;pr;a;a;v;6;C;201.0;248000.0;1233.83;;;0.0;0.0;1.0;1
39;39198;pr;a;a;v;6;D;118.0;119000.0;1008.47;;;1.0;1.0;0.0;1
39;39198;pr;a;a;v;8;D;248.0;255000.0;1028.23;;;1.0;1.0;1.0;1
39;39198;pr;a;m;v;1;0;126.5;72000.0;563.75;;;0.0;0.0;0.0;2
39;39198;pr;a;m;v;10;0;280.0;330000.0;1178.57;;;0.0;0.0;0.0;1
39;39198;pr;a;m;v;10;C;259.0;254000.0;980.69;;;0.0;0.0;0.0;1
39;39198;pr;a;m;v;10;D;280.0;510000.0;1821.43;;;0.0;0.0;2.0;1
39;39198;pr;a;m;v;12;E;250.0;294300.0;1177.2;;;0.0;0.0;3.0;1
39;39198;pr;a;m;v;14;0;340.0;365000.0;1073.53;;;0.0;0.0;0.0;1
39;39198;pr;a;m;v;17;C;430.0;349000.0;811.63;;;0.0;0.0;0.0;1
39;39198;pr;a;m;v;2;D;75.0;79000.0;1053.33;;;0.0;0.0;0.0;1
39;39198;pr;a;m;v;20;0;600.0;350000.0;583.33;;;0.0;0.0;0.0;1
39;39198;pr;a;m;v;3;0;62.0;85000.0;1307.69;;;0.0;0.0;0.0;3
39;39198;pr;a;m;v;3;C;109.0;198000.0;1816.51;;;0.0;0.0;0.0;1
39;39198;pr;a;m;v;3;D;68.0;129000.0;1897.06;;;0.0;0.0;0.0;1
39;39198;pr;a;m;v;3;E;65.0;113000.0;1738.46;;;0.0;1.0;0.0;1
39;39198;pr;a;m;v;4;0;86.5;130500.0;1440.62;6.83;0.06;0.0;0.0;0.12;8
39;39198;pr;a;m;v;4;B;100.0;275000.0;2750.0;6.83;0.03;0.0;0.0;0.0;1
39;39198;pr;a;m;v;4;C;150.0;185000.0;1233.33;6.83;0.066;0.0;0.0;0.0;1
39;39198;pr;a;m;v;4;D;112.0;174000.0;1611.54;6.83;0.051;0.0;0.0;0.0;3
39;39198;pr;a;m;v;4;E;77.0;129500.0;1687.16;6.83;0.049;0.0;0.0;0.0;2
39;39198;pr;a;m;v;4;F;110.0;160000.0;1312.5;6.83;0.074;0.0;0.0;0.0;3
39;39198;pr;a;m;v;5;0;102.0;199000.0;1852.94;;;0.0;0.0;0.0;17
39;39198;pr;a;m;v;5;A;188.0;399000.0;2122.34;;;0.0;0.0;0.0;1
39;39198;pr;a;m;v;5;B;126.5;317500.0;2506.25;;;0.0;1.0;0.0;2
39;39198;pr;a;m;v;5;C;150.0;399000.0;2656.34;;;0.0;0.0;0.0;2
39;39198;pr;a;m;v;5;D;123.0;199000.0;1516.3;;;0.0;0.0;0.4;5
39;39198;pr;a;m;v;5;E;147.0;159000.0;1177.78;;;0.0;0.0;0.0;3
39;39198;pr;a;m;v;5;F;106.0;174000.0;1641.51;;;0.0;0.0;0.0;3
39;39198;pr;a;m;v;6;0;146.0;199000.0;1442.03;;;0.0;0.0;0.11;9
39;39198;pr;a;m;v;6;A;111.0;245000.0;2207.21;;;0.0;0.0;0.0;1
39;39198;pr;a;m;v;6;C;110.0;289000.0;2627.27;;;0.0;0.0;0.0;1
39;39198;pr;a;m;v;6;D;128.0;179000.0;1529.91;;;0.0;0.22;0.0;9
39;39198;pr;a;m;v;6;E;123.0;179000.0;1353.74;;;0.0;0.0;0.0;3
39;39198;pr;a;m;v;6;F;183.5;209500.0;1122.74;;;0.5;1.5;0.0;2
39;39198;pr;a;m;v;7;0;165.0;189000.0;1261.16;;;0.0;0.0;0.17;6
39;39198;pr;a;m;v;7;C;184.0;222000.0;1233.33;;;0.0;0.0;0.67;3
39;39198;pr;a;m;v;7;D;155.0;210000.0;1291.67;;;0.4;0.2;0.0;5
39;39198;pr;a;m;v;7;E;211.0;296000.0;1402.84;;;0.0;0.33;0.33;3
39;39198;pr;a;m;v;7;F;164.0;175000.0;1067.07;;;0.0;2.0;0.0;1
39;39198;pr;a;m;v;8;0;202.0;189000.0;756.0;;;0.0;0.0;0.0;3
39;39198;pr;a;m;v;8;C;225.0;330000.0;1466.67;;;0.0;0.0;0.0;1
39;39198;pr;a;m;v;8;D;181.0;219000.0;1209.94;;;0.0;0.0;0.0;1
39;39198;pr;a;m;v;8;E;228.0;480000.0;2105.26;;;0.0;0.0;0.0;1
39;39198;pr;a;m;v;9;0;190.0;119000.0;626.32;;;0.0;0.0;0.0;1
39;39198;pr;a;m;v;9;C;224.0;164000.0;732.14;;;0.0;0.0;0.0;1
39;39198;pr;a;m;v;9;D;260.0;279000.0;1094.12;;;0.0;0.0;0.0;3
39;39198;pr;cm;m;v;4;A;88.0;210000.0;2386.36;6.83;0.035;0.0;0.0;1.0;3
39;39198;pr;cm;m;v;5;A;94.5;216450.0;2235.35;;;0.0;0.0;1.0;6
39;39198;pr;cm;m;v;6;A;124.0;217900.0;1757.26;;;0.0;0.0;1.0;1
39;39198;pr;cm;mn;v;4;0;84.0;204750.0;2310.2;6.83;0.035;0.0;0.25;0.0;4
39;39198;pr;cm;mn;v;5;0;120.0;263750.0;2235.0;;;0.0;0.0;0.0;2
39;39198;pr;cm;mn;v;6;0;155.0;357900.0;2309.03;;;0.0;0.0;0.0;1
39;39198;pr;m;m;v;4;F;87.0;130000.0;1494.25;6.83;0.055;0.0;0.0;0.0;1
39;39198;pr;m;m;v;5;C;107.0;289000.0;2700.93;;;0.0;0.0;0.0;1
39;39198;pr;m;m;v;5;VI;109.0;179000.0;1642.2;;;0.0;1.0;1.0;1
39;39205;pr;a;m;v;3;0;30.0;23000.0;766.67;;;0.0;1.0;0.0;1
39;39209;pr;a;m;v;6;VI;116.0;90000.0;775.86;;;0.0;0.0;1.0;1
39;39210;pr;a;m;v;6;D;115.0;238000.0;2069.57;;;0.0;1.0;0.0;1
39;39219;pr;a;m;v;6;C;240.0;530000.0;2208.33;;;0.0;1.0;1.0;1
39;39220;pr;a;m;v;11;0;200.0;149000.0;745.0;;;0.0;0.0;0.0;1
39;39220;pr;a;m;v;9;B;200.0;279000.0;1395.0;;;0.0;1.0;1.0;1
39;39227;pr;a;a;v;2;0;22.0;49000.0;2227.27;;;0.0;1.0;0.0;1
39;39228;pr;a;m;v;5;0;113.0;276000.0;2442.48;;;0.0;0.0;1.0;1
39;39232;pr;a;m;v;6;D;100.0;225000.0;2250.0;;;0.0;0.0;1.0;1
39;39233;pr;a;m;v;8;D;260.0;288000.0;1107.69;;;0.0;0.0;1.0;1
39;39233;pr;a;m;v;9;C;145.0;219000.0;1510.34;;;0.0;1.0;1.0;1
39;39235;pr;a;a;v;2;F;47.0;76000.0;1617.02;;;0.0;1.0;0.0;1
39;39235;pr;a;a;v;3;0;58.0;79400.0;1368.7;;;0.0;0.0;1.0;2
39;39235;pr;a;a;v;3;D;61.0;88000.0;1442.62;;;0.0;1.0;0.0;1
39;39235;pr;a;m;v;4;F;87.0;167000.0;1919.54;;;1.0;1.0;0.0;1
39;39246;pr;a;m;v;11;0;258.0;325000.0;1259.69;;;0.0;0.0;0.0;1
39;39246;pr;a;m;v;5;0;120.0;189000.0;1575.0;;;0.0;0.0;0.0;1
39;39246;pr;a;m;v;7;C;270.0;250000.0;925.93;;;0.0;0.0;2.0;1
39;39246;pr;a;m;v;8;D;260.0;315000.0;1211.54;;;0.0;0.0;1.0;1
39;39246;pr;a;m;v;9;D;262.0;315000.0;1202.29;;;0.0;0.0;0.0;1
39;39246;pr;cm;mn;v;6;0;113.0;195900.0;1733.63;;;0.0;1.0;0.0;1
39;39258;pr;a;m;v;6;NS;100.0;219000.0;2190.0;;;0.0;2.0;0.0;1
39;39266;pr;a;m;v;6;E;118.0;169000.0;1432.2;;;1.0;0.0;1.0;1
39;39266;pr;a;m;v;8;0;139.0;174000.0;1251.8;;;0.0;1.0;0.0;1
39;39269;pr;m;m;v;5;NS;360.0;197600.0;548.89;;;0.0;0.0;0.0;1
39;39271;pr;a;m;v;6;0;130.0;150000.0;1153.85;;;0.0;0.0;1.0;1
39;39273;pr;a;m;v;4;D;87.0;85000.0;977.01;;;0.0;1.0;0.0;1
39;39274;pr;a;a;v;2;E;44.0;110000.0;2500.0;;;0.0;1.0;0.0;1
39;39275;pr;a;a;v;1;0;32.0;58000.0;1812.5;;;0.0;0.0;0.0;1
39;39275;pr;a;a;v;2;G;38.0;79000.0;2078.95;;;0.0;1.0;0.0;1
39;39275;pr;a;m;v;12;E;280.0;720000.0;2571.43;;;0.0;1.0;2.0;1
39;39275;pr;a;m;v;5;D;110.0;325000.0;2954.55;;;0.0;1.0;1.0;1
39;39275;pr;a;m;v;5;E;114.0;299000.0;2622.81;;;0.0;1.0;1.0;1
39;39281;pr;a;m;v;7;0;200.0;60000.0;300.0;;;0.0;0.0;1.0;1
39;39283;pr;a;m;v;5;D;170.0;324000.0;1905.88;;;0.0;1.0;0.0;1
39;39283;pr;a;m;v;6;D;135.0;220000.0;1629.63;;;0.0;1.0;1.0;1
39;39283;pr;m;m;v;12;D;200.0;295000.0;1475.0;;;0.0;0.0;2.0;1
39;39283;pr;m;m;v;6;D;135.0;220000.0;1629.63;;;0.0;1.0;1.0;1
39;39285;pr;a;m;v;5;F;117.0;189000.0;1615.38;;;0.0;1.0;1.0;1
39;39285;pr;a;m;v;6;0;137.0;229000.0;1671.53;;;0.0;0.0;2.0;1
39;39285;pr;cm;m;v;6;A;137.5;250400.0;1831.24;;;0.0;0.0;1.0;2
39;39285;pr;cm;mn;v;6;0;151.0;328000.0;2172.19;;;0.0;2.0;0.0;1
39;39286;pr;a;a;v;5;C;104.0;85000.0;817.31;;;0.0;0.0;0.0;1
39;39286;pr;a;m;v;5;C;112.0;90000.0;803.57;;;0.0;0.0;0.0;1
39;39293;pr;a;m;v;4;D;120.0;188000.0;1566.67;;;1.0;1.0;1.0;1
39;39293;pr;a;m;v;5;E;120.0;86000.0;716.67;;;0.0;0.0;0.0;1
39;39293;pr;a;m;v;7;D;224.0;190000.0;848.21;;;0.0;0.0;0.0;1
39;39293;pr;a;m;v;7;NS;187.0;132000.0;705.88;;;0.0;1.0;1.0;1
39;39293;pr;m;m;v;7;D;220.0;185000.0;840.91;;;0.0;1.0;1.0;1
39;39295;pr;a;m;v;11;D;250.0;212000.0;848.0;;;0.0;1.0;1.0;1
39;39296;pr;m;m;v;11;VI;276.0;420000.0;1521.74;;;0.0;0.0;0.0;1
39;39297;pr;a;m;v;4;E;111.0;316000.0;2848.93;;;1.0;0.5;0.5;2
39;39297;pr;a;m;v;7;0;150.0;340000.0;2266.67;;;0.0;0.0;0.0;1
39;39297;pr;a;m;v;7;C;170.0;373000.0;2194.12;;;0.0;1.0;1.0;1
39;39297;pr;a;m;v;7;D;170.0;363500.0;2138.24;;;0.0;1.0;1.0;2
39;39298;pr;a;m;v;12;C;480.0;292500.0;609.38;;;0.0;0.0;5.0;1
39;39299;pr;a;m;v;5;E;110.0;110000.0;1000.0;;;0.0;0.0;2.0;1
39;39299;pr;a;m;v;5;G;115.0;85000.0;739.13;;;0.0;2.0;2.0;1
39;39299;pr;a;m;v;6;E;151.0;187440.0;1241.32;;;0.0;1.0;1.0;1
39;39300;pr;a;a;v;1;E;14.0;98000.0;7000.0;12.4;0.021;0.0;1.0;1.0;1
39;39300;pr;a;a;v;2;E;42.5;87500.0;2293.61;10.74;0.066;0.0;0.0;1.0;2
39;39300;pr;a;a;v;3;C;107.0;129000.0;1205.61;7.73;0.077;0.0;0.0;1.0;1
39;39300;pr;a;a;v;3;D;65.5;95250.0;1459.08;7.73;0.064;0.5;0.5;0.5;2
39;39300;pr;a;a;v;3;E;65.5;104750.0;1593.38;7.73;0.058;0.5;0.5;0.0;2
