type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;m;l;0;65;;3;500;;;0;0;1;0;E;260;45.46085;5.29599;0;3.0;;;False;0;C;1949.0;;;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-03;38069;0000;380690000;Z;38
pr;a;l;0;71;;3;1100;;;0;0;0;0;B;68;45.18357;5.70459;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;38185;0301;381850301;H;38
pr;a;l;3;42;;2;753;;;0;1;1;0;A;41.2;45.18714;5.70469;0;0.0;;;;0;B;2013.0;;;;;;True;;;;Sol;;a;n;a;2020-03;38185;0301;381850301;H;38
pr;a;l;2;44;;2;696;;;0;0;1;0;A;44;45.18352;5.7045;0;;;;False;0;C;;1.0;;False;True;;True;;;;;;a;n;a;2020-03;38185;0301;381850301;H;38
pr;a;l;3;68;;3;905;;;0;0;0;1;A;33;45.18756;5.70505;0;;;;False;0;A;;;;False;False;;True;;;;;;a;n;a;2020-03;38185;0301;381850301;H;38
pr;a;l;0;13;;1;338;;;0;0;1;0;D;197;45.18093;5.70594;0;;;0.0;;Sud;D;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;38185;0301;381850301;H;38
pr;a;l;1;84;;4;974;;;0;0;0;0;B;63;45.18441;5.70462;0;;;;False;0;C;2009.0;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-03;38185;0301;381850301;H;38
pr;a;l;0;39;;1;500;;;0;0;0;0;A;50;45.18592;5.70529;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;38185;0301;381850301;H;38
pr;a;l;0;13;;1;300;;;0;0;0;0;D;197;45.18099;5.70642;Oui;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;38185;0301;381850301;H;38
pr;m;l;0;95;;5;1200;;;0;0;0;0;C;150;45.53741;4.88608;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;38544;0401;385440401;H;38
pr;a;l;0;30;;2;400;;;0;0;0;0;0;;45.54015;4.87162;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;38544;0401;385440401;H;38
pr;a;l;0;79;;4;800;;;0;0;0;0;D;176;45.54124;4.87226;Oui;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;38544;0401;385440401;H;38
pr;a;l;1;94;;5;885;;;0;0;1;0;NS;;45.54209;4.87349;0;;;;False;0;;;;;;;;;;;Fioul;;Collectif;a;n;a;2020-03;38544;0401;385440401;H;38
pr;a;l;0;38;;2;590;;;0;0;1;0;D;180;45.16282;5.73605;0;;;1.0;False;0;;;1.0;;;;;False;;;;;Collectif;a;n;a;2020-03;38185;0606;381850606;H;38
pr;a;l;1;79;;3;764;;;0;1;0;0;0;;45.53809;4.87346;0;2.0;;1.0;;0;;;;;;True;;False;;;Gaz;;Individuel;a;n;a;2020-03;38544;0401;385440401;H;38
pr;a;l;0;50;;2;500;;;0;0;0;1;VI;;45.53831;4.87148;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;38544;0401;385440401;H;38
pr;a;l;7;79;;4;800;;;0;0;0;1;D;176;45.54124;4.87226;0;8.0;;1.0;;0;E;;;;;;;True;;;;;Collectif;a;n;a;2020-03;38544;0401;385440401;H;38
pr;a;l;2;59;;3;550;;;0;0;0;1;D;184;45.53037;4.8741;0;;;;;0;B;;;;;False;;False;;;;;;a;n;a;2020-03;38544;0401;385440401;H;38
pr;a;l;2;43;;3;450;;;0;0;0;1;E;320;45.53332;4.87412;0;;;;;0;B;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;38544;0401;385440401;H;38
pr;a;l;1;63;;3;630;;;0;0;0;0;C;136;45.53312;4.87467;0;;;;;0;D;;;;;False;;False;;;;;;a;n;a;2020-03;38544;0401;385440401;H;38
pr;a;l;3;105;;5;905;;;0;1;0;2;D;169;45.17368;5.76361;0;;;;False;0;E;;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;38421;0202;384210202;H;38
pr;a;l;3;121;;5;1038;;;0;0;0;2;B;81;45.17471;5.75341;0;3.0;;;;0;C;2008.0;;2.0;;;;True;;;;Radiateur;Collectif;a;n;a;2020-03;38421;0202;384210202;H;38
pr;a;l;2;59;;2;567;;;0;0;0;1;B;81;45.17471;5.75341;0;3.0;;;;0;C;2008.0;;1.0;;;;True;;;;Radiateur;Collectif;a;n;a;2020-03;38421;0202;384210202;H;38
pr;a;l;3;49;;2;703;;;0;1;0;1;C;139.0;45.17451;5.75401;0;;;1.0;False;Ouest;D;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;38421;0202;384210202;H;38
pr;a;l;2;53;;3;660;;;0;0;1;0;C;148;45.1749;5.75375;0;4.0;;;False;Est;D;;1.0;;;;;False;;;;;Individuel;a;n;a;2020-03;38421;0202;384210202;H;38
pr;a;l;7;67;;3;600;;;0;0;0;1;C;132;45.16346;5.73785;0;7.0;;;False;Est;C;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-03;38185;0606;381850606;H;38
pr;a;l;0;18;;1;397;;;0;0;1;0;F;410;45.20468;5.73973;0;2.0;;;False;Sud;D;;1.0;;;;;False;;;;;Individuel;a;n;a;2020-03;38516;0101;385160101;H;38
pr;a;l;0;21;;1;580;;;0;0;0;1;E;298;45.20428;5.73796;0;;;1.0;False;0;C;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-03;38516;0101;385160101;H;38
pr;a;l;1;33;;1;575;;;0;0;0;1;E;286.0;45.2075;5.73928;0;3.0;;1.0;True;0;C;1900.0;1.0;;;;;False;;;;;;a;n;a;2020-03;38516;0101;385160101;H;38
pr;a;l;0;65;;3;800;;;0;0;0;0;D;;45.20517;5.7378;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;38516;0101;385160101;H;38
pr;a;l;0;66;;3;989;;;0;0;0;1;B;75;45.21376;5.74702;0;;;;True;0;C;;;;False;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;38516;0101;385160101;H;38
pr;a;l;0;87;;3;600;;;0;0;0;0;0;;45.42228;5.74276;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;38155;0000;381550000;Z;38
pr;a;l;0;32;;1;310;;;0;0;0;1;E;300;45.43362;5.74812;0;0.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;38155;0000;381550000;Z;38
pr;a;l;0;54;;3;400;;;0;0;0;1;D;193;45.43357;5.7541;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-03;38155;0000;381550000;Z;38
pr;a;l;0;87;;3;620;;;0;0;0;1;NS;;45.42274;5.7424;0;;;;;0;;;;;;;;;;;Fioul;;;a;n;a;2020-03;38155;0000;381550000;Z;38
pr;a;l;1;63;;3;695;;;0;0;1;0;D;189;45.18131;5.69774;0;4.0;;;True;0;E;;1.0;;;;;False;;;;;;a;n;a;2020-03;38485;0102;384850102;H;38
pr;a;l;0;56;;3;695;;;0;0;0;1;D;178;45.18274;5.69811;0;7.0;;;True;0;E;;1.0;;;;;True;;;;;;a;n;a;2020-03;38485;0102;384850102;H;38
pr;a;l;1;48;;2;512;;;0;1;1;0;VI;;45.54077;4.86549;0;1.0;;;;0;A;;;;;False;;False;;;Électrique;;;a;n;a;2020-03;38544;0402;385440402;H;38
pr;a;l;3;54;;3;551;;;0;0;0;1;0;;45.53946;4.86923;0;5.0;;1.0;True;0;;;;;;False;;False;;;Fioul;;Collectif;a;n;a;2020-03;38544;0402;385440402;H;38
pr;a;l;0;63;;3;600;;;0;0;0;0;F;331;45.54292;4.86867;Non;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-03;38544;0402;385440402;H;38
pr;a;l;2;76;;5;684;;;0;0;0;1;C;113.53;45.53946;4.86923;0;4.0;;;True;0;D;;;;;False;;False;;;Fioul;;Collectif;a;n;a;2020-03;38544;0402;385440402;H;38
pr;a;l;4;89;;4;658;;;0;0;0;1;E;301;45.17783;5.70894;0;;;;False;0;E;;1.0;;;False;;;;;Gaz;;Individuel;a;n;a;2020-03;38185;0305;381850305;H;38
pr;a;l;3;41;;1;431;;;0;0;1;0;F;390;45.17692;5.71237;0;;;;False;0;D;;1.0;;;False;;;;;Électrique;;Individuel;a;n;a;2020-03;38185;0305;381850305;H;38
pr;a;l;1;79;;3;652;;;0;0;0;1;F;363;45.17845;5.71306;0;;;;True;Est;G;;1.0;;;;;True;;;;;Individuel;a;n;a;2020-03;38185;0305;381850305;H;38
pr;a;l;4;46;;2;510;;;0;1;1;0;F;421;45.17695;5.71128;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;38185;0305;381850305;H;38
pr;a;l;4;53;;3;650;;;0;0;0;1;F;351;45.1768;5.71282;0;;;;True;0;C;1967.0;1.0;;;;;True;;;;;;a;n;a;2020-03;38185;0305;381850305;H;38
pr;a;l;1;57;;3;668;;;0;0;0;1;D;189;45.17919;5.70813;0;8.0;;;False;0;;1953.0;;;;;;True;;;;;;a;n;a;2020-03;38185;0305;381850305;H;38
pr;m;l;0;77;;4;700;;;0;0;0;0;0;;45.06345;5.34175;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;38319;0000;383190000;Z;38
pr;m;l;0;89;;4;800;;;0;0;0;0;E;330;45.19433;5.45041;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;38345;0000;383450000;Z;38
pr;m;l;0;111;;4;700;;;0;0;0;0;E;287;45.35642;4.99872;Oui;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;38290;0000;382900000;Z;38
pr;m;l;0;89;;4;825;;;0;0;0;1;C;144.0;45.38394;4.78632;0;;;1.0;;0;B;;;;;False;;;;;;Pompe à chaleur;;a;n;m;2020-03;38425;0101;384250101;H;38
pr;a;l;0;25;;2;497;;;0;0;1;1;E;298;45.15988;5.74252;0;1.0;;2.0;False;0;C;;1.0;;;;;False;;;;;;a;n;a;2020-03;38158;0102;381580102;H;38
pr;m;l;0;108;1000.0;5;972;;;0;0;0;1;E;263;45.31023;5.4943;0;0.0;;1.0;False;0;C;2005.0;;;;;;;;;;;Individuel;a;n;m;2020-03;38517;0101;385170101;H;38
pr;a;l;2;72;;3;698;;;0;1;0;1;C;98;45.30473;5.49098;0;;;0.0;;0;D;;;0.0;;;;True;;;Gaz;;Individuel;a;n;a;2020-03;38517;0101;385170101;H;38
pr;a;l;0;68;;3;600;;;0;0;0;0;E;302;45.30941;5.49652;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;38517;0101;385170101;H;38
pr;a;l;0;44;;2;500;;;0;0;0;0;B;59;45.58827;5.27928;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;38053;0201;380530201;H;38
pr;a;l;4;63;;3;780;;;0;1;0;1;C;136;45.58768;5.27838;0;;;0.0;;0;D;2003.0;;1.0;;;;True;;;Gaz;Radiateur;;a;n;a;2020-03;38053;0201;380530201;H;38
pr;a;l;0;76;;3;672;;;0;0;2;0;D;162;45.58619;5.28079;0;3.0;;1.0;;0;B;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-03;38053;0201;380530201;H;38
pr;a;l;1;71;;3;635;;;0;1;0;1;0;;45.58825;5.27833;0;;;0.0;;0;;2006.0;;0.0;;;;True;;;Gaz;Radiateur;;a;n;a;2020-03;38053;0201;380530201;H;38
pr;a;l;3;26;;1;378;;;0;0;0;1;G;645;45.58856;5.27855;0;3.0;;;;0;E;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-03;38053;0201;380530201;H;38
pr;a;l;1;25;;1;330;;;0;0;1;0;VI;;45.58581;5.27808;0;2.0;;;;0;A;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-03;38053;0201;380530201;H;38
pr;a;l;0;26;;1;381;;;0;0;0;1;VI;;45.58578;5.27972;0;;;;False;0;VI;;1.0;;;False;;False;;;Électrique;;Collectif;a;n;a;2020-03;38053;0201;380530201;H;38
pr;a;l;0;75;;3;600;;;0;0;0;0;D;153;45.5863;5.27919;Oui;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;38053;0201;380530201;H;38
pr;a;l;0;23;;1;300;;;0;0;0;0;B;53;45.17584;5.79981;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;38533;0000;385330000;Z;38
pr;m;l;0;105;;4;775;;;0;0;0;1;E;231;45.57311;5.44556;0;1.0;;1.0;;0;C;;;;;False;;;;;Électrique;;Individuel;a;n;m;2020-03;38509;0101;385090101;H;38
pr;a;l;3;61;;2;426;;;0;0;0;1;0;;45.45841;5.64182;0;3.0;;;;0;;2006.0;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;38386;0000;383860000;Z;38
pr;a;l;2;37;;2;569;;;0;1;0;1;C;91.3;45.27976;5.92274;0;0.0;;;;0;C;2019.0;;;;;;True;;;Gaz;;Collectif;a;n;a;2020-02;38070;0000;380700000;Z;38
pr;a;l;2;69;;3;893;;;0;0;0;1;B;86;45.27955;5.92337;0;2.0;;;False;0;C;2019.0;1.0;;;;;True;;;Gaz;;;a;n;a;2020-02;38070;0000;380700000;Z;38
pr;a;l;2;69;;3;893;;;0;0;0;1;B;86;45.27882;5.94008;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;38070;0000;380700000;Z;38
pr;m;l;0;95;;3;700;;;0;0;0;0;D;201;45.20709;5.46793;Non;;;;;0;B;;;;;;;;;;Électrique;;;a;n;m;2020-02;38390;0000;383900000;Z;38
pr;m;l;0;98;;4;1032;;;0;0;0;0;D;171;45.60941;5.00791;Oui;;;;;0;B;;;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;38519;0000;385190000;Z;38
pa;a;l;1;45;;2;590;;;0;0;0;1;F;350;45.13149;5.81958;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;38529;0000;385290000;Z;38
pr;a;l;0;105;;4;740;;;0;0;0;1;C;119.0;45.39347;5.25878;0;0.0;;;;0;D;1999.0;;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;38130;0000;381300000;Z;38
pr;a;l;2;74;;3;535;;;0;0;0;1;C;141;45.39328;5.26065;0;2.0;;;;0;D;1960.0;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;38130;0000;381300000;Z;38
pr;a;l;2;69;;3;495;;;0;0;0;1;E;311;45.39361;5.26153;0;3.0;;;;0;C;;;;;;;False;;;;;;a;n;a;2020-02;38130;0000;381300000;Z;38
pr;a;l;2;38;;2;315;;;0;0;0;1;E;241;45.39344;5.25957;0;2.0;;;;0;C;1949.0;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;38130;0000;381300000;Z;38
pr;a;l;1;62;;3;497;;;0;0;0;0;E;251;45.39268;5.25818;0;0.0;;;;0;C;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;38130;0000;381300000;Z;38
pr;a;l;1;42;;2;370;;;0;1;0;1;0;;45.39331;5.25948;0;2.0;;;;0;;1960.0;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;38130;0000;381300000;Z;38
pr;a;l;3;18;;1;385;;;0;0;1;0;F;417;45.2061;5.77477;0;;;;False;0;D;;1.0;;;;;False;;;;;Collectif;a;n;a;2020-02;38229;0102;382290102;H;38
pr;a;l;2;22;;1;270;;;0;0;1;0;E;281.0;45.39398;5.26242;0;1.0;;;;0;C;1949.0;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;38130;0000;381300000;Z;38
pr;a;l;0;19;;1;277;;;0;0;1;0;G;491;45.39482;5.25755;0;1.0;;;;0;D;;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;38130;0000;381300000;Z;38
pr;a;l;1;77;400.0;4;1137;;;0;0;1;1;E;283.0;45.20177;5.7563;0;2.0;;;;0;C;1960.0;;1.0;;;;False;;;Électrique;Panneau rayonnant;Individuel;a;n;a;2020-02;38516;0102;385160102;H;38
pr;a;l;5;33;;1;545;;;0;0;0;1;D;152;45.19835;5.75232;0;;;;False;0;A;;;;;True;;True;;;;;Collectif;a;n;a;2020-02;38516;0102;385160102;H;38
pr;a;l;3;22;;1;396;;;0;0;0;1;F;331.58;45.19875;5.75322;0;;;;True;0;G;;;;;True;;True;;;Gaz;;Collectif;a;n;a;2020-02;38516;0102;385160102;H;38
pr;m;l;0;120;400.0;4;1298;;;0;0;1;1;D;185;45.16748;5.71233;0;;;3.0;True;Est;E;;2.0;;;;;;;;;;Individuel;a;n;m;2020-02;38185;0311;381850311;H;38
pr;a;l;0;62;;2;600;;;0;0;1;0;D;170;45.29237;5.63948;0;;;;False;0;E;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-02;38565;0102;385650102;H;38
pr;a;l;0;54;;3;742;;;0;0;1;0;B;76;45.30088;5.63064;0;2.0;;0.0;;0;A;;;1.0;;;;True;;;;Radiateur;Collectif;a;n;a;2020-02;38565;0102;385650102;H;38
pr;a;l;3;31;;1;405;;;0;0;0;1;G;554;45.18095;5.7634;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;38421;0502;384210502;H;38
pr;a;l;2;17;;1;460;;;0;0;1;0;VI;;45.18318;5.75594;0;3.0;;;False;0;;;1.0;;;;;False;;;;;Individuel;a;n;a;2020-02;38421;0502;384210502;H;38
pr;a;l;1;70;;4;721;;;0;1;0;1;VI;;45.17945;5.7567;0;;;;True;0;;;1.0;;;;;False;;;;;Collectif;a;n;a;2020-02;38421;0502;384210502;H;38
pr;a;l;6;74;;4;750;;;0;1;1;0;D;228;45.18019;5.75686;0;8.0;;;True;0;E;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-02;38421;0502;384210502;H;38
pr;a;l;3;31;;1;405;;;0;0;0;1;G;554;45.18053;5.76357;0;4.0;;;True;0;D;;1.0;;;;;False;;;;;Individuel;a;n;a;2020-02;38421;0502;384210502;H;38
pr;a;l;3;40;;1;503;;;0;0;1;0;VI;;45.18173;5.76096;0;3.0;;;False;0;;;1.0;;;;;False;;;;;;a;n;a;2020-02;38421;0502;384210502;H;38
pr;a;l;0;28;;1;466;;;0;0;1;1;VI;;45.18178;5.75824;0;4.0;;;False;0;F;;;;;;;False;;;;;Collectif;a;n;a;2020-02;38421;0502;384210502;H;38
pr;a;l;0;18;;1;495;;;0;0;1;1;D;227.0;45.18152;5.76252;0;2.0;;;False;0;E;;1.0;;;;;False;;;;;Collectif;a;n;a;2020-02;38421;0502;384210502;H;38
pr;a;l;3;65;;4;927;;;0;1;1;0;C;150;45.18024;5.75547;0;4.0;;;True;Est;D;;1.0;;;;;False;;;;;Collectif;a;n;a;2020-02;38421;0502;384210502;H;38
pr;a;l;2;43;;2;385;;;0;0;1;0;D;164;45.18114;5.76231;0;2.0;;;False;0;E;;1.0;;;;;False;;;;;Individuel;a;n;a;2020-02;38421;0502;384210502;H;38
pr;a;l;1;60;;3;650;;;0;0;0;1;VI;;45.17988;5.75798;0;8.0;;;True;Sud;E;;1.0;;;;;False;;;;;Collectif;a;n;a;2020-02;38421;0502;384210502;H;38
pa;a;l;4;66;;5;415;;;0;2;0;1;0;0;45.18084;5.76262;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;38421;0502;384210502;H;38
pr;a;l;0;9;;5;354;;;0;0;0;1;VI;;45.17912;5.75611;0;;;1.0;True;Est;;;1.0;;;;;False;;;;;Collectif;a;n;a;2020-02;38421;0502;384210502;H;38
pr;a;l;4;9;;4;340;;;0;1;1;1;VI;;45.18036;5.75652;0;;;;False;Ouest;;;1.0;;;;;False;;;;;Collectif;a;n;a;2020-02;38421;0502;384210502;H;38
pr;a;l;3;13;;1;410;;;0;0;1;0;VI;;45.18318;5.75594;0;3.0;;;False;0;;;;;;;;False;;;;;Individuel;a;n;a;2020-02;38421;0502;384210502;H;38
pr;a;l;3;15;;1;420;;;0;0;1;0;VI;;45.18318;5.75594;0;3.0;;;False;0;;;1.0;;;;;False;;;;;Individuel;a;n;a;2020-02;38421;0502;384210502;H;38
pr;a;l;0;60;;5;354;;;0;0;0;1;VI;;45.17912;5.75611;0;;;1.0;True;Est;;;1.0;;;;;False;;;;;Collectif;a;n;a;2020-02;38421;0502;384210502;H;38
pr;a;l;7;10;;5;350;;;0;1;1;1;D;215;45.17998;5.75654;0;8.0;;1.0;True;0;D;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-02;38421;0502;384210502;H;38
pr;a;l;6;52;;3;800;;;0;0;0;1;D;165;45.17728;5.72384;0;;;;True;0;;1960.0;1.0;;;;3.0;True;;;;;;a;n;a;2020-02;38185;0407;381850407;H;38
pr;a;l;3;54;;3;535;;;0;0;0;1;D;197;45.17695;5.72504;0;;;;True;Ouest;D;;1.0;;;;;True;;;;;Individuel;a;n;a;2020-02;38185;0407;381850407;H;38
pr;a;l;8;49;;2;606;;;0;1;1;0;E;315;45.1779;5.72392;0;8.0;;;True;0;C;;1.0;;False;False;;True;;;Électrique;;Individuel;a;n;a;2020-02;38185;0407;381850407;H;38
pr;a;l;1;53;;2;592;;;0;0;1;0;F;348;45.17853;5.72586;0;3.0;;;False;0;C;;;;;;;False;;;;;Individuel;a;n;a;2020-02;38185;0407;381850407;H;38
pr;a;l;1;36;;1;562;;;0;0;1;0;E;256;45.1786;5.72459;0;;;;False;Ouest;C;;1.0;;;;;False;;;;;Individuel;a;n;a;2020-02;38185;0407;381850407;H;38
pr;a;l;2;57;;3;680;;;0;0;0;1;D;184;45.45119;4.76891;0;;;1.0;;0;E;2001.0;;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;38340;0000;383400000;Z;38
pr;a;l;2;66;;3;676;;;0;1;0;1;E;240;45.20147;5.84017;0;;;;False;0;C;;1.0;;;;;False;;;;;Individuel;a;n;a;2020-02;38150;0101;381500101;H;38
pr;a;l;3;51;;2;664;;;0;1;1;0;F;385;45.19906;5.83627;0;3.0;;;True;0;D;;1.0;;;;;False;;;;;Individuel;a;n;a;2020-02;38150;0101;381500101;H;38
pr;a;l;7;60;;4;680;;;0;1;1;0;D;219;45.19725;5.83132;0;7.0;;20.0;True;0;E;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-02;38150;0101;381500101;H;38
pr;a;l;1;56;;3;750;;;0;0;1;0;D;193.0;45.20274;5.84169;0;2.0;;;False;0;B;;1.0;;;;;False;;;;;Individuel;a;n;a;2020-02;38150;0101;381500101;H;38
pr;a;l;1;32;;2;440;;;0;0;1;0;D;163;45.20097;5.83838;0;2.0;;;False;0;C;;1.0;;;;;False;;;;;Individuel;a;n;a;2020-02;38150;0101;381500101;H;38
pr;a;l;5;60;;4;700;;;0;1;1;0;D;230;45.19534;5.82922;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;38150;0101;381500101;H;38
pr;a;l;5;60;;4;700;;;0;1;1;0;D;230;45.19503;5.82919;0;7.0;;1.0;True;Est;E;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-02;38150;0101;381500101;H;38
pr;a;l;1;32;;2;440;;;0;0;1;0;D;163;45.20087;5.83892;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;38150;0101;381500101;H;38
pr;a;l;0;51;;2;664;;;0;0;0;0;F;385;45.19861;5.83589;Non;;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-02;38150;0101;381500101;H;38
pr;a;l;4;66;;4;750;;;0;1;1;0;E;257;45.19662;5.83075;0;4.0;;50.0;True;Est;C;;1.0;;;;;False;;;;;Individuel;a;n;a;2020-02;38150;0101;381500101;H;38
pr;a;l;0;68;;3;970;;;0;1;1;0;B;51;45.20406;5.84442;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;38150;0101;381500101;H;38
pr;m;l;0;110;;6;965;;;0;0;1;0;D;224;45.30249;5.87487;0;0.0;;;False;0;E;1949.0;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;38395;0000;383950000;Z;38
pr;a;l;1;64;;3;665;;;0;1;0;1;F;382;45.75615;5.17368;0;;;0.0;;0;G;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;38316;0000;383160000;Z;38
pr;a;l;2;84;;4;850;;;0;1;0;1;D;161;45.75098;5.17513;0;4.0;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;38316;0000;383160000;Z;38
pr;a;l;0;73;;4;735;;;0;0;0;1;D;224;45.7561;5.17523;0;3.0;;1.0;True;0;E;;1.0;;;;;False;;;;;Collectif;a;n;a;2020-02;38316;0000;383160000;Z;38
pr;a;l;0;59;;3;650;;;0;0;0;1;VI;;45.75169;5.17283;0;;;1.0;;0;G;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;38316;0000;383160000;Z;38
pr;a;l;1;54;;2;491;;;0;0;0;1;0;;45.72482;5.2532;0;;;0.0;;0;;;;0.0;;;;False;;;Électrique;Radiateur;;a;n;a;2020-02;38138;0000;381380000;Z;38
pr;a;l;1;67;;3;630;;;0;0;0;1;E;264;45.72519;5.25322;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;38138;0000;381380000;Z;38
pr;a;l;0;25;;1;494;;;0;0;0;1;0;;45.72434;5.25099;0;2.0;;;False;0;;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;38138;0000;381380000;Z;38
pr;a;l;3;66;;3;575;;;0;1;0;1;E;293;45.52777;4.91603;0;;;;;0;F;;1.0;;;;;;;;Gaz;;;a;n;a;2020-02;38318;0102;383180102;H;38
pr;a;l;1;99;;4;737;;;0;0;0;1;E;231;45.53098;4.91019;0;3.0;;1.0;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-02;38318;0102;383180102;H;38
pr;m;l;0;124;;5;701;;;0;0;0;1;D;164;45.08513;5.72996;0;;;;True;0;E;;2.0;;;;;;;;;;Individuel;a;n;m;2020-02;38071;0000;380710000;Z;38
pr;a;l;1;85;;4;990;;;0;0;0;1;B;57.0;45.14319;5.74251;0;;;;False;0;D;2015.0;1.0;;;;9.0;True;;;;;;a;n;a;2020-02;38158;0103;381580103;H;38
pr;a;l;1;87;;4;975;;;0;0;1;0;D;174;45.1515;5.74423;0;2.0;;;False;0;E;;2.0;;;;;False;;;;;Individuel;a;n;a;2020-02;38158;0103;381580103;H;38
pr;a;l;3;68;;3;757;;;0;1;0;1;C;119;45.14883;5.74046;0;4.0;;;False;0;D;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-02;38158;0103;381580103;H;38
pa;a;l;1;50;;2;400;;;0;0;0;1;0;0;45.45667;5.63501;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;38386;0000;383860000;Z;38
pr;a;l;1;53;;2;390;;;0;0;1;0;E;326;45.45707;5.63485;0;1.0;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;38386;0000;383860000;Z;38
pr;a;l;1;106;;4;616;;;0;1;1;1;E;266;45.45449;5.62747;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;38386;0000;383860000;Z;38
