type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;4;85;;4;106000;;;0;1;0;1;E;262.0;47.65575;6.84586;Non;4.0;;2.0;True;0;F;;1.0;;;False;;False;114.0;2580.0;Gaz;;Individuel;m;n;a;2020-04;90010;0102;900100102;H;90;9.88;1.0;0.095;8.84;19.0;0.085;1247.06
pr;m;v;0;212;340.0;9;229140;;;0;1;1;1;D;199;47.65527;6.84776;Non;2.0;;1.0;True;sud-ouest;F;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-04;90010;0102;900100102;H;90;;;;10.0;1.0;0.111;1080.85
pr;a;v;1;64;;3;75000;;;0;1;1;1;E;300;47.65503;6.84289;Non;4.0;;1.0;True;0;F;;1.0;;;False;;False;136.0;1720.0;Gaz;;Individuel;m;n;a;2020-04;90010;0102;900100102;H;90;8.66;4.0;0.089;9.09;68.0;0.093;1171.88
pr;m;v;0;164;416.0;7;208400;;;0;0;1;1;E;266.0;47.63267;6.85518;Non;1.0;;1.0;True;0;F;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-04;90010;0501;900100501;H;90;;;;;;;1270.73
pr;a;v;2;94;;4;146000;;;0;1;0;1;D;230;47.63199;6.85867;Non;4.0;;3.0;True;0;B;;1.0;;;True;;False;40.0;1084.0;Électrique;;Individuel;m;n;a;2020-04;90010;0501;900100501;H;90;9.12;7.0;0.07;8.84;19.0;0.068;1553.19
pr;a;v;0;72;;3;110000;;;462;0;0;0;D;182;47.51927;7.01124;Oui;;;;;0;E;;;;;;;;16.0;;;;;a;;a;2020-04;90033;0103;900330103;H;90;8.75;4.0;0.069;8.75;6.0;0.069;1527.78
pr;m;v;0;189;3276.0;6;452400;;;0;0;1;1;D;224;47.56445;6.96259;Non;1.0;;4.0;True;0;C;1992.0;2.0;1.0;;False;;;;;;;Individuel;a;n;m;2020-04;90051;0000;900510000;Z;90;;;;;;;2393.65
pr;m;v;0;150;;6;170000;;;747;0;0;0;F;427;47.5779;6.95279;Oui;;;;;0;G;;;;;;;;;;;;;a;;m;2020-04;90051;0000;900510000;Z;90;;;;;;;1133.33
pr;m;v;0;100;;6;110000;;;475;0;0;0;0;;47.49768;6.98601;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;90033;0102;900330102;H;90;;;;;;;1100.0
pr;m;v;0;140;30000.0;5;395000;;;0;0;2;1;E;;47.68545;6.87916;Non;1.0;;;;0;F;;1.0;;;;;;;;Fioul;;;a;n;m;2020-04;90037;0000;900370000;Z;90;10.41;1.0;0.044;10.41;1.0;0.044;2821.43
pr;m;v;0;160;;6;230000;;;994;0;0;0;0;;47.48393;6.98097;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;90063;0000;900630000;Z;90;;;;;;;1437.5
pr;a;v;2;82;;4;199000;;;0;1;0;1;D;154.0;47.63921;6.85167;Non;2.0;;1.0;True;0;E;;1.0;;;False;;True;57.0;1560.0;Gaz;;Individuel;m;n;a;2020-04;90010;0403;900100403;H;90;9.32;2.0;0.046;8.84;19.0;0.044;2426.83
pr;m;v;0;81;;4;189400;;;0;0;0;0;0;;47.55971;6.85204;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;90022;0000;900220000;Z;90;;;;;;;2338.27
pr;m;v;0;88;;5;193400;;;0;0;0;0;0;;47.55971;6.85204;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;90022;0000;900220000;Z;90;;;;;;;2197.73
pr;m;v;0;81;;4;174450;;;0;0;0;0;0;;47.51099;7.00862;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;90033;0101;900330101;H;90;;;;;;;2153.7
pr;a;v;2;52;;2;61100;;;0;0;0;1;E;258.0;47.62003;6.8631;Oui;2.0;;2.0;;0;C;2009.0;;0.0;;;;False;83.0;330.6;Électrique;Convecteur;Individuel;a;n;a;2020-04;90032;0000;900320000;Z;90;9.78;7.0;0.1;9.78;7.0;0.1;1175.0
pr;a;v;1;65;;3;90000;;;0;1;0;1;E;315;47.65231;6.85431;Non;5.0;;1.0;True;0;F;;1.0;;;False;;False;60.0;1100.0;Gaz;;Individuel;m;n;a;2020-04;90010;0103;900100103;H;90;10.67;3.0;0.092;9.09;68.0;0.079;1384.62
pr;a;v;2;96;;4;99000;;;0;1;0;1;E;254;47.65193;6.84883;Non;2.0;;1.0;True;Nord-Sud;F;;1.0;;;False;;False;12.0;3000.0;Gaz;;Individuel;m;n;a;2020-04;90010;0103;900100103;H;90;8.24;1.0;0.096;8.84;19.0;0.103;1031.25
pr;m;v;0;212;1491.0;6;106000;;;0;0;1;1;VI;;47.64008;7.01099;Non;;;;;0;;;1.0;;;False;;;;;;;;m;n;m;2020-04;90049;0000;900490000;Z;90;;;;;;;500.0
pr;m;v;0;252;2033.0;9;297000;;;0;1;0;2;D;188;47.63645;7.01232;Non;1.0;;1.0;True;Est-Ouest;C;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-04;90049;0000;900490000;Z;90;;;;;;;1178.57
pr;m;v;0;148;510.0;7;254000;;;0;0;1;1;D;206;47.64085;6.84104;Oui;1.0;;1.0;True;Sud;E;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-04;90010;0202;900100202;H;90;;;;;;;1716.22
pr;m;v;0;140;953.0;6;212000;;;0;0;1;1;E;279.0;47.63365;6.81969;Non;3.0;;2.0;True;0;D;1954.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;90039;0000;900390000;Z;90;;;;;;;1514.29
pr;a;v;0;95;;4;151000;;;0;0;1;1;D;169;47.63799;6.81413;Non;2.0;;1.0;;Est-Ouest;E;;1.0;;;False;;False;47.0;1080.0;Gaz;;Individuel;m;n;a;2020-04;90039;0000;900390000;Z;90;8.8;2.0;0.066;8.8;2.0;0.066;1589.47
pr;m;v;0;180;1504.0;7;250000;;;0;0;1;2;D;167;47.71672;6.97838;Non;1.0;;3.0;True;0;D;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-04;90086;0000;900860000;Z;90;;;;;;;1388.89
pr;a;v;1;79;;3;200000;;;0;1;0;1;D;230;47.67323;6.7999;Non;2.0;;2.0;;sud-est;C;;1.0;;;True;;True;43.0;1061.0;Électrique;;Individuel;m;n;a;2020-04;90042;0000;900420000;Z;90;;;;;;;2531.65
pr;m;v;0;89;450.0;4;193000;;;0;0;0;1;NS;;47.66126;6.86109;Non;1.0;;1.0;;0;;;1.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;90075;0000;900750000;Z;90;;;;;;;2168.54
pr;m;v;0;210;3700.0;7;452500;;;0;0;1;1;D;224;47.57259;6.95058;Non;1.0;;;;0;C;;2.0;;;;;;;;;;Individuel;a;n;m;2020-03;90051;0000;900510000;Z;90;;;;;;;2154.76
pr;a;v;0;81;;4;174450;;;0;0;0;0;0;;47.51099;7.00862;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;90033;0101;900330101;H;90;;;;7.44;3.0;0.041;2153.7
pr;m;v;0;185;1455.0;5;343200;;;0;0;0;2;E;272;47.66676;6.78573;Non;1.0;;1.0;;Est-Ouest;C;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;90042;0000;900420000;Z;90;;;;;;;1855.14
pr;a;v;0;81;;4;187100;;;0;0;0;0;0;;47.55971;6.85204;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;90022;0000;900220000;Z;90;;;;;;;2309.88
pr;a;v;0;88;;5;193400;;;0;0;0;0;0;;47.55971;6.85204;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;90022;0000;900220000;Z;90;;;;;;;2197.73
pr;m;v;0;116;250.0;6;234000;;;0;0;1;0;B;87;47.5585;6.83625;Non;1.0;;1.0;;0;A;2019.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-03;90022;0000;900220000;Z;90;;;;;;;2017.24
pr;m;v;0;104;;5;130000;;;574;0;0;0;D;215;47.7667;6.81667;Oui;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;90065;0000;900650000;Z;90;;;;;;;1250.0
pr;m;v;0;104;444.0;5;137000;;;0;0;0;1;D;215;47.76231;6.81919;Oui;2.0;;1.0;True;Sud-Est;E;1930.0;2.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-03;90065;0000;900650000;Z;90;;;;;;;1317.31
pr;m;v;0;92;;5;90000;;;408;0;0;0;G;451;47.65493;6.94196;Non;;;;;0;G;;;;;;;;;;;;;a;n;m;2020-03;90080;0000;900800000;Z;90;;;;;;;978.26
pr;a;v;3;65;;4;30000;;;0;1;1;0;0;;47.63494;6.8441;Oui;4.0;;;True;0;;1970.0;1.0;;;;;False;8.0;1800.0;Gaz;Radiateur;Collectif;a;n;a;2020-03;90010;0301;900100301;H;90;7.45;1.0;0.194;8.84;19.0;0.23;461.54
pr;a;v;4;64;;3;71000;;;0;0;0;1;D;226;47.63423;6.84536;Non;10.0;;;True;0;E;;1.0;;;;;True;20.0;1576.0;Gaz;Radiateur;Collectif;a;n;a;2020-03;90010;0301;900100301;H;90;8.17;2.0;0.088;9.09;68.0;0.098;1109.38
pr;a;v;0;64;;4;35000;;;0;0;0;1;E;257;47.63598;6.84096;Non;;;;;0;F;;;;;False;;False;;;;;;m;n;a;2020-03;90010;0301;900100301;H;90;7.45;1.0;0.163;8.84;19.0;0.194;546.88
pr;a;v;3;67;;3;75000;;;0;0;0;1;D;218;47.66617;6.84639;Oui;3.0;;2.0;True;0;E;;1.0;;;False;;True;88.0;1680.0;Gaz;;Individuel;m;n;a;2020-03;90099;0000;900990000;Z;90;8.5;5.0;0.091;8.5;5.0;0.091;1119.4
pr;m;v;0;92;639.0;4;181900;;;0;1;1;2;F;443;47.68016;6.85798;Non;;;3.0;True;0;G;1970.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;90099;0000;900990000;Z;90;;;;;;;1977.17
pr;a;v;0;35;;2;66000;;;0;0;1;0;VI;;47.66383;6.84898;Non;1.0;;;True;0;G;;1.0;;;;;False;10.0;400.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;90099;0000;900990000;Z;90;12.67;1.0;0.081;12.67;1.0;0.081;1885.71
pr;m;v;0;133;661.0;6;275000;;;0;0;1;1;B;56.0;47.68707;6.82158;Non;1.0;;4.0;False;Nord-Sud;B;2015.0;2.0;1.0;;False;;;;;Gaz;;Individuel;a;n;m;2020-03;90093;0000;900930000;Z;90;;;;;;;2067.67
pr;m;v;0;175;;9;380000;;;1575;0;0;0;F;377;47.68726;6.81874;Non;;;;;0;G;;;;;;;;;;;;;a;n;m;2020-03;90093;0000;900930000;Z;90;;;;;;;2171.43
pr;a;v;2;68;;3;155150;;;0;1;0;1;D;177;47.61887;6.82793;Non;3.0;;2.0;;0;E;2007.0;1.0;;;True;;True;24.0;1476.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;90008;0000;900080000;Z;90;;;;;;;2281.62
pr;mn;v;0;160;1633.0;6;559179;380001.0;179178.0;0;0;0;0;0;;47.62552;6.83673;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;90008;0000;900080000;Z;90;;;;;;;3494.87
pr;m;v;0;100;400.0;5;147000;;;0;0;0;1;VI;;47.56271;6.92008;Oui;;;;False;0;VI;;2.0;;;;;;;;Fioul;;;m;n;m;2020-03;90017;0000;900170000;Z;90;;;;;;;1470.0
pr;mn;v;0;92;600.0;6;195000;147000.0;48000.0;0;0;0;0;0;;47.62744;6.93357;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;90026;0000;900260000;Z;90;;;;;;;2119.57
pr;mn;v;0;90;600.0;5;195000;147000.0;48000.0;0;0;0;0;0;;47.62744;6.93357;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;90026;0000;900260000;Z;90;8.89;1.0;0.049;8.89;1.0;0.049;2166.67
pr;mn;v;0;100;600.0;4;190000;142000.0;48000.0;0;0;0;0;0;;47.62744;6.93357;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;90026;0000;900260000;Z;90;;;;;;;1900.0
pr;m;v;0;260;1500.0;9;374500;;;0;0;1;3;C;113;47.62592;6.86157;Oui;1.0;;2.0;True;Sud;D;;3.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;90010;0501;900100501;H;90;10.0;1.0;0.083;10.0;1.0;0.083;1440.38
pr;a;v;0;40;;2;63000;;;0;0;0;0;D;206.6;47.63625;6.85603;Non;;;;;0;E;;;;;False;;False;;;;;;m;n;a;2020-03;90010;0501;900100501;H;90;11.66;12.0;0.089;10.0;89.0;0.076;1575.0
pr;a;v;4;72;;3;94000;;;0;1;1;1;D;208;47.63058;6.85815;Non;4.0;;1.0;True;Nord-Sud;E;;1.0;;;False;;False;165.0;2400.0;Gaz;;Individuel;m;n;a;2020-03;90010;0501;900100501;H;90;9.56;13.0;0.088;9.09;68.0;0.084;1305.56
pr;a;v;0;100;;3;187000;;;0;0;0;1;VI;;47.63603;6.85657;Non;1.0;;;False;0;G;1989.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;90010;0501;900100501;H;90;9.56;13.0;0.061;9.09;68.0;0.058;1870.0
pr;a;v;0;179;;7;230000;;;967;0;0;0;D;221;47.63703;6.85724;Non;;;;;0;E;;;;;;;;26.0;;;;;a;n;a;2020-03;90010;0501;900100501;H;90;;;;;;;1284.92
pr;a;v;5;90;;4;117990;;;0;1;0;1;F;365;47.63261;6.85302;Non;5.0;;;;0;G;;1.0;;;False;;True;38.0;3120.0;Gaz;;Collectif;m;n;a;2020-03;90010;0501;900100501;H;90;9.12;7.0;0.083;8.84;19.0;0.081;1311.0
pr;m;v;0;110;;4;134000;;;0;0;1;0;D;;47.54318;6.96542;Oui;1.0;;4.0;;0;F;;1.0;;;;;;;;Gaz;;;a;n;m;2020-03;90053;0000;900530000;Z;90;;;;;;;1218.18
pr;a;v;4;61;;4;59000;;;0;0;0;1;E;282;47.63759;6.83469;Oui;4.0;;;True;0;F;1965.0;1.0;;;;;False;24.0;1800.0;Gaz;Radiateur;Collectif;a;n;a;2020-03;90010;0202;900100202;H;90;;;;8.84;19.0;0.11;967.21
pr;m;v;0;100;170.0;5;147000;;;0;0;0;1;D;176;47.53389;6.95649;Non;2.0;;;False;0;D;;2.0;;;;;;;;Fioul;;;m;n;m;2020-03;90053;0000;900530000;Z;90;;;;;;;1470.0
pr;m;v;0;160;250.0;6;222500;;;0;0;1;1;C;146;47.53763;6.96626;Oui;3.0;;2.0;False;Sud;A;1922.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;90053;0000;900530000;Z;90;;;;;;;1390.62
pr;a;v;5;56;;3;76882;;;0;0;0;0;E;251.0;47.63673;6.83488;Non;;;;True;Sud;F;;;;;False;;False;45.0;3390.0;;;;a;n;a;2020-03;90010;0202;900100202;H;90;9.67;3.0;0.085;9.09;68.0;0.079;1372.89
pr;a;v;3;45;;2;59000;;;0;0;1;0;D;157;47.64794;6.85705;Oui;1.0;;1.0;True;0;E;;1.0;;;False;;False;;1020.0;;;;a;n;a;2020-03;90010;0402;900100402;H;90;10.78;7.0;0.099;10.0;89.0;0.092;1311.11
pr;a;pi;0;45;;2;50000;;;252;0;0;0;D;157;47.64818;6.85695;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;90010;0402;900100402;H;90;10.78;7.0;0.116;10.0;89.0;0.108;1111.11
pr;m;v;0;208;5000.0;8;460000;;;0;0;0;0;0;;47.74461;6.95598;Non;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-03;90089;0000;900890000;Z;90;;;;;;;2211.54
pr;m;v;0;121;1450.0;6;299000;;;0;0;1;1;C;136.0;47.73669;6.96723;Oui;;;2.0;False;0;D;2000.0;2.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-03;90089;0000;900890000;Z;90;;;;;;;2471.07
pr;a;v;1;84;;5;66000;;;0;0;0;1;0;;47.65995;6.84335;Oui;4.0;;0.0;;0;;;1.0;0.0;;False;;False;7.0;500.0;Gaz;;Individuel;a;n;a;2020-03;90010;0101;900100101;H;90;;;;7.42;15.0;0.113;785.71
pr;a;v;1;135;;6;110000;;;0;0;0;1;D;224.0;47.65952;6.84367;Oui;2.0;;;True;0;E;1960.0;1.0;;;;;;8.0;600.0;Gaz;;Individuel;a;n;a;2020-03;90010;0101;900100101;H;90;;;;;;;814.81
pr;m;v;0;111;;5;210000;;;0;0;0;0;0;;47.72209;6.92575;Non;1.0;;;False;Sud;;1975.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;90041;0000;900410000;Z;90;;;;;;;1891.89
pr;m;v;0;245;2144.0;11;191000;;;0;0;0;0;D;226;47.71842;6.92409;Oui;1.0;;;False;Sud;E;1900.0;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;90041;0000;900410000;Z;90;;;;;;;779.59
pr;a;v;3;45;;2;27000;;;0;0;0;0;NS;;47.63126;6.868;Non;3.0;;;True;0;NS;;1.0;;;;;;5.0;;;;;a;n;a;2020-03;90010;0503;900100503;H;90;12.16;1.0;0.243;10.0;89.0;0.2;600.0
pr;a;v;1;77;;3;158000;;;0;0;1;0;D;194;47.63117;6.86621;Non;4.0;;;True;0;E;;1.0;1.0;;;;False;;1920.0;Gaz;Radiateur;Collectif;a;n;a;2020-03;90010;0503;900100503;H;90;;;;9.09;68.0;0.053;2051.95
pr;a;v;2;63;;4;99975;;;0;0;1;0;VI;;47.47419;6.93435;Non;;;2.0;True;0;;;1.0;;;;;;;;;;Individuel;a;n;a;2020-03;90009;0101;900090101;H;90;;;;;;;1586.9
pr;a;v;0;83;;4;139900;;;0;1;0;1;F;428.0;47.48606;6.91527;Oui;;;;False;Sud;D;1985.0;2.0;1.0;;;;False;4.0;830.0;;;Individuel;a;n;a;2020-03;90009;0101;900090101;H;90;;;;;;;1685.54
pr;a;v;0;71;;3;112000;;;0;1;0;1;E;274;47.65488;6.85176;Oui;3.0;;1.0;;Ouest;C;2009.0;1.0;;;True;;True;40.0;1200.0;;;Individuel;a;n;a;2020-03;90010;0102;900100102;H;90;8.66;4.0;0.066;9.09;68.0;0.069;1577.46
pr;a;v;3;63;;2;55000;;;0;0;1;0;0;;47.65463;6.84913;Oui;3.0;;;False;Est;;1940.0;1.0;;;;;False;;240.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;90010;0102;900100102;H;90;9.0;13.0;0.124;10.0;89.0;0.137;873.02
pr;a;v;2;56;;2;61000;;;0;0;0;1;E;283.0;47.65619;6.85006;Non;2.0;;1.0;;Sud-Ouest;C;2007.0;;0.0;;;;False;282.0;900.0;Électrique;Convecteur;Individuel;a;n;a;2020-03;90010;0102;900100102;H;90;9.0;13.0;0.099;10.0;89.0;0.11;1089.29
pr;m;v;0;63;;4;140000;;;619;0;0;0;0;;47.67847;6.91142;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;90087;0000;900870000;Z;90;;;;;;;2222.22
pr;a;v;5;45;;3;45000;;;0;1;0;1;D;209.0;47.63143;6.83748;Non;10.0;;;True;0;E;;1.0;;;False;;True;90.0;1944.0;;;;m;n;a;2020-03;90010;0204;900100204;H;90;;;;9.09;68.0;0.109;1000.0
pr;m;v;0;100;567.0;4;150000;;;0;0;0;1;D;;47.71883;6.87999;Non;;;;;0;C;1980.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;90054;0000;900540000;Z;90;;;;;;;1500.0
pr;m;v;0;110;4400.0;5;195000;;;0;0;1;0;E;290;47.72551;6.8901;Oui;;;2.0;False;0;G;1898.0;1.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-03;90054;0000;900540000;Z;90;;;;;;;1772.73
pr;m;v;0;100;450.0;4;210000;;;0;0;0;1;D;;47.71983;6.82969;Non;1.0;;3.0;;0;D;;1.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;90023;0000;900230000;Z;90;;;;;;;2100.0
pr;m;v;0;128;1099.0;6;343000;;;0;0;0;1;C;146.0;47.58091;6.93617;Non;1.0;;1.0;;Sud;B;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-03;90021;0000;900210000;Z;90;;;;;;;2679.69
pr;m;v;0;132;325.0;6;155000;;;0;0;1;1;E;245.0;47.71668;7.01955;Oui;1.0;;;False;Nord;C;2012.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;90058;0000;900580000;Z;90;;;;;;;1174.24
pr;m;v;0;200;1100.0;7;280800;;;0;0;1;1;D;183;47.70136;6.94161;Non;3.0;;4.0;;0;E;;3.0;;;False;;;;;;Pompe à chaleur;Individuel;m;n;m;2020-03;90003;0000;900030000;Z;90;;;;;;;1404.0
pr;m;v;0;230;14000.0;7;520000;;;0;0;0;3;C;103;47.69378;6.93601;Non;1.0;;;False;0;B;2004.0;3.0;;;;;;;;;;;a;n;m;2020-03;90003;0000;900030000;Z;90;;;;;;;2260.87
pr;m;v;0;213;1516.0;8;348000;;;0;0;1;1;C;123;47.70004;6.93032;Oui;;;2.0;False;0;D;1850.0;2.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-03;90003;0000;900030000;Z;90;;;;;;;1633.8
pr;a;v;0;85;;3;95000;;;0;0;0;1;G;515;47.65066;6.85302;Oui;;;;True;0;C;;2.0;;;False;;False;8.0;150.0;Électrique;;Individuel;m;n;a;2020-03;90010;0103;900100103;H;90;10.67;3.0;0.115;9.09;68.0;0.098;1117.65
pr;a;v;1;74;;3;100700;;;0;1;0;1;D;223;47.65069;6.85116;Oui;3.0;;;True;0;E;1950.0;1.0;;;False;;False;12.0;1200.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;90010;0103;900100103;H;90;10.67;3.0;0.094;9.09;68.0;0.08;1360.81
pr;m;v;0;156;679.0;4;449000;;;0;0;1;1;C;120;47.59659;6.86891;Non;2.0;;3.0;True;0;D;2007.0;2.0;1.0;;False;;;;;Gaz;;Individuel;a;n;m;2020-03;90001;0000;900010000;Z;90;;;;;;;2878.21
pr;a;v;0;83;208.0;4;248000;;;0;0;0;1;VI;;47.64515;6.80032;Non;1.0;;;True;0;VI;;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;90039;0000;900390000;Z;90;8.8;2.0;0.035;8.8;2.0;0.035;2987.95
pr;a;v;0;78;;3;240000;;;0;0;0;1;VI;;47.64515;6.80032;Non;1.0;;;True;0;VI;;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;90039;0000;900390000;Z;90;10.25;5.0;0.04;10.25;5.0;0.04;3076.92
pr;a;v;0;77;56.0;4;230000;;;0;0;0;1;VI;;47.6313;6.81231;Non;1.0;;;True;0;VI;;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;90039;0000;900390000;Z;90;8.8;2.0;0.035;8.8;2.0;0.035;2987.01
pr;m;v;0;127;800.0;6;232000;;;0;0;0;1;D;227.0;47.72943;6.99009;Oui;1.0;;2.0;False;Sud-Est-Ouest;C;2010.0;2.0;1.0;;;;;;;;;;a;n;m;2020-03;90066;0000;900660000;Z;90;;;;;;;1826.77
pr;m;v;0;130;800.0;6;289000;;;0;0;0;0;B;85.0;47.65728;6.96614;Non;;;;False;0;A;;;;;;;;;;;;;a;n;m;2020-03;90059;0000;900590000;Z;90;;;;;;;2223.08
pr;m;v;0;180;2100.0;6;340000;;;0;0;2;1;C;91;47.68791;6.97781;Non;;;2.0;False;0;C;2012.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-03;90060;0000;900600000;Z;90;;;;;;;1888.89
