REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
24.0;18;18033;pa;a;m;l;3;0;75.0;680.0;0.0;1.0;0.0;1
24.0;18;18033;pa;a;m;l;4;0;89.0;765.0;0.0;0.5;0.5;2
24.0;18;18033;pr;a;a;l;1;0;24.0;370.0;0.06;0.35;0.35;17
24.0;18;18033;pr;a;a;l;1;A;20.0;383.0;0.0;1.0;0.0;1
24.0;18;18033;pr;a;a;l;1;C;25.0;414.0;0.0;1.0;1.0;1
24.0;18;18033;pr;a;a;l;1;D;27.5;345.0;0.14;0.43;0.57;14
24.0;18;18033;pr;a;a;l;1;E;26.0;365.0;0.14;0.46;0.46;35
24.0;18;18033;pr;a;a;l;1;F;25.0;330.0;0.0;0.38;0.31;13
24.0;18;18033;pr;a;a;l;1;G;23.0;350.0;0.0;1.0;0.33;3
24.0;18;18033;pr;a;a;l;1;VI;25.5;387.5;0.0;0.0;0.17;6
24.0;18;18033;pr;a;a;l;2;0;43.0;500.0;0.05;0.32;0.37;19
24.0;18;18033;pr;a;a;l;2;A;44.0;496.5;0.43;0.5;0.86;14
24.0;18;18033;pr;a;a;l;2;C;51.0;495.0;0.33;0.89;0.33;9
24.0;18;18033;pr;a;a;l;2;D;45.5;495.5;0.29;0.32;0.63;38
24.0;18;18033;pr;a;a;l;2;E;45.5;465.0;0.19;0.47;0.53;36
24.0;18;18033;pr;a;a;l;2;F;34.5;398.5;0.06;0.5;0.44;16
24.0;18;18033;pr;a;a;l;2;G;46.0;450.0;0.5;0.0;1.0;2
24.0;18;18033;pr;a;a;l;2;NS;30.0;360.0;0.0;1.0;0.0;1
24.0;18;18033;pr;a;a;l;2;VI;36.5;404.5;0.0;0.5;0.5;2
24.0;18;18033;pr;a;a;l;3;0;56.5;585.0;0.0;0.38;0.62;8
24.0;18;18033;pr;a;a;l;3;A;61.0;607.5;0.58;0.33;0.75;12
24.0;18;18033;pr;a;a;l;3;B;66.0;500.0;0.33;0.0;0.33;3
24.0;18;18033;pr;a;a;l;3;C;70.0;610.0;0.29;0.41;0.53;17
24.0;18;18033;pr;a;a;l;3;D;67.0;568.0;0.26;0.21;0.79;53
24.0;18;18033;pr;a;a;l;3;E;69.5;485.0;0.27;0.08;0.77;26
24.0;18;18033;pr;a;a;l;3;F;64.0;615.0;0.0;0.67;0.0;3
24.0;18;18033;pr;a;a;l;3;VI;68.0;547.5;0.25;0.5;0.5;4
24.0;18;18033;pr;a;a;l;4;0;83.5;760.0;0.5;0.75;0.75;4
24.0;18;18033;pr;a;a;l;4;B;80.0;330.0;1.0;0.0;1.0;4
24.0;18;18033;pr;a;a;l;4;C;82.0;700.0;0.23;0.15;0.69;13
24.0;18;18033;pr;a;a;l;4;D;85.0;532.5;0.5;0.36;0.71;28
24.0;18;18033;pr;a;a;l;4;E;88.0;520.0;0.5;0.06;0.56;18
24.0;18;18033;pr;a;a;l;4;VI;111.0;1164.0;0.5;0.0;0.0;2
24.0;18;18033;pr;a;a;l;5;0;90.0;680.0;0.0;0.0;1.0;1
24.0;18;18033;pr;a;a;l;5;B;83.0;462.0;0.0;0.0;1.0;2
24.0;18;18033;pr;a;a;l;5;C;186.5;2076.5;0.0;1.5;1.0;2
24.0;18;18033;pr;a;a;l;5;D;101.0;476.0;0.46;0.15;1.0;13
24.0;18;18033;pr;a;a;l;5;E;122.0;681.0;0.75;0.25;1.0;4
24.0;18;18033;pr;a;a;l;5;VI;127.0;710.0;0.0;0.0;1.0;1
24.0;18;18033;pr;a;a;l;6;D;142.0;949.0;0.5;1.0;1.0;2
24.0;18;18033;pr;a;a;l;6;E;121.0;853.0;1.0;1.0;1.0;1
24.0;18;18033;pr;a;a;l;7;C;90.0;779.0;0.0;0.0;1.0;1
24.0;18;18033;pr;a;m;l;2;D;45.0;535.0;0.0;0.0;1.0;1
24.0;18;18033;pr;a;m;l;2;E;45.0;540.0;0.0;0.33;1.0;3
24.0;18;18033;pr;a;m;l;2;G;41.0;465.0;0.0;0.0;1.0;1
24.0;18;18033;pr;a;m;l;3;0;40.0;570.0;0.0;1.0;1.0;1
24.0;18;18033;pr;a;m;l;3;A;72.0;650.0;0.0;1.0;1.0;2
24.0;18;18033;pr;a;m;l;3;D;65.0;678.0;0.0;1.0;0.0;1
24.0;18;18033;pr;a;m;l;3;E;61.5;655.5;0.0;0.5;0.5;2
24.0;18;18033;pr;a;m;l;3;F;79.0;610.0;0.0;0.0;1.0;1
24.0;18;18033;pr;a;m;l;3;G;64.0;500.0;0.0;0.0;1.0;1
24.0;18;18033;pr;a;m;l;4;0;82.5;715.0;0.0;0.0;0.5;4
24.0;18;18033;pr;a;m;l;4;A;81.0;729.0;0.0;1.0;1.0;3
24.0;18;18033;pr;a;m;l;4;C;82.0;632.0;0.0;1.0;1.0;1
24.0;18;18033;pr;a;m;l;4;D;83.0;740.0;0.14;0.29;0.71;7
24.0;18;18033;pr;a;m;l;4;E;82.0;702.0;0.0;0.2;0.8;5
24.0;18;18033;pr;a;m;l;5;0;100.0;870.0;0.0;1.0;1.0;1
24.0;18;18033;pr;a;m;l;5;A;122.0;779.0;0.33;0.67;1.0;3
24.0;18;18033;pr;a;m;l;5;C;105.0;805.0;0.0;0.5;1.0;2
24.0;18;18033;pr;a;m;l;5;D;94.0;867.5;0.0;0.5;0.75;4
24.0;18;18033;pr;a;m;l;5;E;120.0;710.0;0.0;0.0;1.0;1
24.0;18;18033;pr;a;m;l;5;VI;90.0;900.0;0.0;0.0;0.0;1
24.0;18;18033;pr;a;m;l;6;0;185.5;1462.0;0.5;1.0;1.0;2
24.0;18;18033;pr;a;m;l;6;B;153.0;1050.0;0.0;0.0;1.0;1
24.0;18;18033;pr;a;m;l;6;C;121.0;915.0;0.0;1.0;1.0;1
24.0;18;18033;pr;a;m;l;6;D;109.0;976.0;0.0;0.0;0.5;2
24.0;18;18034;pa;a;m;l;5;F;100.0;700.0;0.0;1.0;0.0;1
24.0;18;18035;pa;a;a;l;1;0;50.0;370.0;0.0;0.0;0.0;1
24.0;18;18037;pr;a;m;l;3;0;47.0;471.0;0.0;1.0;0.0;1
24.0;18;18037;pr;a;m;l;5;F;93.0;391.0;0.0;0.0;1.0;1
24.0;18;18038;pr;a;m;l;4;D;80.0;436.0;0.0;1.0;1.0;1
24.0;18;18039;pr;a;a;l;3;D;57.0;370.0;0.0;0.0;1.0;1
24.0;18;18042;pa;a;m;l;5;C;120.0;550.0;0.0;0.0;0.0;1
24.0;18;18047;pr;a;a;l;2;G;49.0;250.0;0.0;0.0;1.0;1
24.0;18;18047;pr;a;a;l;3;G;61.0;313.0;0.0;0.0;1.0;1
24.0;18;18050;pr;a;a;l;3;C;73.0;435.5;0.0;0.0;1.0;2
24.0;18;18050;pr;a;m;l;4;D;81.0;695.0;0.0;0.0;1.0;1
24.0;18;18050;pr;a;m;l;4;E;79.0;630.0;0.0;0.0;1.0;1
24.0;18;18052;pr;a;a;l;2;E;63.0;234.0;0.0;0.0;1.0;1
24.0;18;18052;pr;a;a;l;3;E;70.0;200.0;0.0;0.0;0.0;1
24.0;18;18052;pr;a;m;l;3;D;81.0;400.0;0.0;0.0;0.0;1
24.0;18;18055;pr;a;m;l;1;NS;56.0;300.0;0.0;0.0;0.0;1
24.0;18;18056;pr;a;a;l;3;G;66.0;300.0;0.0;0.0;0.0;1
24.0;18;18057;pr;a;m;l;3;F;81.0;399.0;0.0;0.0;1.0;1
24.0;18;18063;pr;a;m;l;4;D;105.0;609.0;0.0;0.0;1.0;1
24.0;18;18065;pr;a;m;l;3;D;65.0;340.0;0.0;0.0;1.0;1
24.0;18;18065;pr;a;m;l;4;D;77.0;475.0;0.0;0.0;1.0;1
24.0;18;18069;pr;a;a;l;2;D;50.0;700.0;0.0;0.0;0.0;1
24.0;18;18070;pa;a;a;l;3;0;61.0;340.0;0.0;0.0;1.0;1
24.0;18;18070;pr;a;m;l;4;E;86.0;468.0;0.0;0.0;1.0;1
24.0;18;18072;pa;a;a;l;1;0;25.0;260.0;0.0;0.0;1.0;1
24.0;18;18072;pa;a;m;l;1;0;25.0;220.0;0.0;0.0;1.0;1
24.0;18;18075;pr;a;a;l;2;0;50.0;325.0;0.0;0.0;0.0;1
24.0;18;18075;pr;a;a;l;3;0;50.0;325.0;0.0;0.0;0.0;1
24.0;18;18076;pr;a;m;l;3;E;77.0;429.0;0.0;0.0;1.0;1
24.0;18;18077;pa;a;m;l;3;0;63.0;350.0;0.0;0.0;1.0;1
24.0;18;18079;pa;a;m;l;4;C;68.0;420.0;0.0;1.0;0.0;1
24.0;18;18079;pr;a;a;l;3;0;75.0;368.0;0.0;0.0;1.0;1
24.0;18;18079;pr;a;m;l;4;E;80.0;506.0;0.0;0.0;1.0;1
24.0;18;18081;pr;a;m;l;4;E;106.0;723.0;0.0;1.0;1.0;1
24.0;18;18081;pr;a;m;l;6;0;255.0;1150.0;0.0;1.0;1.0;1
24.0;18;18083;pa;a;m;l;5;C;100.0;450.0;0.0;1.0;0.0;2
24.0;18;18083;pr;a;a;l;3;0;78.0;400.0;0.0;0.0;0.0;1
24.0;18;18083;pr;a;m;l;4;D;80.0;367.0;0.0;0.0;1.0;1
24.0;18;18085;pr;a;m;l;4;E;88.0;448.0;0.0;0.0;1.0;1
24.0;18;18087;pa;a;a;l;2;D;31.0;310.0;0.0;1.0;0.0;1
24.0;18;18087;pa;a;m;l;5;0;140.0;450.0;0.0;1.0;0.0;1
24.0;18;18088;pr;a;m;l;4;C;83.0;508.0;0.0;0.0;1.0;1
24.0;18;18089;pr;a;m;l;3;D;61.0;365.0;0.0;0.0;1.0;1
24.0;18;18089;pr;a;m;l;4;C;75.0;400.0;0.0;0.0;0.0;1
24.0;18;18092;pa;a;m;l;7;C;175.0;940.0;1.0;0.0;1.0;1
24.0;18;18096;pr;a;a;l;2;D;46.0;229.0;0.0;0.0;1.0;1
24.0;18;18097;pr;a;m;l;4;D;90.0;700.0;0.0;0.0;0.0;1
24.0;18;18097;pr;a;m;l;6;D;170.0;1258.0;1.0;1.0;1.0;1
24.0;18;18099;pr;a;m;l;3;VI;66.0;451.0;0.0;0.0;1.0;1
24.0;18;18099;pr;a;m;l;4;VI;86.0;500.0;0.0;1.0;0.0;1
24.0;18;18103;pa;a;a;l;3;0;80.0;430.0;0.0;0.0;1.0;1
24.0;18;18103;pa;a;m;l;5;0;82.0;400.0;0.0;0.0;0.0;1
24.0;18;18105;pr;a;m;l;4;D;82.0;615.0;0.0;1.0;0.0;1
24.0;18;18108;pr;a;m;l;3;0;46.0;370.0;0.0;1.0;0.0;1
24.0;18;18109;pr;a;a;l;1;E;37.0;215.0;0.0;0.0;1.0;1
24.0;18;18109;pr;a;a;l;2;0;35.0;250.0;0.0;0.0;1.0;1
24.0;18;18109;pr;a;a;l;3;E;60.0;348.0;0.0;0.0;1.0;1
24.0;18;18109;pr;a;a;l;4;E;90.0;523.0;0.0;0.0;1.0;1
24.0;18;18110;pr;a;m;l;3;D;67.0;502.0;0.0;0.0;1.0;1
24.0;18;18115;pr;a;a;l;2;F;58.0;312.0;0.0;0.0;0.0;1
24.0;18;18115;pr;a;a;l;3;F;67.0;355.0;0.2;0.0;0.6;5
24.0;18;18115;pr;a;a;l;4;F;86.0;453.0;0.0;0.0;1.0;1
24.0;18;18118;pr;a;a;l;2;VI;54.0;350.0;0.0;1.0;0.0;1
24.0;18;18119;pr;a;m;l;3;NS;106.0;555.0;0.0;0.0;1.0;1
24.0;18;18120;pr;a;a;l;3;D;76.0;490.0;0.0;0.0;1.0;1
24.0;18;18124;pa;a;m;l;5;0;120.0;680.0;0.0;0.0;0.0;1
24.0;18;18124;pr;a;m;l;3;NS;56.0;455.0;0.0;1.0;0.0;1
24.0;18;18125;pr;a;a;l;3;0;66.0;467.0;0.0;0.0;1.0;1
24.0;18;18125;pr;a;a;l;3;E;57.5;439.0;0.0;0.0;1.0;2
24.0;18;18138;pr;a;m;l;3;D;83.0;670.0;0.0;0.0;1.0;1
24.0;18;18138;pr;a;m;l;4;D;79.0;780.0;0.0;1.0;0.0;1
24.0;18;18138;pr;a;m;l;5;A;137.0;995.0;0.0;1.0;1.0;1
24.0;18;18138;pr;a;m;l;6;0;200.0;900.0;0.0;0.0;0.0;1
24.0;18;18138;pr;a;m;l;6;D;176.0;900.0;0.0;1.0;1.0;1
24.0;18;18139;pr;a;a;l;3;C;70.0;227.0;1.0;0.0;1.0;1
24.0;18;18140;pr;a;m;l;4;F;87.0;474.0;0.0;0.0;1.0;1
24.0;18;18141;pa;a;m;l;6;0;160.0;800.0;0.0;0.0;0.0;1
24.0;18;18141;pr;a;a;l;1;F;37.0;380.0;0.0;0.0;0.0;1
24.0;18;18141;pr;a;a;l;2;D;57.0;272.0;0.0;0.0;0.0;1
24.0;18;18141;pr;a;a;l;2;E;45.0;380.0;0.0;0.67;0.33;3
24.0;18;18141;pr;a;a;l;2;VI;45.0;425.0;0.0;1.0;0.0;2
24.0;18;18141;pr;a;a;l;3;0;81.0;366.0;0.0;0.0;1.0;1
24.0;18;18141;pr;a;a;l;3;C;74.0;386.0;0.0;0.0;1.0;2
24.0;18;18141;pr;a;a;l;3;D;73.0;334.0;0.0;0.0;1.0;2
24.0;18;18141;pr;a;a;l;3;E;72.0;530.0;0.0;1.0;1.0;1
24.0;18;18141;pr;a;a;l;4;C;102.0;511.0;0.0;0.0;1.0;2
24.0;18;18141;pr;a;a;l;4;E;103.0;474.0;0.0;0.0;1.0;2
24.0;18;18141;pr;a;a;l;5;0;116.0;723.0;0.0;0.0;1.0;1
24.0;18;18141;pr;a;a;l;5;D;108.0;590.0;0.0;0.0;1.0;1
24.0;18;18141;pr;a;m;l;2;E;43.5;483.0;0.0;1.0;0.0;2
24.0;18;18141;pr;a;m;l;3;D;55.0;475.0;0.0;1.0;0.33;3
24.0;18;18141;pr;a;m;l;3;E;77.5;621.0;0.0;0.0;1.0;2
24.0;18;18141;pr;a;m;l;3;F;61.0;560.0;0.0;0.0;1.0;1
24.0;18;18141;pr;a;m;l;3;G;60.0;503.0;0.0;0.0;1.0;1
24.0;18;18141;pr;a;m;l;4;D;96.0;600.0;0.0;0.0;1.0;2
24.0;18;18141;pr;a;m;l;4;E;83.0;652.5;0.0;0.5;0.5;2
24.0;18;18141;pr;a;m;l;4;F;79.0;668.0;0.0;0.5;0.5;2
24.0;18;18141;pr;a;m;l;4;VI;97.0;590.0;0.0;0.0;1.0;1
24.0;18;18141;pr;a;m;l;5;C;84.0;630.0;0.0;1.0;1.0;1
24.0;18;18141;pr;a;m;l;5;D;143.0;795.0;0.0;0.0;1.0;1
24.0;18;18145;pr;a;m;l;4;E;78.0;433.0;0.0;0.0;1.0;1
24.0;18;18145;pr;a;m;l;5;C;103.0;681.0;0.0;0.0;1.0;1
24.0;18;18146;pr;a;m;l;8;E;144.0;617.0;0.0;0.0;2.0;1
24.0;18;18151;pr;a;m;l;2;G;43.0;380.0;0.0;0.0;1.0;1
24.0;18;18156;pr;a;m;l;4;D;90.0;610.0;0.0;0.0;1.0;1
24.0;18;18157;pr;a;m;l;3;E;69.0;595.0;0.0;1.0;1.0;1
24.0;18;18157;pr;a;m;l;4;E;82.0;626.5;0.0;0.0;1.0;2
24.0;18;18157;pr;a;m;l;5;E;91.0;690.0;0.0;0.0;1.0;1
24.0;18;18158;pr;a;m;l;4;C;113.0;750.0;0.0;1.0;1.0;1
24.0;18;18159;pr;a;m;l;3;0;50.0;361.0;0.0;0.5;0.5;2
24.0;18;18159;pr;a;m;l;3;E;67.0;300.0;0.0;0.0;0.0;1
24.0;18;18159;pr;a;m;l;6;D;121.0;560.0;0.0;1.0;1.0;1
24.0;18;18160;pr;a;m;l;3;E;80.0;454.0;0.0;0.0;1.0;1
24.0;18;18160;pr;a;m;l;4;D;109.0;570.5;0.0;0.0;0.5;2
24.0;18;18165;pr;a;m;l;3;E;73.0;400.0;0.0;0.0;1.0;1
24.0;18;18165;pr;a;m;l;4;E;87.0;454.0;0.0;0.0;1.0;3
24.0;18;18166;pr;a;m;l;4;0;80.0;600.0;0.0;0.0;0.0;1
24.0;18;18166;pr;a;m;l;5;C;119.0;810.0;0.0;0.0;1.0;1
24.0;18;18172;pr;a;a;l;1;C;30.0;252.0;0.0;0.0;1.0;1
24.0;18;18172;pr;a;a;l;3;C;63.0;386.0;0.33;0.33;0.67;3
24.0;18;18172;pr;a;a;l;4;C;76.0;300.0;0.0;0.0;0.0;1
24.0;18;18172;pr;a;m;l;3;D;71.0;576.0;0.0;0.0;1.0;1
24.0;18;18172;pr;a;m;l;4;D;82.0;591.0;0.0;0.0;1.0;1
24.0;18;18173;pr;a;m;l;4;D;83.0;461.0;0.0;0.0;1.0;1
24.0;18;18173;pr;a;m;l;4;E;125.0;590.0;0.0;0.0;1.0;1
24.0;18;18180;pr;a;m;l;5;D;106.0;800.0;0.0;0.0;0.0;1
24.0;18;18191;pr;a;m;l;4;E;82.0;557.0;0.0;0.0;1.0;1
24.0;18;18197;pa;a;a;l;1;0;33.5;337.5;0.0;0.0;1.0;2
24.0;18;18197;pa;a;a;l;1;D;31.0;350.0;0.0;0.0;1.0;1
24.0;18;18197;pa;a;m;l;1;0;25.0;450.0;0.0;0.0;0.0;1
24.0;18;18197;pr;a;a;l;1;D;48.0;256.0;0.2;0.2;1.0;5
24.0;18;18197;pr;a;a;l;1;F;34.0;235.0;0.33;0.33;1.0;3
24.0;18;18197;pr;a;a;l;2;C;50.0;400.0;0.0;0.0;0.0;1
24.0;18;18197;pr;a;a;l;2;D;47.0;325.0;0.22;0.11;0.89;9
24.0;18;18197;pr;a;a;l;2;E;41.0;308.0;0.0;0.5;0.5;2
24.0;18;18197;pr;a;a;l;2;F;41.5;270.0;0.25;0.0;0.5;4
24.0;18;18197;pr;a;a;l;2;G;47.0;272.0;0.67;0.0;1.0;3
24.0;18;18197;pr;a;a;l;2;VI;47.0;432.0;1.0;0.0;1.0;1
24.0;18;18197;pr;a;a;l;3;0;58.0;400.0;0.0;0.0;0.0;1
24.0;18;18197;pr;a;a;l;3;D;76.0;314.0;0.73;0.0;1.0;41
24.0;18;18197;pr;a;a;l;3;E;67.0;365.0;0.33;0.0;0.67;3
24.0;18;18197;pr;a;a;l;3;F;69.0;429.5;0.5;0.0;1.0;2
24.0;18;18197;pr;a;a;l;3;G;78.0;400.0;1.0;0.0;0.0;2
24.0;18;18197;pr;a;a;l;4;D;93.5;365.0;1.0;0.0;1.0;4
24.0;18;18197;pr;a;a;l;4;E;83.0;484.0;0.0;0.0;1.0;1
24.0;18;18197;pr;a;a;l;5;C;111.0;453.0;1.0;0.0;1.0;1
24.0;18;18197;pr;a;a;l;5;D;92.0;400.0;0.0;0.0;0.0;1
24.0;18;18197;pr;a;a;l;5;E;82.0;385.0;0.0;0.0;1.0;1
24.0;18;18205;pr;a;a;l;4;E;71.0;522.5;0.0;1.0;0.5;2
24.0;18;18205;pr;a;a;l;5;D;96.0;504.0;0.0;0.0;1.0;1
24.0;18;18205;pr;a;m;l;3;E;85.0;680.0;0.0;0.0;1.0;1
24.0;18;18205;pr;a;m;l;3;F;72.0;703.0;0.0;1.0;1.0;1
24.0;18;18205;pr;a;m;l;3;VI;70.0;700.0;0.0;1.0;0.0;1
24.0;18;18205;pr;a;m;l;4;B;113.0;1080.0;0.0;2.0;0.0;1
24.0;18;18205;pr;a;m;l;4;D;80.0;711.5;0.0;0.0;0.5;2
24.0;18;18205;pr;a;m;l;4;E;63.0;700.0;0.0;1.0;0.0;1
24.0;18;18205;pr;a;m;l;5;C;108.0;900.0;0.0;0.0;0.0;1
24.0;18;18205;pr;a;m;l;5;D;97.0;834.0;0.0;0.5;1.0;2
24.0;18;18205;pr;a;m;l;7;E;204.0;1255.0;0.0;1.0;1.0;1
24.0;18;18207;pa;a;a;l;2;0;38.0;500.0;0.0;0.0;1.0;1
24.0;18;18207;pr;a;a;l;1;0;25.5;312.5;0.0;0.0;0.5;2
24.0;18;18207;pr;a;a;l;2;0;51.0;420.0;0.0;0.5;0.0;2
24.0;18;18207;pr;a;a;l;3;E;61.0;559.0;0.0;0.0;1.0;2
24.0;18;18207;pr;a;a;l;4;C;75.0;450.0;0.0;0.0;1.0;1
24.0;18;18207;pr;a;a;l;4;D;82.0;423.0;0.0;0.0;0.0;2
24.0;18;18207;pr;a;a;l;4;E;87.0;427.5;0.5;0.0;1.0;2
24.0;18;18207;pr;a;m;l;3;0;60.0;580.0;0.0;1.0;0.0;1
24.0;18;18207;pr;a;m;l;3;E;59.5;449.0;0.0;0.5;0.0;2
24.0;18;18207;pr;a;m;l;5;F;111.0;688.0;0.0;0.0;1.0;1
24.0;18;18208;pr;a;m;l;3;E;90.0;495.0;0.0;0.0;1.0;1
24.0;18;18209;pr;a;m;l;5;A;123.0;700.0;0.0;0.0;0.0;1
24.0;18;18210;pr;a;a;l;2;0;47.0;246.0;0.0;0.0;1.0;1
24.0;18;18210;pr;a;a;l;2;F;43.0;277.0;0.0;0.0;1.0;1
24.0;18;18210;pr;a;m;l;4;E;78.0;408.0;0.0;0.0;1.0;1
24.0;18;18210;pr;a;m;l;4;F;86.0;473.0;0.0;0.0;1.0;1
24.0;18;18212;pr;a;m;l;4;C;86.0;573.0;0.0;0.0;1.0;1
24.0;18;18213;pr;a;a;l;4;C;90.0;484.5;0.67;0.0;0.67;6
24.0;18;18213;pr;a;a;l;4;D;88.0;500.0;0.0;0.0;0.0;1
24.0;18;18213;pr;a;a;l;5;C;80.0;409.0;0.0;0.0;1.0;3
24.0;18;18213;pr;a;m;l;4;E;85.5;783.0;0.0;0.5;0.5;2
24.0;18;18213;pr;a;m;l;6;D;144.0;900.0;0.0;1.0;1.0;1
24.0;18;18214;pr;a;m;l;2;E;49.0;307.0;0.0;0.0;1.0;1
24.0;18;18214;pr;a;m;l;4;E;86.0;462.0;0.0;0.0;1.0;1
24.0;18;18215;pa;a;a;l;2;0;92.0;295.0;0.0;0.0;1.0;1
24.0;18;18215;pa;a;m;l;5;0;173.0;530.0;0.0;0.0;0.0;1
24.0;18;18223;pr;a;m;l;4;D;105.0;460.0;0.0;2.0;0.0;1
24.0;18;18223;pr;a;m;l;6;C;162.0;570.0;0.0;2.0;1.0;1
24.0;18;18233;pr;a;a;l;1;F;25.5;268.5;0.0;0.0;1.0;4
24.0;18;18233;pr;a;a;l;2;0;36.0;306.0;0.0;0.0;1.0;3
24.0;18;18233;pr;a;a;l;2;E;42.5;340.0;0.0;0.0;1.0;2
24.0;18;18233;pr;a;a;l;3;D;68.0;301.0;0.0;0.0;1.0;1
24.0;18;18233;pr;a;a;l;3;E;64.5;431.5;0.0;0.0;1.0;2
24.0;18;18233;pr;a;a;l;4;D;79.0;306.0;0.0;0.0;1.0;2
24.0;18;18233;pr;a;m;l;2;G;38.0;355.0;0.0;0.0;1.0;1
