DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
49;49007;pr;a;a;l;3;NS;59.5;660.5;0.5;0.5;0.38;8
49;49007;pr;a;a;l;3;VI;64.0;700.0;0.31;0.77;0.23;13
49;49007;pr;a;a;l;4;0;84.0;1138.0;0.67;1.0;1.0;3
49;49007;pr;a;a;l;4;A;83.0;762.0;0.67;0.33;0.67;3
49;49007;pr;a;a;l;4;B;90.0;765.0;0.5;0.12;1.0;8
49;49007;pr;a;a;l;4;C;78.0;850.0;0.56;0.33;1.0;9
49;49007;pr;a;a;l;4;D;75.0;975.0;0.31;0.31;0.62;13
49;49007;pr;a;a;l;4;E;85.5;987.0;0.25;0.38;0.38;8
49;49007;pr;a;a;l;4;G;69.0;640.0;0.0;0.0;1.0;2
49;49007;pr;a;a;l;4;NS;86.5;962.5;0.0;1.0;0.5;2
49;49007;pr;a;a;l;4;VI;72.0;890.0;1.0;0.6;0.6;5
49;49007;pr;a;a;l;5;0;82.0;400.0;0.0;0.4;0.4;5
49;49007;pr;a;a;l;5;B;88.0;1199.5;0.5;0.0;1.0;2
49;49007;pr;a;a;l;5;C;93.0;1680.0;0.5;1.0;0.5;2
49;49007;pr;a;a;l;5;D;85.5;959.5;0.75;1.0;0.58;12
49;49007;pr;a;a;l;5;E;75.0;1690.0;2.0;1.0;0.0;1
49;49007;pr;a;a;l;5;NS;101.0;1400.0;0.0;0.0;2.0;1
49;49007;pr;a;a;l;5;VI;75.0;1440.0;1.0;0.0;1.0;1
49;49007;pr;a;a;l;6;0;110.0;410.0;0.0;0.0;0.0;1
49;49007;pr;a;d;l;1;0;21.0;488.0;0.0;0.0;0.0;1
49;49007;pr;a;m;l;2;E;43.0;447.5;0.0;0.0;0.5;2
49;49007;pr;a;m;l;3;B;68.0;799.5;0.0;0.0;0.0;2
49;49007;pr;a;m;l;3;C;71.0;600.0;0.0;0.0;0.0;1
49;49007;pr;a;m;l;3;D;92.0;790.0;0.0;2.0;0.0;1
49;49007;pr;a;m;l;4;A;88.0;895.0;0.0;0.33;0.67;3
49;49007;pr;a;m;l;4;C;86.0;899.0;0.33;0.33;1.0;3
49;49007;pr;a;m;l;4;E;90.0;830.0;1.0;0.0;1.0;1
49;49007;pr;a;m;l;4;VI;88.0;945.0;0.0;1.0;0.0;1
49;49007;pr;a;m;l;5;C;104.0;859.0;0.0;0.67;0.67;3
49;49007;pr;a;m;l;5;D;102.0;988.5;0.25;0.5;1.0;4
49;49007;pr;a;m;l;5;VI;84.0;1200.0;0.0;1.0;1.0;1
49;49007;pr;a;m;l;6;B;116.0;1180.0;0.0;1.0;1.0;1
49;49007;pr;a;m;l;6;C;114.0;957.0;0.0;0.5;0.5;2
49;49007;pr;a;m;l;6;D;140.0;1472.0;0.0;1.0;1.0;1
49;49007;pr;a;m;l;7;C;156.0;1345.0;0.0;1.0;1.0;1
49;49007;pr;a;m;l;7;D;180.0;200.0;0.0;0.0;0.0;1
49;49007;pr;m;a;l;2;0;38.0;481.0;0.0;1.0;0.0;1
49;49007;pr;m;a;l;3;E;69.0;735.0;1.0;1.0;0.0;1
49;49008;pr;a;m;l;4;C;109.0;620.0;0.0;1.0;1.0;1
49;49012;pr;a;m;l;9;NS;200.0;890.0;0.0;0.0;2.0;1
49;49015;pa;a;a;l;3;A;73.0;750.0;0.0;0.0;1.0;1
49;49015;pr;a;a;l;1;C;31.0;332.0;0.0;0.0;1.0;1
49;49015;pr;a;a;l;1;D;10.0;265.0;0.0;0.0;2.0;1
49;49015;pr;a;a;l;2;0;44.0;504.0;0.75;1.0;0.0;4
49;49015;pr;a;a;l;2;A;33.5;448.0;0.0;1.0;0.0;2
49;49015;pr;a;a;l;2;B;42.0;538.0;1.0;1.0;0.0;3
49;49015;pr;a;a;l;2;C;41.0;459.5;0.33;1.0;0.0;6
49;49015;pr;a;a;l;2;D;32.0;415.5;0.5;0.5;0.5;4
49;49015;pr;a;a;l;2;NS;45.0;510.0;0.0;0.0;0.0;3
49;49015;pr;a;a;l;3;B;63.0;721.0;0.0;0.0;0.0;1
49;49015;pr;a;a;l;3;C;63.0;627.5;0.38;0.0;0.88;8
49;49015;pr;a;a;l;3;E;61.0;697.0;0.0;0.0;1.0;1
49;49015;pr;a;a;l;3;NS;58.0;631.0;0.0;0.0;0.0;5
49;49015;pr;a;a;l;4;C;83.0;806.0;0.67;0.0;1.67;3
49;49015;pr;a;a;l;5;D;97.0;924.0;0.0;1.0;1.0;1
49;49015;pr;a;m;l;4;0;82.0;745.0;0.0;1.0;1.0;1
49;49015;pr;a;m;l;4;A;82.0;700.0;0.0;0.0;0.0;1
49;49015;pr;a;m;l;4;D;106.0;1063.0;0.0;1.0;1.0;1
49;49015;pr;a;m;l;4;F;67.0;810.0;0.0;0.0;0.5;2
49;49015;pr;a;m;l;5;D;96.0;895.0;0.0;1.0;1.0;1
49;49015;pr;a;m;l;7;VI;170.0;1700.0;0.0;1.0;1.0;1
49;49018;pr;a;a;l;1;D;26.0;204.0;0.0;1.0;0.0;1
49;49018;pr;a;a;l;1;E;27.0;273.0;0.0;0.0;1.0;1
49;49018;pr;a;a;l;2;E;41.0;388.0;0.0;1.0;0.0;1
49;49018;pr;a;m;l;2;C;54.0;400.0;0.0;0.0;0.0;1
49;49018;pr;a;m;l;2;D;52.0;413.0;0.0;0.0;0.5;2
49;49018;pr;a;m;l;3;D;68.0;502.0;0.0;0.0;0.5;2
49;49020;pr;a;a;l;2;0;44.0;495.0;1.0;1.0;0.0;1
49;49020;pr;a;a;l;2;A;47.0;511.0;0.0;0.0;0.5;2
49;49020;pr;a;a;l;2;B;44.5;487.0;0.5;1.0;0.0;2
49;49020;pr;a;a;l;3;B;63.0;601.0;0.0;0.0;0.0;1
49;49020;pr;a;m;l;4;A;84.0;691.0;0.0;0.0;1.0;1
49;49021;pa;a;m;l;2;0;73.0;610.0;0.0;0.0;1.0;1
49;49021;pr;a;a;l;2;E;37.0;368.0;0.0;0.0;1.0;1
49;49021;pr;a;a;l;2;VI;40.0;427.0;0.0;1.0;0.0;1
49;49021;pr;a;m;l;4;D;90.0;685.0;0.0;0.0;1.0;1
49;49021;pr;a;m;l;4;VI;96.0;785.0;0.0;0.0;0.0;1
49;49021;pr;a;m;l;5;D;90.0;780.0;0.0;1.0;1.0;1
49;49021;pr;a;m;l;5;VI;110.0;680.0;0.0;1.0;1.0;1
49;49023;pr;a;a;l;2;D;47.0;410.5;1.0;0.0;1.0;2
49;49023;pr;a;a;l;2;E;55.0;417.0;1.0;0.0;1.0;1
49;49023;pr;a;a;l;2;VI;35.0;300.0;0.0;1.0;0.0;1
49;49023;pr;a;a;l;3;A;73.0;500.0;0.0;0.0;0.0;1
49;49023;pr;a;a;l;3;VI;73.0;500.0;0.0;1.0;0.0;2
49;49023;pr;a;m;l;2;E;55.0;450.0;0.0;0.0;1.0;1
49;49023;pr;a;m;l;2;NS;55.0;390.0;0.0;0.0;1.0;1
49;49023;pr;a;m;l;3;0;71.0;591.0;0.0;1.0;0.0;1
49;49023;pr;a;m;l;4;F;86.0;570.0;0.0;0.0;1.0;1
49;49023;pr;a;m;l;4;VI;95.0;480.0;0.0;0.0;1.0;1
49;49023;pr;a;m;l;5;E;90.0;503.0;0.0;0.0;0.0;1
49;49023;pr;a;m;l;5;NS;94.0;710.0;0.0;0.0;1.0;1
49;49029;pr;a;m;l;3;D;93.0;792.0;0.0;1.0;1.0;1
49;49035;pr;a;a;l;2;E;45.0;398.0;0.0;0.0;0.0;1
49;49035;pr;a;a;l;3;E;60.0;660.0;0.0;1.0;0.0;1
49;49035;pr;a;m;l;5;B;114.0;1015.0;0.0;1.0;1.0;1
49;49048;pr;a;m;l;4;D;108.0;920.0;1.0;0.0;1.0;1
49;49050;pr;a;a;l;2;E;32.0;430.0;0.0;1.0;0.0;1
49;49050;pr;a;a;l;2;VI;34.0;400.0;0.0;1.0;0.0;1
49;49050;pr;a;a;l;3;VI;48.0;600.0;0.0;1.0;0.0;1
49;49050;pr;a;m;l;4;D;85.0;787.0;0.0;0.0;1.0;2
49;49050;pr;a;m;l;4;VI;90.0;680.0;0.0;1.0;0.0;1
49;49050;pr;a;m;l;5;E;80.0;780.0;0.0;0.0;1.0;1
49;49054;pr;a;a;l;2;VI;52.0;364.0;0.0;1.0;0.0;1
49;49054;pr;a;m;l;5;D;87.0;725.0;0.0;0.0;1.0;1
49;49055;pr;a;a;l;2;E;35.0;420.0;0.0;1.0;0.0;1
49;49061;pr;a;m;l;3;E;71.0;532.0;0.0;0.0;1.0;1
49;49063;pr;a;a;l;1;0;15.0;215.0;0.0;1.0;0.0;1
49;49063;pr;a;a;l;2;0;23.0;375.0;0.0;0.0;1.0;1
49;49063;pr;a;a;l;2;E;41.0;399.0;0.0;0.33;0.67;3
49;49063;pr;a;a;l;3;0;70.5;492.5;0.0;0.0;1.0;2
49;49063;pr;a;a;l;3;F;30.0;325.0;0.0;0.0;1.0;1
49;49063;pr;a;a;l;3;VI;51.0;425.0;0.0;0.0;1.0;1
49;49063;pr;a;m;l;3;0;60.0;620.0;0.0;0.0;1.0;1
49;49063;pr;a;m;l;4;D;96.0;700.0;0.0;0.0;0.0;1
49;49064;pr;a;a;l;4;0;103.0;480.0;0.0;1.0;0.0;1
49;49064;pr;a;m;l;3;VI;44.0;520.0;0.0;1.0;0.0;1
49;49068;pr;a;a;l;3;VI;60.0;440.0;0.0;1.0;0.0;1
49;49069;pa;a;a;l;1;D;34.0;420.0;0.0;1.0;0.0;1
49;49069;pa;a;m;l;3;D;59.0;485.0;0.0;0.0;1.0;1
49;49069;pa;a;m;l;4;D;93.0;660.0;0.0;1.0;0.0;1
49;49069;pr;a;a;l;1;E;29.0;290.0;0.0;1.0;0.0;1
49;49069;pr;a;a;l;2;D;58.0;600.0;0.0;0.0;0.0;1
49;49069;pr;a;a;l;2;F;38.0;430.0;0.0;1.0;0.0;1
49;49069;pr;a;a;l;3;0;86.0;800.0;0.0;0.0;0.0;1
49;49069;pr;a;m;l;3;F;82.0;715.0;0.0;1.0;0.0;1
49;49069;pr;a;m;l;4;D;100.0;730.0;0.0;1.0;1.0;1
49;49069;pr;a;m;l;5;C;107.0;810.0;0.0;0.0;0.0;1
49;49080;pr;a;a;l;2;E;33.5;317.5;0.0;1.0;0.0;2
49;49080;pr;a;a;l;3;E;76.0;380.0;0.0;0.0;1.0;1
49;49080;pr;a;a;l;4;D;75.0;420.0;0.0;0.0;1.0;1
49;49082;pr;a;m;l;3;D;73.0;545.0;0.0;0.0;1.0;1
49;49086;pr;a;a;l;3;D;55.5;408.0;0.0;0.0;1.0;2
49;49086;pr;a;m;l;2;VI;55.0;350.0;0.0;1.0;0.0;1
49;49092;pr;a;a;l;1;VI;18.0;317.0;0.0;1.0;0.0;1
49;49092;pr;a;a;l;2;VI;42.0;400.0;0.0;1.0;0.0;1
49;49092;pr;a;a;l;3;VI;64.0;425.0;0.0;0.0;1.0;1
49;49092;pr;a;m;l;2;D;50.0;423.0;0.0;0.0;1.0;1
49;49092;pr;a;m;l;5;VI;147.0;680.0;0.0;1.0;0.0;1
49;49099;pa;a;a;l;1;0;20.0;300.0;0.0;0.0;0.0;1
49;49099;pa;a;a;l;2;0;37.0;450.0;0.0;0.0;1.0;3
49;49099;pa;a;a;l;2;D;39.0;430.0;0.0;1.0;0.0;1
49;49099;pa;a;a;l;3;0;73.0;855.0;0.5;0.5;0.5;2
49;49099;pa;a;a;l;4;0;85.0;550.0;0.5;0.0;0.5;2
49;49099;pa;a;a;l;4;C;94.0;720.0;0.0;0.0;1.0;1
49;49099;pa;a;a;l;4;E;65.0;680.0;1.0;0.0;1.0;1
49;49099;pa;a;a;l;5;C;84.0;350.0;0.0;0.0;2.0;1
49;49099;pa;a;m;l;3;0;60.0;622.5;0.0;0.5;0.5;2
49;49099;pa;a;m;l;4;A;111.0;860.0;0.0;0.0;2.0;1
49;49099;pa;a;m;l;5;G;97.0;800.0;1.0;1.0;1.0;1
49;49099;pr;a;a;l;1;0;30.0;372.0;0.14;0.57;0.14;7
49;49099;pr;a;a;l;1;D;33.0;367.0;0.29;0.07;0.71;14
49;49099;pr;a;a;l;1;E;24.0;350.0;0.14;0.17;0.69;29
49;49099;pr;a;a;l;1;F;24.0;355.0;0.29;0.29;0.57;7
49;49099;pr;a;a;l;1;G;24.0;345.0;0.0;0.0;1.0;1
49;49099;pr;a;a;l;1;VI;21.5;347.5;0.0;0.7;0.0;10
49;49099;pr;a;a;l;2;0;40.5;445.0;0.67;0.33;0.5;12
49;49099;pr;a;a;l;2;C;49.0;505.0;0.17;0.33;0.33;6
49;49099;pr;a;a;l;2;D;39.5;436.0;0.38;0.44;0.38;16
49;49099;pr;a;a;l;2;E;42.0;444.0;0.36;0.57;0.36;14
49;49099;pr;a;a;l;2;F;49.5;464.5;0.75;0.5;0.5;4
49;49099;pr;a;a;l;2;G;47.0;540.0;0.0;0.0;1.0;1
49;49099;pr;a;a;l;2;NS;43.5;453.0;0.25;0.75;0.25;4
49;49099;pr;a;a;l;2;VI;41.0;444.0;0.13;0.67;0.07;15
49;49099;pr;a;a;l;3;0;62.0;535.0;0.6;0.2;0.8;5
49;49099;pr;a;a;l;3;C;68.0;675.0;0.0;0.0;1.0;2
49;49099;pr;a;a;l;3;D;58.0;523.0;0.56;0.11;0.78;9
49;49099;pr;a;a;l;3;E;54.0;554.0;0.4;0.2;0.8;5
49;49099;pr;a;a;l;3;NS;57.0;550.0;0.0;0.0;1.0;1
49;49099;pr;a;a;l;3;VI;75.5;618.0;0.0;0.0;0.0;2
49;49099;pr;a;a;l;4;0;79.0;658.0;0.0;0.0;0.0;1
49;49099;pr;a;a;l;4;C;90.5;752.5;0.25;0.25;0.25;4
49;49099;pr;a;a;l;4;D;85.0;665.0;0.2;0.4;0.6;5
49;49099;pr;a;a;l;4;F;69.0;705.0;1.0;1.0;0.0;1
49;49099;pr;a;a;l;4;VI;78.0;642.0;0.0;0.0;0.67;3
49;49099;pr;a;a;l;5;C;104.0;970.0;1.0;0.0;1.0;1
49;49099;pr;a;a;l;5;D;78.0;300.0;0.0;0.0;0.0;1
49;49099;pr;a;a;l;5;VI;119.0;865.0;1.0;0.0;1.0;1
49;49099;pr;a;a;l;6;D;135.0;1250.0;0.0;1.0;1.0;2
49;49099;pr;a;m;l;2;0;38.0;399.0;0.0;1.0;0.0;1
49;49099;pr;a;m;l;2;D;30.0;440.0;0.0;1.0;0.0;1
49;49099;pr;a;m;l;2;E;44.0;460.0;0.0;1.0;0.33;3
49;49099;pr;a;m;l;3;0;68.0;708.0;0.0;1.0;0.0;1
49;49099;pr;a;m;l;3;C;60.0;551.0;0.0;1.0;0.0;1
49;49099;pr;a;m;l;3;D;56.0;517.0;0.0;0.0;1.0;1
49;49099;pr;a;m;l;3;E;60.0;750.0;0.0;0.0;1.0;1
49;49099;pr;a;m;l;3;VI;56.0;580.0;0.0;0.0;0.0;1
49;49099;pr;a;m;l;4;A;88.0;750.0;0.0;1.0;0.0;1
49;49099;pr;a;m;l;4;E;81.5;807.5;0.0;0.5;1.0;2
49;49099;pr;a;m;l;4;VI;80.0;782.5;0.0;0.5;1.0;2
49;49099;pr;a;m;l;5;C;100.5;717.0;0.0;0.5;1.0;2
49;49099;pr;a;m;l;5;D;78.0;715.0;0.0;0.0;1.0;1
49;49099;pr;a;m;l;5;E;90.0;880.0;0.0;1.0;0.0;1
49;49099;pr;m;a;l;5;D;85.0;770.0;1.0;1.0;0.0;1
49;49120;pr;a;m;l;4;D;93.0;890.0;0.0;0.0;0.0;1
49;49120;pr;a;m;l;9;A;200.0;1720.0;0.0;2.0;1.0;1
49;49125;pr;a;a;l;1;D;17.0;294.5;0.0;1.0;0.0;2
49;49125;pr;a;a;l;2;D;57.0;387.0;0.0;1.0;0.0;1
49;49125;pr;a;a;l;2;E;42.0;508.0;0.0;1.0;0.0;1
49;49125;pr;a;a;l;3;D;46.0;403.0;0.0;0.0;1.0;1
49;49125;pr;a;a;l;3;E;60.0;436.0;0.0;1.0;1.0;1
49;49125;pr;a;m;l;2;VI;67.0;525.0;0.0;0.0;1.0;1
49;49125;pr;a;m;l;3;VI;64.0;462.5;0.0;1.0;0.0;4
49;49125;pr;a;m;l;4;D;83.0;620.0;0.0;0.0;1.0;1
49;49127;pr;a;m;l;4;D;84.0;580.0;0.0;0.0;1.0;2
49;49129;pr;a;m;l;4;VI;85.0;744.0;0.0;0.0;1.0;1
49;49129;pr;a;m;l;5;A;110.0;1095.0;0.0;1.0;1.0;1
49;49132;pr;a;m;l;3;E;76.0;581.0;0.0;1.0;0.0;1
49;49132;pr;a;m;l;3;VI;59.0;475.0;0.0;1.0;0.0;1
49;49138;pr;a;m;l;5;VI;110.0;670.0;0.0;1.0;1.0;1
49;49140;pr;a;a;l;3;E;55.0;375.0;0.0;0.0;1.0;1
49;49140;pr;a;m;l;4;0;90.0;580.0;1.0;1.0;1.0;1
49;49140;pr;a;m;l;4;E;107.0;522.0;0.0;0.0;0.0;1
49;49167;pa;a;a;l;1;A;26.0;340.0;0.0;0.0;0.0;1
49;49167;pr;a;a;l;4;D;77.0;510.0;0.0;1.0;1.0;1
49;49167;pr;a;m;l;3;VI;54.0;590.0;0.0;1.0;0.0;1
49;49167;pr;a;m;l;5;D;61.0;636.0;0.0;0.0;1.0;1
49;49167;pr;a;m;l;7;C;192.0;1350.0;0.0;2.0;1.0;1
49;49176;pa;a;a;l;1;C;29.0;215.0;0.0;0.0;1.0;1
49;49176;pr;a;a;l;2;F;46.0;380.0;0.0;1.0;0.0;1
49;49176;pr;a;a;l;5;0;126.0;700.0;0.0;0.0;0.0;1
49;49180;pr;a;a;l;1;0;30.0;200.0;0.0;0.0;0.0;1
49;49180;pr;a;a;l;2;0;60.0;375.0;0.0;0.0;1.0;1
49;49180;pr;a;a;l;2;VI;80.0;450.0;0.0;1.0;0.0;1
49;49180;pr;a;a;l;4;C;70.0;370.0;0.0;1.0;0.0;1
49;49180;pr;a;m;l;3;D;65.0;445.0;0.0;1.0;0.0;1
49;49192;pr;a;m;l;3;0;69.0;455.0;0.0;0.0;1.0;1
49;49192;pr;a;m;l;3;VI;67.0;485.0;0.0;1.0;0.0;1
49;49192;pr;a;m;l;5;E;111.0;713.0;0.0;1.0;0.0;1
49;49201;pr;a;a;l;2;VI;46.0;410.0;0.0;1.0;0.0;1
49;49201;pr;a;a;l;3;VI;40.0;430.0;0.0;0.0;1.0;1
49;49201;pr;m;a;l;4;NS;77.0;630.0;0.0;1.0;0.0;1
49;49211;pr;a;m;l;5;E;105.0;710.0;0.0;0.0;1.0;1
49;49214;pa;a;m;l;6;0;117.0;990.0;0.0;0.0;1.0;1
49;49214;pr;a;a;l;2;D;45.0;461.5;0.5;0.5;0.0;2
49;49214;pr;a;a;l;2;E;44.0;460.0;0.0;1.0;0.0;1
49;49214;pr;a;a;l;3;E;63.0;609.0;0.0;1.0;1.0;1
49;49214;pr;a;a;l;3;F;55.0;640.0;0.0;0.0;1.0;1
49;49214;pr;a;m;l;5;C;107.0;897.0;0.0;0.0;1.0;1
49;49218;pr;a;m;l;3;VI;68.0;550.0;0.0;0.0;1.0;1
49;49220;pr;a;m;l;5;E;74.0;660.0;0.0;2.0;0.0;1
49;49221;pa;a;m;l;8;D;200.0;750.0;0.0;0.0;1.0;1
49;49222;pr;a;m;l;6;D;147.0;811.0;0.0;1.0;1.0;1
49;49223;pr;a;a;l;1;E;37.0;465.0;0.0;1.0;0.0;1
49;49223;pr;a;a;l;2;D;66.0;610.0;1.0;0.0;1.0;1
49;49223;pr;a;a;l;3;D;69.0;635.0;0.0;0.0;1.0;1
49;49223;pr;a;m;l;4;A;84.0;700.0;0.0;0.0;0.0;3
49;49223;pr;a;m;l;4;E;74.0;815.0;0.0;0.0;1.0;1
49;49223;pr;a;m;l;4;VI;78.0;704.0;0.0;0.0;1.0;1
49;49235;pa;a;a;l;2;B;35.0;450.0;0.0;0.0;1.0;1
49;49241;pr;a;m;l;4;B;84.0;803.0;0.0;1.0;1.0;1
49;49244;pa;a;a;l;4;0;86.0;570.0;1.0;0.0;1.0;1
49;49244;pa;a;m;l;3;0;59.0;550.0;0.0;0.0;1.0;1
49;49244;pr;a;a;l;1;C;38.0;254.0;0.0;1.0;0.0;1
49;49244;pr;a;a;l;3;D;70.0;505.0;1.0;1.0;0.0;1
49;49244;pr;a;a;l;3;E;57.0;405.0;0.0;0.5;0.5;2
49;49244;pr;a;a;l;4;E;87.5;443.0;0.0;0.0;1.0;2
49;49244;pr;a;m;l;3;VI;111.0;600.0;0.0;1.0;0.0;1
49;49246;pr;a;a;l;2;0;43.0;532.0;1.0;1.0;0.0;2
49;49246;pr;a;a;l;2;A;42.5;505.5;0.0;0.5;0.0;2
49;49246;pr;a;a;l;3;0;67.0;621.0;1.0;1.0;0.0;1
49;49246;pr;a;a;l;3;A;62.0;664.0;0.0;0.0;0.0;1
49;49246;pr;a;a;l;3;D;40.0;455.0;0.0;1.0;1.0;1
49;49246;pr;a;a;l;3;E;60.0;616.0;0.0;0.0;1.0;1
49;49246;pr;a;a;l;5;D;80.0;750.0;0.0;0.0;1.0;1
49;49246;pr;a;m;l;4;C;96.5;920.0;0.0;0.5;0.5;2
49;49246;pr;a;m;l;4;E;127.5;905.0;0.5;0.5;0.5;2
49;49246;pr;a;m;l;5;VI;150.0;1300.0;0.0;1.0;1.0;1
49;49248;pa;a;a;l;5;C;79.0;450.0;1.0;0.0;1.0;1
49;49248;pr;a;a;l;1;E;29.0;298.0;0.0;1.0;0.0;1
49;49248;pr;a;a;l;2;E;29.0;288.0;0.0;1.0;0.0;1
49;49248;pr;a;a;l;2;VI;30.0;465.0;0.0;1.0;0.0;1
49;49248;pr;a;a;l;3;F;66.5;403.5;0.0;1.0;0.0;2
49;49248;pr;a;a;l;7;0;110.0;500.0;0.0;0.0;1.0;1
49;49259;pr;a;a;l;3;0;49.0;415.0;0.0;0.0;1.0;1
49;49260;pr;a;a;l;4;A;93.0;750.0;0.0;0.0;1.0;1
49;49260;pr;a;m;l;5;D;100.0;780.0;1.0;1.0;1.0;1
49;49261;pr;a;a;l;3;E;58.0;480.0;0.0;1.0;0.0;1
49;49261;pr;a;m;l;5;E;91.0;515.0;0.0;0.0;1.0;1
49;49266;pr;a;m;l;4;VI;87.0;620.0;0.0;1.0;0.0;1
49;49267;pr;a;a;l;1;D;18.0;240.0;0.0;1.0;0.0;3
49;49267;pr;a;a;l;2;A;45.0;525.0;1.0;1.0;0.0;1
49;49267;pr;a;a;l;2;C;45.0;536.0;0.0;0.0;1.0;1
49;49267;pr;a;a;l;3;B;59.0;635.0;0.0;0.0;1.0;1
49;49267;pr;a;a;l;4;VI;107.0;890.0;1.0;1.0;1.0;1
49;49267;pr;a;m;l;4;B;84.0;803.0;0.0;1.0;1.0;1
49;49267;pr;a;m;l;4;D;89.0;750.0;0.0;3.0;0.0;1
49;49267;pr;a;m;l;8;A;160.0;2465.0;0.0;0.0;1.0;1
49;49278;pr;a;a;l;2;D;29.0;300.0;0.0;0.0;1.0;1
49;49278;pr;a;a;l;2;E;37.0;460.0;0.0;1.0;0.0;1
49;49278;pr;a;a;l;3;NS;65.0;690.0;0.0;0.0;1.0;1
49;49283;pr;a;a;l;2;E;30.0;300.0;0.0;0.0;1.0;1
49;49283;pr;a;m;l;2;E;42.0;500.0;0.0;0.0;1.0;1
49;49283;pr;a;m;l;3;D;60.0;600.0;0.0;0.0;1.0;1
49;49283;pr;a;m;l;5;D;140.0;875.0;0.0;1.0;1.0;1
49;49284;pr;a;m;l;4;D;104.0;657.5;0.0;0.5;0.5;2
49;49291;pa;a;m;l;3;0;68.0;480.0;0.0;1.0;0.0;1
49;49294;pr;a;a;l;1;0;25.0;404.0;0.0;0.0;1.0;1
49;49294;pr;a;m;l;4;VI;80.0;820.0;0.0;0.0;1.0;1
49;49294;pr;a;m;l;5;C;96.0;887.0;0.0;1.0;1.0;1
49;49298;pr;a;a;l;3;B;74.0;663.0;0.0;0.0;1.0;1
