type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;mn;v;0;76;700.0;5;124500;103300.0;21200.0;0;0;0;0;0;;48.98162;-1.33187;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;50437;0000;504370000;Z;50;;;;;;;1638.16
pr;mn;v;0;73;700.0;5;123000;101800.0;21200.0;0;0;0;0;0;;48.98162;-1.33187;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;50437;0000;504370000;Z;50;;;;;;;1684.93
pr;mn;v;0;89;700.0;6;146000;124800.0;21200.0;0;0;0;0;0;;48.98162;-1.33187;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;50437;0000;504370000;Z;50;;;;;;;1640.45
pr;mn;v;0;90;700.0;5;137000;115800.0;21200.0;0;0;0;0;0;;48.98162;-1.33187;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;50437;0000;504370000;Z;50;;;;;;;1522.22
pr;mn;v;0;100;1178.0;4;166000;144800.0;21200.0;0;0;0;0;0;;49.05748;-1.35369;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;50044;0000;500440000;Z;50;;;;;;;1660.0
pr;mn;v;0;95;1178.0;3;146000;124800.0;21200.0;0;0;0;0;0;;49.05748;-1.35369;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;50044;0000;500440000;Z;50;;;;;;;1536.84
pr;mn;v;0;80;1178.0;3;163000;141800.0;21200.0;0;0;0;0;0;;49.05748;-1.35369;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;50044;0000;500440000;Z;50;;;;;;;2037.5
pr;mn;v;0;90;1178.0;5;163000;141800.0;21200.0;0;0;0;0;0;;49.05748;-1.35369;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;50044;0000;500440000;Z;50;;;;;;;1811.11
pr;a;pi;0;55;;2;80000;;;359;0;0;0;D;204;49.05214;-1.44065;Oui;;;;;0;B;;;;;;;;14.0;;;;;a;;a;2020-04;50147;0102;501470102;H;50;7.93;4.0;0.065;9.22;31.0;0.076;1454.55
pr;m;vp;0;140;90000.0;7;749000;;;0;0;0;4;NS;;48.86297;-1.29152;Non;2.0;;2.0;True;0;NS;;4.0;;;;;;;;;;;m;n;m;2020-04;50311;0000;503110000;Z;50;;;;;;;5350.0
pr;m;v;0;82;;4;133200;;;0;0;0;1;0;;49.63919;-1.66082;Non;;;0.0;;0;;;2.0;0.0;;;;;;;Gaz;;;a;n;m;2020-04;50129;0802;501290802;H;50;8.11;1.0;0.06;8.5;18.0;0.063;1624.39
pr;m;v;0;260;6500.0;9;313950;;;0;0;0;0;D;160;48.90177;-1.44856;Non;2.0;;;;Sud-Ouest;B;;;;;;;;;;;;Individuel;a;n;m;2020-04;50109;0000;501090000;Z;50;;;;;;;1207.5
pr;m;v;0;251;13800.0;8;275000;;;0;0;0;0;B;85;49.10655;-1.04056;Non;1.0;;;;Sud-Ouest;B;;;;;;;;;;;;Individuel;a;n;m;2020-04;50502;0304;505020304;A;50;;;;;;;1095.62
pr;m;v;0;340;3000.0;10;819000;;;0;0;3;0;D;197.0;48.87336;-1.53295;Non;1.0;;;;0;C;2006.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-04;50143;0000;501430000;Z;50;;;;;;;2408.82
pr;m;v;0;260;9482.0;11;634400;;;0;0;1;1;C;107;48.84526;-1.51872;Non;;;;;0;A;2000.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-04;50008;0000;500080000;Z;50;;;;;;;2440.0
pr;m;v;0;255;26134.0;9;467950;;;0;0;2;0;VI;;49.06921;-1.4192;Non;1.0;;3.0;;Sud;;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-04;50147;0104;501470104;H;50;;;;;;;1835.1
pr;m;v;0;83;145.0;3;97500;;;0;0;1;0;VI;;48.80847;-1.29046;Oui;1.0;;;;0;G;1900.0;1.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;50069;0000;500690000;Z;50;;;;;;;1174.7
pr;m;v;0;180;;8;350000;;;1489;0;0;0;E;252;49.63987;-1.60819;Oui;;;;;0;B;;;;;;;;;;;;;a;;m;2020-04;50129;0401;501290401;H;50;;;;;;;1944.44
pr;m;v;0;277;4500.0;11;254000;;;0;0;0;0;E;298;49.07142;-1.11791;Non;1.0;;;;Sud-Ouest;E;;;;;;;;;;;;Individuel;a;n;m;2020-04;50546;0000;505460000;Z;50;;;;;;;916.97
pr;m;v;0;160;1910.0;5;82000;;;0;0;0;0;D;181;49.07398;-1.11255;Non;1.0;;;;Sud-Est;E;;;;;;;;;;;;Individuel;a;n;m;2020-04;50546;0000;505460000;Z;50;;;;;;;512.5
pr;m;v;0;339;7144.0;13;446000;;;0;0;6;1;D;185;49.03576;-1.11984;Non;;;;;0;B;1770.0;8.0;;;;;;;;;;;a;n;m;2020-04;50546;0000;505460000;Z;50;;;;;;;1315.63
pr;mn;v;0;65;546.0;4;147100;92100.0;55000.0;0;0;0;0;0;;49.59282;-1.6835;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;50575;0000;505750000;Z;50;;;;;;;2263.08
pr;m;v;0;76;;4;228500;;;0;0;0;0;0;;49.64454;-1.63419;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;50129;0201;501290201;H;50;;;;8.5;18.0;0.034;3006.58
pr;mn;v;0;80;600.0;4;127300;;;0;0;1;0;0;;49.10655;-1.08323;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;50502;0202;505020202;H;50;;;;7.33;1.0;0.055;1591.25
pr;mn;v;0;85;300.0;4;153000;;;0;0;1;0;0;;49.10655;-1.08323;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;50502;0202;505020202;H;50;;;;7.33;1.0;0.049;1800.0
pr;mn;v;0;103;600.0;5;221400;157900.0;63500.0;0;0;0;0;0;;49.10655;-1.08323;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;50502;0202;505020202;H;50;;;;6.36;1.0;0.036;2149.51
pr;mn;v;0;65;400.0;4;129800;;;0;0;0;0;0;;49.19194;-1.41648;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;50394;0000;503940000;Z;50;7.18;1.0;0.043;7.18;1.0;0.043;1996.92
pr;mn;v;0;100;500.0;5;170000;;;0;0;1;0;0;;49.59987;-1.64952;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;50294;0000;502940000;Z;50;;;;;;;1700.0
pr;m;v;0;122;;5;180000;;;778;0;0;0;B;84;49.12485;-1.30439;Oui;;;;;0;A;;;;;;;;;;;;;a;;m;2020-04;50232;0000;502320000;Z;50;;;;;;;1475.41
pr;mn;v;0;92;1300.0;6;149500;115050.0;34450.0;0;0;0;0;0;;49.09056;-1.33998;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;50094;0000;500940000;Z;50;;;;;;;1625.0
pr;mn;v;0;93;1300.0;6;148500;114050.0;34450.0;0;0;0;0;0;;49.09056;-1.33998;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;50094;0000;500940000;Z;50;;;;;;;1596.77
pr;mn;v;0;100;1300.0;4;180000;145550.0;34450.0;0;0;0;0;0;;49.09056;-1.33998;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;50094;0000;500940000;Z;50;;;;;;;1800.0
pr;mn;v;0;80;1300.0;3;164000;129550.0;34450.0;0;0;0;0;0;;49.09056;-1.33998;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;50094;0000;500940000;Z;50;;;;;;;2050.0
pr;mn;v;0;76;1300.0;4;138500;104050.0;34450.0;0;0;0;0;0;;49.09056;-1.33998;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;50094;0000;500940000;Z;50;;;;;;;1822.37
pr;mn;v;0;73;1300.0;5;136900;102450.0;34450.0;0;0;0;0;0;;49.09056;-1.33998;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;50094;0000;500940000;Z;50;;;;;;;1875.34
pr;mn;v;0;90;1300.0;5;150400;115950.0;34450.0;0;0;0;0;0;;49.09056;-1.33998;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;50094;0000;500940000;Z;50;;;;;;;1671.11
pr;mn;v;0;125;1300.0;4;214000;179550.0;34450.0;0;0;0;0;0;;49.09056;-1.33998;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;50094;0000;500940000;Z;50;;;;;;;1712.0
pr;m;v;0;135;;4;140000;;;625;0;0;0;0;;49.53557;-1.50141;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;50498;0000;504980000;Z;50;5.64;1.0;0.065;5.64;1.0;0.065;1037.04
pr;m;v;0;180;233.0;8;359100;;;0;0;1;1;E;252;49.63825;-1.60645;Oui;2.0;;;;Est-Ouest;B;1900.0;3.0;;;False;;;;;Électrique;;Individuel;a;n;m;2020-04;50129;0402;501290402;H;50;;;;;;;1995.0
pr;m;v;0;180;3636.0;8;160000;;;0;0;1;1;D;197;49.17209;-1.00926;Non;1.0;;;;Sud-Ouest;F;1850.0;3.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-04;50148;0000;501480000;Z;50;;;;;;;888.89
pr;mn;v;0;87;450.0;5;158020;;;0;0;1;0;0;;49.29227;-1.26088;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;50099;0102;500990102;H;50;6.59;1.0;0.044;6.46;2.0;0.043;1816.32
pr;mn;v;0;82;400.0;5;149800;;;0;0;0;0;0;;49.29227;-1.26088;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;50099;0102;500990102;H;50;6.59;1.0;0.043;6.46;2.0;0.042;1826.83
pr;m;v;0;92;2000.0;5;142000;;;0;0;0;0;D;170.0;49.14383;-0.96366;Non;1.0;;;;Sud-Ouest;B;;;;;;;;;;;;;a;n;m;2020-04;50473;0000;504730000;Z;50;;;;;;;1543.48
pr;m;v;0;95;;7;150000;;;0;0;0;1;D;214.0;48.99079;-1.0285;Non;;;1.0;;0;;;1.0;;;True;;;;;Électrique;;;a;n;m;2020-04;50164;0000;501640000;Z;50;;;;;;;1578.95
pr;m;v;0;124;1978.0;6;197000;;;0;0;1;1;C;146;49.56421;-1.5045;Non;1.0;;;;Sud-Est;E;1982.0;1.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;50567;0000;505670000;Z;50;;;;;;;1588.71
pr;m;v;0;140;575.0;6;446250;;;0;0;0;0;C;130;49.09061;-1.60499;Non;1.0;;;;Sud-Ouest;B;;;;;;;;;;;;Individuel;a;n;m;2020-04;50215;0000;502150000;Z;50;6.92;1.0;0.026;6.92;1.0;0.026;3187.5
pr;m;v;0;134;1015.0;6;399600;;;0;0;1;1;A;43;49.65463;-1.68078;Non;;;2.0;;0;A;2019.0;3.0;0.0;;;;;;;;Pompe à chaleur, Sol;;a;n;m;2020-04;50129;1001;501291001;H;50;;;;8.01;3.0;0.032;2982.09
pr;m;v;0;156;604.0;7;179000;;;0;0;0;0;C;104;49.09567;-1.04994;Oui;2.0;;;;Sud-Ouest;D;;;;;;;;;;;;Individuel;a;n;m;2020-04;50034;0000;500340000;Z;50;;;;;;;1147.44
pr;m;v;0;150;20123.0;5;234000;;;0;0;0;0;VI;;49.10057;-1.27021;Non;1.0;;;;Sud-Ouest;B;;;;;;;;;;;;;a;n;m;2020-04;50279;0000;502790000;Z;50;;;;;;;1560.0
pr;a;v;2;53;;3;77000;;;0;0;0;1;D;220.0;49.11755;-1.13009;Oui;2.0;;1.0;;Sud-Est;;;;0.0;;;;False;124.0;800.0;;Convecteur;Individuel;a;n;a;2020-04;50002;0000;500020000;Z;50;10.2;2.0;0.084;10.2;2.0;0.084;1452.83
pr;m;v;0;210;889.0;8;254900;;;0;0;1;1;D;200.0;48.92141;-1.18826;Non;1.0;;;;0;E;1976.0;3.0;;;False;;;;;Fioul;Radiateur;;a;n;m;2020-04;50393;0000;503930000;Z;50;;;;;;;1213.81
pr;m;v;0;212;2200.0;9;383250;;;0;0;0;0;D;180.0;49.12241;-1.02443;Non;1.0;;;;Sud-Ouest;B;;;;;;;;;;;;Individuel;a;n;m;2020-04;50446;0000;504460000;Z;50;;;;;;;1807.78
pr;m;v;0;113;361.0;6;297000;;;0;0;1;2;F;371.0;48.88648;-1.56841;Oui;3.0;;;;0;G;1975.0;3.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;50143;0000;501430000;Z;50;;;;;;;2628.32
pr;a;v;0;34;;2;126000;;;0;0;0;1;G;681.0;48.83262;-1.57617;Non;0.0;;0.0;;0;E;;1.0;0.0;;True;;True;132.0;416.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;50218;0201;502180201;H;50;;;;12.7;6.0;0.041;3705.88
pr;a;v;1;36;;2;142990;;;0;0;0;0;NS;;48.83979;-1.57624;Non;3.0;;;;0;;;;;;False;;False;175.0;468.0;;;;m;n;a;2020-03;50218;0201;502180201;H;50;;;;12.7;6.0;0.038;3971.94
pr;m;v;0;132;680.0;5;220000;;;0;0;1;1;E;312;48.84011;-1.57534;Non;;;0.0;;0;E;1966.0;2.0;0.0;;;;;;;Gaz;;;a;n;m;2020-03;50218;0201;502180201;H;50;;;;;;;1666.67
pr;m;v;0;106;382.0;5;159000;;;0;0;0;1;F;406;49.11517;-1.06109;Non;;;;;0;D;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;50502;0304;505020304;A;50;;;;6.36;1.0;0.051;1500.0
pr;m;v;0;81;330.0;3;157500;;;0;0;0;0;B;58.0;48.80091;-1.29581;Oui;;;;False;0;B;2017.0;;;;False;;;;;;;;m;n;m;2020-03;50069;0000;500690000;Z;50;;;;;;;1944.44
pr;m;v;0;220;5000.0;8;291500;;;0;1;1;1;D;187.0;49.10032;-1.05185;Non;;;;False;0;D;1970.0;2.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;50502;0304;505020304;A;50;;;;;;;1325.0
pr;m;v;0;200;8000.0;10;546000;;;0;0;0;0;D;178;49.05926;-1.43029;Non;;;;True;0;D;1870.0;1.0;;;;;;;;Fioul;;;a;n;m;2020-03;50147;0104;501470104;H;50;;;;;;;2730.0
pr;m;v;0;189;8000.0;6;221550;;;0;0;0;1;E;270.0;49.03297;-1.08985;Oui;;;;True;Sud;B;;2.0;1.0;;False;;;;;Électrique;;Individuel;a;n;m;2020-03;50546;0000;505460000;Z;50;;;;;;;1172.22
pr;m;v;0;190;3290.0;4;168500;;;0;0;0;0;C;148;49.06817;-1.07548;Oui;;;;False;0;E;;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-03;50546;0000;505460000;Z;50;;;;;;;886.84
pr;m;v;0;174;;8;220000;;;951;0;0;0;E;287;48.91657;-1.43561;Oui;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;50109;0000;501090000;Z;50;;;;;;;1264.37
pr;m;v;0;100;130.0;5;105990;;;0;1;1;1;VI;;48.9226;-1.43574;Non;1.0;;;;0;;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;50109;0000;501090000;Z;50;;;;;;;1059.9
pr;m;v;0;125;1644.0;5;273000;;;0;0;2;0;A;46;48.91779;-1.45379;Non;;;;;0;A;2018.0;1.0;;;;;;;;;;Individuel;a;n;m;2020-03;50109;0000;501090000;Z;50;;;;;;;2184.0
pr;a;v;5;93;;4;169457;;;0;0;0;1;E;323.0;49.64181;-1.61696;Non;5.0;;;;0;;;;;;;;True;18.0;4600.0;;;Collectif;a;n;a;2020-03;50129;0401;501290401;H;50;8.39;2.0;0.055;8.26;26.0;0.054;1822.12
pr;m;v;0;110;;5;202500;;;0;0;0;1;E;285;49.51408;-1.81536;Oui;;;;False;0;C;;2.0;;;False;;;;;;;;a;n;m;2020-03;50402;0000;504020000;Z;50;;;;;;;1840.91
pr;m;v;0;110;;5;200000;;;843;0;0;0;E;285;49.51405;-1.81401;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;50402;0000;504020000;Z;50;;;;;;;1818.18
pr;a;v;0;44;162.0;3;80000;;;0;0;0;0;VI;;48.78479;-1.54294;Non;;;;;0;VI;;;;;;;;99.0;1000.0;;;;a;n;a;2020-03;50532;0000;505320000;Z;50;10.18;1.0;0.067;10.18;1.0;0.067;1818.18
pr;m;v;0;164;2500.0;9;149000;;;0;0;2;0;VI;;48.81377;-1.12354;Non;;;;;0;G;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;50062;0000;500620000;Z;50;;;;;;;908.54
pr;m;v;0;165;;4;155000;;;0;0;0;1;D;162;49.11524;-1.23943;Non;1.0;;;False;0;A;;1.0;;;;;;;;;;Individuel;a;n;m;2020-03;50239;0000;502390000;Z;50;;;;;;;939.39
pr;m;v;0;170;790.0;3;238500;;;0;0;2;2;D;191;49.14424;-1.08597;Non;;;;;Nord-Sud;C;1980.0;4.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;50321;0000;503210000;Z;50;;;;;;;1402.94
pr;m;v;0;60;115.0;3;191100;;;0;0;0;1;0;;49.63734;-1.63223;Non;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;50129;0103;501290103;H;50;;;;10.5;7.0;0.04;3185.0
pr;m;v;0;110;9677.0;4;97000;;;0;0;1;0;VI;;48.87107;-1.29151;Oui;;;;;0;G;;1.0;;;;;;;;;;;a;n;m;2020-03;50311;0000;503110000;Z;50;;;;;;;881.82
pr;a;v;0;47;;2;60600;;;0;0;0;1;D;215.0;49.60735;-1.61244;Oui;2.0;;1.0;;Sud-Ouest;;2007.0;;0.0;;;;False;301.0;80.0;Électrique;Convecteur;Individuel;a;n;a;2020-03;50129;1102;501291102;H;50;9.62;4.0;0.09;10.5;95.0;0.098;1289.36
pr;m;v;0;63;145.0;4;155250;;;0;0;1;1;E;235.97;48.84792;-1.57272;Non;1.0;;1.0;;Sud;G;;1.0;;;False;;;;;;Pompe à chaleur;Individuel;m;n;m;2020-03;50165;0000;501650000;Z;50;;;;;;;2464.29
pr;m;v;0;110;300.0;5;176500;;;0;0;1;0;D;229;49.02735;-1.28309;Oui;1.0;;1.0;False;Sud;B;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;50111;0000;501110000;Z;50;;;;;;;1604.55
pr;m;v;0;135;414.0;6;290000;;;0;0;4;4;E;240;48.85441;-1.58184;Non;;;1.0;;0;C;1986.0;2.0;0.0;;;;;;;Électrique;;;a;n;m;2020-03;50165;0000;501650000;Z;50;;;;;;;2148.15
pr;m;v;0;95;168.0;5;155990;;;0;0;1;0;VI;;48.85212;-1.57128;Non;;;;;0;;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;50165;0000;501650000;Z;50;;;;;;;1642.0
pr;m;v;0;96;580.0;5;176780;;;0;0;1;0;NS;;48.84784;-1.56785;Non;1.0;;;;0;;;;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;50165;0000;501650000;Z;50;;;;;;;1841.46
pr;m;v;0;93;2040.0;4;115000;;;0;0;1;0;VI;;48.64511;-1.12011;Oui;;;1.0;True;Nord-Ouest;;;2.0;;;False;;;;;Bois;;;m;n;m;2020-03;50256;0000;502560000;Z;50;;;;;;;1236.56
pr;m;v;0;275;5775.0;8;291000;;;0;0;0;1;C;141;48.61264;-1.17265;Non;;;;True;Sud;B;;3.0;;;False;;;;;;Pompe à chaleur;;m;n;m;2020-03;50256;0000;502560000;Z;50;;;;;;;1058.18
pr;m;v;0;198;1440.0;7;79990;;;0;0;1;1;C;130;48.60217;-1.21555;Non;;;;;sud-ouest;D;;2.0;;;False;;;;;Fioul;;;m;n;m;2020-03;50256;0000;502560000;Z;50;;;;;;;403.99
pr;m;v;0;137;1710.0;5;315317;;;0;0;0;1;E;256;49.50763;-1.46093;Non;;;5.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-03;50615;0105;506150105;H;50;;;;;;;2301.58
pr;m;v;0;133;;7;275000;;;0;0;1;1;D;188.0;49.65108;-1.65243;Oui;;;;False;0;D;;;;;False;;;;;;;;a;n;m;2020-03;50129;0701;501290701;H;50;;;;7.21;1.0;0.042;2067.67
pr;m;v;0;133;;7;280000;;;1163;0;0;0;D;188;49.65157;-1.65251;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;50129;0701;501290701;H;50;;;;7.21;1.0;0.041;2105.26
pr;m;v;0;139;2126.0;7;166000;;;0;0;1;0;0;;48.97999;-1.41283;Oui;;;0.0;;0;;;2.0;0.0;;;;;;;Électrique;Pompe à chaleur;Individuel;a;n;m;2020-03;50464;0000;504640000;Z;50;;;;;;;1194.24
pr;m;v;0;138;788.0;6;341300;;;0;0;1;1;C;148.0;49.65004;-1.55241;Oui;;;0.0;;0;D;2006.0;2.0;1.0;;;;;;;Gaz;Sol;;a;n;m;2020-03;50129;1302;501291302;H;50;;;;8.01;3.0;0.039;2473.19
pr;m;v;0;123;2140.0;7;245900;;;0;0;1;1;E;241;49.67306;-1.79879;Oui;;;2.0;;0;C;2005.0;2.0;0.0;;;;;;;Électrique;;;a;n;m;2020-03;50041;0102;500410102;H;50;5.38;1.0;0.032;5.38;1.0;0.032;1999.19
pr;m;v;0;145;;7;153000;;;0;0;0;1;NS;;49.02529;-1.35974;Non;2.0;;;;0;;;2.0;;;;;;;;;;;a;n;m;2020-03;50389;0000;503890000;Z;50;;;;;;;1055.17
pr;mn;v;0;125;1231.0;4;211000;184903.0;26097.0;0;0;0;0;0;;49.02556;-1.36094;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;50389;0000;503890000;Z;50;;;;;;;1688.0
pr;mn;v;0;100;1231.0;4;170000;143903.0;26097.0;0;0;0;0;0;;49.02556;-1.36094;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;50389;0000;503890000;Z;50;;;;;;;1700.0
pr;mn;v;0;80;1231.0;3;158000;131903.0;26097.0;0;0;0;0;0;;49.02556;-1.36094;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;50389;0000;503890000;Z;50;;;;;;;1975.0
pr;mn;v;0;75;600.0;4;166800;;;0;0;1;0;0;;49.06487;-1.54406;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;50506;0000;505060000;Z;50;;;;;;;2224.0
pr;mn;v;0;70;600.0;4;145500;;;0;0;0;0;0;;49.06487;-1.54406;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;50506;0000;505060000;Z;50;;;;;;;2078.57
pr;m;v;0;108;890.0;5;197581;;;0;0;2;0;C;133;48.60326;-1.34061;Non;;;2.0;;Est-Ouest;D;;3.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;50259;0000;502590000;Z;50;;;;;;;1829.45
pr;m;v;0;106;1250.0;5;218000;;;0;0;0;12;D;214;49.52473;-1.76391;Non;2.0;;;False;Sud-Ouest;C;2007.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;50045;0000;500450000;Z;50;;;;;;;2056.6
pr;m;v;0;110;;4;116550;;;0;0;0;0;0;;49.66371;-1.86177;Non;;;;False;Sud;;;;;;;;;;;;;;a;n;m;2020-03;50041;0104;500410104;H;50;;;;;;;1059.55
pr;m;v;0;107;812.0;5;169000;;;0;0;0;0;D;210;49.66403;-1.85523;Non;;;;;Sud-Est;F;1921.0;;;;;;;;;;;Individuel;a;n;m;2020-03;50041;0104;500410104;H;50;;;;7.07;2.0;0.054;1579.44
pr;m;v;0;100;1008.0;4;171000;;;0;0;0;1;D;202;49.10809;-0.98413;Non;2.0;;;False;Sud;B;2009.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;50492;0000;504920000;Z;50;;;;;;;1710.0
pr;m;v;0;102;4500.0;5;139750;;;0;0;0;1;C;148;49.10427;-0.98793;Non;;;;False;Sud-Est;B;;1.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;m;2020-03;50492;0000;504920000;Z;50;;;;;;;1370.1
