REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
76.0;09;09122;pr;a;a;l;2;F;38.0;392.5;0.0;1.0;0.0;2
76.0;09;09122;pr;a;a;l;2;NS;41.5;475.0;0.0;0.0;0.0;2
76.0;09;09122;pr;a;a;l;2;VI;27.0;355.0;0.0;1.0;0.0;1
76.0;09;09122;pr;a;a;l;3;0;63.5;457.5;0.0;0.0;1.0;2
76.0;09;09122;pr;a;a;l;3;C;83.0;672.5;0.0;1.0;0.0;2
76.0;09;09122;pr;a;a;l;3;D;70.0;420.0;0.33;0.67;0.0;3
76.0;09;09122;pr;a;a;l;3;E;60.0;500.0;0.0;0.0;1.0;3
76.0;09;09122;pr;a;a;l;3;F;57.0;490.0;0.0;1.0;0.0;1
76.0;09;09122;pr;a;a;l;3;NS;85.0;675.0;0.5;0.5;0.0;2
76.0;09;09122;pr;a;a;l;3;VI;55.0;490.0;1.0;1.0;0.0;1
76.0;09;09122;pr;a;m;l;3;VI;78.0;420.0;0.0;1.0;0.0;1
76.0;09;09122;pr;a;m;l;4;0;82.5;725.0;0.0;1.5;0.0;2
76.0;09;09122;pr;a;m;l;4;D;84.0;740.0;0.0;0.0;1.0;1
76.0;09;09122;pr;a;m;l;6;0;125.0;825.0;0.0;1.0;1.0;1
76.0;09;09122;pr;a;m;l;10;0;15.0;250.0;0.0;1.0;0.0;1
76.0;09;09124;pa;a;m;l;5;D;90.0;515.0;0.0;0.0;0.0;1
76.0;09;09124;pr;a;m;l;3;D;96.0;515.0;0.0;0.0;1.0;1
76.0;09;09132;pr;a;m;l;2;G;64.0;515.0;0.0;0.0;1.0;1
76.0;09;09139;pr;a;a;l;4;C;85.0;390.0;1.0;1.0;0.0;1
76.0;09;09140;pr;a;m;l;4;E;105.0;677.0;0.0;1.0;0.0;1
76.0;09;09157;pr;a;a;l;3;0;157.0;397.0;0.0;0.0;0.0;1
76.0;09;09157;pr;a;a;l;3;D;57.0;330.0;0.0;1.0;0.0;1
76.0;09;09157;pr;a;a;l;5;0;110.0;580.0;0.0;1.0;1.0;1
76.0;09;09157;pr;a;m;l;4;E;85.0;635.0;1.0;1.0;0.0;1
76.0;09;09160;pr;a;a;l;2;0;45.0;369.0;1.0;0.0;1.0;1
76.0;09;09160;pr;a;a;l;2;D;45.0;354.5;1.0;0.0;1.0;2
76.0;09;09160;pr;a;a;l;2;E;43.0;340.0;0.33;0.33;0.67;3
76.0;09;09160;pr;a;a;l;3;D;51.0;407.0;1.0;0.0;1.0;1
76.0;09;09160;pr;a;a;l;3;VI;67.5;455.0;0.5;1.0;0.25;4
76.0;09;09160;pr;a;a;l;4;D;116.0;533.0;0.0;1.0;0.0;1
76.0;09;09160;pr;a;m;l;4;VI;107.0;450.0;1.0;0.0;1.0;1
76.0;09;09161;pr;a;m;l;3;E;72.0;460.0;0.0;1.0;0.0;1
76.0;09;09167;pr;a;m;l;4;E;72.0;630.0;0.0;1.0;0.0;1
76.0;09;09174;pr;a;m;l;4;C;102.0;800.0;0.0;2.0;1.0;1
76.0;09;09176;pr;a;m;l;3;VI;52.0;500.0;0.0;1.0;0.0;1
76.0;09;09185;pa;a;a;l;3;D;54.0;515.0;0.0;0.0;1.0;1
76.0;09;09185;pr;a;a;l;2;D;41.5;382.0;0.0;0.12;0.62;8
76.0;09;09185;pr;a;a;l;2;E;41.0;354.0;0.0;0.0;1.0;1
76.0;09;09185;pr;a;a;l;3;D;56.0;474.0;0.2;0.0;0.2;5
76.0;09;09185;pr;a;a;l;3;VI;67.0;500.0;0.0;0.0;1.0;1
76.0;09;09185;pr;a;a;l;4;VI;57.0;410.0;0.0;0.0;1.0;1
76.0;09;09185;pr;a;m;l;1;D;32.0;300.0;0.0;1.0;0.0;1
76.0;09;09185;pr;a;m;l;3;C;74.0;585.0;0.0;0.0;1.0;1
76.0;09;09185;pr;a;m;l;3;D;72.0;533.0;0.0;0.33;0.67;3
76.0;09;09185;pr;a;m;l;3;E;80.0;550.0;0.0;1.0;0.0;1
76.0;09;09185;pr;a;m;l;3;VI;111.0;500.0;0.0;1.0;0.0;1
76.0;09;09185;pr;a;m;l;4;C;108.5;630.0;0.0;0.5;0.5;2
76.0;09;09185;pr;a;m;l;4;D;80.0;605.5;0.0;0.0;0.17;6
76.0;09;09185;pr;a;m;l;4;VI;75.0;485.0;0.0;1.0;0.0;1
76.0;09;09185;pr;a;m;l;5;D;95.0;632.0;0.0;0.0;0.0;2
76.0;09;09185;pr;a;m;l;5;NS;105.0;742.0;0.0;0.0;0.0;1
76.0;09;09194;pa;a;m;l;3;0;40.0;470.0;0.0;0.0;1.0;1
76.0;09;09194;pr;a;a;l;2;0;38.0;500.0;0.0;0.0;0.0;1
76.0;09;09194;pr;a;a;l;2;D;37.0;389.0;0.0;0.0;1.0;1
76.0;09;09194;pr;a;a;l;2;E;39.0;427.0;0.0;0.0;1.0;1
76.0;09;09194;pr;a;a;l;3;C;75.0;488.0;0.0;0.0;1.0;2
76.0;09;09194;pr;a;a;l;3;D;55.0;490.0;0.0;0.0;1.0;1
76.0;09;09194;pr;a;a;l;4;E;70.0;455.0;0.0;0.0;1.0;1
76.0;09;09194;pr;a;m;l;3;D;70.0;437.0;0.0;1.0;0.0;1
76.0;09;09194;pr;a;m;l;4;C;93.0;695.0;0.0;0.0;1.0;1
76.0;09;09194;pr;a;m;l;4;D;81.0;744.0;0.0;0.25;0.5;4
76.0;09;09194;pr;a;m;l;4;E;72.0;452.0;1.0;0.0;1.0;1
76.0;09;09199;pr;a;a;l;1;VI;27.0;330.0;0.0;1.0;0.0;1
76.0;09;09202;pr;a;a;l;4;VI;100.0;700.0;1.0;1.0;0.0;1
76.0;09;09207;pr;a;a;l;2;0;38.0;365.0;0.0;1.0;0.0;1
76.0;09;09207;pr;a;a;l;2;D;40.0;342.0;0.0;0.0;1.0;1
76.0;09;09214;pr;a;a;l;1;C;20.0;338.0;0.0;1.0;0.0;1
76.0;09;09223;pa;a;a;l;3;0;55.0;500.0;0.0;0.0;1.0;1
76.0;09;09225;pa;a;a;l;1;0;15.0;275.0;0.0;1.0;0.0;1
76.0;09;09225;pr;a;a;l;1;0;20.5;319.5;0.0;0.33;0.83;6
76.0;09;09225;pr;a;a;l;1;C;17.0;289.0;0.0;0.0;0.0;1
76.0;09;09225;pr;a;a;l;1;D;38.5;355.0;0.0;0.5;0.0;2
76.0;09;09225;pr;a;a;l;1;E;21.0;360.0;0.0;0.67;0.33;3
76.0;09;09225;pr;a;a;l;1;F;16.0;256.0;0.0;1.0;0.0;3
76.0;09;09225;pr;a;a;l;1;NS;22.0;450.0;0.0;0.0;0.0;1
76.0;09;09225;pr;a;a;l;1;VI;26.5;303.0;0.0;1.0;0.0;2
76.0;09;09225;pr;a;a;l;2;0;52.0;417.5;0.0;0.5;0.5;8
76.0;09;09225;pr;a;a;l;2;C;39.5;402.5;0.0;0.25;0.5;4
76.0;09;09225;pr;a;a;l;2;D;42.0;397.0;0.13;0.27;0.53;15
76.0;09;09225;pr;a;a;l;2;E;43.0;400.0;0.0;0.14;0.29;7
76.0;09;09225;pr;a;a;l;2;F;41.0;406.0;0.0;0.33;0.33;3
76.0;09;09225;pr;a;a;l;2;NS;47.0;394.0;0.0;0.33;0.33;3
76.0;09;09225;pr;a;a;l;2;VI;38.0;376.0;0.0;0.8;0.2;5
76.0;09;09225;pr;a;a;l;3;0;70.0;480.0;0.33;0.33;0.33;3
76.0;09;09225;pr;a;a;l;3;C;80.5;544.0;0.0;0.5;0.5;2
76.0;09;09225;pr;a;a;l;3;D;62.0;488.0;0.17;0.33;0.58;12
76.0;09;09225;pr;a;a;l;3;E;51.0;380.0;0.0;1.0;0.0;1
76.0;09;09225;pr;a;a;l;3;VI;49.0;400.0;0.0;0.8;0.2;5
76.0;09;09225;pr;a;a;l;4;C;91.5;552.5;0.0;1.0;0.5;2
76.0;09;09225;pr;a;a;l;4;D;89.0;530.0;0.5;1.0;0.0;2
76.0;09;09225;pr;a;a;l;4;E;79.0;612.0;0.0;0.0;0.0;1
76.0;09;09225;pr;a;a;l;5;C;93.0;666.0;0.0;1.0;0.0;1
76.0;09;09225;pr;a;a;l;5;VI;104.0;580.0;1.0;2.0;0.0;1
76.0;09;09225;pr;a;m;l;2;E;60.0;415.0;0.0;1.0;0.0;1
76.0;09;09225;pr;a;m;l;3;C;92.0;615.0;0.0;0.0;1.0;1
76.0;09;09225;pr;a;m;l;3;D;66.0;588.0;0.0;0.25;0.62;8
76.0;09;09225;pr;a;m;l;3;E;78.5;594.0;0.0;0.0;1.0;2
76.0;09;09225;pr;a;m;l;4;C;84.0;630.0;0.0;0.0;0.67;3
76.0;09;09225;pr;a;m;l;4;D;87.0;663.5;0.0;0.25;0.75;4
76.0;09;09225;pr;a;m;l;4;F;88.0;680.0;0.0;1.0;0.0;1
76.0;09;09225;pr;a;m;l;5;C;107.0;871.0;0.0;0.17;0.17;6
76.0;09;09225;pr;a;m;l;6;B;200.0;1295.0;0.0;1.0;1.0;1
76.0;09;09225;pr;a;m;l;8;C;163.0;670.0;0.0;1.0;1.0;1
76.0;09;09235;pa;a;m;l;5;0;110.0;604.0;0.0;1.0;0.0;1
76.0;09;09235;pa;a;m;l;5;D;110.0;850.0;1.0;1.0;0.0;2
76.0;09;09235;pr;a;a;l;2;G;28.0;330.0;0.0;0.0;1.0;1
76.0;09;09235;pr;a;a;l;3;D;66.0;480.0;0.0;0.0;1.0;2
76.0;09;09244;pr;a;m;l;4;D;93.0;750.0;0.0;0.0;1.0;1
76.0;09;09245;pr;a;a;l;4;VI;102.0;850.0;0.0;0.0;1.0;1
76.0;09;09254;pr;a;a;l;4;0;100.0;537.0;0.0;0.0;0.0;1
76.0;09;09261;pr;a;a;l;1;0;39.0;330.0;0.33;0.67;0.0;3
76.0;09;09261;pr;a;a;l;1;E;34.0;310.0;0.0;0.0;0.67;3
76.0;09;09261;pr;a;a;l;1;F;25.0;300.0;0.0;1.0;0.0;1
76.0;09;09261;pr;a;a;l;2;0;43.0;403.5;0.0;0.14;0.36;14
76.0;09;09261;pr;a;a;l;2;B;38.0;395.0;0.0;0.0;0.0;1
76.0;09;09261;pr;a;a;l;2;C;35.0;398.0;0.0;0.0;0.6;5
76.0;09;09261;pr;a;a;l;2;D;48.0;413.0;0.43;0.14;0.57;7
76.0;09;09261;pr;a;a;l;2;E;44.0;399.0;0.0;0.67;0.0;3
76.0;09;09261;pr;a;a;l;2;NS;45.0;390.0;0.0;0.0;0.0;1
76.0;09;09261;pr;a;a;l;2;VI;64.0;460.0;0.0;0.0;1.0;2
76.0;09;09261;pr;a;a;l;3;0;70.0;423.0;0.0;0.0;0.2;5
76.0;09;09261;pr;a;a;l;3;C;74.5;435.0;0.0;0.0;0.5;2
76.0;09;09261;pr;a;a;l;3;D;66.0;471.0;0.29;0.14;0.57;7
76.0;09;09261;pr;a;a;l;3;E;77.0;480.0;0.0;1.0;0.0;1
76.0;09;09261;pr;a;a;l;3;F;86.0;540.0;1.0;0.0;1.0;1
76.0;09;09261;pr;a;a;l;4;D;110.5;600.0;0.0;1.0;0.0;2
76.0;09;09261;pr;a;a;l;4;E;110.0;559.0;0.0;0.0;0.0;1
76.0;09;09261;pr;a;a;l;4;F;69.0;550.0;0.0;0.0;1.0;1
76.0;09;09261;pr;a;a;l;4;VI;90.0;550.0;0.0;0.0;1.0;1
76.0;09;09261;pr;a;a;l;5;D;180.0;640.0;0.0;0.0;0.0;1
76.0;09;09261;pr;a;m;l;2;E;60.0;380.0;0.0;1.0;0.0;1
76.0;09;09261;pr;a;m;l;3;E;76.0;550.0;0.0;1.0;0.0;1
76.0;09;09264;pr;a;m;l;4;0;116.0;750.0;0.0;0.0;1.0;1
76.0;09;09264;pr;a;m;l;4;A;88.0;792.0;0.0;1.0;0.0;1
76.0;09;09265;pr;a;a;l;2;D;40.5;437.5;1.0;0.0;1.0;2
76.0;09;09265;pr;a;a;l;3;E;55.0;510.0;1.0;0.0;1.0;1
76.0;09;09265;pr;a;m;l;4;F;90.0;615.0;0.0;0.0;1.0;1
76.0;09;09268;pr;a;m;l;4;D;90.0;570.0;0.0;0.0;1.0;1
76.0;09;09272;pr;a;a;l;3;VI;37.0;490.0;0.0;1.0;1.0;1
76.0;09;09276;pr;a;m;l;3;0;90.0;635.0;0.0;0.0;1.0;1
76.0;09;09282;pr;a;a;l;1;C;26.0;280.0;0.0;1.0;0.0;1
76.0;09;09282;pr;a;a;l;2;D;46.0;392.5;0.0;0.0;0.5;2
76.0;09;09282;pr;a;a;l;3;0;64.0;510.0;0.0;0.0;1.0;1
76.0;09;09282;pr;a;a;l;3;C;29.0;375.0;0.0;1.0;0.0;1
76.0;09;09282;pr;a;m;l;4;D;77.0;620.0;0.0;0.0;1.0;1
76.0;09;09306;pa;a;m;l;3;C;82.0;800.0;0.0;0.0;1.0;1
76.0;09;09306;pr;a;a;l;2;E;38.0;340.0;0.0;1.0;0.0;1
76.0;09;09306;pr;a;a;l;4;C;95.0;545.0;0.0;0.0;1.0;1
76.0;09;09312;pr;a;a;l;2;C;57.0;370.0;0.0;0.0;1.0;1
76.0;09;09312;pr;a;a;l;3;C;63.0;555.0;0.0;1.0;0.0;1
76.0;09;09312;pr;a;m;l;4;0;86.0;647.0;0.0;2.0;1.0;1
76.0;09;09312;pr;a;m;l;4;C;100.0;664.0;0.0;0.0;1.0;1
76.0;09;09321;pr;a;a;l;2;G;31.0;370.0;0.0;0.0;0.0;1
76.0;09;09324;pr;a;a;l;1;D;38.0;320.0;0.0;1.0;0.0;1
76.0;09;09324;pr;a;a;l;3;C;74.5;461.5;0.0;0.0;1.0;2
76.0;09;09324;pr;a;a;l;3;D;55.0;470.0;1.0;1.0;0.0;1
76.0;09;09324;pr;a;a;l;3;VI;68.0;540.0;0.0;1.0;0.0;1
76.0;09;09324;pr;a;a;l;4;F;80.0;486.0;0.0;0.0;1.0;1
76.0;09;09324;pr;a;m;l;3;VI;71.0;669.0;0.0;1.0;0.0;1
76.0;09;09324;pr;a;m;l;4;C;90.0;710.0;0.0;0.0;1.0;1
76.0;09;09329;pr;a;m;l;4;0;98.0;860.0;0.0;2.0;0.0;1
76.0;09;09332;pr;a;a;l;4;D;67.0;585.0;1.0;1.0;0.0;1
76.0;09;09332;pr;a;m;l;5;C;110.0;830.0;0.0;0.0;1.0;1
76.0;09;09332;pr;a;m;l;5;E;135.0;790.0;0.0;0.0;2.0;1
76.0;09;09336;pr;a;a;l;2;D;54.0;315.0;0.0;0.0;1.0;1
76.0;09;09336;pr;a;m;l;4;D;98.0;650.0;0.0;2.0;0.0;1
76.0;11;11001;pr;a;m;l;4;D;79.0;690.0;0.0;1.0;0.0;1
76.0;11;11004;pr;a;m;l;4;0;97.0;580.0;0.0;1.0;0.0;1
76.0;11;11009;pa;a;m;l;3;D;59.0;300.0;0.0;0.0;1.0;1
76.0;11;11009;pr;a;a;l;3;0;65.0;536.0;0.67;1.0;0.0;3
76.0;11;11009;pr;a;a;l;3;VI;54.0;595.0;0.0;0.0;0.0;1
76.0;11;11009;pr;a;m;l;3;D;54.0;638.0;0.0;1.0;0.0;1
76.0;11;11009;pr;a;m;l;5;VI;161.0;590.0;0.0;0.0;0.0;1
76.0;11;11011;pa;a;m;l;5;0;100.0;650.0;0.0;0.0;1.0;1
76.0;11;11014;pr;a;m;l;3;D;57.0;500.0;0.0;1.0;0.0;1
76.0;11;11018;pa;a;m;l;2;0;62.0;450.0;0.0;1.0;1.0;1
76.0;11;11018;pr;a;m;l;2;VI;66.0;455.0;0.0;0.0;0.0;1
76.0;11;11023;pr;a;m;l;5;C;131.0;850.0;0.0;1.0;1.0;1
76.0;11;11024;pr;a;a;l;2;A;38.0;437.0;0.0;1.0;0.0;1
76.0;11;11024;pr;a;m;l;4;D;94.0;670.0;0.0;1.0;0.0;1
76.0;11;11033;pr;a;a;l;1;D;25.0;400.0;0.0;1.0;0.0;1
76.0;11;11034;pr;a;m;l;4;E;85.5;667.5;0.0;0.5;0.5;2
76.0;11;11034;pr;a;m;l;5;VI;90.0;690.0;0.0;1.0;0.0;1
76.0;11;11037;pa;a;a;l;2;0;40.0;450.0;0.0;1.0;0.0;1
76.0;11;11037;pr;a;a;l;2;0;45.0;371.0;1.0;0.0;1.0;1
76.0;11;11037;pr;a;a;l;3;D;52.0;433.0;1.0;0.0;1.0;1
76.0;11;11041;pr;a;a;l;4;C;102.0;599.0;0.0;0.0;1.0;1
76.0;11;11041;pr;a;a;l;4;VI;98.0;600.0;0.0;0.0;1.0;1
76.0;11;11041;pr;a;m;l;4;D;87.0;673.0;0.0;0.0;1.0;1
76.0;11;11042;pr;a;m;l;4;C;112.0;620.0;0.0;1.0;1.0;1
76.0;11;11048;pr;a;m;l;4;D;87.0;780.0;0.0;0.0;1.0;1
76.0;11;11049;pa;a;m;l;6;C;150.0;1390.0;0.0;0.0;2.0;1
76.0;11;11049;pr;a;a;l;3;D;77.0;450.0;0.0;0.0;0.0;1
76.0;11;11049;pr;a;a;l;3;VI;67.0;500.0;0.0;0.0;0.0;3
76.0;11;11049;pr;a;m;l;2;VI;42.0;390.0;0.0;0.0;0.0;1
76.0;11;11049;pr;a;m;l;4;B;90.0;600.0;0.0;0.0;0.0;1
76.0;11;11049;pr;a;m;l;4;E;80.0;700.0;0.0;0.0;1.0;1
76.0;11;11049;pr;a;m;l;4;F;80.0;600.0;0.0;0.0;0.0;1
76.0;11;11049;pr;a;m;l;5;D;130.0;770.0;0.0;0.0;0.0;1
76.0;11;11053;pr;a;m;l;4;VI;70.0;535.0;0.0;0.0;0.0;1
76.0;11;11058;pr;a;m;l;4;E;127.0;700.0;0.0;0.0;0.0;1
76.0;11;11061;pr;a;m;l;3;VI;80.0;510.0;0.0;0.0;0.0;1
76.0;11;11064;pr;a;m;l;4;D;88.0;733.0;0.0;0.0;1.0;1
76.0;11;11067;pr;a;a;l;3;0;60.0;515.0;0.0;0.67;0.0;3
76.0;11;11067;pr;a;m;l;4;VI;80.0;565.0;0.0;1.0;0.0;1
76.0;11;11068;pr;a;m;l;2;VI;20.0;320.0;0.0;1.0;0.0;1
76.0;11;11068;pr;a;m;l;3;C;72.0;620.0;0.0;0.0;1.0;1
76.0;11;11068;pr;a;m;l;3;VI;68.0;495.0;0.0;2.0;0.0;1
76.0;11;11068;pr;a;m;l;4;D;84.0;655.0;0.0;0.0;1.0;1
76.0;11;11069;pa;a;a;l;1;0;20.0;380.0;0.0;0.0;0.0;1
76.0;11;11069;pa;a;a;l;2;0;44.0;450.0;0.4;0.4;0.6;5
76.0;11;11069;pa;a;a;l;2;B;34.0;490.0;0.0;1.0;0.0;1
76.0;11;11069;pa;a;a;l;2;C;55.0;650.0;0.0;0.0;0.0;1
76.0;11;11069;pa;a;a;l;2;D;35.0;545.0;1.0;0.0;0.0;1
76.0;11;11069;pa;a;a;l;2;E;35.0;410.0;0.0;1.0;0.0;1
76.0;11;11069;pa;a;a;l;3;0;72.5;595.0;0.25;0.5;0.25;4
76.0;11;11069;pa;a;a;l;4;C;111.0;695.0;1.0;1.0;0.0;1
76.0;11;11069;pa;a;l;l;2;0;56.0;710.0;0.0;0.0;0.0;1
76.0;11;11069;pa;a;m;l;4;D;78.0;630.0;1.0;0.0;1.0;1
76.0;11;11069;pa;a;m;l;5;0;140.0;1200.0;0.0;2.0;0.0;1
76.0;11;11069;pa;a;m;l;6;0;130.0;350.0;1.0;0.0;2.0;1
76.0;11;11069;pr;a;a;l;1;0;27.0;331.0;0.0;0.8;0.2;5
76.0;11;11069;pr;a;a;l;1;C;31.0;350.0;0.0;1.0;0.0;1
76.0;11;11069;pr;a;a;l;1;D;27.0;362.5;0.5;0.5;0.0;2
76.0;11;11069;pr;a;a;l;1;E;30.0;330.0;0.0;0.4;0.6;5
76.0;11;11069;pr;a;a;l;1;F;26.0;310.0;0.0;0.6;0.4;5
76.0;11;11069;pr;a;a;l;1;G;24.0;273.0;0.0;1.0;0.0;1
76.0;11;11069;pr;a;a;l;1;NS;18.0;320.0;0.0;0.0;1.0;1
76.0;11;11069;pr;a;a;l;1;VI;23.0;350.0;0.0;1.0;0.0;1
76.0;11;11069;pr;a;a;l;2;0;38.0;390.0;0.27;0.64;0.36;11
76.0;11;11069;pr;a;a;l;2;C;46.5;420.0;0.67;0.17;0.92;12
76.0;11;11069;pr;a;a;l;2;D;42.0;408.0;0.2;0.14;0.67;69
76.0;11;11069;pr;a;a;l;2;E;44.0;400.0;0.0;0.27;0.55;11
76.0;11;11069;pr;a;a;l;2;F;37.5;382.5;0.0;0.75;0.25;4
76.0;11;11069;pr;a;a;l;2;G;38.5;381.0;0.0;1.0;0.0;2
76.0;11;11069;pr;a;a;l;2;NS;41.5;350.0;0.17;0.17;0.5;6
76.0;11;11069;pr;a;a;l;2;VI;44.5;415.0;0.12;0.5;0.38;8
76.0;11;11069;pr;a;a;l;3;0;63.0;516.0;0.22;0.39;0.5;18
76.0;11;11069;pr;a;a;l;3;A;76.0;540.0;0.0;1.0;1.0;1
76.0;11;11069;pr;a;a;l;3;C;65.0;482.0;0.19;0.12;0.81;16
76.0;11;11069;pr;a;a;l;3;D;62.0;505.0;0.28;0.09;0.79;47
76.0;11;11069;pr;a;a;l;3;E;59.0;550.0;0.0;0.75;0.5;4
76.0;11;11069;pr;a;a;l;3;NS;59.5;490.0;0.33;0.0;0.83;6
76.0;11;11069;pr;a;a;l;3;VI;67.0;426.5;0.0;0.33;0.67;6
76.0;11;11069;pr;a;a;l;4;0;78.0;532.0;0.67;0.67;0.33;3
76.0;11;11069;pr;a;a;l;4;A;69.0;620.0;1.0;1.0;0.0;1
76.0;11;11069;pr;a;a;l;4;C;86.0;676.5;0.67;0.33;0.83;6
76.0;11;11069;pr;a;a;l;4;D;98.5;647.5;0.25;0.0;1.0;4
76.0;11;11069;pr;a;a;l;4;E;90.0;485.0;0.0;0.0;1.0;1
76.0;11;11069;pr;a;a;l;4;VI;96.5;527.0;0.0;1.0;0.0;2
76.0;11;11069;pr;a;a;l;5;C;106.0;750.0;0.0;0.5;1.5;2
76.0;11;11069;pr;a;a;l;5;D;127.0;650.0;0.0;0.33;0.33;3
76.0;11;11069;pr;a;a;l;5;VI;80.0;530.0;0.0;1.0;1.0;1
76.0;11;11069;pr;a;a;l;7;VI;163.0;1724.0;0.0;0.0;0.0;1
76.0;11;11069;pr;a;l;l;2;C;87.5;800.0;0.0;0.0;0.0;2
76.0;11;11069;pr;a;m;l;2;VI;45.5;410.0;0.0;1.0;0.0;2
76.0;11;11069;pr;a;m;l;3;0;65.0;560.0;0.0;0.5;0.25;4
76.0;11;11069;pr;a;m;l;3;C;67.0;627.5;0.0;0.5;0.5;2
76.0;11;11069;pr;a;m;l;3;D;66.0;573.0;0.0;0.25;0.5;8
76.0;11;11069;pr;a;m;l;4;0;99.5;855.0;0.0;0.75;0.25;4
76.0;11;11069;pr;a;m;l;4;C;95.0;750.0;0.0;0.4;1.0;5
76.0;11;11069;pr;a;m;l;4;D;82.0;671.0;0.07;0.13;0.8;15
76.0;11;11069;pr;a;m;l;4;E;85.0;730.0;0.0;0.67;0.67;3
76.0;11;11069;pr;a;m;l;4;F;71.0;750.0;0.0;0.0;2.0;1
76.0;11;11069;pr;a;m;l;4;NS;90.0;686.0;0.0;0.0;1.0;1
76.0;11;11069;pr;a;m;l;4;VI;89.5;675.0;0.0;1.0;0.5;2
76.0;11;11069;pr;a;m;l;5;0;134.5;810.5;0.0;0.5;1.5;2
76.0;11;11069;pr;a;m;l;5;C;110.0;790.0;0.0;0.0;1.0;1
76.0;11;11069;pr;a;m;l;5;D;91.0;720.0;0.0;0.25;0.75;4
76.0;11;11069;pr;a;m;l;5;E;112.0;790.0;0.0;0.0;1.0;1
76.0;11;11069;pr;a;m;l;5;VI;165.0;1300.0;0.0;1.0;0.0;1
76.0;11;11069;pr;a;m;l;6;C;106.0;848.0;0.0;1.0;0.0;1
76.0;11;11069;pr;a;m;l;6;E;97.0;795.0;0.0;1.0;0.0;1
76.0;11;11069;pr;a;m;l;6;VI;162.0;950.0;0.0;4.0;0.0;1
76.0;11;11069;pr;a;m;l;7;B;171.0;1180.0;0.0;1.0;1.0;1
76.0;11;11072;pr;a;m;l;5;D;136.0;690.0;0.0;0.0;1.0;1
76.0;11;11076;pa;a;a;l;2;0;50.0;520.0;1.0;1.0;1.0;1
76.0;11;11076;pa;a;a;l;3;0;70.0;480.0;0.0;0.0;0.0;1
76.0;11;11076;pa;a;a;l;4;0;70.0;480.0;0.0;0.0;1.0;1
76.0;11;11076;pa;a;m;l;3;D;55.0;650.0;0.0;0.0;0.0;1
76.0;11;11076;pa;a;m;l;4;0;77.0;550.0;0.0;0.0;1.0;1
76.0;11;11076;pa;a;m;l;5;0;91.0;550.0;0.0;1.0;0.0;1
76.0;11;11076;pa;a;m;l;5;C;130.0;915.0;1.0;0.0;2.0;1
