type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;0;46;79.0;2;550;;;0;0;0;0;E;320;48.00882;2.73485;0;;;1.0;False;0;C;;;;False;False;;True;;;;;;a;n;a;2020-04;45068;0101;450680101;H;45
pr;a;l;1;53;;2;610;;;0;1;0;1;C;105;47.91969;1.83095;0;;;0.0;;0;D;;;0.0;;;;True;;;Gaz;;Individuel;a;n;a;2020-04;45169;0102;451690102;H;45
pr;a;l;2;39;;2;547;;;0;0;1;0;A;41;47.92704;1.92499;0;4.0;;1.0;False;0;B;2017.0;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;45147;0303;451470303;H;45
pr;a;l;5;49;;2;545;;;0;0;0;1;E;273;47.87629;1.90273;0;0.0;;1.0;;0;C;1998.0;;;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;45232;0103;452320103;H;45
pr;a;l;0;57;;3;600;;;0;0;0;0;E;265;47.90694;1.94698;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;45284;0202;452840202;H;45
pr;a;l;0;64;;3;700;;;0;0;0;0;B;80;47.91388;1.97799;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;45284;0102;452840102;H;45
pr;a;l;1;57;;3;655;;;0;0;0;1;E;265;47.90694;1.94698;0;4.0;;2.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-04;45284;0202;452840202;H;45
pr;a;l;2;84;;4;938;;;0;0;0;1;D;212.0;47.91579;1.872;0;;;1.0;;0;C;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;45285;0107;452850107;H;45
pr;a;l;0;42;;2;500;;;0;0;0;0;A;;47.91272;1.87415;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;45285;0107;452850107;H;45
pr;a;l;1;110;;3;574;;;0;0;0;0;D;228;47.82519;1.69605;0;;;;;0;E;1960.0;;;;;;False;;;;;;a;n;a;2020-04;45203;0000;452030000;Z;45
pr;a;l;1;68;54.0;3;670;;;0;0;0;0;D;175;47.83924;1.6977;0;;;2.0;;0;B;2006.0;;;;;;False;;;;;;a;n;a;2020-04;45203;0000;452030000;Z;45
pr;a;l;2;61;;3;709;;;0;1;0;1;D;169;47.94204;1.82161;0;;;1.0;True;0;B;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;45235;0000;452350000;Z;45
pr;a;l;2;39;;3;520;;;0;0;0;0;VI;;47.99773;2.74361;0;2.0;;;False;0;VI;1946.0;;;False;False;;False;;;;;;a;n;a;2020-04;45208;0106;452080106;H;45
pr;m;l;0;88;;4;800;;;0;0;0;0;D;228;47.89357;1.81355;Oui;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;45075;0101;450750101;H;45
pr;m;l;0;147;;4;700;;;0;0;0;0;D;184;47.93179;1.57109;Oui;;;;;0;E;;;;;;;;;;;;;a;;m;2020-04;45081;0000;450810000;Z;45
pr;m;l;0;92;;4;600;;;0;0;0;0;D;230;48.05246;1.79146;Oui;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;45313;0000;453130000;Z;45
pr;m;l;0;92;300.0;4;670;;;0;0;0;1;D;230;48.05241;1.79144;0;;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-04;45313;0000;453130000;Z;45
pr;m;l;0;89;;4;700;;;0;0;0;0;E;286;47.81182;2.40147;Oui;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;45042;0000;450420000;Z;45
pr;a;l;1;58;;3;422;;;0;0;0;1;E;234.0;48.04801;1.69564;0;2.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-04;45248;0000;452480000;Z;45
pr;m;l;0;55;170.0;3;700;;;0;0;0;1;0;;48.0473;1.6929;0;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-04;45248;0000;452480000;Z;45
pr;a;l;1;103;;4;690;;;0;0;0;1;F;407;48.04777;1.69471;0;2.0;;3.0;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-04;45248;0000;452480000;Z;45
pr;a;l;0;58;;3;400;;;0;0;0;0;E;234;48.0479;1.69556;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;45248;0000;452480000;Z;45
pr;a;l;0;103;;4;600;;;0;0;0;0;F;407;48.04776;1.69471;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;45248;0000;452480000;Z;45
pr;m;l;0;55;;3;700;;;0;0;0;0;0;;48.04729;1.69291;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;45248;0000;452480000;Z;45
pr;a;l;0;28;;1;495;;;0;0;0;1;F;438;47.88894;1.90754;0;5.0;;;;0;D;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-04;45234;1301;452341301;H;45
pr;a;l;0;28;;1;495;;;0;0;0;0;F;438;47.88872;1.9079;0;;;;;0;D;;;;;;;True;;;;;;a;n;a;2020-04;45234;1301;452341301;H;45
pr;a;l;0;18;;1;405;;;0;0;0;0;D;226;47.88842;1.90817;0;;;;;0;B;;;;;;;True;;;;;;a;n;a;2020-04;45234;1301;452341301;H;45
pr;a;l;0;18;;1;405;;;0;0;0;0;E;309;47.88841;1.90701;0;;;;;0;C;;;;;;;True;;;;;;a;n;a;2020-04;45234;1301;452341301;H;45
pr;a;l;1;66;;3;635;;;0;1;0;1;C;125.95;47.88815;1.90946;0;8.0;;1.0;;0;D;;;;;False;;True;;;;;Collectif;a;n;a;2020-04;45234;1301;452341301;H;45
pr;a;l;0;18;;1;405;;;0;0;0;1;D;226;47.88894;1.90754;0;5.0;;;;0;B;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-04;45234;1301;452341301;H;45
pr;a;l;0;81;;3;595;;;0;0;1;0;E;242;47.97408;2.10291;0;;;2.0;True;0;C;;2.0;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;45327;0000;453270000;Z;45
pr;a;l;1;82;;4;749;;;0;0;1;1;B;62;47.90722;1.98716;0;2.0;;2.0;False;0;C;2013.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;45284;0301;452840301;H;45
pr;a;l;2;64;;3;725;;;0;1;0;1;B;79.5;47.91534;1.99757;0;0.0;;1.0;;0;C;2018.0;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;45284;0301;452840301;H;45
pr;a;l;0;18;;4;403;;;0;0;0;0;F;407.0;47.88868;1.90806;0;;;;;0;D;;;;;;;True;;;;;;a;n;a;2020-04;45234;1301;452341301;H;45
pr;a;l;1;18;;1;403;;;0;0;0;1;E;312;47.88876;1.90806;0;;;;;0;C;;;;;;;True;;;;;;a;n;a;2020-04;45234;1301;452341301;H;45
pr;a;l;1;26;;1;495;;;0;0;0;0;E;290;47.88842;1.90817;0;;;;;0;C;;;;;;;True;;;;;;a;n;a;2020-04;45234;1301;452341301;H;45
pr;a;l;0;26;;1;495;;;0;0;0;1;E;290;47.88894;1.90754;0;5.0;;;;0;C;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-04;45234;1301;452341301;H;45
pr;a;l;0;26;;1;495;;;0;0;0;0;E;248;47.88856;1.90773;0;;;;;0;C;;;;;;;True;;;;;;a;n;a;2020-04;45234;1301;452341301;H;45
pr;a;l;0;68;;3;684;;;0;1;0;1;E;328;47.90868;1.90644;0;4.0;;1.0;;0;C;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;45234;0803;452340803;H;45
pr;a;l;1;13;;1;378;;;0;0;1;0;F;352;47.91026;1.90862;0;2.0;;;False;0;C;;1.0;;False;False;;False;;;;;;a;n;a;2020-04;45234;0801;452340801;H;45
pr;a;l;0;26;;2;405;;;0;0;1;0;E;307.0;47.90668;1.91421;0;;;0.0;;0;B;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;45234;0801;452340801;H;45
pr;a;l;2;61;;3;665;;;0;1;0;0;NS;;47.85414;1.90888;0;;;2.0;True;0;NS;2015.0;;;False;False;6.0;True;;;;;;a;n;a;2020-04;45232;0203;452320203;H;45
pr;a;l;1;43;;2;566;;;0;1;1;0;B;74.0;47.85477;1.90815;0;3.0;;1.0;;0;C;;;;;True;;True;;;;;Individuel;a;n;a;2020-04;45232;0203;452320203;H;45
pr;a;l;1;42;;2;598;;;0;0;0;1;B;65.0;47.85403;1.9093;0;4.0;;1.0;False;0;C;2016.0;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;45232;0203;452320203;H;45
pr;a;l;1;37;;2;530;;;0;0;0;1;E;270.2;47.90159;1.90604;0;4.0;;1.0;True;0;C;;;;;True;;False;;;Électrique;;;a;n;a;2020-04;45234;0201;452340201;H;45
pr;a;l;5;29;;1;430;;;0;0;0;1;F;392;47.9091;1.90345;0;5.0;;1.0;;0;D;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-04;45234;1102;452341102;H;45
pr;a;l;1;46;;2;567;;;0;1;0;1;E;259;47.91012;1.90212;0;;;1.0;;0;C;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;45234;1102;452341102;H;45
pr;a;l;4;52;;2;505;;;0;0;0;0;E;248;47.90827;1.96943;0;;;;;0;C;1978.0;;;;;;True;;;;;;a;n;a;2020-04;45284;0101;452840101;H;45
pr;a;l;1;52;;2;553;;;0;0;0;1;E;299.9;47.90917;1.96982;0;4.0;;1.0;;0;C;1978.0;;0.0;;True;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;45284;0101;452840101;H;45
pr;a;l;0;52;;2;505;;;0;1;0;1;E;248;47.90919;1.97032;0;5.0;;;True;0;C;;;;;;;True;;;;;;a;n;a;2020-04;45284;0101;452840101;H;45
pr;a;l;2;42;;2;560;;;0;1;1;0;B;90;47.9098;1.95978;0;0.0;;2.0;;0;C;2019.0;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;45284;0101;452840101;H;45
pr;a;l;2;34;;2;430;;;0;0;1;0;E;311.6;47.93353;1.89452;0;2.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-04;45302;0102;453020102;H;45
pr;a;l;4;42;;2;545;;;0;1;0;1;VI;;47.89808;1.88778;0;;;0.0;;Sud;VI;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;45234;1201;452341201;H;45
pr;a;l;0;33;;1;425;;;0;0;0;1;E;262.18;47.90096;1.89298;0;10.0;;1.0;;0;F;1974.0;1.0;0.0;;False;;True;;;Gaz;;Collectif;a;n;a;2020-04;45234;1201;452341201;H;45
pr;a;l;2;47;;2;604;;;0;0;0;1;B;71.0;47.86636;1.87424;0;4.0;;2.0;False;0;C;2013.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;45232;0301;452320301;H;45
pr;a;l;1;77;;4;850;;;0;0;0;1;B;51;47.84529;1.88701;0;;;2.0;False;0;C;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-04;45232;0301;452320301;H;45
pr;a;l;0;43;;2;400;;;0;0;0;0;0;;47.89317;1.90115;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;45234;1401;452341401;H;45
pr;a;l;1;115;;5;1025;;;0;0;1;1;E;268.34;47.89269;1.9044;0;;;1.0;True;0;E;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-04;45234;1401;452341401;H;45
pr;a;l;0;53;;2;532;;;0;0;0;1;D;201;47.89251;1.902;0;4.0;;1.0;False;0;E;1978.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;45234;1401;452341401;H;45
pr;a;l;2;43;;2;425;;;0;0;0;1;0;;47.89317;1.90115;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-04;45234;1401;452341401;H;45
pr;a;l;1;43;;2;551;;;0;0;1;0;B;76.0;47.85712;1.88991;0;4.0;;1.0;False;0;C;2017.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;45232;0201;452320201;H;45
pr;a;l;1;46;;2;455;;;0;0;0;1;VI;;47.92119;1.85291;0;2.0;;;;0;A;;;;;False;;False;;;;;Collectif;a;n;a;2020-04;45169;0101;451690101;H;45
pr;a;l;2;38;;2;340;;;0;0;0;1;VI;;47.92119;1.85291;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-04;45169;0101;451690101;H;45
pr;m;l;0;67;51.0;3;769;;;0;0;1;1;A;32;47.93367;1.83557;0;1.0;;2.0;;0;B;2017.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;45169;0101;451690101;H;45
pr;a;l;0;49;;2;500;;;0;0;0;0;D;194;47.88788;1.89236;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;45234;1703;452341703;H;45
pr;a;l;0;36;12.0;2;545;;;0;0;1;0;NS;;47.8889;1.88982;0;;;1.0;False;0;NS;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-04;45234;1703;452341703;H;45
pr;a;l;0;34;;2;500;;;0;0;0;1;E;278;47.88662;1.88895;0;0.0;;1.0;;0;C;1993.0;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;45234;1703;452341703;H;45
pr;a;l;3;45;;2;555;;;0;1;0;1;D;178.0;47.8917;1.89441;0;;;;True;0;E;;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-04;45234;1703;452341703;H;45
pr;m;l;0;102;;5;920;;;0;0;0;1;D;211;47.8889;1.88933;0;0.0;;;False;0;E;1978.0;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;45234;1703;452341703;H;45
pr;a;l;0;34;;2;500;;;0;0;0;0;E;278;47.88671;1.88851;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;45234;1703;452341703;H;45
pr;m;l;0;90;;4;718;;;0;0;0;1;D;221;47.88619;1.7716;0;;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-04;45067;0000;450670000;Z;45
pr;a;l;2;43;;3;510;;;0;0;0;1;D;183.51;48.17263;2.25496;0;2.0;;;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-04;45252;0103;452520103;H;45
pr;a;l;2;34;;2;400;;;0;0;0;1;0;;48.17263;2.25496;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-04;45252;0103;452520103;H;45
pr;a;l;0;43;;3;500;;;0;0;0;0;D;183;48.17263;2.25496;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;45252;0103;452520103;H;45
pr;a;l;0;34;;2;400;;;0;0;0;0;0;;48.17263;2.25496;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;45252;0103;452520103;H;45
pr;a;l;0;40;;2;550;;;0;0;1;0;B;62.8;47.90874;1.89127;0;2.0;;;;sud-ouest;C;;;;;True;;True;;;Gaz;;Individuel;a;n;a;2020-04;45234;1101;452341101;H;45
pr;a;l;2;40;;2;532;;;0;0;1;0;B;70.5;47.90874;1.89127;0;;;;;0;C;;;;;True;;True;;;;;;a;n;a;2020-04;45234;1101;452341101;H;45
pr;a;l;1;40;;2;596;;;0;1;1;0;B;71.9;47.90873;1.89056;0;;;;;0;C;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;45234;1101;452341101;H;45
pr;a;l;1;72;;3;620;;;0;0;0;1;D;222;48.17567;2.26901;0;3.0;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-04;45252;0101;452520101;H;45
pr;a;l;0;72;;3;600;;;0;0;0;0;D;222;48.17567;2.26901;Oui;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;45252;0101;452520101;H;45
pr;a;l;0;67;;3;600;;;0;0;0;0;D;215;47.90577;1.87463;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;45285;0106;452850106;H;45
pr;a;l;3;25;;1;345;;;0;0;0;1;E;312;47.92207;1.93507;0;0.0;;1.0;;0;F;1975.0;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;45234;0702;452340702;H;45
pr;a;l;1;44;;2;535;;;0;1;0;0;NS;;47.92383;1.92846;0;3.0;;;False;0;NS;;;;False;False;6.0;False;;;;;;a;n;a;2020-04;45234;0702;452340702;H;45
pr;m;l;0;126;;5;700;;;0;0;0;0;C;150;47.99824;2.73181;Oui;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;45208;0103;452080103;H;45
pr;a;l;0;84;;4;781;;;0;1;0;1;D;228.0;47.99318;2.73347;0;;;;;0;C;;;;;;;True;;;;;;a;n;a;2020-04;45208;0103;452080103;H;45
pr;a;l;2;75;;4;748;;;0;1;0;1;D;229;47.90659;1.91669;0;5.0;;1.0;True;0;C;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-04;45234;0802;452340802;H;45
pr;a;l;0;38;;2;500;;;0;0;0;0;D;203;47.90809;1.91577;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;45234;0802;452340802;H;45
pr;a;l;0;24;;1;450;;;0;1;0;0;NS;;47.84591;1.92123;0;3.0;;;;0;;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-04;45232;0303;452320303;H;45
pr;a;l;0;24;;1;390;;;0;1;0;0;E;300;47.84574;1.92178;0;4.0;;;;0;C;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-04;45232;0303;452320303;H;45
pr;a;l;0;24;;1;450;;;0;1;0;0;E;231;47.84544;1.92148;0;4.0;;;;0;C;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-04;45232;0303;452320303;H;45
pr;a;l;0;24;;1;400;;;0;0;0;0;0;;47.84597;1.92204;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;45232;0303;452320303;H;45
pr;a;l;0;24;;1;412;;;0;0;0;0;E;304;47.8453;1.92123;0;;;;;Est;C;1996.0;;;;;;True;;;;;;a;n;a;2020-04;45232;0303;452320303;H;45
pr;a;l;0;24;;1;450;;;0;0;0;0;E;237;47.84554;1.92122;0;;;;;Ouest;C;;;;;;;True;;;;;;a;n;a;2020-04;45232;0303;452320303;H;45
pr;a;l;0;24;;1;412;;;0;1;0;0;E;304.34;47.84537;1.92157;0;4.0;;;;0;C;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-04;45232;0303;452320303;H;45
pr;a;l;0;24;;1;450;;;0;0;0;0;0;;47.84699;1.92159;0;;;;;0;;;;;;;;True;;;;;;a;n;a;2020-04;45232;0303;452320303;H;45
pr;a;l;0;24;;1;423;;;0;1;0;0;E;255.2;47.84583;1.9207;0;3.0;;;;0;C;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-04;45232;0303;452320303;H;45
pr;a;l;0;24;;1;409;;;0;0;0;0;E;275;47.84521;1.92148;0;;;;;Nord;C;1993.0;;;;;;True;;;;;;a;n;a;2020-04;45232;0303;452320303;H;45
pr;a;l;1;24;;1;412;;;0;0;0;0;F;350;47.84525;1.92145;0;;;;;Nord;C;1993.0;;;;;;True;;;;;;a;n;a;2020-04;45232;0303;452320303;H;45
pr;a;l;4;23;;1;385;;;0;1;0;1;E;254;47.84595;1.92135;0;;;1.0;;0;C;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-04;45232;0303;452320303;H;45
pr;a;l;1;24;;1;412;;;0;0;0;0;E;326;47.84534;1.92139;0;;;;;Sud;C;1994.0;;;;;;True;;;;;;a;n;a;2020-04;45232;0303;452320303;H;45
pr;a;l;3;24;;1;450;;;0;0;0;0;E;256;47.84531;1.92122;0;;;;;Est;C;1999.0;;;;;;True;;;;;;a;n;a;2020-04;45232;0303;452320303;H;45
pr;a;l;0;24;;1;423;;;0;0;0;0;F;345;47.84531;1.92122;0;;;;;Est;C;1996.0;;;;;;True;;;;;;a;n;a;2020-04;45232;0303;452320303;H;45
pr;a;l;0;38;;1;545;;;0;0;0;0;E;251.67;47.84536;1.92045;0;4.0;;;;0;C;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-04;45232;0303;452320303;H;45
pr;a;l;0;15;;1;360;;;0;0;0;0;D;163.2;47.84581;1.92136;0;1.0;;;;0;E;;;;;;;False;;;Gaz;;Collectif;a;n;a;2020-04;45232;0303;452320303;H;45
pr;a;l;4;24;;1;412;;;0;0;0;0;E;256;47.84531;1.92122;0;;;;;Est;C;1996.0;;;;;;True;;;;;;a;n;a;2020-04;45232;0303;452320303;H;45
pr;a;l;0;50;;2;700;;;0;0;0;0;0;;47.90725;1.89711;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;45234;1104;452341104;H;45
pr;a;l;4;24;;1;400;;;0;1;0;1;VI;;47.90841;1.89675;0;7.0;;1.0;True;0;A;;;;;False;;True;;;;;Collectif;a;n;a;2020-04;45234;1104;452341104;H;45
pr;a;l;3;20;;1;340;;;0;0;0;0;E;296;47.9049;1.91887;0;;;;;0;C;;;;;;;True;;;;;;a;n;a;2020-04;45234;0502;452340502;H;45
pr;a;l;0;20;;1;340;;;0;0;0;1;E;296;47.9049;1.91895;0;5.0;;;;0;C;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-04;45234;0502;452340502;H;45
pr;a;l;4;24;;1;450;;;0;0;0;0;E;231.0;47.84538;1.92141;0;;;;;Ouest;C;1999.0;;;;;;True;;;;;;a;n;a;2020-04;45232;0303;452320303;H;45
pr;a;l;0;24;;1;412;;;0;1;0;0;E;256;47.84536;1.92045;0;4.0;;;;0;C;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-04;45232;0303;452320303;H;45
pr;a;l;4;38;;1;545;;;0;0;0;0;E;302;47.84536;1.92141;0;;;;;Est;C;1993.0;;;;;;True;;;;;;a;n;a;2020-04;45232;0303;452320303;H;45
pr;a;l;1;15;;1;360;;;0;0;0;0;D;163.0;47.84531;1.92122;0;;;;;Est;E;1996.0;;;;;;;;;;;;a;n;a;2020-04;45232;0303;452320303;H;45
pr;a;l;1;24;;1;434;;;0;0;0;0;E;255;47.84528;1.92148;0;;;;;Sud;C;1994.0;;;;;;True;;;;;;a;n;a;2020-04;45232;0303;452320303;H;45
pr;a;l;0;15;;1;360;;;0;0;0;0;D;163.0;47.84531;1.92122;0;;;;;0;E;1996.0;;;;;;;;;;;;a;n;a;2020-04;45232;0303;452320303;H;45
pr;a;l;1;24;;1;450;;;0;0;0;0;F;339;47.84531;1.92122;0;;;;;Est;C;1999.0;;;;;;True;;;;;;a;n;a;2020-04;45232;0303;452320303;H;45
pr;a;l;0;38;;1;545;;;0;1;0;0;E;302;47.84574;1.92178;0;4.0;;;;0;C;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-04;45232;0303;452320303;H;45
pr;a;l;2;24;;1;412;;;0;0;0;0;E;308;47.84531;1.92122;0;;;;;Ouest;C;1996.0;;;;;;True;;;;;;a;n;a;2020-04;45232;0303;452320303;H;45
pr;a;l;4;24;;1;412;;;0;0;0;0;E;263;47.84521;1.92148;0;;;;;Sud;C;1993.0;;;;;;True;;;;;;a;n;a;2020-04;45232;0303;452320303;H;45
pr;a;l;2;46;;2;533;;;0;1;0;1;0;;47.90466;1.91746;0;;;1.0;;0;;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-04;45234;0802;452340802;H;45
pr;a;l;0;25;;1;375;;;0;0;1;0;F;370;47.90372;1.91734;0;6.0;;;;0;C;;;;;;;True;;;Gaz;;Individuel;a;n;a;2020-04;45234;0802;452340802;H;45
pr;a;l;2;32;;1;431;;;0;0;1;0;B;65;47.91348;1.91208;0;4.0;;1.0;False;0;C;2017.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;45234;0802;452340802;H;45
pr;a;l;0;25;;1;375;;;0;0;0;0;F;370;47.90387;1.91765;0;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-04;45234;0802;452340802;H;45
pr;a;l;0;31;;1;416;;;0;0;0;1;E;327;47.90466;1.91746;0;7.0;;1.0;;0;C;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-04;45234;0802;452340802;H;45
