type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;220;2400.0;8;595000;;;0;0;0;2;D;164;48.76536;1.64303;Non;1.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-04;78263;0000;782630000;Z;78;;;;;;;2704.55
pr;a;v;0;113;;6;880000;;;0;0;0;1;D;196.0;48.8194;2.14505;Oui;;;;;Sud;E;;1.0;;;;;;;;;;Collectif;a;n;a;2020-04;78646;0505;786460505;H;78;;;;21.82;10.0;0.034;7787.61
pr;a;v;0;80;;3;650000;;;0;1;2;0;VI;;48.81974;2.14634;Non;;;2.0;True;0;G;2013.0;2.0;;;True;;True;90.0;3100.0;Gaz;;Collectif;a;n;a;2020-04;78646;0505;786460505;H;78;;;;21.82;160.0;0.032;8125.0
pr;an;v;0;32;;1;234500;;;0;0;0;0;0;;48.92564;2.1422;0;;;;False;0;;;;;;False;;False;;;;;;ca;o;a;2020-04;78418;0102;784180102;H;78;27.18;1.0;0.045;25.81;4.0;0.042;7328.12
pr;m;v;0;96;530.0;5;295000;;;0;0;0;1;NS;;49.00882;1.92326;Oui;;;;;0;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;78401;0103;784010103;H;78;;;;10.58;3.0;0.041;3072.92
pr;m;v;0;82;250.0;5;239900;;;0;0;0;1;D;194.0;49.01024;1.92122;Oui;1.0;;;;0;E;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;78401;0103;784010103;H;78;;;;10.58;3.0;0.043;2925.61
pr;m;v;0;102;500.0;6;280000;;;0;0;1;1;D;220;49.01185;1.9254;Oui;1.0;;;;0;E;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;78401;0103;784010103;H;78;;;;;;;2745.1
pr;mn;v;0;103;900.0;5;209900;157900.0;52000.0;0;0;0;0;0;;48.97529;1.70692;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78362;0107;783620107;H;78;;;;9.87;3.0;0.058;2037.86
pr;mn;v;0;114;;5;280000;279500.0;500.0;0;0;0;0;0;;48.97529;1.70692;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78362;0107;783620107;H;78;;;;9.87;3.0;0.048;2456.14
pr;mn;v;0;95;455.0;5;280900;171900.0;109000.0;0;0;2;0;0;;48.97529;1.70692;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78362;0107;783620107;H;78;;;;9.87;3.0;0.04;2956.84
pr;mn;v;0;123;500.0;6;292000;187000.0;105000.0;0;0;0;0;0;;48.97529;1.70692;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78362;0107;783620107;H;78;;;;;;;2373.98
pr;mn;v;0;129;500.0;7;285000;180000.0;105000.0;0;0;0;0;0;;48.97529;1.70692;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78362;0107;783620107;H;78;;;;;;;2209.3
pr;m;v;0;157;455.0;6;318500;;;0;0;1;2;D;178.0;48.99854;1.77574;Non;1.0;;;False;0;E;;;;;;;;;;Gaz;;;a;n;m;2020-04;78296;0000;782960000;Z;78;;;;;;;2028.66
pr;mn;v;0;118;741.0;5;322900;192900.0;130000.0;0;0;2;0;0;;49.00558;1.77758;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78296;0000;782960000;Z;78;;;;;;;2736.44
pr;m;v;0;140;188.0;7;262000;;;0;0;1;2;E;268.0;49.00182;1.77937;Non;2.0;;;False;0;B;;;;;;;;2.0;;Électrique;;;a;n;m;2020-04;78296;0000;782960000;Z;78;;;;;;;1871.43
pr;m;v;0;145;188.0;8;262500;;;0;0;0;3;E;268;49.00832;1.76384;Non;2.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-04;78296;0000;782960000;Z;78;;;;;;;1810.34
pr;mn;v;0;95;350.0;5;356900;186900.0;170000.0;0;0;2;0;0;;48.96794;1.93642;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78140;0000;781400000;Z;78;;;;;;;3756.84
pr;a;v;1;60;;3;269000;;;0;0;0;1;A;10;48.63788;1.83041;Non;1.0;;;;Est-Ouest;B;;;;;;;;3.0;1512.0;Électrique;;Individuel;a;n;a;2020-04;78517;0108;785170108;H;78;14.8;7.0;0.04;14.3;44.0;0.038;4483.33
pr;a;v;1;48;;2;186650;;;0;0;0;1;D;218;48.92593;2.05484;Oui;4.0;;;;0;E;;;;;;;;;1920.0;Gaz;Radiateur;Collectif;a;n;a;2020-04;78498;0106;784980106;H;78;19.51;3.0;0.06;18.41;109.0;0.057;3888.54
pr;a;v;7;57;;3;179000;;;0;0;0;1;NS;;48.92938;2.05719;Oui;10.0;;;;0;;;;;;;;;;1400.0;Gaz;Radiateur;Individuel;a;n;a;2020-04;78498;0106;784980106;H;78;16.62;1.0;0.064;16.6;86.0;0.063;3140.35
pr;a;v;2;69;;4;220500;;;0;0;0;1;D;157;48.74139;1.946;Oui;2.0;;;;0;E;;;;;;;;6.0;1400.0;Gaz;Radiateur;Individuel;a;n;a;2020-04;78397;0102;783970102;H;78;;;;14.71;1.0;0.055;3195.65
pr;m;v;0;105;;5;410000;;;1705;0;0;0;C;147;48.73991;1.95167;Oui;;;;;0;D;;;;;;;;;;;;;a;;m;2020-04;78397;0102;783970102;H;78;;;;;;;3904.76
pr;mn;v;0;107;400.0;6;360900;160900.0;200000.0;0;0;1;0;0;;48.93436;1.9512;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78431;0000;784310000;Z;78;;;;;;;3372.9
pr;mn;v;0;95;500.0;5;422900;182900.0;240000.0;0;0;2;0;0;;48.93436;1.9512;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78431;0000;784310000;Z;78;;;;;;;4451.58
pr;mn;v;0;87;500.0;4;400900;160900.0;240000.0;0;0;1;0;0;;48.93436;1.9512;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78431;0000;784310000;Z;78;14.23;1.0;0.037;14.23;1.0;0.037;4608.05
pr;a;v;0;59;;3;257000;;;0;0;0;0;0;;48.92901;1.93714;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;78431;0000;784310000;Z;78;;;;;;;4355.93
pr;a;v;0;70;;4;300000;;;1274;0;0;0;B;51;48.98649;2.05461;Non;;;;;0;;;;;;;;;90.0;;;;;a;;a;2020-04;78015;0102;780150102;H;78;16.67;1.0;0.047;16.67;1.0;0.047;4285.71
pr;an;v;0;54;;2;309000;;;0;0;0;0;0;;48.97905;2.05103;0;;;;False;0;;;;;;False;;True;;;;;;ca;o;a;2020-04;78015;0102;780150102;H;78;;;;17.26;8.0;0.036;5722.22
pr;a;v;0;70;;4;300000;;;1274;0;0;0;0;;48.97905;2.05103;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78015;0102;780150102;H;78;16.67;1.0;0.047;16.67;1.0;0.047;4285.71
pr;a;v;0;45;;2;240000;;;1027;0;0;0;0;;48.97905;2.05103;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78015;0102;780150102;H;78;;;;17.26;8.0;0.039;5333.33
pr;a;v;0;69;;4;300000;;;1274;0;0;0;0;;48.97905;2.05103;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78015;0102;780150102;H;78;16.67;1.0;0.046;16.67;1.0;0.046;4347.83
pr;mn;v;0;87;350.0;4;319900;149900.0;170000.0;0;0;1;0;0;;48.98074;2.05119;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78015;0102;780150102;H;78;;;;;;;3677.01
pr;m;v;0;88;;5;250000;;;1043;0;0;0;C;;48.79416;1.60121;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;78310;0000;783100000;Z;78;;;;;;;2840.91
pr;mn;v;0;87;350.0;4;270900;150900.0;120000.0;0;0;1;0;0;;48.79534;1.59935;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78310;0000;783100000;Z;78;14.98;2.0;0.058;14.98;2.0;0.058;3113.79
pr;m;v;0;170;1381.0;7;324500;;;0;0;1;1;D;210;49.0079;1.47948;Non;2.0;;;False;0;E;1930.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;m;n;m;2020-04;78147;0000;781470000;Z;78;;;;;;;1908.82
pr;mn;v;0;108;783.0;5;382217;172217.0;210000.0;0;0;0;0;0;;48.80301;1.76493;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78513;0000;785130000;Z;78;;;;;;;3539.05
pr;mn;v;0;98;530.0;5;320420;165420.0;155000.0;0;0;0;0;0;;48.80301;1.76493;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78513;0000;785130000;Z;78;;;;;;;3269.59
pr;mn;v;0;97;530.0;4;295500;140500.0;155000.0;0;0;0;0;0;;48.80301;1.76493;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78513;0000;785130000;Z;78;;;;;;;3046.39
pr;mn;v;0;96;350000.0;5;323500;163500.0;160000.0;0;0;1;0;0;;48.80301;1.76493;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78513;0000;785130000;Z;78;;;;;;;3369.79
pr;mn;v;0;100;530.0;4;291960;136960.0;155000.0;0;0;0;0;0;;48.80301;1.76493;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78513;0000;785130000;Z;78;;;;;;;2919.6
pr;m;v;0;275;8542.0;9;659200;;;0;0;0;3;C;126;48.79613;1.60458;Non;1.0;;;;0;D;;;;;;;;;;Gaz;;Individuel;a;n;m;2020-04;78310;0000;783100000;Z;78;;;;;;;2397.09
pr;m;v;0;194;3218.0;7;449925;;;0;0;0;2;C;;48.78252;1.59182;Non;1.0;;;;0;D;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-04;78310;0000;783100000;Z;78;;;;;;;2319.2
pr;m;v;0;158;;7;390000;;;1653;0;0;0;D;156;48.7932;1.60109;Non;;;;;0;E;;;;;;;;;;;;;a;;m;2020-04;78310;0000;783100000;Z;78;;;;;;;2468.35
pr;m;v;0;240;;10;230000;;;977;0;0;0;E;284;48.79416;1.60121;Non;;;;;0;G;;;;;;;;;;;;;a;;m;2020-04;78310;0000;783100000;Z;78;;;;;;;958.33
pr;a;v;0;75;;4;340000;;;1418;0;0;0;0;;49.00028;2.09178;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78172;0111;781720111;H;78;;;;14.25;13.0;0.038;4533.33
pr;m;v;0;140;;6;450000;;;0;0;3;0;VI;;48.99828;2.09142;Non;1.0;;;;0;;;3.0;;;;;;;;;;;a;n;m;2020-04;78172;0111;781720111;H;78;;;;15.32;1.0;0.057;3214.29
pr;a;v;0;98;;5;410000;;;1711;0;0;0;0;;49.00028;2.09178;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78172;0111;781720111;H;78;;;;15.12;1.0;0.043;4183.67
pr;a;v;0;61;;3;280000;;;1200;0;0;0;0;;49.00028;2.09178;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78172;0111;781720111;H;78;16.73;4.0;0.044;15.68;40.0;0.041;4590.16
pr;a;v;0;43;;2;210000;;;899;0;0;0;0;;49.00028;2.09178;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78172;0111;781720111;H;78;18.18;3.0;0.045;17.42;38.0;0.043;4883.72
pr;mn;v;0;119;800.0;5;290900;175900.0;115000.0;0;0;2;0;0;;48.79534;1.59935;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78310;0000;783100000;Z;78;;;;;;;2444.54
pr;mn;v;0;87;400.0;4;300900;130900.0;170000.0;0;0;1;0;0;;48.80301;1.76493;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78513;0000;785130000;Z;78;;;;;;;3458.62
pr;mn;v;0;94;1078.0;5;282321;143321.0;139000.0;0;0;0;0;0;;48.80301;1.76493;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78513;0000;785130000;Z;78;;;;;;;3003.41
pr;m;v;0;218;1898.0;8;652630;;;0;0;0;0;C;114;48.80145;1.78784;Non;1.0;;;;0;D;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;78513;0000;785130000;Z;78;;;;;;;2993.72
pr;m;v;0;145;839.0;7;450500;;;0;0;1;1;C;137;48.79913;1.75715;Non;2.0;;;;0;D;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-04;78513;0000;785130000;Z;78;;;;;;;3106.9
pr;m;v;0;100;264.0;6;353700;;;0;0;1;0;A;50;48.81474;1.77687;Non;1.0;;;;0;B;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;78513;0000;785130000;Z;78;;;;;;;3537.0
pr;a;v;0;84;;4;370000;;;1540;0;0;0;0;;48.81064;2.04622;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78242;0104;782420104;H;78;;;;14.2;4.0;0.039;4404.76
pr;a;v;0;100;;5;460000;;;1924;0;0;0;0;;48.81064;2.04622;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78242;0104;782420104;H;78;;;;;;;4600.0
pr;a;v;0;36;;2;141750;;;0;0;1;0;NS;;48.81154;2.04556;Non;1.0;;;;0;;;;;;;;;;600.0;Électrique;Radiateur;Individuel;a;n;a;2020-04;78242;0104;782420104;H;78;16.92;5.0;0.052;18.56;36.0;0.057;3937.5
pr;an;v;0;99;;5;464715;;;0;0;0;0;0;;48.8117;2.04246;0;;True;1.0;False;0;;;;;;;;;;;;;;ca;o;a;2020-04;78242;0104;782420104;H;78;;;;;;;4694.09
pr;a;v;2;74;;4;269000;;;0;0;0;1;NS;;48.96786;2.06787;Non;3.0;;;;0;;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;78005;0103;780050103;H;78;;;;14.39;3.0;0.048;3635.14
pr;mn;v;0;98;228.0;5;213687;135287.0;78400.0;0;0;0;0;0;;48.92139;1.57687;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78346;0000;783460000;Z;78;;;;;;;2180.48
pr;m;v;0;147;;7;280000;;;1175;0;0;0;E;249;48.93085;1.57665;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;78346;0000;783460000;Z;78;;;;;;;1904.76
pr;m;v;0;127;460.0;5;236250;;;0;0;0;1;NS;;48.91347;1.58403;Non;1.0;;;;0;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;78346;0000;783460000;Z;78;;;;;;;1860.24
pr;m;v;0;114;1000.0;6;252000;;;0;0;0;1;VI;;48.92575;1.58763;Non;1.0;;;;0;;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;78346;0000;783460000;Z;78;;;;;;;2210.53
pr;mn;v;0;110;516.0;6;271335;161335.0;110000.0;0;0;0;0;0;;48.92139;1.57687;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78346;0000;783460000;Z;78;;;;;;;2466.68
pr;mn;v;0;99;516.0;6;267035;157035.0;110000.0;0;0;0;0;0;;48.92139;1.57687;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78346;0000;783460000;Z;78;;;;;;;2697.32
pr;a;v;0;123;152.0;5;511000;;;0;0;0;0;B;;48.90928;2.02875;Non;3.0;;3.0;True;0;B;;;;;;;True;;;;;;a;n;a;2020-04;78133;0101;781330101;H;78;15.05;2.0;0.043;15.05;2.0;0.043;4154.47
pr;a;v;0;106;;5;556000;;;0;0;0;0;B;;48.90928;2.02875;Non;3.0;;3.0;True;0;B;;;;;;;True;;;;;;a;n;a;2020-04;78133;0101;781330101;H;78;15.05;2.0;0.034;15.05;2.0;0.034;5245.28
pr;m;v;0;113;;5;680000;;;0;0;0;0;0;;48.9071;2.02962;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;78133;0101;781330101;H;78;;;;20.4;1.0;0.041;6017.7
pr;mn;v;0;88;1078.0;5;258518;119518.0;139000.0;0;0;0;0;0;;48.83249;1.72422;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78053;0000;780530000;Z;78;;;;;;;2937.7
pr;m;v;0;92;;4;665000;;;0;0;0;0;0;;48.9071;2.02962;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;78133;0101;781330101;H;78;21.57;1.0;0.036;21.57;1.0;0.036;7228.26
pr;m;v;0;104;;5;695000;;;0;0;0;0;0;;48.9071;2.02962;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;78133;0101;781330101;H;78;;;;20.4;1.0;0.037;6682.69
pr;a;v;0;80;;4;620000;;;2589;0;0;0;0;;48.89891;2.09376;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78551;0106;785510106;H;78;27.66;2.0;0.043;19.78;30.0;0.031;7750.0
pr;a;v;0;41;;2;340000;;;1439;0;0;0;0;;48.89891;2.09376;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78551;0106;785510106;H;78;28.44;10.0;0.041;23.0;117.0;0.033;8292.68
pr;a;v;0;39;;1;330000;;;1373;0;0;0;0;;48.89891;2.09376;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78551;0106;785510106;H;78;26.97;13.0;0.038;29.56;88.0;0.042;8461.54
pr;a;v;0;97;;4;920000;;;3817;0;0;0;0;;48.89891;2.09376;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78551;0106;785510106;H;78;27.66;2.0;0.035;19.78;30.0;0.025;9484.54
pr;a;v;0;62;;3;460000;;;1942;0;0;0;0;;48.89891;2.09376;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78551;0106;785510106;H;78;22.92;6.0;0.037;21.93;73.0;0.035;7419.35
pr;a;v;0;100;;5;730000;;;3046;0;0;0;0;;48.89891;2.09376;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78551;0106;785510106;H;78;;;;24.29;15.0;0.04;7300.0
pr;a;v;0;93;;5;850000;;;3532;0;0;0;0;;48.89891;2.09376;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78551;0106;785510106;H;78;;;;24.29;15.0;0.032;9139.78
pr;a;v;0;59;;3;570000;;;2370;0;0;0;0;;48.89891;2.09376;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78551;0106;785510106;H;78;22.92;6.0;0.028;21.93;73.0;0.027;9661.02
pr;a;v;0;28;;1;230000;;;977;0;0;0;0;;48.89891;2.09376;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;78551;0106;785510106;H;78;26.97;13.0;0.039;29.56;88.0;0.043;8214.29
pr;a;v;0;43;;3;360000;;;1513;0;0;0;0;;48.89883;2.09112;Oui;;;;;0;;;;;;;;;20.0;;;;;a;;a;2020-04;78551;0106;785510106;H;78;22.92;6.0;0.033;21.93;73.0;0.031;8372.09
pr;a;v;0;42;;2;151900;;;0;0;1;0;F;365;48.57619;1.94609;Non;;;1.0;;0;C;;;0.0;;;;False;0.0;0.0;Électrique;;Individuel;a;n;a;2020-04;78537;0101;785370101;H;78;15.87;3.0;0.053;14.63;5.0;0.049;3616.67
pr;m;v;0;83;485.0;5;265650;;;0;0;1;0;C;143.0;48.57034;1.94223;Oui;3.0;;3.0;True;Sud;E;;2.0;;;;;;;;Gaz;;;a;n;m;2020-04;78537;0101;785370101;H;78;;;;;;;3200.6
pr;m;v;0;110;751.0;5;299000;;;0;0;0;1;D;223.0;48.56366;1.94876;Non;1.0;;;;Sud;C;;1.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-04;78537;0101;785370101;H;78;;;;;;;2718.18
pr;m;v;0;101;800.0;7;319000;;;0;0;0;1;D;160.0;48.57471;1.94322;Oui;;;1.0;;0;B;1988.0;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;78537;0101;785370101;H;78;;;;10.3;2.0;0.039;3158.42
pr;m;v;0;131;913.0;7;346500;;;0;0;1;1;E;327;48.57542;1.94251;Oui;2.0;;3.0;;Est;C;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-04;78537;0101;785370101;H;78;;;;10.3;2.0;0.047;2645.04
pr;m;v;0;83;;5;260000;;;1104;0;0;0;C;135;48.57068;1.9402;Oui;;;;;0;D;;;;;;;;;;;;;a;;m;2020-04;78537;0101;785370101;H;78;;;;;;;3132.53
pr;mn;v;0;128;462.0;6;444900;186900.0;258000.0;0;0;1;0;0;;48.92445;2.02956;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78498;0111;784980111;H;78;;;;18.35;1.0;0.063;3475.78
pr;mn;v;0;87;500.0;5;393900;135900.0;258000.0;0;0;1;0;0;;48.92445;2.02956;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;78498;0111;784980111;H;78;;;;;;;4527.59
pr;a;v;1;52;;3;175000;;;0;0;0;1;D;214.0;48.92315;2.02563;Non;2.0;;;;0;D;;;;;;;;;2133.0;Fioul;Radiateur;Collectif;a;n;a;2020-04;78498;0111;784980111;H;78;15.63;2.0;0.056;16.6;86.0;0.059;3365.38
