type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;mn;v;0;158;752.0;7;457825;242225.0;215600.0;0;0;0;0;0;;49.22526;3.99543;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51058;0000;510580000;Z;51;;;;;;;2897.63
pr;an;v;0;103;;4;317379;;;0;0;0;0;0;;49.21784;4.00386;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-04;51058;0000;510580000;Z;51;10.84;4.0;0.042;10.84;4.0;0.042;3081.35
pr;mn;v;0;96;752.0;5;381900;166900.0;215000.0;0;0;2;0;0;;49.22526;3.99543;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51058;0000;510580000;Z;51;;;;;;;3978.12
pr;mn;v;0;129;752.0;6;418900;203900.0;215000.0;0;0;2;0;0;;49.22526;3.99543;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51058;0000;510580000;Z;51;;;;;;;3247.29
pr;mn;v;0;132;752.0;6;401900;186900.0;215000.0;0;0;1;0;0;;49.22526;3.99543;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51058;0000;510580000;Z;51;;;;;;;3044.7
pr;mn;v;0;139;752.0;6;415900;200900.0;215000.0;0;0;2;0;0;;49.22526;3.99543;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51058;0000;510580000;Z;51;;;;;;;2992.09
pr;a;v;3;62;;3;115990;;;0;1;0;1;VI;;49.22751;3.99577;Oui;3.0;;;;Sud;;;1.0;;;False;;False;46.0;1910.0;Gaz;;Collectif;m;n;a;2020-04;51058;0000;510580000;Z;51;10.93;37.0;0.07;10.93;37.0;0.07;1870.81
pr;a;v;2;109;;5;185000;;;0;1;1;3;D;173.4;49.252;4.06502;Non;4.0;;2.0;;0;E;;1.0;0.0;;False;;True;81.0;3267.48;Gaz;;Collectif;a;n;a;2020-04;51454;4102;514544102;H;51;;;;9.8;63.0;0.069;1697.25
pr;mn;v;0;116;1078.0;6;239100;189600.0;49500.0;0;0;0;0;0;;49.23262;3.79256;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51245;0000;512450000;Z;51;7.77;1.0;0.045;7.77;1.0;0.045;2061.21
pr;mn;v;0;139;600.0;7;258200;199900.0;58300.0;0;0;2;0;0;;49.23262;3.79256;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51245;0000;512450000;Z;51;;;;;;;1857.55
pr;mn;v;0;90;600.0;5;198200;139900.0;58300.0;0;0;1;0;0;;49.23262;3.79256;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51245;0000;512450000;Z;51;;;;;;;2202.22
pr;mn;v;0;129;600.0;6;267200;208900.0;58300.0;0;0;2;0;0;;49.23262;3.79256;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51245;0000;512450000;Z;51;7.77;1.0;0.045;7.77;1.0;0.045;2071.32
pr;mn;v;0;96;600.0;5;224200;165900.0;58300.0;0;0;1;0;0;;49.23262;3.79256;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51245;0000;512450000;Z;51;;;;;;;2335.42
pr;mn;v;0;132;548.0;6;251960;199900.0;52060.0;0;0;1;0;0;;49.09903;3.88662;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51252;0000;512520000;Z;51;;;;;;;1908.79
pr;mn;v;0;151;548.0;6;289960;237900.0;52060.0;0;0;2;0;0;;49.09903;3.88662;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51252;0000;512520000;Z;51;;;;;;;1920.26
pr;mn;v;0;129;548.0;6;268960;216900.0;52060.0;0;0;2;0;0;;49.09903;3.88662;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51252;0000;512520000;Z;51;;;;;;;2084.96
pr;mn;v;0;138;548.0;6;281960;229900.0;52060.0;0;0;2;0;0;;49.09903;3.88662;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51252;0000;512520000;Z;51;;;;;;;2043.19
pr;m;v;0;97;278.0;5;162700;;;0;0;0;1;F;392;49.01498;3.85879;Non;1.0;;;True;0;C;;1.0;;;;;;;;Électrique;;;a;n;m;2020-04;51002;0000;510020000;Z;51;6.13;1.0;0.044;6.13;1.0;0.044;1677.32
pr;mn;v;0;100;489.0;6;188015;135415.0;52600.0;0;0;0;0;0;;49.31274;4.25833;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51505;0000;515050000;Z;51;;;;;;;1880.15
pr;mn;v;0;85;729.0;5;206640;146640.0;60000.0;0;0;0;0;0;;49.31274;4.25833;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51505;0000;515050000;Z;51;;;;;;;2431.06
pr;mn;v;0;91;600.0;6;197000;132000.0;65000.0;0;0;0;0;0;;49.31274;4.25833;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51505;0000;515050000;Z;51;;;;;;;2164.84
pr;mn;v;0;151;489.0;6;252500;199900.0;52600.0;0;0;2;0;0;;49.31274;4.25833;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51505;0000;515050000;Z;51;;;;;;;1672.19
pr;mn;v;0;104;489.0;6;204500;151900.0;52600.0;0;0;1;0;0;;49.31274;4.25833;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51505;0000;515050000;Z;51;;;;;;;1966.35
pr;mn;v;0;90;489.0;5;173500;120900.0;52600.0;0;0;1;0;0;;49.31274;4.25833;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51505;0000;515050000;Z;51;;;;;;;1927.78
pr;m;v;0;116;589.0;6;194000;;;0;0;1;1;E;250.0;48.98644;4.58992;Oui;;;2.0;;0;C;2012.0;2.0;0.0;;;;;;;Électrique, Bois;Poêle à Bois;;a;n;m;2020-04;51548;0000;515480000;Z;51;;;;;;;1672.41
pr;mn;v;0;80;550.0;3;206500;140000.0;66500.0;0;0;0;0;0;;49.09126;4.16932;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51007;0000;510070000;Z;51;;;;;;;2581.25
pr;mn;v;0;83;610.0;5;194500;122000.0;72500.0;0;0;0;0;0;;49.09126;4.16932;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51007;0000;510070000;Z;51;;;;;;;2343.37
pr;mn;v;0;76;657.0;5;192500;120000.0;72500.0;0;0;0;0;0;;49.09126;4.16932;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51007;0000;510070000;Z;51;;;;;;;2532.89
pr;m;v;0;200;650.0;8;289000;;;0;1;0;2;F;341;49.08159;4.18024;Non;2.0;;5.0;;Sud;F;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-04;51007;0000;510070000;Z;51;;;;;;;1445.0
pr;mn;v;0;95;516.0;5;222605;159105.0;63500.0;0;0;0;0;0;;49.09126;4.16932;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51007;0000;510070000;Z;51;;;;;;;2343.21
pr;mn;v;0;110;866.0;6;240250;174250.0;66000.0;0;0;1;0;0;;49.29995;4.28536;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51529;0000;515290000;Z;51;;;;;;;2184.09
pr;m;v;0;181;1000.0;6;358800;;;0;0;1;1;E;249;49.13648;3.91391;Non;1.0;;2.0;True;0;C;1983.0;2.0;;;;;;;;;;;a;n;m;2020-04;51393;0000;513930000;Z;51;;;;;;;1982.32
pr;mn;v;0;110;200.0;6;235900;140900.0;95000.0;0;0;2;0;0;;49.25139;4.03159;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51454;0202;514540202;H;51;;;;8.38;8.0;0.047;2144.55
pr;mn;v;0;151;297.0;6;284900;177900.0;107000.0;0;0;2;0;0;;49.25139;4.03159;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51454;0202;514540202;H;51;;;;8.38;8.0;0.053;1886.75
pr;mn;v;0;111;600.0;6;469900;169900.0;300000.0;0;0;2;0;0;;49.25139;4.03159;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51454;0202;514540202;H;51;;;;8.38;8.0;0.024;4233.33
pr;mn;v;0;87;250.0;5;235900;140900.0;95000.0;0;0;1;0;0;;49.25139;4.03159;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51454;0202;514540202;H;51;;;;8.65;18.0;0.038;2711.49
pr;mn;v;0;96;219.0;5;253000;154900.0;98100.0;0;0;1;0;0;;49.25139;4.03159;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51454;0202;514540202;H;51;;;;8.65;18.0;0.039;2635.42
pr;a;v;2;130;;5;448000;;;0;0;0;1;D;163;49.25136;4.03366;Non;5.0;;;;0;E;;;;;;;True;114.0;1680.0;;;Individuel;a;n;a;2020-04;51454;0202;514540202;H;51;;;;9.8;63.0;0.034;3446.15
pr;mn;v;0;130;595.0;6;275275;180035.0;95240.0;0;0;0;0;0;;49.36277;4.16804;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51043;0000;510430000;Z;51;;;;;;;2117.5
pr;m;v;0;90;;4;210000;;;895;0;0;0;0;;49.36391;4.17616;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;51043;0000;510430000;Z;51;;;;;;;2333.33
pr;mn;v;0;97;505.0;5;220400;136900.0;83500.0;0;0;2;0;0;;49.36277;4.16804;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51043;0000;510430000;Z;51;;;;;;;2272.16
pr;m;v;0;320;1150.0;14;380000;;;0;0;2;1;0;;48.98603;4.30021;Non;;;3.0;;0;;1900.0;1.0;0.0;;;;;;;Gaz;;Individuel;a;n;m;2020-04;51453;0000;514530000;Z;51;;;;;;;1187.5
pr;m;v;0;156;1411.0;7;290000;;;0;0;0;0;D;207;49.01235;4.15768;Non;1.0;;;True;0;B;1985.0;2.0;;;;;;;;;;;a;n;m;2020-04;51150;0000;511500000;Z;51;;;;;;;1858.97
pr;mn;v;0;91;1800.0;5;313770;133770.0;180000.0;0;0;0;0;0;;49.31615;3.96406;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51568;0000;515680000;Z;51;;;;;;;3448.02
pr;mn;v;0;99;1000.0;6;173000;145500.0;27500.0;0;0;1;0;0;;48.82435;4.24287;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51595;0000;515950000;Z;51;;;;;;;1747.47
pr;mn;v;0;103;1000.0;6;200400;172900.0;27500.0;0;0;2;0;0;;48.82435;4.24287;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51595;0000;515950000;Z;51;;;;;;;1945.63
pr;mn;v;0;104;1000.0;6;188400;160900.0;27500.0;0;0;1;0;0;;48.82435;4.24287;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51595;0000;515950000;Z;51;;;;;;;1811.54
pr;mn;v;0;112;1000.0;6;191400;163900.0;27500.0;0;0;1;0;0;;48.82435;4.24287;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51595;0000;515950000;Z;51;;;;;;;1708.93
pr;a;v;0;88;;4;137800;;;0;0;0;1;F;370.0;49.03158;3.96693;Non;;;1.0;False;0;G;;1.0;;;;;False;22.0;988.0;Gaz;;;a;n;a;2020-04;51230;0602;512300602;H;51;7.93;4.0;0.061;6.8;30.0;0.052;1565.91
pr;mn;v;0;128;514.0;6;225600;176900.0;48700.0;0;0;1;0;0;;49.28799;4.04943;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51055;0103;510550103;H;51;;;;7.34;1.0;0.05;1762.5
pr;mn;v;0;151;514.0;6;246600;197900.0;48700.0;0;0;2;0;0;;49.28799;4.04943;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51055;0103;510550103;H;51;;;;7.34;1.0;0.054;1633.11
pr;mn;v;0;132;514.0;6;228600;179900.0;48700.0;0;0;1;0;0;;49.28799;4.04943;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51055;0103;510550103;H;51;;;;7.34;1.0;0.051;1731.82
pr;mn;v;0;138;514.0;6;258600;209900.0;48700.0;0;0;2;0;0;;49.28799;4.04943;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51055;0103;510550103;H;51;;;;7.34;1.0;0.047;1873.91
pr;mn;v;0;139;514.0;7;256600;207900.0;48700.0;0;0;2;0;0;;49.28799;4.04943;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51055;0103;510550103;H;51;;;;;;;1846.04
pr;mn;v;0;107;514.0;6;211600;162900.0;48700.0;0;0;1;0;0;;49.28799;4.04943;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51055;0103;510550103;H;51;;;;7.34;1.0;0.045;1977.57
pr;mn;v;0;167;1022.0;6;335000;270000.0;65000.0;0;0;0;0;0;;48.97546;4.52773;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51193;0000;511930000;Z;51;;;;;;;2005.99
pr;mn;v;0;136;733.0;6;242400;186900.0;55500.0;0;0;2;0;0;;48.97546;4.52773;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51193;0000;511930000;Z;51;;;;;;;1782.35
pr;mn;v;0;100;892.0;6;200345;138845.0;61500.0;0;0;1;0;0;;49.24189;4.41373;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51216;0000;512160000;Z;51;;;;;;;2003.45
pr;mn;v;0;78;555.0;4;147900;97900.0;50000.0;0;0;1;0;0;;49.37304;4.13786;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51074;0000;510740000;Z;51;;;;;;;1896.15
pr;mn;v;0;129;555.0;6;285000;235000.0;50000.0;0;0;2;0;0;;49.37304;4.13786;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51074;0000;510740000;Z;51;;;;;;;2209.3
pr;mn;v;0;126;555.0;6;202900;152900.0;50000.0;0;0;2;0;0;;49.37304;4.13786;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51074;0000;510740000;Z;51;;;;;;;1610.32
pr;mn;v;0;103;555.0;5;183900;133900.0;50000.0;0;0;1;0;0;;49.37304;4.13786;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51074;0000;510740000;Z;51;;;;;;;1785.44
pr;mn;v;0;165;555.0;7;279400;229400.0;50000.0;0;0;2;0;0;;49.37304;4.13786;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51074;0000;510740000;Z;51;;;;;;;1693.33
pr;mn;v;0;140;430.0;6;260610;202840.0;57770.0;0;0;0;0;0;;49.37304;4.13786;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51074;0000;510740000;Z;51;;;;;;;1861.5
pr;mn;v;0;108;350.0;5;227900;172900.0;55000.0;0;0;2;0;0;;49.37304;4.13786;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51074;0000;510740000;Z;51;;;;;;;2110.19
pr;mn;v;0;90;350.0;5;188900;133900.0;55000.0;0;0;1;0;0;;49.37304;4.13786;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51074;0000;510740000;Z;51;;;;;;;2098.89
pr;mn;v;0;151;350.0;6;262900;207900.0;55000.0;0;0;2;0;0;;49.37304;4.13786;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51074;0000;510740000;Z;51;;;;;;;1741.06
pr;m;v;0;66;;4;69990;;;0;0;1;0;F;349;48.72364;3.71611;Oui;;;;;0;F;;1.0;;;False;;;;;Gaz;;;m;n;m;2020-04;51535;0101;515350101;H;51;;;;6.53;1.0;0.074;1060.45
pr;a;v;4;54;;2;81000;;;0;0;0;1;E;268;49.03913;3.95543;Non;;;;;0;C;;;;;;;True;;;Électrique;;;a;n;a;2020-04;51230;0302;512300302;H;51;11.38;3.0;0.091;9.86;38.0;0.079;1500.0
pr;m;v;0;116;105.0;5;219999;;;0;0;0;0;VI;;49.03698;3.96073;Oui;2.0;;;False;0;VI;1940.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-04;51230;0302;512300302;H;51;;;;5.24;2.0;0.033;1896.54
pr;a;v;0;43;;2;180800;;;0;0;0;0;0;;49.26297;4.03538;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;51454;0401;514540401;H;51;12.65;29.0;0.036;12.26;654.0;0.035;4204.65
pr;mn;v;0;158;1600.0;7;294225;242225.0;52000.0;0;0;0;0;0;;49.08465;4.41375;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51587;0000;515870000;Z;51;;;;;;;1862.18
pr;mn;v;0;104;504.0;6;210300;145900.0;64400.0;0;0;1;0;0;;48.9866;3.85718;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51093;0000;510930000;Z;51;;;;;;;2022.12
pr;mn;v;0;112;504.0;6;212300;147900.0;64400.0;0;0;1;0;0;;48.9866;3.85718;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51093;0000;510930000;Z;51;;;;;;;1895.54
pr;mn;v;0;99;504.0;6;194900;130500.0;64400.0;0;0;1;0;0;;48.9866;3.85718;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51093;0000;510930000;Z;51;;;;;;;1968.69
pr;mn;v;0;103;504.0;6;222300;157900.0;64400.0;0;0;2;0;0;;48.9866;3.85718;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51093;0000;510930000;Z;51;;;;;;;2158.25
pr;a;v;3;70;;4;119000;;;0;1;1;0;0;;48.95028;4.37493;Oui;0.0;;0.0;;0;;;;0.0;;False;;True;;;Gaz;;Collectif;a;n;a;2020-04;51108;0501;511080501;H;51;9.37;3.0;0.066;8.18;24.0;0.058;1700.0
pr;mn;v;0;120;240.0;6;232940;180940.0;52000.0;0;0;0;0;0;;49.03792;3.93978;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51230;0501;512300501;H;51;;;;;;;1941.17
pr;mn;v;0;76;335.0;4;215900;85900.0;130000.0;0;0;1;0;0;;49.03792;3.93978;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51230;0501;512300501;H;51;;;;;;;2840.79
pr;mn;v;0;100;636.0;6;218715;135415.0;83300.0;0;0;0;0;0;;49.33098;3.9125;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51291;0000;512910000;Z;51;;;;;;;2187.15
pr;mn;v;0;151;670.0;6;263150;207900.0;55250.0;0;0;2;0;0;;49.33098;3.9125;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51291;0000;512910000;Z;51;;;;;;;1742.72
pr;mn;v;0;69;800.0;4;197370;92370.0;105000.0;0;0;1;0;0;;49.33098;3.9125;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51291;0000;512910000;Z;51;;;;;;;2860.43
pr;mn;v;0;129;670.0;6;232150;176900.0;55250.0;0;0;2;0;0;;49.33098;3.9125;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51291;0000;512910000;Z;51;;;;;;;1799.61
pr;mn;v;0;87;670.0;5;196150;140900.0;55250.0;0;0;1;0;0;;49.33098;3.9125;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51291;0000;512910000;Z;51;6.47;1.0;0.034;6.47;1.0;0.034;2254.6
pr;m;v;0;84;900.0;4;169850;;;0;0;0;2;0;;48.87418;3.84148;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;51247;0000;512470000;Z;51;;;;;;;2022.02
pr;mn;v;0;152;1800.0;6;217900;192900.0;25000.0;0;0;2;0;0;;48.72115;3.58131;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51237;0000;512370000;Z;51;;;;;;;1433.55
pr;mn;v;0;76;1800.0;4;132900;107900.0;25000.0;0;0;1;0;0;;48.72115;3.58131;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51237;0000;512370000;Z;51;;;;;;;1748.68
pr;mn;v;0;90;1800.0;5;142900;117900.0;25000.0;0;0;1;0;0;;48.72115;3.58131;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;51237;0000;512370000;Z;51;;;;;;;1587.78
