DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
86;86015;pr;a;m;v;3;D;70.0;65000.0;928.57;;;0.0;1.0;1.0;1
86;86015;pr;a;m;v;3;E;100.0;66000.0;660.0;;;0.0;0.0;1.0;1
86;86015;pr;a;m;v;4;0;106.0;92000.0;867.92;;;0.0;0.0;0.0;1
86;86015;pr;a;m;v;4;D;101.0;93500.0;925.74;;;0.0;2.0;0.0;1
86;86015;pr;a;m;v;4;F;80.0;121000.0;1512.5;;;0.0;1.0;0.0;1
86;86015;pr;a;m;v;4;NS;107.0;93500.0;873.83;;;0.0;1.0;0.0;1
86;86015;pr;a;m;v;4;VI;68.0;62000.0;911.76;;;0.0;1.0;0.0;1
86;86015;pr;a;m;v;5;B;140.0;200000.0;1428.57;;;0.0;1.0;1.0;1
86;86015;pr;a;m;v;5;D;130.0;156750.0;1205.77;;;0.0;1.5;0.5;2
86;86015;pr;a;m;v;5;E;94.0;118800.0;1263.83;;;0.0;1.0;1.0;1
86;86015;pr;a;m;v;5;F;102.0;129600.0;1270.59;;;0.0;1.0;0.0;1
86;86015;pr;a;m;v;5;VI;88.0;165000.0;1875.0;;;0.0;1.0;1.0;1
86;86015;pr;a;m;v;6;D;140.0;88000.0;628.57;;;0.0;0.0;1.0;1
86;86015;pr;a;m;v;7;E;166.0;174410.0;1050.66;;;0.0;0.0;1.0;1
86;86015;pr;a;m;v;7;VI;175.0;79200.0;452.57;;;0.0;1.0;1.0;1
86;86015;pr;a;m;v;8;D;247.0;231000.0;935.22;;;0.0;2.0;1.0;1
86;86016;pr;a;m;v;10;VI;306.0;399450.0;1305.39;;;0.0;1.0;1.0;1
86;86016;pr;a;m;v;12;F;203.0;374850.0;1846.55;;;0.0;1.0;1.0;1
86;86016;pr;a;m;v;5;E;152.0;370000.0;2434.21;8.48;0.042;0.0;0.0;0.0;1
86;86016;pr;a;m;v;5;VI;97.0;198900.0;2050.52;8.48;0.05;0.0;0.0;1.0;1
86;86016;pr;a;m;v;9;F;200.0;378450.0;1892.25;;;0.0;0.0;2.0;1
86;86016;pr;cm;mn;v;3;0;64.5;150083.5;2324.44;;;0.0;0.5;0.0;2
86;86016;pr;cm;mn;v;4;0;88.0;171968.5;2034.13;;;0.0;0.83;0.0;12
86;86016;pr;cm;mn;v;5;0;109.0;206443.0;1828.47;8.48;0.056;0.0;0.59;0.0;17
86;86016;pr;cm;mn;v;6;0;110.0;208200.0;1892.73;;;0.0;1.0;0.0;1
86;86016;pr;m;m;v;3;A;71.0;129000.0;1816.9;;;0.0;0.0;0.0;1
86;86017;pr;a;m;v;4;D;99.0;121000.0;1222.22;;;0.0;0.0;1.0;1
86;86017;pr;m;m;v;8;D;189.0;119900.0;634.39;;;0.0;0.0;0.0;1
86;86019;pr;a;m;v;3;D;81.0;122900.0;1517.28;;;0.0;1.0;0.0;1
86;86019;pr;a;m;v;4;E;108.0;134300.0;1243.52;8.46;0.082;0.0;1.0;0.0;1
86;86019;pr;a;m;v;4;NS;80.0;106200.0;1327.5;8.46;0.076;0.0;0.0;0.0;1
86;86019;pr;a;m;v;6;C;115.0;162750.0;1415.22;;;0.0;0.0;1.0;1
86;86019;pr;a;m;v;7;E;128.0;139600.0;1090.62;;;0.0;1.0;0.0;1
86;86019;pr;cm;mn;v;3;0;63.0;129827.0;2060.75;;;0.0;1.0;0.0;1
86;86019;pr;cm;mn;v;4;0;89.5;148146.0;1722.11;8.46;0.059;0.0;0.58;0.0;12
86;86019;pr;cm;mn;v;5;0;124.5;216087.5;1674.98;;;0.0;0.83;0.0;6
86;86019;pr;m;m;v;4;C;102.0;188500.0;1848.04;8.46;0.055;0.0;0.0;0.0;1
86;86023;pr;a;m;v;7;C;231.0;256200.0;1109.09;;;0.0;2.0;1.0;1
86;86023;pr;a;m;v;8;0;178.0;189000.0;1061.8;;;0.0;1.0;1.0;1
86;86024;pr;a;m;v;12;VI;667.0;791100.0;1186.06;;;0.0;7.0;1.0;1
86;86024;pr;a;m;v;3;VI;78.0;119100.0;1526.92;;;0.0;0.0;1.0;1
86;86024;pr;a;m;v;7;0;170.0;233000.0;1370.59;;;0.0;1.0;3.0;1
86;86025;pr;a;m;v;5;0;173.0;143376.0;828.76;3.21;0.046;0.0;0.0;2.0;1
86;86026;pr;m;m;v;6;C;240.0;259975.0;1083.23;;;0.0;0.0;0.0;1
86;86026;pr;m;m;v;9;VI;230.0;70000.0;304.35;;;0.0;0.0;0.0;1
86;86027;pr;a;a;v;3;D;120.0;167500.0;1395.83;;;0.0;0.0;1.0;1
86;86027;pr;a;m;v;4;A;103.0;227000.0;2203.88;;;0.0;1.0;0.0;1
86;86027;pr;a;m;v;4;D;90.0;178000.0;1977.78;;;0.0;0.0;1.0;1
86;86027;pr;a;m;v;6;0;212.0;189000.0;891.51;;;0.0;0.0;2.0;1
86;86027;pr;a;m;v;8;C;167.0;294000.0;1760.48;;;1.0;1.0;1.0;1
86;86027;pr;m;m;v;4;A;103.0;218379.0;2120.18;;;0.0;6.0;0.0;1
86;86028;pr;a;m;v;4;C;133.0;280800.0;2111.28;;;0.0;0.0;1.0;1
86;86029;pr;a;m;v;3;0;82.0;64500.0;786.59;;;0.0;0.0;0.0;1
86;86029;pr;a;m;v;4;0;92.0;108000.0;844.16;;;0.0;0.0;0.0;3
86;86029;pr;a;m;v;4;D;113.0;95000.0;840.71;;;0.0;0.0;0.0;1
86;86029;pr;a;m;v;5;B;98.0;63000.0;642.86;;;0.0;0.0;0.0;1
86;86029;pr;a;m;v;5;D;138.0;249000.0;1804.35;;;0.0;0.0;0.0;1
86;86029;pr;a;m;v;5;E;136.0;130000.0;955.88;;;0.0;0.0;0.0;1
86;86029;pr;a;m;v;6;F;117.0;102000.0;871.79;;;0.0;0.0;0.0;1
86;86031;pr;a;m;v;3;F;98.0;133000.0;1357.14;;;0.0;1.0;0.0;1
86;86031;pr;a;m;v;3;NS;115.0;44000.0;382.61;;;0.0;1.0;0.0;1
86;86031;pr;a;m;v;4;D;90.0;149000.0;1655.56;6.2;0.045;0.0;1.0;0.0;1
86;86032;pr;a;m;v;4;0;99.0;111300.0;1124.24;5.86;0.063;0.0;0.0;1.0;1
86;86032;pr;a;m;v;4;D;96.0;148400.0;1545.83;5.86;0.045;0.0;0.0;1.0;1
86;86032;pr;a;m;v;5;E;126.0;186000.0;1476.19;;;0.0;0.0;1.0;1
86;86032;pr;a;m;v;9;C;294.0;244400.0;831.29;;;0.0;2.0;1.0;1
86;86032;pr;cm;mn;v;3;0;80.0;176800.0;2210.0;6.28;0.034;0.0;0.0;0.0;1
86;86032;pr;cm;mn;v;4;0;100.0;174200.0;1742.0;5.86;0.04;0.0;0.0;0.0;1
86;86032;pr;m;m;v;4;E;114.0;204000.0;1789.47;5.86;0.039;0.0;0.0;0.0;1
86;86032;pr;m;m;v;6;VI;194.0;229000.0;1180.41;;;0.0;0.0;0.0;1
86;86034;pr;a;m;v;4;VI;180.0;65000.0;361.11;;;0.0;1.0;1.0;1
86;86034;pr;a;m;v;6;VI;96.0;78000.0;812.5;;;0.0;0.0;1.0;1
86;86034;pr;m;m;v;4;E;106.0;126000.0;1188.68;;;0.0;0.0;0.0;1
86;86035;pr;a;m;v;3;F;100.0;92225.0;922.25;;;0.0;1.0;0.0;1
86;86036;pr;a;m;v;5;0;177.0;157500.0;889.83;;;0.0;0.0;0.0;1
86;86036;pr;a;m;v;6;VI;190.0;118500.0;623.68;;;0.0;3.0;0.0;1
86;86036;pr;m;m;v;3;A;75.0;123000.0;1640.0;;;0.0;0.0;0.0;1
86;86037;pr;a;m;v;3;NS;67.0;38500.0;574.63;;;0.0;0.0;0.0;1
86;86037;pr;a;m;v;7;NS;132.0;318000.0;2409.09;;;0.0;0.0;1.0;1
86;86038;pr;cm;mn;v;4;0;87.0;134130.0;1541.72;;;0.0;0.0;0.0;1
86;86038;pr;cm;mn;v;5;0;100.0;120040.0;1200.4;;;0.0;1.0;0.0;1
86;86039;pr;a;m;v;4;E;109.0;132500.0;1215.6;;;0.0;0.0;1.0;1
86;86039;pr;a;m;v;7;E;322.0;346500.0;1076.09;;;0.0;1.0;1.0;1
86;86039;pr;a;m;v;8;E;241.0;283500.0;1144.56;;;0.0;1.0;0.5;2
86;86039;pr;a;m;v;9;D;155.0;87000.0;561.29;;;0.0;0.0;0.0;1
86;86039;pr;cm;mn;v;4;0;85.0;140700.0;1661.53;;;0.0;0.0;0.0;2
86;86039;pr;cm;mn;v;5;0;120.0;218400.0;1820.0;;;0.0;0.0;0.0;1
86;86040;pr;a;m;v;6;A;140.0;213000.0;1521.43;;;0.0;0.0;1.0;1
86;86041;pr;a;a;v;2;C;46.0;83500.0;1865.22;11.62;0.079;0.0;0.67;0.33;3
86;86041;pr;a;a;v;2;D;44.0;108500.0;2465.91;11.62;0.057;0.0;0.0;1.0;1
86;86041;pr;a;a;v;2;F;34.0;63650.0;1872.06;11.62;0.074;0.0;0.0;1.0;1
86;86041;pr;a;a;v;3;C;63.0;114450.0;1816.67;9.3;0.061;0.0;0.0;1.0;1
86;86041;pr;a;a;v;3;D;66.5;104595.0;1572.02;9.3;0.071;0.5;0.0;1.0;2
86;86041;pr;a;m;v;3;D;79.0;157000.0;1987.34;;;0.0;1.0;0.0;1
86;86041;pr;a;m;v;4;0;115.0;169600.0;1474.78;7.92;0.064;0.0;1.0;1.0;1
86;86041;pr;a;m;v;4;C;86.0;157475.0;1826.12;7.92;0.052;0.0;0.5;1.0;2
86;86041;pr;a;m;v;4;D;91.0;224100.0;2462.64;7.92;0.039;0.0;1.0;0.0;1
86;86041;pr;a;m;v;4;E;87.5;132000.0;1552.94;7.92;0.06;0.5;1.0;0.5;4
86;86041;pr;a;m;v;4;VI;91.0;177900.0;1954.95;7.92;0.049;0.0;1.0;1.0;1
86;86041;pr;a;m;v;5;C;116.0;172000.0;1482.76;7.64;0.062;0.0;1.0;1.0;1
86;86041;pr;a;m;v;5;D;132.0;228000.0;1727.27;7.64;0.053;0.0;0.0;1.0;1
86;86041;pr;a;m;v;5;E;91.0;134850.0;1481.87;7.64;0.062;1.0;1.0;1.0;1
86;86041;pr;a;m;v;6;C;127.0;239000.0;1881.89;8.25;0.053;0.0;2.0;0.0;1
86;86041;pr;a;m;v;6;E;150.0;194500.0;1296.67;8.25;0.076;0.0;1.0;0.0;1
86;86041;pr;a;m;v;7;D;191.0;229000.0;1255.32;;;0.33;0.67;0.67;3
86;86041;pr;a;m;v;9;0;210.0;267800.0;1275.24;;;0.0;0.0;1.0;1
86;86041;pr;cm;mn;v;3;0;70.0;143496.5;2057.15;;;0.0;0.5;0.0;2
86;86041;pr;cm;mn;v;4;0;88.0;156881.0;1782.41;7.92;0.054;0.0;0.73;0.0;15
86;86041;pr;cm;mn;v;5;0;120.0;230523.0;1797.3;7.64;0.053;0.0;0.54;0.0;13
86;86041;pr;m;a;v;1;F;22.0;49990.0;2272.27;14.13;0.075;0.0;1.0;0.0;1
86;86041;pr;m;m;v;4;C;90.0;173000.0;1922.22;7.92;0.049;0.0;1.0;1.0;1
86;86041;pr;m;m;v;6;B;170.5;357950.0;2105.02;8.25;0.047;0.0;0.5;0.5;2
86;86041;pr;m;m;v;7;D;182.0;414920.0;2279.78;;;0.0;1.0;1.0;1
86;86042;pr;a;m;v;2;0;43.0;30000.0;697.67;;;0.0;0.0;0.0;1
86;86044;pr;a;m;v;4;0;96.0;46200.0;481.25;;;0.0;0.0;1.0;1
86;86044;pr;m;m;v;3;VI;49.0;49000.0;1000.0;;;0.0;0.0;0.0;1
86;86045;pr;a;m;v;5;0;168.0;220000.0;1309.52;;;0.0;0.0;2.0;1
86;86045;pr;m;m;v;3;D;80.0;104990.0;1312.38;;;0.0;5.0;0.0;1
86;86045;pr;m;m;v;5;VI;200.0;199000.0;995.0;;;0.0;0.0;0.0;1
86;86046;pr;a;m;v;2;0;46.0;62220.0;1352.61;;;0.0;1.0;0.0;1
86;86046;pr;a;m;v;3;A;68.0;139000.0;2044.12;;;0.0;1.0;0.0;1
86;86046;pr;a;m;v;3;D;78.0;141720.0;1816.92;;;0.0;0.0;1.0;1
86;86046;pr;a;m;v;3;E;86.0;111300.0;1294.19;;;0.0;1.0;0.0;1
86;86046;pr;a;m;v;4;F;86.0;190800.0;2218.6;;;0.0;1.0;0.0;1
86;86046;pr;a;m;v;5;0;105.0;159000.0;1514.29;8.33;0.066;0.0;1.0;0.0;1
86;86046;pr;a;m;v;5;D;160.0;240000.0;1500.0;8.33;0.067;0.0;0.0;0.0;1
86;86046;pr;a;m;v;5;E;120.0;131650.0;1097.08;8.33;0.091;0.0;1.0;1.0;1
86;86046;pr;a;m;v;6;0;226.0;219100.0;969.47;;;0.0;1.0;1.0;1
86;86046;pr;a;m;v;6;D;115.0;214502.0;1865.23;;;0.0;0.33;0.67;3
86;86046;pr;a;m;v;6;E;155.0;251247.0;1620.95;;;0.0;0.0;1.0;1
86;86046;pr;a;m;v;7;D;167.0;253920.0;1520.48;;;0.0;0.0;1.0;1
86;86051;pr;a;m;v;14;NS;400.0;452500.0;1131.25;;;0.0;2.0;2.0;1
86;86053;pr;m;m;v;3;C;64.0;124000.0;1937.5;;;0.0;1.0;0.0;1
86;86053;pr;m;m;v;5;D;123.0;159900.0;1300.0;;;0.0;0.0;0.0;1
86;86054;pr;a;m;v;4;0;79.0;69000.0;873.42;5.56;0.076;0.0;0.0;0.0;1
86;86054;pr;a;m;v;4;F;132.0;79000.0;598.48;5.56;0.111;0.0;0.0;0.0;1
86;86054;pr;a;m;v;7;G;215.0;229000.0;1065.12;;;0.0;0.0;2.0;1
86;86054;pr;m;m;v;6;VI;275.0;157000.0;570.91;;;0.0;0.0;0.0;1
86;86055;pr;a;m;v;3;0;90.5;39250.0;421.24;;;0.0;0.0;0.0;4
86;86055;pr;a;m;v;4;0;108.5;84000.0;717.1;;;0.0;0.0;0.0;2
86;86055;pr;a;m;v;4;D;130.0;76000.0;584.62;;;0.0;0.0;0.0;1
86;86055;pr;a;m;v;6;0;126.0;26000.0;206.35;;;0.0;0.0;0.0;1
86;86055;pr;a;m;v;6;E;129.0;76000.0;589.15;;;0.0;0.0;0.0;1
86;86058;pr;a;m;v;15;0;295.0;399500.0;1354.24;;;0.0;0.0;5.0;1
86;86058;pr;a;m;v;3;F;28.0;74500.0;2660.71;;;0.0;1.0;0.0;1
86;86058;pr;a;m;v;6;E;385.0;341000.0;885.71;;;0.0;1.0;1.0;1
86;86059;pr;a;m;v;6;E;147.0;136000.0;925.17;;;0.0;1.0;0.0;1
86;86059;pr;m;m;v;6;D;194.0;163000.0;840.21;;;0.0;0.0;0.0;1
86;86061;pr;a;m;v;2;0;50.0;42000.0;840.0;8.75;0.125;0.0;0.0;0.0;1
86;86061;pr;a;m;v;2;C;110.0;92000.0;836.36;8.75;0.126;0.0;0.0;0.0;1
86;86061;pr;a;m;v;3;0;95.0;76500.0;819.32;;;0.0;0.0;0.0;2
86;86061;pr;a;m;v;3;G;62.0;34000.0;548.39;;;0.0;0.0;0.0;1
86;86061;pr;a;m;v;3;NS;98.5;80850.0;830.15;;;0.0;0.5;1.0;2
86;86061;pr;a;m;v;4;0;90.0;55000.0;632.18;;;0.0;0.0;0.0;3
86;86061;pr;a;m;v;4;D;90.0;143640.0;1265.92;;;0.0;0.0;1.0;3
86;86061;pr;a;m;v;4;E;100.5;68900.0;685.5;;;0.0;0.0;0.5;2
86;86061;pr;a;m;v;4;F;79.0;60000.0;750.0;;;0.0;0.0;0.33;3
86;86061;pr;a;m;v;4;NS;98.5;70500.0;705.08;;;0.0;0.0;1.5;2
86;86061;pr;a;m;v;5;D;143.0;140400.0;929.8;;;0.0;0.8;1.2;5
86;86061;pr;a;m;v;5;E;112.0;70000.0;625.0;;;0.0;0.0;0.0;1
86;86061;pr;a;m;v;5;NS;112.0;129710.0;864.73;;;0.0;0.0;1.33;3
86;86061;pr;a;m;v;6;E;116.0;71500.0;616.38;;;0.0;0.67;1.33;3
86;86061;pr;a;m;v;7;0;155.0;70500.0;454.84;;;0.0;0.0;0.0;1
86;86061;pr;a;m;v;7;E;213.0;118600.0;622.9;;;0.0;0.0;2.0;2
86;86061;pr;a;m;v;8;D;230.0;351750.0;1529.35;;;0.0;2.0;1.0;1
86;86061;pr;a;m;v;9;NS;188.0;249948.0;1329.51;;;0.0;0.0;3.0;1
86;86062;pr;a;m;v;4;C;89.0;135000.0;1516.85;;;0.0;0.0;1.0;1
86;86062;pr;a;m;v;4;D;82.0;148400.0;1750.0;;;0.0;0.67;0.67;3
86;86062;pr;a;m;v;4;E;67.0;120750.0;1802.24;;;0.0;1.0;1.0;1
86;86062;pr;a;m;v;5;C;105.0;169600.0;1615.24;4.79;0.036;0.0;1.0;1.0;1
86;86062;pr;a;m;v;5;D;113.0;192500.0;1703.54;4.79;0.034;0.0;0.0;1.0;1
86;86062;pr;a;m;v;8;0;145.0;237000.0;1634.48;;;0.0;0.5;2.0;2
86;86062;pr;a;m;v;9;D;192.0;233500.0;1216.15;;;0.0;0.0;0.0;1
86;86062;pr;a;m;vp;5;E;130.0;315000.0;2423.08;4.79;0.024;0.0;0.0;0.0;1
86;86062;pr;m;m;v;4;F;112.0;151840.0;1355.71;;;0.0;0.0;0.0;1
86;86062;pr;m;m;v;5;D;157.0;126500.0;805.73;4.79;0.071;0.0;0.0;0.0;1
86;86062;pr;m;m;v;5;VI;107.0;141000.0;1317.76;4.79;0.044;0.0;0.0;4.0;1
86;86063;pr;a;m;v;3;D;119.0;90500.0;760.5;;;0.0;1.0;1.0;1
86;86063;pr;a;m;v;4;0;105.0;76000.0;723.81;4.11;0.068;0.0;0.0;0.0;1
86;86063;pr;a;m;v;4;E;86.0;60000.0;697.67;4.11;0.071;0.0;0.0;0.0;1
86;86063;pr;a;m;v;5;E;190.0;197950.0;1041.84;3.5;0.04;0.0;0.0;1.0;1
86;86063;pr;a;m;v;5;NS;110.0;96800.0;880.0;3.5;0.048;0.0;0.0;1.0;1
86;86063;pr;a;m;v;6;0;186.0;265000.0;1424.73;;;0.0;0.0;0.0;1
86;86063;pr;a;m;v;6;D;122.0;179950.0;1475.0;;;0.0;0.0;1.0;1
86;86063;pr;a;m;v;8;0;150.0;130000.0;866.67;;;0.0;0.0;0.0;1
86;86063;pr;a;m;v;8;E;174.0;276200.0;1587.36;;;0.0;0.0;2.0;1
86;86064;pr;a;m;v;3;0;97.0;87000.0;896.91;;;0.0;0.0;0.0;1
86;86064;pr;a;m;v;4;D;107.0;102000.0;953.27;;;0.0;0.0;0.0;1
86;86064;pr;a;m;v;6;0;102.0;30000.0;294.12;;;0.0;0.0;0.0;1
86;86064;pr;a;m;v;6;B;126.0;99000.0;785.71;;;0.0;0.0;0.0;1
86;86065;pr;a;m;v;5;D;182.0;193000.0;1060.44;;;0.0;1.0;0.0;1
86;86066;pr;a;a;v;1;VI;28.0;39500.0;1410.71;11.2;0.095;0.0;0.0;1.0;1
86;86066;pr;a;a;v;2;0;60.0;46200.0;770.0;9.68;0.151;0.0;0.0;0.0;1
86;86066;pr;a;a;v;2;D;53.0;80087.0;1503.88;9.68;0.078;0.25;0.75;0.25;4
86;86066;pr;a;a;v;2;E;55.0;60350.0;1092.74;9.68;0.107;0.0;0.0;0.5;2
86;86066;pr;a;a;v;2;F;43.0;55866.0;1299.21;9.68;0.089;0.0;0.0;1.0;1
86;86066;pr;a;a;v;3;0;68.0;58726.5;1012.52;7.77;0.113;0.12;0.38;0.62;8
86;86066;pr;a;a;v;3;B;72.0;159000.0;2208.33;7.77;0.042;0.0;0.0;1.0;1
86;86066;pr;a;a;v;3;C;84.0;98450.0;1139.91;7.77;0.092;0.5;0.5;0.5;2
86;86066;pr;a;a;v;3;D;65.5;76720.0;1233.72;7.77;0.081;0.25;0.5;0.38;16
86;86066;pr;a;a;v;3;E;63.0;60500.0;932.2;7.77;0.106;0.22;0.11;0.89;9
86;86066;pr;a;a;v;3;F;70.0;69274.0;1117.32;7.77;0.092;0.0;0.33;0.67;3
86;86066;pr;a;a;v;4;0;93.0;159499.0;1688.5;7.28;0.063;0.0;0.33;0.67;3
86;86066;pr;a;a;v;4;B;80.0;77434.0;967.92;7.28;0.09;0.0;0.0;0.0;1
86;86066;pr;a;a;v;4;C;91.0;136280.0;1769.87;7.28;0.068;0.33;0.0;1.0;3
86;86066;pr;a;a;v;4;D;82.0;77434.0;926.86;7.28;0.096;0.8;0.6;0.6;5
86;86066;pr;a;a;v;4;E;100.0;192000.0;1920.0;7.28;0.044;0.67;0.33;0.67;3
86;86066;pr;a;a;v;4;F;65.0;65440.0;994.72;7.28;0.09;0.0;0.0;0.5;2
86;86066;pr;a;a;v;4;VI;85.0;55000.0;647.06;7.28;0.135;0.0;0.0;1.0;1
86;86066;pr;a;a;v;5;0;98.0;114604.0;1169.43;5.84;0.06;0.0;1.0;1.0;1
86;86066;pr;a;a;v;5;C;81.0;66738.0;823.93;5.84;0.085;1.0;0.0;1.0;1
86;86066;pr;a;a;v;5;D;113.0;121250.0;1061.79;5.84;0.066;0.0;0.5;1.0;2
86;86066;pr;a;a;v;6;0;126.0;76000.0;603.17;;;0.0;0.0;1.0;1
86;86066;pr;a;a;v;6;C;159.0;339275.0;2134.95;;;0.0;1.0;1.0;2
86;86066;pr;a;a;v;6;D;132.0;151474.0;1147.53;;;0.0;1.0;1.0;1
86;86066;pr;a;a;v;7;C;146.0;177020.0;1212.47;;;0.0;0.0;2.0;1
86;86066;pr;a;m;v;10;C;299.0;424985.5;1493.73;;;0.0;1.5;1.5;2
86;86066;pr;a;m;v;10;D;200.0;261500.0;1307.5;;;0.0;2.0;1.0;1
86;86066;pr;a;m;v;10;E;260.0;258840.0;997.31;;;0.5;2.5;1.5;2
86;86066;pr;a;m;v;11;C;343.0;421500.0;1229.3;;;0.0;2.5;1.0;2
86;86066;pr;a;m;v;11;D;279.0;246882.0;884.88;;;0.0;1.0;1.0;1
86;86066;pr;a;m;v;13;C;358.0;339200.0;947.49;;;0.0;0.0;0.0;1
86;86066;pr;a;m;v;16;D;500.0;424000.0;848.0;;;0.0;1.0;2.0;1
86;86066;pr;a;m;v;2;0;65.5;71600.0;1107.57;;;0.0;0.5;0.5;2
86;86066;pr;a;m;v;2;C;56.0;82600.0;1475.0;;;0.0;1.0;0.0;1
86;86066;pr;a;m;v;2;E;58.0;55000.0;948.28;;;0.0;1.0;0.0;1
