DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
68;68022;pr;a;a;l;1;F;26.0;355.0;0.0;1.0;0.0;1
68;68023;pa;a;a;l;4;D;77.0;760.0;0.0;0.0;1.0;1
68;68023;pr;a;a;l;2;0;40.0;600.0;0.0;0.0;0.0;1
68;68023;pr;a;m;l;5;D;135.0;950.0;0.0;0.0;0.0;1
68;68028;pr;a;m;l;5;B;101.0;873.0;0.0;1.0;1.0;1
68;68029;pr;a;a;l;4;D;189.0;980.0;2.0;1.0;1.0;1
68;68032;pr;a;m;l;3;E;87.0;775.0;0.0;1.0;0.0;1
68;68032;pr;a;m;l;6;B;151.0;1274.0;0.0;1.0;1.0;1
68;68038;pr;a;a;l;2;C;55.0;605.0;0.0;1.0;0.0;1
68;68039;pa;a;a;l;3;0;60.0;600.0;1.0;0.0;0.0;1
68;68039;pr;a;m;l;6;F;129.0;1100.0;0.0;1.0;1.0;1
68;68040;pr;a;a;l;2;E;42.0;416.0;0.0;0.0;1.0;1
68;68041;pr;a;a;l;4;E;84.0;690.0;0.0;0.0;2.0;1
68;68042;pa;a;a;l;3;0;90.0;1190.0;0.0;0.0;1.0;1
68;68042;pr;a;a;l;2;0;46.0;574.0;1.0;1.0;0.0;1
68;68042;pr;a;a;l;2;A;47.0;525.0;0.4;0.6;0.0;5
68;68042;pr;a;a;l;2;E;46.0;583.0;0.2;0.0;0.2;5
68;68042;pr;a;a;l;3;0;64.5;625.5;0.5;0.0;0.5;2
68;68042;pr;a;a;l;3;A;64.0;669.0;0.29;0.0;0.43;7
68;68042;pr;a;a;l;3;B;68.0;778.0;0.0;0.5;0.5;2
68;68042;pr;a;a;l;3;C;64.0;830.0;0.0;0.0;0.0;1
68;68042;pr;a;a;l;3;D;55.0;710.0;0.0;0.0;1.0;1
68;68042;pr;a;a;l;4;0;85.0;700.0;0.0;0.0;0.0;1
68;68042;pr;a;a;l;4;E;90.0;940.0;0.0;1.0;0.0;1
68;68043;pr;a;m;l;5;B;104.0;893.0;0.0;0.0;1.0;1
68;68050;pa;a;m;l;4;0;98.0;730.0;0.0;0.0;1.0;1
68;68056;pa;a;a;l;1;E;18.0;355.0;0.0;0.0;1.0;2
68;68056;pa;a;a;l;3;0;80.0;800.0;0.0;0.0;1.0;1
68;68056;pr;a;a;l;1;E;14.0;320.0;0.0;0.67;0.0;3
68;68056;pr;a;a;l;1;F;13.0;307.5;0.0;0.5;0.0;2
68;68056;pr;a;a;l;1;G;14.0;310.0;0.0;1.0;0.0;1
68;68056;pr;a;a;l;2;A;55.0;540.0;0.0;0.0;1.0;1
68;68056;pr;a;a;l;2;C;51.5;593.5;0.0;0.0;0.5;2
68;68056;pr;a;a;l;2;D;44.0;565.0;0.0;0.0;1.0;2
68;68056;pr;a;a;l;2;F;38.0;375.0;0.0;0.0;1.0;1
68;68056;pr;a;a;l;3;0;66.5;772.0;0.5;0.0;1.0;2
68;68056;pr;a;a;l;3;A;61.0;699.0;1.0;0.0;1.0;1
68;68056;pr;a;a;l;3;B;61.0;800.0;1.0;0.0;1.0;1
68;68056;pr;a;a;l;3;C;64.0;689.0;0.0;0.0;0.5;2
68;68056;pr;a;a;l;3;D;70.0;730.0;0.67;0.33;0.67;3
68;68056;pr;a;a;l;4;0;85.0;880.0;0.0;0.0;1.0;1
68;68056;pr;a;a;l;4;B;82.0;687.0;0.0;0.0;1.0;1
68;68056;pr;a;a;l;4;C;82.0;858.5;0.0;0.0;0.5;2
68;68056;pr;a;a;l;4;D;113.0;1140.0;0.5;0.5;0.5;2
68;68056;pr;a;a;l;5;D;102.0;1050.0;0.0;0.0;1.0;1
68;68056;pr;a;m;l;3;G;76.0;900.0;0.0;0.0;1.0;1
68;68056;pr;a;m;l;4;0;80.0;900.0;0.0;0.0;1.0;1
68;68056;pr;a;m;l;4;D;78.0;620.0;0.0;0.0;1.0;1
68;68056;pr;a;m;l;7;F;168.0;1425.0;0.0;0.0;1.0;1
68;68058;pa;a;m;l;7;C;119.0;915.0;0.0;0.0;1.0;1
68;68058;pr;a;a;l;2;E;39.0;386.0;0.0;1.0;0.0;1
68;68058;pr;a;a;l;3;D;64.0;640.0;0.0;0.0;1.0;1
68;68058;pr;a;m;l;6;E;122.0;800.0;0.0;0.0;1.0;1
68;68061;pr;a;a;l;3;C;90.0;930.0;0.0;0.0;1.0;1
68;68061;pr;a;a;l;3;D;90.0;980.0;0.0;1.0;0.0;1
68;68061;pr;a;m;l;4;D;93.0;1000.0;0.0;0.0;1.0;1
68;68062;pr;a;a;l;5;C;110.0;750.0;0.0;0.0;0.0;1
68;68062;pr;a;a;l;5;D;102.0;790.0;1.0;0.0;1.0;1
68;68062;pr;a;m;l;6;E;138.0;995.0;1.0;1.0;1.0;1
68;68063;pa;a;a;l;2;F;38.0;500.0;0.0;0.0;1.0;1
68;68063;pa;a;a;l;5;B;104.0;1000.0;1.0;0.0;0.0;1
68;68063;pr;a;a;l;1;0;63.0;700.0;1.0;1.0;0.33;3
68;68063;pr;a;a;l;2;0;50.0;581.5;0.6;0.8;0.3;10
68;68063;pr;a;a;l;2;A;44.0;590.0;1.0;1.0;0.0;1
68;68063;pr;a;a;l;2;B;46.0;550.0;0.4;0.4;0.4;5
68;68063;pr;a;a;l;2;C;44.0;586.0;0.0;0.5;0.0;2
68;68063;pr;a;a;l;2;E;36.5;472.5;0.0;0.5;0.5;2
68;68063;pr;a;a;l;2;F;48.0;422.5;0.0;1.0;0.0;2
68;68063;pr;a;a;l;2;VI;44.0;566.0;0.0;0.5;0.0;2
68;68063;pr;a;a;l;3;0;63.0;680.0;0.2;0.2;0.2;5
68;68063;pr;a;a;l;3;A;66.0;600.0;0.0;0.0;0.0;1
68;68063;pr;a;a;l;3;B;70.5;742.5;0.0;0.5;0.5;2
68;68063;pr;a;a;l;3;C;65.0;720.0;0.0;1.0;0.0;1
68;68063;pr;a;a;l;3;D;64.5;683.0;0.25;0.5;0.5;4
68;68063;pr;a;a;l;3;E;74.5;647.0;0.0;0.5;0.5;2
68;68063;pr;a;a;l;3;VI;63.0;720.0;0.0;1.0;0.0;3
68;68063;pr;a;a;l;4;0;93.0;600.0;0.0;0.0;0.0;1
68;68063;pr;a;a;l;4;D;79.0;850.0;0.0;0.0;1.0;2
68;68066;pa;a;a;l;1;0;29.5;450.0;0.5;0.5;0.5;2
68;68066;pa;a;a;l;1;C;30.0;520.0;0.0;0.0;0.0;1
68;68066;pa;a;a;l;1;D;33.0;465.0;0.0;0.0;0.0;1
68;68066;pa;a;a;l;1;G;19.0;380.0;0.0;0.0;1.0;1
68;68066;pa;a;a;l;2;0;45.0;610.0;0.33;0.0;1.0;3
68;68066;pa;a;a;l;2;D;49.0;495.0;0.0;1.0;0.0;1
68;68066;pa;a;a;l;3;0;70.0;805.0;1.0;0.0;1.0;2
68;68066;pa;a;a;l;3;B;63.0;691.0;0.0;0.0;0.0;1
68;68066;pa;a;a;l;3;D;69.0;720.0;0.0;0.0;1.0;1
68;68066;pa;a;a;l;5;0;102.0;940.0;0.0;0.0;1.0;1
68;68066;pa;a;a;l;5;C;100.0;980.0;1.0;0.0;1.0;1
68;68066;pr;a;a;l;1;0;29.0;400.0;0.0;0.0;0.0;1
68;68066;pr;a;a;l;1;A;28.0;420.0;0.0;0.5;0.5;2
68;68066;pr;a;a;l;1;B;35.0;430.0;0.5;0.0;0.5;2
68;68066;pr;a;a;l;1;D;27.5;415.0;0.0;0.0;0.0;6
68;68066;pr;a;a;l;1;E;28.0;395.0;0.14;0.14;0.43;7
68;68066;pr;a;a;l;1;F;21.0;385.0;0.0;0.5;0.25;4
68;68066;pr;a;a;l;1;G;29.0;405.0;0.0;0.0;0.5;2
68;68066;pr;a;a;l;1;VI;24.0;500.0;0.0;1.0;0.0;1
68;68066;pr;a;a;l;2;0;44.5;546.0;0.33;0.44;0.5;18
68;68066;pr;a;a;l;2;A;43.0;551.0;0.14;0.57;0.0;7
68;68066;pr;a;a;l;2;B;51.5;575.5;0.12;0.25;0.12;8
68;68066;pr;a;a;l;2;C;50.0;582.5;0.0;0.17;0.17;12
68;68066;pr;a;a;l;2;D;50.0;552.0;0.0;0.13;0.33;15
68;68066;pr;a;a;l;2;E;45.0;555.0;0.2;0.1;0.8;10
68;68066;pr;a;a;l;2;F;44.5;555.0;0.17;0.0;1.0;6
68;68066;pr;a;a;l;2;G;29.5;392.5;0.0;0.0;1.0;2
68;68066;pr;a;a;l;2;NS;39.0;540.0;1.0;0.0;0.0;1
68;68066;pr;a;a;l;2;VI;42.5;543.0;0.0;0.5;1.0;2
68;68066;pr;a;a;l;3;0;66.5;706.5;0.5;0.33;0.5;12
68;68066;pr;a;a;l;3;B;66.0;690.5;0.1;0.0;0.3;10
68;68066;pr;a;a;l;3;C;67.0;710.0;0.27;0.0;0.67;15
68;68066;pr;a;a;l;3;D;67.5;750.0;0.17;0.0;0.5;6
68;68066;pr;a;a;l;3;E;68.5;665.0;0.12;0.12;0.75;8
68;68066;pr;a;a;l;3;F;72.0;580.0;0.0;0.0;0.8;5
68;68066;pr;a;a;l;3;VI;70.0;657.5;0.0;0.0;0.0;2
68;68066;pr;a;a;l;4;0;83.0;865.0;0.75;0.0;0.5;4
68;68066;pr;a;a;l;4;B;87.0;826.0;0.0;0.0;0.67;3
68;68066;pr;a;a;l;4;C;91.0;980.0;0.14;0.14;0.57;7
68;68066;pr;a;a;l;4;D;85.5;915.0;0.5;0.25;0.75;4
68;68066;pr;a;a;l;4;E;85.5;957.5;0.5;0.0;1.0;2
68;68066;pr;a;a;l;5;0;110.0;1090.0;0.0;0.0;0.0;1
68;68066;pr;a;a;l;5;A;94.0;705.0;0.0;0.0;0.0;1
68;68066;pr;a;a;l;5;B;99.0;845.5;0.5;0.0;0.5;2
68;68066;pr;a;a;l;5;C;70.0;625.0;0.0;0.0;1.0;1
68;68066;pr;a;a;l;5;D;99.0;870.0;0.0;0.33;0.0;3
68;68066;pr;a;a;l;6;C;169.0;1535.0;0.0;0.0;1.0;1
68;68066;pr;a;a;l;6;VI;169.0;1535.0;0.0;0.0;0.0;1
68;68066;pr;a;m;l;3;D;76.0;708.0;1.0;0.0;1.0;1
68;68066;pr;a;m;l;4;F;72.0;970.0;0.0;0.0;1.0;1
68;68068;pr;a;a;l;3;E;57.0;630.0;0.0;1.0;0.0;1
68;68076;pa;a;a;l;3;D;60.0;835.0;0.0;1.0;0.0;1
68;68082;pr;a;a;l;2;D;48.0;680.0;0.0;0.0;1.0;1
68;68082;pr;a;a;l;2;F;42.0;480.0;0.0;0.0;1.0;1
68;68082;pr;a;a;l;2;G;40.0;480.0;0.0;0.0;1.0;1
68;68084;pr;a;a;l;3;VI;70.0;703.0;0.0;0.0;1.0;1
68;68087;pr;a;m;l;6;D;119.0;810.0;0.0;0.0;1.0;1
68;68089;pr;a;a;l;3;E;65.0;505.0;0.0;0.0;1.0;1
68;68090;pr;a;a;l;2;D;60.0;550.0;0.0;0.0;0.5;2
68;68090;pr;a;a;l;5;D;126.0;1000.0;0.0;0.0;1.0;1
68;68091;pr;a;a;l;3;E;65.0;645.5;0.5;0.5;0.5;2
68;68094;pr;a;a;l;2;E;51.5;537.5;0.5;0.5;0.5;2
68;68096;pr;a;m;l;4;C;125.0;1225.0;0.0;0.0;0.0;1
68;68098;pr;a;a;l;2;C;55.0;415.0;0.0;0.0;0.0;1
68;68098;pr;a;a;l;2;D;38.0;415.0;0.0;0.0;1.0;1
68;68099;pr;a;a;l;2;C;49.0;640.0;0.0;0.0;1.0;1
68;68100;pr;a;m;l;7;C;166.0;960.0;0.0;0.0;2.0;1
68;68112;pa;a;a;l;3;C;74.0;710.0;1.0;0.0;0.0;1
68;68112;pr;a;a;l;1;D;70.0;520.0;0.0;0.0;1.0;1
68;68112;pr;a;a;l;1;F;33.5;405.0;0.0;0.5;0.5;2
68;68112;pr;a;a;l;1;VI;27.0;330.0;0.0;0.0;0.0;1
68;68112;pr;a;a;l;2;0;48.0;475.0;1.0;0.0;1.0;1
68;68112;pr;a;a;l;2;A;42.0;500.0;0.0;0.0;0.0;1
68;68112;pr;a;a;l;2;B;46.0;530.0;0.0;0.0;1.0;1
68;68112;pr;a;a;l;2;D;49.5;520.0;0.0;0.5;0.5;2
68;68112;pr;a;a;l;2;E;39.0;470.0;0.67;0.0;1.0;3
68;68112;pr;a;a;l;2;VI;53.0;470.0;0.0;0.5;0.5;2
68;68112;pr;a;a;l;3;C;70.0;635.0;0.0;0.6;0.4;5
68;68112;pr;a;a;l;3;VI;69.5;612.5;0.0;1.0;0.0;2
68;68112;pr;a;a;l;4;C;75.0;770.0;0.0;0.0;0.0;1
68;68112;pr;a;a;l;4;D;90.0;750.0;0.0;0.0;0.0;1
68;68112;pr;a;a;l;4;E;77.0;780.0;1.0;1.0;0.0;1
68;68112;pr;a;a;l;4;VI;75.0;795.0;0.0;1.0;0.0;1
68;68112;pr;a;a;l;5;C;161.5;922.5;1.0;0.5;0.5;2
68;68118;pr;a;a;l;2;B;45.0;528.0;0.0;1.0;0.0;1
68;68118;pr;a;a;l;3;0;63.0;655.0;0.0;0.0;1.0;1
68;68118;pr;a;a;l;3;A;64.0;608.0;0.0;1.0;0.0;1
68;68118;pr;a;a;l;3;B;69.0;810.0;0.0;0.0;1.0;1
68;68118;pr;a;a;l;3;C;69.0;831.0;0.0;0.0;1.0;2
68;68118;pr;a;a;l;4;E;100.0;960.0;0.0;1.0;1.0;1
68;68118;pr;a;a;l;4;F;97.0;990.0;1.0;1.0;0.0;1
68;68118;pr;a;m;l;3;VI;82.0;1030.0;0.0;1.0;0.0;1
68;68120;pr;a;a;l;3;D;64.0;665.0;0.0;0.0;0.0;1
68;68120;pr;a;a;l;5;0;84.0;980.0;0.0;1.0;1.0;1
68;68121;pr;a;m;l;6;D;220.0;2350.0;0.0;1.0;2.0;1
68;68126;pr;a;a;l;2;B;43.0;557.0;1.0;1.0;1.0;1
68;68126;pr;a;a;l;2;C;51.5;690.0;0.0;0.0;0.75;4
68;68126;pr;a;a;l;3;0;71.0;1050.0;0.0;0.0;1.0;1
68;68126;pr;a;a;l;3;B;69.0;800.0;0.0;0.0;0.0;1
68;68126;pr;a;a;l;3;D;58.0;830.0;1.0;1.0;0.0;1
68;68126;pr;a;a;l;3;F;74.0;800.0;0.0;1.0;0.0;1
68;68126;pr;a;a;l;4;0;85.0;870.0;1.0;0.0;1.0;1
68;68126;pr;a;a;l;4;C;89.0;870.0;1.0;0.0;1.0;1
68;68126;pr;a;a;l;4;D;96.0;895.0;0.0;1.0;0.0;1
68;68126;pr;a;m;l;5;0;113.0;1800.0;0.0;1.0;1.0;2
68;68126;pr;a;m;l;5;C;182.0;2300.0;0.0;0.0;0.0;1
68;68129;pr;a;a;l;3;C;66.0;750.0;0.0;0.0;1.0;1
68;68132;pr;a;a;l;3;D;98.0;800.0;0.0;0.0;0.0;1
68;68135;pr;a;a;l;1;D;33.0;420.0;0.0;0.0;1.0;1
68;68135;pr;a;a;l;1;F;30.0;395.0;0.0;0.0;1.0;1
68;68135;pr;a;a;l;2;0;47.0;508.0;1.0;0.0;1.0;1
68;68135;pr;a;a;l;2;D;47.0;625.0;0.0;0.0;1.0;1
68;68135;pr;a;a;l;3;0;75.0;886.0;0.0;0.0;1.0;1
68;68135;pr;a;a;l;4;F;92.0;890.0;2.0;0.0;1.0;1
68;68135;pr;a;a;l;7;E;158.0;1600.0;0.0;1.0;1.0;1
68;68135;pr;a;m;l;5;D;120.0;1230.0;0.0;0.33;1.0;3
68;68138;pr;a;a;l;1;VI;40.0;480.0;1.0;0.0;1.0;1
68;68138;pr;a;a;l;2;D;38.0;520.0;0.0;1.0;0.0;1
68;68138;pr;a;a;l;2;E;31.0;470.0;1.0;1.0;0.0;1
68;68138;pr;a;a;l;3;VI;90.0;800.0;1.0;0.0;0.0;1
68;68139;pr;a;a;l;3;E;68.0;517.0;0.0;0.0;0.5;2
68;68141;pr;a;a;l;1;E;26.0;410.0;0.0;0.0;1.0;1
68;68143;pr;a;m;l;4;C;101.0;935.0;0.0;0.0;0.0;1
68;68144;pa;a;l;l;3;0;155.0;1500.0;0.0;0.0;0.0;1
68;68144;pr;a;a;l;4;C;86.0;920.0;0.0;0.0;1.0;1
68;68145;pr;a;a;l;1;F;24.0;363.0;0.0;0.0;0.0;1
68;68145;pr;a;a;l;2;0;45.0;545.0;0.0;0.0;0.5;2
68;68145;pr;a;a;l;2;A;41.0;500.0;0.0;0.0;0.33;3
68;68145;pr;a;a;l;3;0;65.0;692.5;0.0;0.0;0.5;2
68;68145;pr;a;a;l;3;A;65.5;700.0;0.0;0.0;0.0;2
68;68145;pr;a;a;l;3;B;58.0;710.0;0.0;0.0;0.0;1
68;68145;pr;a;a;l;3;VI;69.0;725.0;0.5;0.5;0.0;2
68;68145;pr;a;a;l;4;B;89.0;920.0;0.0;0.0;1.0;1
68;68145;pr;a;m;l;6;C;116.0;1088.5;0.0;1.0;1.0;2
68;68146;pr;a;a;l;3;D;62.0;620.0;0.0;0.0;0.0;1
68;68146;pr;a;a;l;4;C;74.0;823.0;0.0;0.0;1.0;1
68;68146;pr;a;a;l;5;C;128.0;1200.0;0.0;1.0;1.0;1
68;68147;pr;a;m;l;7;0;193.0;1000.0;0.0;0.0;2.0;1
68;68149;pa;a;a;l;3;0;52.0;690.0;0.0;0.0;1.0;1
68;68149;pr;a;a;l;1;C;31.0;390.0;0.0;1.0;0.0;1
68;68149;pr;a;a;l;1;E;28.0;455.0;0.0;0.0;0.0;1
68;68149;pr;a;a;l;1;F;23.0;395.0;0.0;1.0;0.0;1
68;68149;pr;a;a;l;2;0;54.0;780.0;0.0;0.43;0.14;7
68;68149;pr;a;a;l;2;B;49.5;943.0;1.38;0.62;0.38;8
68;68149;pr;a;a;l;2;C;42.0;675.0;0.0;0.0;1.0;3
68;68149;pr;a;a;l;2;D;35.0;820.0;0.0;0.33;0.67;3
68;68149;pr;a;a;l;2;E;49.5;685.0;0.5;0.5;0.5;2
68;68149;pr;a;a;l;3;0;67.0;799.0;0.0;1.0;0.0;1
68;68149;pr;a;a;l;3;B;77.0;1310.0;0.0;0.4;0.2;5
68;68149;pr;a;a;l;3;C;69.0;935.0;0.0;0.0;1.0;2
68;68149;pr;a;a;l;3;D;76.0;700.0;0.0;0.67;0.33;3
68;68149;pr;a;a;l;3;E;65.0;820.0;0.0;0.0;0.67;3
68;68149;pr;a;a;l;4;0;80.0;880.0;0.0;0.0;1.0;1
68;68149;pr;a;a;l;4;D;84.0;1140.0;0.0;0.0;1.0;2
68;68149;pr;a;a;l;4;E;100.0;1330.0;0.0;0.0;0.0;1
68;68149;pr;a;a;l;5;E;135.0;1330.0;0.0;0.0;1.0;1
68;68149;pr;a;m;l;6;B;230.0;2250.0;0.0;0.0;0.0;1
68;68151;pr;a;a;l;2;D;41.0;403.0;0.0;0.0;1.0;1
68;68151;pr;a;a;l;3;C;67.0;463.0;0.0;0.0;0.0;1
68;68151;pr;a;a;l;3;E;54.0;462.0;0.0;0.0;1.0;1
68;68151;pr;a;a;l;3;VI;38.0;450.0;0.0;1.0;0.0;1
68;68152;pr;a;a;l;3;D;80.0;551.0;0.0;0.0;1.0;1
68;68152;pr;a;a;l;4;D;91.0;635.0;0.0;0.0;0.0;1
68;68154;pa;a;m;l;4;D;79.0;1300.0;0.0;0.0;1.0;1
68;68154;pr;a;a;l;2;0;50.0;500.0;0.88;0.88;0.0;8
68;68154;pr;a;a;l;2;C;48.0;527.0;0.0;0.0;0.0;1
68;68154;pr;a;a;l;2;D;45.0;495.0;0.75;0.25;1.0;4
68;68154;pr;a;a;l;3;0;67.0;580.0;0.0;1.0;0.0;1
68;68154;pr;a;a;l;3;A;65.0;515.0;0.0;0.0;1.0;1
68;68154;pr;a;a;l;4;D;73.0;670.0;1.0;0.0;1.0;1
68;68154;pr;a;a;l;4;E;69.0;690.0;0.0;0.0;0.0;1
68;68154;pr;a;a;l;4;VI;80.0;777.0;0.0;0.0;1.0;1
68;68155;pr;a;a;l;2;B;43.0;574.0;0.0;0.0;1.0;1
68;68155;pr;a;a;l;2;D;62.0;610.0;0.0;0.0;1.0;1
68;68155;pr;a;a;l;2;E;51.0;645.0;1.0;0.67;0.67;3
68;68155;pr;a;a;l;2;VI;56.0;530.0;0.0;0.0;0.0;1
68;68155;pr;a;a;l;3;C;70.0;745.0;0.0;0.0;0.0;1
68;68155;pr;a;a;l;5;E;96.0;715.0;0.0;0.0;1.0;1
68;68155;pr;a;a;l;5;VI;96.0;750.0;0.0;0.0;0.0;1
68;68156;pr;a;a;l;2;VI;45.0;450.0;0.0;1.0;0.0;1
68;68158;pr;a;a;l;4;D;82.0;850.0;0.0;0.0;1.0;1
68;68159;pr;a;a;l;4;VI;77.0;850.0;0.0;1.0;0.0;1
68;68160;pr;a;m;l;5;D;155.0;1250.0;0.0;2.0;1.0;1
68;68162;pa;a;a;l;2;0;55.0;650.0;0.0;0.0;1.0;1
68;68162;pr;a;a;l;1;E;20.0;300.0;0.0;0.0;1.0;1
68;68162;pr;a;a;l;3;C;62.0;670.0;0.0;1.0;1.0;1
68;68162;pr;a;a;l;3;D;65.5;610.0;0.0;0.0;1.0;2
68;68162;pr;a;a;l;3;E;81.0;700.0;0.0;0.0;0.0;1
68;68163;pa;a;a;l;2;E;60.0;600.0;0.0;0.0;0.0;1
68;68163;pr;a;a;l;2;0;47.0;526.5;0.33;0.17;1.0;6
68;68163;pr;a;a;l;2;B;44.0;530.0;1.0;0.5;0.5;2
68;68163;pr;a;a;l;2;C;55.0;638.5;0.5;0.17;0.5;6
68;68163;pr;a;a;l;2;D;44.0;590.0;0.0;0.0;0.0;1
68;68163;pr;a;a;l;3;B;61.0;620.5;0.5;0.0;1.0;2
68;68163;pr;a;a;l;3;C;63.0;663.0;1.0;0.0;1.0;1
68;68163;pr;a;a;l;4;0;81.0;785.0;0.0;0.0;1.0;1
68;68163;pr;a;a;l;4;C;88.0;870.0;0.0;0.0;0.67;3
68;68163;pr;a;a;l;5;B;89.0;724.0;0.0;0.0;1.0;1
68;68163;pr;a;a;l;5;C;110.0;1100.0;0.0;1.0;1.0;1
68;68163;pr;a;a;l;6;0;120.0;1200.0;1.0;1.0;1.0;1
68;68163;pr;a;m;l;3;F;51.0;565.0;0.0;0.0;1.0;1
68;68163;pr;a;m;l;4;0;90.0;900.0;0.0;0.0;1.0;1
68;68163;pr;a;m;l;5;D;108.0;1320.0;1.0;0.0;1.0;1
68;68166;pr;a;a;l;1;E;30.0;365.0;0.0;1.0;0.0;1
68;68166;pr;a;a;l;1;G;21.5;352.5;0.0;0.0;1.0;4
68;68166;pr;a;a;l;1;VI;73.0;750.0;0.0;0.0;0.0;1
68;68166;pr;a;a;l;2;B;46.5;572.5;0.0;1.0;0.0;2
68;68166;pr;a;a;l;2;D;42.0;522.5;0.0;0.0;0.0;2
68;68166;pr;a;a;l;2;E;42.0;485.0;1.0;0.0;1.0;1
68;68166;pr;a;a;l;2;G;44.0;460.0;0.0;0.0;1.0;3
68;68166;pr;a;a;l;3;0;54.0;675.0;1.0;0.0;1.0;1
68;68166;pr;a;a;l;3;A;62.0;712.0;0.0;1.0;1.0;1
68;68166;pr;a;a;l;3;C;58.0;690.0;0.0;0.0;0.0;1
68;68166;pr;a;a;l;3;D;64.0;710.0;0.0;0.2;1.0;5
68;68166;pr;a;a;l;3;E;75.0;655.0;0.0;0.0;1.0;1
68;68166;pr;a;a;l;3;F;72.0;560.0;0.0;0.0;1.0;1
68;68166;pr;a;a;l;3;NS;68.0;838.0;0.0;0.0;0.0;1
68;68166;pr;a;a;l;4;E;73.0;660.0;0.33;0.0;0.67;3
68;68166;pr;a;a;l;4;NS;85.0;875.0;0.0;0.0;1.0;1
68;68166;pr;a;a;l;5;D;102.0;920.0;1.0;0.0;1.0;1
68;68167;pr;a;a;l;5;D;101.0;665.0;0.0;0.0;1.0;1
68;68168;pr;a;m;l;6;D;163.0;1250.0;0.0;0.0;1.0;1
68;68172;pr;a;a;l;4;D;70.0;700.0;0.0;0.0;1.0;1
68;68174;pr;a;a;l;4;C;120.0;980.0;0.0;1.0;1.0;1
68;68174;pr;a;m;l;5;0;175.0;1050.0;0.0;0.0;1.0;1
68;68177;pr;a;a;l;2;F;43.0;410.0;0.0;1.0;0.0;1
68;68177;pr;a;a;l;3;D;84.0;560.0;0.0;0.0;1.0;1
68;68177;pr;a;a;l;3;F;49.0;512.0;0.0;1.0;0.0;1
68;68177;pr;a;a;l;4;B;115.0;715.0;0.0;1.0;1.0;1
68;68177;pr;a;a;l;4;C;73.0;640.0;0.0;0.0;1.0;1
68;68177;pr;a;a;l;6;G;85.0;500.0;0.0;0.0;1.0;1
68;68179;pr;a;a;l;2;E;60.0;380.0;0.0;0.0;0.0;1
68;68182;pr;a;a;l;2;E;43.0;700.0;0.0;0.0;1.0;1
