type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;1;60;;3;565;;;0;1;0;1;E;231;43.88709;-0.49105;0;4.0;;;;0;B;;;;;False;;False;;;Électrique;Radiateur;;a;n;a;2020-04;40192;0107;401920107;H;40
pr;m;l;0;82;;4;733;;;0;0;0;0;0;;43.75165;-1.33168;0;0.0;;;False;0;;2020.0;;;;;;;;;;;;a;n;m;2020-04;40310;0102;403100102;H;40
pr;m;l;0;75;;3;600;;;0;0;0;0;D;200;43.89489;-0.49744;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;40192;0106;401920106;H;40
pr;m;l;0;160;;6;800;;;0;0;0;0;E;296;43.61591;-0.27509;Oui;;;;;0;E;;;;;;;;;;;;;a;;m;2020-04;40247;0000;402470000;Z;40
pr;a;l;0;36;;2;400;;;0;0;0;0;0;;43.93759;-0.91968;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;40243;0000;402430000;Z;40
pr;a;l;1;36;;2;415;;;0;1;0;1;NS;;43.93755;-0.91905;0;;;1.0;;Sud;;;;;;;;;;;Électrique;;;a;n;a;2020-04;40243;0000;402430000;Z;40
pr;a;l;0;37;;2;300;;;0;0;0;0;D;220;43.78218;-0.9929;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;40283;0000;402830000;Z;40
pr;a;l;0;26;;1;300;;;0;0;0;0;0;;43.5989;-1.46874;Non;;;;;0;;;;;;;;;28.0;;;;;a;;a;2020-04;40133;0000;401330000;Z;40
pr;a;l;0;47;;3;500;;;0;0;0;0;A;;43.59216;-1.42657;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;40133;0000;401330000;Z;40
pr;a;l;0;26;;1;398;;;0;0;0;1;NS;;43.59837;-1.46628;0;;;1.0;;0;;;;;;;;;;;Électrique;;;a;n;a;2020-04;40133;0000;401330000;Z;40
pr;a;l;0;36;;1;400;;;0;0;0;0;0;;43.7167;-1.05;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;40088;0101;400880101;H;40
pr;a;l;1;43;;1;520;;;0;1;1;0;C;150;43.54172;-1.45843;0;4.0;;1.0;;0;A;;;;;True;;True;;;Électrique;Convecteur;;a;n;a;2020-04;40312;0104;403120104;H;40
pr;m;l;0;130;;4;800;;;0;0;1;1;C;121;43.98234;-0.10456;0;1.0;;;;Sud;C;;1.0;;;;;;;;;Radiateur;;a;n;m;2020-04;40087;0000;400870000;Z;40
pr;a;l;0;71;;3;730;;;0;0;1;0;A;42;43.75581;-1.32666;0;2.0;;2.0;;Nord-Est;B;2015.0;1.0;1.0;;True;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;40310;0101;403100101;H;40
pr;m;l;0;60;210.0;3;763;;;0;0;0;1;D;228;43.76765;-1.32627;0;;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-04;40310;0101;403100101;H;40
pr;a;l;0;36;;2;405;;;0;0;0;1;0;;43.89385;-0.50468;0;0.0;;;;0;;1940.0;;;;;;False;;;;;;a;n;a;2020-04;40192;0104;401920104;H;40
pr;a;l;3;61;;4;455;;;0;1;1;0;0;;43.89429;-0.50799;0;4.0;;;;0;;;;;;False;;False;;;Électrique;Convecteur;;a;n;a;2020-04;40192;0104;401920104;H;40
pr;a;l;1;37;;2;460;;;0;0;0;1;VI;;43.74157;-1.05947;0;1.0;;1.0;;Nord;VI;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;40279;0104;402790104;H;40
pr;a;l;0;39;;2;468;;;0;0;1;0;D;182.0;43.73861;-1.06065;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;40279;0104;402790104;H;40
pr;a;l;0;48;;2;520;;;0;0;0;0;D;166;43.7305;-1.08529;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;;a;n;a;2020-03;40279;0103;402790103;H;40
pr;a;l;0;21;;1;405;;;0;0;1;0;E;261.0;43.73226;-1.06912;0;3.0;;;False;0;C;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;40279;0103;402790103;H;40
pr;a;l;0;21;;1;400;;;0;0;1;0;E;241.0;43.72998;-1.06666;0;3.0;;;False;0;B;;1.0;;;;;True;;;;;Individuel;a;n;a;2020-03;40279;0103;402790103;H;40
pr;a;l;2;64;;3;744;;;0;0;0;0;VI;;43.7305;-1.08529;0;;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;40279;0103;402790103;H;40
pr;a;l;0;54;;3;544;;;0;0;0;0;D;203;43.86822;-0.59146;0;;;0.0;;0;B;;;0.0;;;;False;;;;;;a;n;a;2020-03;40280;0000;402800000;Z;40
pr;a;l;1;54;;3;501;;;0;1;0;1;D;161;43.86822;-0.59146;0;1.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;40280;0000;402800000;Z;40
pr;a;l;0;62;;3;580;;;0;0;0;1;D;180;43.86835;-0.59028;0;1.0;;2.0;;0;B;2006.0;1.0;1.0;;True;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;40280;0000;402800000;Z;40
pr;a;l;0;45;;2;500;;;0;0;0;0;B;53;43.66132;-1.30285;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;40284;0101;402840101;H;40
pr;m;l;0;117;;4;900;;;0;0;0;0;0;;43.66198;-1.21499;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;40261;0000;402610000;Z;40
pr;m;l;0;114;;6;900;;;0;0;0;0;D;167;43.84759;-0.46791;Oui;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;40055;0000;400550000;Z;40
pr;m;l;0;125;1000.0;4;836;;;0;0;0;1;A;5;43.7781;-0.29011;0;;;2.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-03;40329;0000;403290000;Z;40
pr;a;l;0;95;;3;520;;;0;0;0;1;D;167;43.70494;-0.84646;0;1.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-03;40194;0000;401940000;Z;40
pr;m;l;0;108;160.0;4;922;;;0;0;0;2;D;158;43.56177;-1.18112;0;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-03;40231;0000;402310000;Z;40
pr;a;l;0;40;;2;375;;;0;0;1;0;VI;;43.6046;-0.99653;0;;;;;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;40233;0000;402330000;Z;40
pr;m;l;0;78;400.0;2;580;;;0;0;0;1;VI;;43.88835;-0.49479;0;;;;;0;VI;1900.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;40192;0107;401920107;H;40
pr;a;l;2;45;;2;497;;;0;0;1;1;B;63.0;43.63495;-1.37157;0;;;2.0;;0;C;1901.0;;0.0;;;;False;;;Gaz;Radiateur;;a;n;a;2020-03;40036;0000;400360000;Z;40
pr;a;l;1;39;;2;498;;;0;1;1;1;B;74.0;43.62921;-1.37163;0;;;2.0;;0;C;1901.0;;0.0;;;;False;;;Gaz;Radiateur;;a;n;a;2020-03;40036;0000;400360000;Z;40
pr;a;l;1;61;;3;645;;;0;0;0;1;NS;;43.63167;-1.36312;0;;;1.0;;0;;;;;;False;;False;;;;;Individuel;a;n;a;2020-03;40036;0000;400360000;Z;40
pr;a;l;0;39;;2;498;;;0;1;1;1;B;70.0;43.62882;-1.372;0;;;2.0;;0;C;1901.0;;0.0;;;;False;;;Gaz;Radiateur;;a;n;a;2020-03;40036;0000;400360000;Z;40
pr;a;l;0;42;;2;481;;;0;0;0;1;D;174.0;44.42364;-1.1785;0;2.0;;1.0;True;0;B;2005.0;1.0;;;True;;False;;;;;;a;n;a;2020-03;40046;0101;400460101;H;40
pr;a;l;0;30;;2;412;;;0;1;1;0;D;229.0;44.39507;-1.16701;0;;;;;0;B;1970.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;40046;0101;400460101;H;40
pr;a;l;0;42;;2;525;;;0;0;0;1;E;267;43.75084;-1.33107;0;1.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;40310;0102;403100102;H;40
pr;a;l;1;65;;3;653;;;0;0;0;1;B;52;43.75504;-1.33265;0;2.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-03;40310;0102;403100102;H;40
pr;a;l;0;60;;3;642;;;0;0;1;0;VI;;43.75361;-1.32961;0;1.0;;1.0;;0;C;2020.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;40310;0102;403100102;H;40
pr;m;l;0;86;500.0;4;770;;;0;0;1;1;C;100.81;44.35601;-1.06456;0;;;;False;Est-Ouest;D;2008.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;40217;0000;402170000;Z;40
pr;a;l;0;50;;2;610;;;0;0;0;1;D;182;43.56556;-1.44682;0;1.0;;2.0;;0;B;2011.0;;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;40209;0000;402090000;Z;40
pr;a;l;2;42;;2;502;;;0;1;1;0;B;61;43.56416;-1.44308;0;2.0;;1.0;;0;C;2016.0;1.0;0.0;;False;;True;;;Gaz;;Individuel;a;n;a;2020-03;40209;0000;402090000;Z;40
pr;m;l;0;82;700.0;3;920;;;0;0;0;1;F;417;43.56436;-1.44671;0;;;1.0;;0;D;;;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-03;40209;0000;402090000;Z;40
pr;m;l;0;96;;4;700;;;0;0;0;1;E;280;43.87942;-0.51802;0;2.0;;1.0;;0;F;;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-03;40281;0101;402810101;H;40
pr;a;l;2;66;;3;590;;;0;0;0;1;C;116;43.8858;-0.52216;0;2.0;;1.0;;0;A;;;;;;;;;;;;Individuel;a;n;a;2020-03;40281;0101;402810101;H;40
pr;m;l;0;91;722.0;4;995;;;0;0;0;1;C;148;43.89247;-0.52423;0;;;3.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-03;40281;0101;402810101;H;40
pr;m;l;0;53;;2;500;;;0;0;0;0;0;;44.2174;-0.91762;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;40134;0000;401340000;Z;40
pr;a;l;0;40;;2;547;;;0;0;0;0;C;;43.56409;-1.44451;0;1.0;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;40209;0000;402090000;Z;40
pr;a;l;0;68;;3;730;;;0;0;0;0;B;51;43.56645;-1.43348;0;;;;False;0;C;;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;40209;0000;402090000;Z;40
pr;a;l;0;31;;2;400;;;0;0;0;0;D;209;43.70006;-0.26229;Oui;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;40001;0101;400010101;H;40
pr;a;l;0;45;;2;420;;;0;0;1;0;0;;43.69892;-0.25408;0;;;;False;0;;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;40001;0101;400010101;H;40
pr;a;l;0;86;;3;550;;;0;0;1;0;0;;43.70173;-0.26232;0;3.0;;;False;0;;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;40001;0101;400010101;H;40
pr;a;l;0;21;;1;330;;;0;0;1;0;NS;;43.70324;-0.26552;0;2.0;;;False;0;NS;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;40001;0101;400010101;H;40
pr;a;l;1;44;;2;450;;;0;0;0;1;VI;;43.70216;-0.26323;0;1.0;;;False;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;40001;0101;400010101;H;40
pr;a;l;1;31;;2;450;;;0;0;0;2;D;209.0;43.70006;-0.26229;0;1.0;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-03;40001;0101;400010101;H;40
pr;a;l;1;27;;2;291;;;0;0;0;2;E;250.0;43.70398;-0.26604;0;1.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-03;40001;0101;400010101;H;40
pr;m;l;0;90;200.0;3;925;;;0;0;0;1;D;230.3;43.63655;-1.43394;0;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-03;40065;0102;400650102;H;40
pr;a;l;0;20;;1;349;;;0;0;1;0;C;;43.72557;-1.05828;0;3.0;;1.0;;0;B;2006.0;1.0;;;True;;False;;;;;Individuel;a;n;a;2020-03;40279;0101;402790101;H;40
pr;a;l;0;27;;1;265;;;0;0;0;0;NS;;43.71012;-1.05109;0;0.0;;0.0;;0;;;;0.0;;False;;False;;;Électrique;;;a;n;a;2020-03;40088;0102;400880102;H;40
pr;a;l;0;20;;1;395;;;0;0;1;0;E;328;43.70976;-1.05088;0;;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;40088;0102;400880102;H;40
pr;a;l;0;16;;1;395;;;0;0;1;0;G;504;43.71026;-1.05376;0;2.0;;;;0;D;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;40088;0102;400880102;H;40
pr;a;l;4;33;;2;529;;;0;1;0;1;D;230;43.70797;-1.05671;0;5.0;;0.0;;0;E;;;0.0;;True;;True;;;Gaz, Électrique;;Individuel;a;n;a;2020-03;40088;0102;400880102;H;40
pr;a;l;2;60;;3;614;;;0;0;0;1;D;184;43.70402;-1.05227;0;2.0;;;;0;B;1974.0;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;40088;0102;400880102;H;40
pr;a;l;1;36;;3;390;;;0;0;0;1;E;256;43.70831;-1.05651;0;1.0;;0.0;;0;C;;;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;40088;0102;400880102;H;40
pr;a;l;0;68;;3;542;;;0;0;0;1;D;175;43.70513;-1.05796;0;;;1.0;False;0;E;;1.0;;;;;False;;;;;;a;n;a;2020-03;40088;0102;400880102;H;40
pr;m;l;0;130;30.0;6;722;;;0;0;0;2;C;115.9;43.70974;-1.05045;0;;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-03;40088;0102;400880102;H;40
pr;a;l;1;41;;2;510;;;0;0;1;0;0;;43.70948;-1.05857;0;2.0;;0.0;;0;;2018.0;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;40088;0102;400880102;H;40
pr;m;l;0;38;;2;450;;;0;0;1;0;E;293;43.87476;-0.47973;0;;;2.0;;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;40192;0112;401920112;H;40
pr;m;l;0;62;;3;600;;;0;0;0;1;D;186;43.87368;-0.46768;0;1.0;;1.0;;0;B;;;;;False;;;;;Électrique;Convecteur;;a;n;m;2020-03;40192;0112;401920112;H;40
pr;m;l;0;65;2000.0;3;570;;;0;0;0;1;F;376;43.76465;-0.55557;0;;;4.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-03;40282;0000;402820000;Z;40
pr;a;l;0;44;;2;403;;;0;0;0;0;D;161.0;43.77232;-0.56968;0;;;1.0;False;0;B;;;;;;;False;;;Électrique;;;a;n;a;2020-03;40282;0000;402820000;Z;40
pr;a;l;0;44;;2;400;;;0;0;0;0;D;161;43.77173;-0.56961;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;40282;0000;402820000;Z;40
pr;m;l;0;100;;4;800;;;0;0;0;0;0;;44.30463;-0.77859;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;40227;0000;402270000;Z;40
pr;a;l;1;40;;2;458;;;0;1;0;1;C;148.0;43.74195;-1.06033;0;2.0;;1.0;;0;A;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;40279;0104;402790104;H;40
pr;a;l;0;45;;2;480;;;0;0;0;1;D;177.0;43.74195;-1.06033;0;;;1.0;;0;B;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;40279;0104;402790104;H;40
pr;a;l;1;39;;2;461;;;0;1;0;1;D;167;43.74233;-1.05858;0;1.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;40279;0104;402790104;H;40
pr;a;l;0;54;;3;500;;;0;0;0;1;D;203;43.73861;-1.06065;0;;;1.0;;0;B;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;40279;0104;402790104;H;40
pr;a;l;0;53;;2;477;;;0;1;0;1;D;202.0;43.70307;-1.06196;0;4.0;;1.0;False;0;E;1982.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;40088;0107;400880107;H;40
pr;m;l;0;80;;4;800;;;0;0;0;0;0;;43.7033;-1.06772;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;40088;0107;400880107;H;40
pr;a;l;1;50;;3;429;;;0;1;0;1;D;221;43.93755;-0.91905;0;;;2.0;;0;C;;;;;;;;;;Électrique;;;a;n;a;2020-03;40243;0000;402430000;Z;40
pr;a;l;0;37;;2;300;;;0;0;0;0;D;177;43.75768;-1.01076;Oui;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;40283;0000;402830000;Z;40
pr;a;l;0;56;;3;700;;;0;0;0;0;D;160;43.89454;-0.50998;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;40192;0104;401920104;H;40
pr;a;l;1;41;;2;540;;;0;0;0;0;0;;43.89385;-0.50468;0;0.0;;;;0;;1940.0;;;;;;False;;;;;;a;n;a;2020-03;40192;0104;401920104;H;40
pr;a;l;0;48;;2;387;;;0;0;0;1;D;159.0;43.89778;-0.49664;0;;;;;0;E;;;;;False;;True;;;Gaz;;;a;n;a;2020-03;40192;0104;401920104;H;40
pr;a;l;1;82;;5;632;;;0;0;0;0;C;105.0;43.90208;-0.50352;0;;;;False;0;A;1961.0;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-03;40192;0104;401920104;H;40
pr;a;l;0;61;;3;451;;;0;0;0;0;C;115;43.90189;-0.50342;0;;;;False;0;A;1961.0;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-03;40192;0104;401920104;H;40
pr;a;l;0;74;;3;595;;;0;0;1;0;C;129;43.90347;-0.50271;0;5.0;;;;0;A;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;40192;0104;401920104;H;40
pr;a;l;3;71;;4;557;;;0;0;0;0;C;105;43.90233;-0.50263;0;;;;False;0;A;1961.0;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-03;40192;0104;401920104;H;40
pr;a;l;4;71;;4;509;;;0;0;0;0;C;115;43.90189;-0.50342;0;;;;False;0;A;1961.0;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-03;40192;0104;401920104;H;40
pr;a;l;0;82;;5;600;;;0;0;0;0;C;105;43.90145;-0.50286;Oui;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;40192;0104;401920104;H;40
pr;a;l;0;71;;4;500;;;0;0;0;0;C;115;43.90247;-0.50222;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;40192;0104;401920104;H;40
pr;a;l;0;71;;4;500;;;0;0;0;0;C;105;43.90124;-0.50289;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;40192;0104;401920104;H;40
pr;a;l;0;61;;3;400;;;0;0;0;0;C;115;43.90247;-0.50222;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-03;40192;0104;401920104;H;40
pr;a;l;0;270;;6;520;;;0;0;4;0;0;;43.717;-1.05251;0;3.0;;;False;0;;;2.0;;;;;False;;;;;;a;n;a;2020-03;40088;0101;400880101;H;40
pr;a;l;0;53;;4;500;;;0;0;0;0;D;210;43.71383;-1.05469;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;40088;0101;400880101;H;40
pr;a;l;1;43;;2;528;;;0;1;1;0;A;5.0;43.59287;-1.42595;0;2.0;;2.0;;0;A;;;0.0;;;;False;;;Gaz;Convecteur;Individuel;a;n;a;2020-03;40133;0000;401330000;Z;40
pr;m;l;0;69;100.0;3;875;;;0;0;0;1;A;44;43.59025;-1.42596;0;;;;;0;B;;2.0;;;;;;;;;;Individuel;a;n;m;2020-03;40133;0000;401330000;Z;40
pr;a;l;2;48;;3;560;;;0;0;0;1;A;48.0;43.58593;-1.43123;0;2.0;;2.0;;0;C;2013.0;1.0;0.0;;False;;True;;;Gaz;;Individuel;a;n;a;2020-03;40133;0000;401330000;Z;40
pr;a;l;0;41;;2;500;;;0;0;0;0;B;64;43.59726;-1.46708;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;40133;0000;401330000;Z;40
pr;a;l;0;44;;2;500;;;0;0;0;0;B;56;43.59726;-1.46708;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;40133;0000;401330000;Z;40
pr;a;l;2;55;;3;641;;;0;1;0;1;A;42;43.59777;-1.46831;0;;;2.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;40133;0000;401330000;Z;40
pr;a;l;1;69;;3;760;;;0;0;0;1;A;43;43.58566;-1.43165;0;2.0;;2.0;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-03;40133;0000;401330000;Z;40
pr;a;l;2;77;;4;870;;;0;1;0;1;A;;43.58703;-1.43101;0;0.0;;2.0;;0;A;2020.0;1.0;0.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;40133;0000;401330000;Z;40
pr;a;l;2;46;;2;558;;;0;1;1;1;B;63.0;43.59711;-1.46728;0;;;2.0;;0;C;1901.0;;0.0;;;;True;;;Gaz;Radiateur;;a;n;a;2020-03;40133;0000;401330000;Z;40
pr;a;l;0;55;;3;641;;;0;0;0;1;A;;43.59799;-1.46785;0;2.0;;1.0;;0;A;;1.0;1.0;;False;;True;;;;;Individuel;a;n;a;2020-03;40133;0000;401330000;Z;40
pr;a;l;0;41;;2;537;;;0;1;1;1;B;64;43.59711;-1.46728;0;;;2.0;;0;C;1901.0;;0.0;;;;True;;;Gaz;Radiateur;;a;n;a;2020-03;40133;0000;401330000;Z;40
pr;a;l;0;44;;2;558;;;0;1;1;1;B;56;43.59711;-1.46728;0;;;2.0;;0;C;1901.0;;0.0;;;;True;;;Gaz;Radiateur;;a;n;a;2020-03;40133;0000;401330000;Z;40
pr;a;l;1;45;6.6;2;565;;;0;0;0;1;A;36;43.59273;-1.43259;0;1.0;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-03;40133;0000;401330000;Z;40
pr;m;l;0;115;1000.0;4;705;;;0;0;0;1;D;172;43.865;-0.63926;0;;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;40061;0000;400610000;Z;40
pr;m;l;0;131;;5;800;;;0;0;0;0;D;160;43.89489;-0.49744;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;40192;0106;401920106;H;40
pr;a;l;0;63;;3;500;;;0;0;0;0;D;186;43.89489;-0.49744;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-03;40192;0106;401920106;H;40
pr;a;l;0;38;;2;415;;;0;1;0;1;E;235.0;43.89829;-0.49415;0;2.0;;1.0;;0;B;2008.0;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;40192;0106;401920106;H;40
pr;m;l;0;91;;4;700;;;0;0;0;0;D;205;43.89489;-0.49744;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-03;40192;0106;401920106;H;40
pr;a;l;0;38;;2;400;;;0;0;0;0;E;235;43.89865;-0.49292;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;40192;0106;401920106;H;40
