DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
08;08053;pr;a;m;v;6;VI;117.0;119900.0;1024.79;;;0.0;1.0;0.0;1
08;08053;pr;a;m;v;7;D;199.0;238500.0;1198.49;;;0.0;0.0;3.0;1
08;08055;pr;a;m;v;6;C;135.0;115000.0;851.85;;;0.0;0.0;1.0;1
08;08060;pr;a;m;v;7;E;132.0;301400.0;2283.33;;;0.0;0.0;1.0;1
08;08060;pr;m;m;v;6;D;105.0;216000.0;2057.14;;;0.0;0.0;1.0;1
08;08067;pr;a;m;v;3;E;72.0;52000.0;722.22;;;0.0;0.0;1.0;1
08;08076;pr;a;m;v;5;D;89.0;162000.0;1820.22;;;0.0;1.0;0.0;1
08;08078;pr;a;m;v;5;C;134.0;218000.0;1626.87;;;0.0;1.0;0.0;1
08;08078;pr;a;m;v;6;0;130.0;119000.0;915.38;;;0.0;1.0;1.0;1
08;08078;pr;a;m;v;6;D;136.0;127500.0;937.5;;;0.0;0.0;1.0;2
08;08080;pr;a;m;v;5;0;120.0;40000.0;333.33;4.79;0.172;0.0;0.0;1.0;1
08;08081;pr;a;m;v;3;0;65.0;49500.0;761.54;;;0.0;0.0;1.0;1
08;08081;pr;a;m;v;3;G;63.0;38500.0;611.11;;;0.0;1.0;0.0;1
08;08081;pr;a;m;v;3;NS;45.5;35500.0;719.46;;;0.0;0.5;0.5;4
08;08081;pr;a;m;v;4;0;89.0;49500.0;556.18;;;0.0;0.0;1.0;1
08;08081;pr;a;m;v;4;D;116.0;139000.0;1198.28;;;0.0;0.0;1.0;1
08;08081;pr;a;m;v;4;NS;124.0;121900.0;983.06;;;0.0;1.0;0.0;1
08;08081;pr;a;m;v;5;0;107.0;105410.0;1002.88;;;0.0;0.0;1.0;2
08;08081;pr;a;m;v;5;E;83.0;83500.0;1006.02;;;0.0;1.0;0.0;1
08;08081;pr;a;m;v;5;NS;96.0;187000.0;1947.92;;;0.0;0.0;1.0;1
08;08081;pr;a;m;v;6;0;150.0;99700.0;664.67;;;0.0;0.0;1.0;1
08;08081;pr;m;m;v;4;F;100.0;57500.0;575.0;;;0.0;0.0;0.0;1
08;08081;pr;m;m;v;5;C;125.0;85990.0;687.92;;;0.0;0.0;0.0;1
08;08084;pr;a;m;v;4;VI;98.0;165000.0;1683.67;;;0.0;1.0;0.0;2
08;08084;pr;a;m;v;6;D;200.0;239000.0;1195.0;;;0.0;0.0;3.0;1
08;08089;pr;a;m;v;5;C;157.0;71000.0;452.23;;;0.0;0.0;1.0;1
08;08089;pr;cm;mn;v;4;0;76.0;161900.0;2130.26;;;0.0;1.0;0.0;1
08;08090;pr;a;a;v;2;F;72.0;39000.0;541.67;;;0.0;0.0;1.0;1
08;08090;pr;a;a;v;3;G;82.0;49000.0;597.56;4.86;0.098;0.0;0.0;1.0;1
08;08090;pr;a;a;v;5;D;135.0;74500.0;551.85;;;0.0;0.0;1.0;1
08;08090;pr;a;m;v;4;G;52.0;54000.0;1038.46;5.94;0.069;0.0;0.0;1.0;1
08;08105;pr;a;a;v;1;0;22.0;41500.0;1997.06;12.5;0.076;0.0;0.0;0.0;2
08;08105;pr;a;a;v;2;0;46.5;75500.0;1534.45;9.77;0.077;0.0;0.0;1.0;2
08;08105;pr;a;a;v;2;C;45.0;81000.0;1800.0;9.77;0.065;0.0;0.0;1.0;1
08;08105;pr;a;a;v;2;D;42.0;58000.0;1380.95;9.77;0.085;0.0;0.0;1.0;1
08;08105;pr;a;a;v;2;E;52.5;61000.0;1164.01;9.77;0.105;0.0;0.0;0.5;2
08;08105;pr;a;a;v;2;F;41.0;86900.0;2119.51;9.77;0.055;2.0;1.0;0.0;1
08;08105;pr;a;a;v;2;G;48.5;54000.0;1127.03;9.77;0.11;0.0;0.0;0.5;2
08;08105;pr;a;a;v;2;NS;59.0;60000.0;1016.96;9.77;0.115;0.0;0.0;0.0;2
08;08105;pr;a;a;v;2;VI;47.5;65250.0;1374.55;9.77;0.083;0.0;0.0;1.0;4
08;08105;pr;a;a;v;3;0;65.0;69500.0;1085.94;8.27;0.095;0.0;0.0;1.0;3
08;08105;pr;a;a;v;3;C;67.5;90875.0;1377.34;8.27;0.07;0.0;0.33;0.5;6
08;08105;pr;a;a;v;3;D;60.0;77000.0;1283.33;8.27;0.08;0.0;0.0;1.0;3
08;08105;pr;a;a;v;3;E;72.0;64500.0;1145.83;8.27;0.093;0.43;0.57;0.29;7
08;08105;pr;a;a;v;3;F;56.0;65000.0;1148.78;8.27;0.094;0.0;0.5;0.5;2
08;08105;pr;a;a;v;3;VI;75.0;42500.0;566.67;8.27;0.175;0.0;0.0;1.0;1
08;08105;pr;a;a;v;4;0;87.0;105000.0;1022.39;7.16;0.085;0.56;0.22;1.0;9
08;08105;pr;a;a;v;4;C;85.0;84500.0;999.1;7.16;0.086;0.0;0.0;1.0;2
08;08105;pr;a;a;v;4;D;87.0;145800.0;1675.86;7.16;0.069;0.0;0.67;0.33;3
08;08105;pr;a;a;v;4;E;80.5;85050.0;1112.57;7.16;0.081;0.0;0.0;1.5;2
08;08105;pr;a;a;v;4;F;55.0;74000.0;1345.45;7.16;0.064;0.0;0.0;1.0;1
08;08105;pr;a;a;v;4;NS;134.0;181000.0;1350.75;7.16;0.064;0.0;0.0;1.0;1
08;08105;pr;a;a;v;4;VI;80.0;87500.0;1094.68;7.16;0.078;0.0;0.5;0.5;2
08;08105;pr;a;a;v;5;B;83.0;100280.0;1208.19;7.5;0.075;0.0;1.0;0.0;1
08;08105;pr;a;a;v;5;C;97.0;103550.0;1067.53;7.5;0.084;0.0;1.0;1.0;1
08;08105;pr;a;a;v;5;D;131.0;150200.0;1152.41;7.5;0.079;0.0;0.5;0.5;2
08;08105;pr;a;a;v;5;E;152.0;179350.0;1165.35;7.5;0.08;1.5;2.0;0.5;2
08;08105;pr;a;a;v;5;F;129.0;160000.0;1240.31;7.5;0.073;0.0;0.0;1.0;1
08;08105;pr;a;a;v;6;D;184.0;239500.0;1282.1;5.23;0.052;0.0;0.0;1.0;2
08;08105;pr;a;a;v;6;NS;155.0;350000.0;2258.06;5.23;0.028;0.0;0.0;0.0;1
08;08105;pr;a;m;v;10;0;200.0;295000.0;1475.0;;;1.0;1.0;0.0;1
08;08105;pr;a;m;v;12;0;450.0;466000.0;1035.56;;;0.0;0.0;1.0;1
08;08105;pr;a;m;v;17;C;446.0;392200.0;879.37;;;0.0;1.0;1.0;1
08;08105;pr;a;m;v;3;0;80.0;66000.0;825.0;8.04;0.117;0.0;0.0;1.0;1
08;08105;pr;a;m;v;3;D;73.5;98600.0;1354.36;8.04;0.078;0.0;0.5;0.5;2
08;08105;pr;a;m;v;4;0;100.0;222000.0;2018.18;8.95;0.049;0.0;0.33;1.0;3
08;08105;pr;a;m;v;4;C;145.0;183150.0;1305.63;8.95;0.083;0.0;0.0;0.5;2
08;08105;pr;a;m;v;4;E;85.0;160920.0;1893.18;8.95;0.057;0.0;1.0;1.0;1
08;08105;pr;a;m;v;4;F;70.0;125000.0;1785.71;8.95;0.06;0.0;1.0;1.0;1
08;08105;pr;a;m;v;5;C;98.0;150000.0;1530.61;6.99;0.055;0.0;0.0;1.0;1
08;08105;pr;a;m;v;5;D;170.0;367500.0;2161.76;6.99;0.039;0.0;0.0;2.0;1
08;08105;pr;a;m;v;5;E;89.0;125000.0;1404.49;6.99;0.06;0.0;0.0;1.0;1
08;08105;pr;a;m;v;5;VI;88.0;89500.0;1017.05;6.99;0.082;0.0;0.0;1.0;1
08;08105;pr;a;m;v;6;0;200.0;116600.0;583.0;4.77;0.098;0.0;0.0;2.0;1
08;08105;pr;a;m;v;6;E;120.0;131000.0;1119.66;4.77;0.054;0.0;0.33;0.67;3
08;08105;pr;a;m;v;6;G;80.0;135000.0;1687.5;4.77;0.034;0.0;0.0;0.0;1
08;08105;pr;a;m;v;6;NS;123.5;196500.0;1604.2;4.77;0.039;0.0;0.0;0.0;2
08;08105;pr;a;m;v;6;VI;131.0;142560.0;1037.5;4.77;0.057;0.0;0.5;0.75;4
08;08105;pr;a;m;v;7;0;140.0;229500.0;1639.29;4.27;0.031;0.0;0.0;2.0;1
08;08105;pr;a;m;v;7;C;250.0;314000.0;1252.44;4.27;0.041;0.0;0.0;0.5;2
08;08105;pr;a;m;v;7;D;189.0;175000.0;925.93;4.27;0.055;0.0;1.0;1.0;1
08;08105;pr;a;m;v;7;E;132.0;120000.0;909.09;4.27;0.056;0.0;1.0;1.0;1
08;08105;pr;a;m;v;7;F;124.0;128620.0;1037.26;4.27;0.049;0.0;2.0;0.0;1
08;08105;pr;a;m;v;7;NS;230.0;430000.0;1869.57;4.27;0.027;0.0;0.0;0.0;1
08;08105;pr;a;m;v;7;VI;185.0;109000.0;589.19;4.27;0.087;0.0;2.0;1.0;1
08;08105;pr;a;m;v;8;0;182.0;170000.0;934.07;;;0.0;0.0;1.0;1
08;08105;pr;a;m;v;8;E;270.0;305000.0;1132.35;;;0.0;0.33;1.0;3
08;08105;pr;a;m;v;9;0;350.0;399000.0;1140.0;;;0.0;0.0;4.0;1
08;08105;pr;a;m;v;9;C;178.0;328600.0;1846.07;;;0.0;2.0;0.0;1
08;08105;pr;a;m;v;9;D;193.0;214000.0;1108.81;;;1.0;1.0;2.0;1
08;08105;pr;ca;an;v;1;0;32.0;87534.0;2735.44;12.5;0.055;0.0;0.0;0.0;1
08;08105;pr;ca;an;v;2;0;42.0;109200.0;2600.0;9.77;0.045;0.0;0.0;0.0;1
08;08105;pr;ca;an;v;3;0;70.0;197298.0;2818.54;8.27;0.035;0.0;0.0;0.0;1
08;08105;pr;ca;an;v;4;0;94.0;230913.0;2456.52;7.16;0.035;0.0;0.0;0.0;1
08;08105;pr;cm;mn;v;4;0;102.0;170000.0;1666.67;8.95;0.064;0.0;0.0;0.0;1
08;08105;pr;m;a;v;1;VI;14.0;23900.0;1707.14;12.5;0.088;0.0;0.0;0.0;1
08;08105;pr;m;a;v;2;C;53.0;57990.0;1094.15;9.77;0.107;1.0;0.0;1.0;1
08;08105;pr;m;a;v;2;E;48.0;65000.0;1354.17;9.77;0.087;0.0;0.0;0.0;1
08;08105;pr;m;a;v;2;VI;46.0;59500.0;1293.48;9.77;0.091;0.0;0.0;0.0;1
08;08105;pr;m;a;v;3;D;50.0;55000.0;1100.0;8.27;0.09;0.0;0.0;0.0;1
08;08105;pr;m;m;v;1;NS;66.0;38900.0;589.39;;;0.0;0.0;0.0;1
08;08105;pr;m;m;v;10;E;165.0;114990.0;696.91;;;0.0;1.0;1.0;1
08;08105;pr;m;m;v;13;E;350.0;405900.0;1159.71;;;0.0;0.0;0.0;1
08;08105;pr;m;m;v;5;D;102.5;162700.0;1562.38;6.99;0.054;0.0;0.0;0.0;2
08;08105;pr;m;m;v;5;E;100.0;109900.0;1099.0;6.99;0.076;0.0;0.0;0.0;1
08;08105;pr;m;m;v;6;D;142.5;215000.0;1560.1;4.77;0.038;0.0;0.0;0.0;2
08;08107;pr;a;m;v;4;E;120.0;147000.0;1225.0;;;0.0;1.0;1.0;1
08;08107;pr;a;m;v;7;D;161.0;283000.0;1757.76;;;0.0;1.0;1.0;1
08;08111;pr;a;m;v;5;0;120.0;150000.0;1250.0;6.08;0.058;0.0;0.0;0.0;1
08;08113;pr;a;m;v;4;C;95.0;147000.0;1547.37;;;0.0;0.0;1.0;1
08;08113;pr;a;m;v;5;C;100.0;149000.0;1490.0;;;0.0;0.0;1.0;1
08;08113;pr;m;m;v;3;VI;61.0;49000.0;803.28;;;0.0;0.0;0.0;1
08;08116;pr;a;m;v;6;E;155.0;99500.0;641.94;6.59;0.123;0.0;2.0;0.0;1
08;08116;pr;a;m;v;7;D;132.0;88000.0;666.67;;;0.0;0.0;2.0;1
08;08119;pr;m;m;v;5;VI;160.0;261500.0;1634.38;;;0.0;0.0;0.0;1
08;08122;pr;a;m;v;4;F;92.0;70000.0;760.87;;;0.0;0.0;1.0;1
08;08122;pr;a;m;v;4;VI;74.0;38000.0;513.51;;;0.0;0.0;1.0;1
08;08122;pr;a;m;v;6;0;125.0;59000.0;472.0;;;0.0;0.0;1.0;1
08;08139;pr;a;m;v;4;D;177.0;240000.0;1355.93;;;0.0;0.0;1.0;1
08;08139;pr;a;m;v;5;NS;107.0;16500.0;154.21;;;0.0;0.0;1.0;1
08;08139;pr;a;m;v;9;NS;200.0;129500.0;647.5;;;0.0;0.0;1.0;1
08;08140;pr;m;m;v;4;C;85.0;115990.0;1364.59;;;0.0;0.0;0.0;1
08;08142;pr;a;a;v;5;E;89.0;99000.0;1112.36;;;0.0;0.0;1.0;1
08;08142;pr;m;m;v;5;D;136.0;149000.0;1095.59;;;0.0;0.0;0.0;1
08;08145;pr;a;m;v;4;D;75.0;165000.0;2200.0;;;0.0;1.0;1.0;1
08;08145;pr;a;m;v;5;D;170.0;180000.0;1058.82;;;0.0;0.0;1.0;1
08;08145;pr;m;m;v;6;VI;180.0;84000.0;466.67;;;0.0;0.0;0.0;1
08;08151;pr;a;m;v;7;E;300.0;495000.0;1650.0;;;0.0;2.0;1.0;1
08;08153;pr;a;m;v;3;0;85.0;80000.0;941.18;;;0.0;0.0;1.0;1
08;08156;pr;a;m;v;9;0;230.0;143000.0;621.74;;;0.0;0.0;2.0;1
08;08161;pr;a;m;v;8;0;151.0;85000.0;562.91;;;0.0;0.0;2.0;1
08;08166;pr;a;m;v;3;0;53.0;90000.0;1698.11;;;0.0;0.0;1.0;1
08;08171;pr;m;m;v;6;NS;145.0;19990.0;137.86;;;0.0;0.0;0.0;1
08;08173;pr;a;m;v;10;D;319.0;307400.0;963.64;;;0.0;2.0;1.0;1
08;08173;pr;m;m;v;5;D;130.0;109900.0;845.38;;;0.0;0.0;0.0;1
08;08174;pr;a;m;v;6;C;163.0;212000.0;1300.61;;;0.0;1.0;1.0;1
08;08174;pr;a;m;v;6;VI;175.0;176500.0;1008.57;;;0.0;0.0;1.0;1
08;08174;pr;a;m;v;8;VI;180.0;119900.0;666.11;;;0.0;1.0;1.0;1
08;08174;pr;m;m;v;6;D;160.0;183900.0;1149.38;;;0.0;0.0;0.0;1
08;08175;pr;a;m;v;3;0;61.0;83000.0;1360.66;;;0.0;0.0;1.0;1
08;08175;pr;a;m;v;5;E;126.0;185000.0;1468.25;;;0.0;0.0;1.0;1
08;08179;pr;m;m;v;5;D;130.0;110000.0;846.15;;;0.0;0.0;0.0;1
08;08180;pr;m;m;v;6;D;158.0;240000.0;1518.99;;;0.0;0.0;0.0;1
08;08183;pr;a;m;v;4;E;100.0;160000.0;1600.0;;;0.0;0.0;1.0;1
08;08183;pr;a;m;v;5;VI;126.0;86000.0;682.54;;;0.0;0.0;1.0;1
08;08183;pr;m;m;v;2;G;150.0;74900.0;499.33;;;0.0;0.0;0.0;1
08;08185;pr;a;a;v;3;0;57.0;45000.0;789.47;;;0.0;0.0;1.0;1
08;08185;pr;a;m;v;10;0;113.0;56000.0;495.58;;;0.0;1.0;1.0;1
08;08185;pr;a;m;v;4;D;93.5;51000.0;543.54;;;0.0;0.0;1.0;2
08;08185;pr;a;m;v;5;0;160.0;151000.0;943.75;;;0.0;1.0;1.0;1
08;08185;pr;a;m;v;5;E;123.0;49000.0;398.37;;;0.0;0.0;1.0;1
08;08185;pr;a;m;v;6;D;123.0;40000.0;325.2;;;0.0;1.0;3.0;1
08;08185;pr;a;m;v;6;E;140.0;85000.0;607.14;;;0.0;0.0;2.0;1
08;08185;pr;a;m;v;7;F;153.0;79000.0;516.34;;;0.0;1.0;2.0;1
08;08185;pr;a;m;v;7;VI;124.0;65000.0;524.19;;;0.0;0.0;1.0;1
08;08185;pr;m;m;v;3;VI;80.0;38900.0;486.25;;;0.0;0.0;0.0;1
08;08188;pr;a;m;v;4;0;127.0;53500.0;421.26;8.26;0.235;0.0;0.0;1.0;1
08;08188;pr;a;m;v;4;NS;103.0;49500.0;480.58;8.26;0.206;0.0;1.0;0.0;1
08;08188;pr;m;m;v;8;C;150.0;229000.0;1526.67;;;0.0;0.0;0.0;1
08;08189;pr;a;m;v;6;0;180.0;116000.0;644.44;;;0.0;0.0;1.0;1
08;08190;pr;a;a;v;3;D;70.0;55000.0;785.71;6.32;0.097;0.0;0.0;1.0;1
08;08190;pr;a;a;v;3;F;66.0;57000.0;863.64;6.32;0.088;0.0;0.0;1.0;1
08;08190;pr;a;a;v;4;NS;78.0;69000.0;884.62;;;0.0;0.0;1.0;1
08;08190;pr;a;m;v;4;0;70.0;64000.0;914.29;;;0.0;0.0;1.0;1
08;08190;pr;a;m;v;4;VI;100.0;76000.0;760.0;;;0.0;0.0;1.0;1
08;08190;pr;a;m;v;5;D;125.0;195000.0;1560.0;;;0.0;0.0;2.0;1
08;08190;pr;a;m;v;5;E;94.0;165000.0;1684.68;;;0.0;0.0;1.0;2
08;08190;pr;a;m;v;5;F;93.0;96000.0;1032.26;;;0.0;0.0;1.0;2
08;08190;pr;a;m;v;5;NS;123.0;84800.0;689.43;;;0.0;0.0;1.0;1
08;08190;pr;a;m;v;6;D;130.0;126000.0;969.23;6.43;0.08;0.0;0.0;1.0;1
08;08190;pr;a;m;v;6;E;128.0;95000.0;742.19;6.43;0.104;0.0;1.0;1.0;1
08;08190;pr;a;m;v;7;E;111.0;100000.0;900.9;;;0.0;0.0;2.0;1
08;08191;pr;a;m;v;4;D;86.0;99000.0;1151.16;;;0.0;0.0;1.0;1
08;08194;pr;a;m;v;7;VI;230.0;265000.0;1152.17;;;0.0;0.0;2.0;1
08;08194;pr;m;m;v;5;C;114.0;185000.0;1622.81;;;0.0;0.0;0.0;1
08;08199;pr;a;m;v;4;VI;85.0;85000.0;1000.0;;;0.0;0.0;1.0;1
08;08199;pr;a;m;v;6;0;165.0;190000.0;1151.52;;;0.0;1.0;1.0;1
08;08199;pr;m;m;v;7;C;240.0;209500.0;872.92;;;0.0;0.0;0.0;1
08;08206;pr;a;m;v;6;NS;120.0;116600.0;971.67;;;0.0;0.0;0.0;1
08;08211;pr;a;m;v;4;VI;89.0;39500.0;443.82;;;0.0;0.0;1.0;1
08;08211;pr;m;m;v;3;D;89.0;55000.0;617.98;;;0.0;0.0;0.0;1
08;08212;pr;a;m;v;6;0;186.5;201100.0;1042.58;;;0.0;0.0;1.5;2
08;08214;pr;a;m;v;4;NS;140.0;55000.0;392.86;;;0.0;1.0;0.0;1
08;08214;pr;a;m;v;6;E;123.0;139000.0;1130.08;;;0.0;0.0;0.0;1
08;08214;pr;a;m;v;8;VI;220.0;166000.0;754.55;;;0.0;0.0;1.0;1
08;08214;pr;a;m;v;9;D;229.0;167000.0;729.26;;;0.0;0.0;1.0;1
08;08217;pr;a;m;v;3;0;70.0;120000.0;1714.29;;;0.0;0.0;0.0;1
08;08218;pr;a;m;v;3;NS;75.0;69500.0;926.67;;;0.0;0.0;1.0;1
08;08222;pr;a;m;v;4;D;87.0;60000.0;689.66;6.41;0.112;0.0;0.0;1.0;1
08;08222;pr;a;m;v;5;E;90.0;87000.0;966.67;;;0.0;1.0;0.0;1
08;08222;pr;a;m;v;6;E;107.0;80000.0;747.66;;;0.0;0.0;1.0;1
08;08222;pr;a;m;v;8;E;240.0;198000.0;825.0;;;0.0;0.0;2.0;1
08;08226;pr;a;m;v;4;0;88.0;100000.0;1136.36;;;0.0;0.0;1.0;1
08;08226;pr;a;m;v;6;0;120.0;189000.0;1575.0;;;0.0;0.0;1.0;1
08;08229;pr;m;m;v;2;F;55.0;68000.0;1236.36;;;0.0;0.0;0.0;1
08;08239;pr;a;m;v;7;E;141.0;235000.0;1666.67;;;0.0;1.0;1.0;1
08;08239;pr;cm;mn;v;7;0;140.0;250310.0;1787.93;;;0.0;0.0;0.0;1
08;08242;pr;a;m;v;4;NS;89.0;79500.0;893.26;;;0.0;0.0;1.0;1
08;08249;pr;a;m;v;5;0;200.0;23500.0;117.5;;;0.0;0.0;0.0;1
08;08249;pr;a;m;v;7;0;100.0;84800.0;848.0;;;0.0;0.0;1.0;1
08;08254;pr;a;m;v;2;G;70.0;91000.0;1300.0;;;0.0;0.0;1.0;1
08;08254;pr;a;m;v;6;E;120.0;66000.0;550.0;;;0.0;0.0;2.0;1
08;08255;pr;a;m;v;3;0;77.0;35000.0;454.55;;;0.0;0.0;1.0;1
08;08255;pr;a;m;v;4;D;155.0;130000.0;838.71;;;0.0;0.0;1.0;1
08;08257;pr;a;m;v;3;0;173.0;50000.0;289.02;;;0.0;0.0;0.0;1
08;08262;pr;a;m;v;6;0;120.0;175000.0;1458.33;;;0.0;1.0;1.0;1
08;08263;pr;a;m;v;5;0;90.0;135000.0;1500.0;;;0.0;0.0;1.0;1
08;08263;pr;a;m;v;6;C;147.0;219350.0;1492.18;;;0.0;1.0;1.0;1
08;08263;pr;cm;mn;v;5;0;102.0;181100.0;1775.49;;;0.0;0.0;0.0;1
08;08276;pr;m;m;v;8;VI;540.0;200000.0;370.37;;;0.0;0.0;0.0;1
08;08281;pr;a;m;v;10;0;225.0;74000.0;328.89;;;0.0;0.0;2.0;1
08;08281;pr;a;m;v;10;NS;225.0;64000.0;284.44;;;0.0;3.0;0.0;1
08;08281;pr;a;m;v;6;E;140.0;54000.0;385.71;;;0.0;0.0;1.0;1
08;08282;pr;a;m;v;14;0;230.0;116600.0;506.96;;;0.0;0.0;2.0;1
08;08282;pr;a;m;v;4;0;97.0;129500.0;1247.8;;;0.0;0.0;1.5;2
08;08282;pr;a;m;v;5;D;105.0;95000.0;904.76;;;0.0;0.0;1.0;1
08;08282;pr;a;m;v;6;0;137.0;128000.0;934.31;;;0.0;0.33;1.0;3
08;08282;pr;a;m;v;8;0;179.0;150800.0;863.71;;;0.0;0.0;2.0;2
08;08282;pr;a;m;v;8;D;197.0;157000.0;796.95;;;0.0;1.0;1.0;1
08;08282;pr;a;m;v;9;0;182.0;29500.0;162.09;;;0.0;0.0;1.0;1
08;08282;pr;a;m;v;9;C;269.0;312000.0;1159.85;;;0.0;0.0;2.0;1
08;08284;pr;a;m;v;5;D;127.0;145000.0;1141.73;;;0.0;1.0;1.0;1
08;08284;pr;a;m;v;6;E;140.0;167000.0;1192.86;;;0.0;0.0;1.0;1
08;08286;pr;a;m;v;5;E;120.0;170000.0;1416.67;;;0.0;0.0;0.0;1
08;08289;pr;a;m;v;4;0;75.0;45000.0;600.0;;;0.0;1.0;2.0;1
08;08289;pr;a;m;v;4;D;196.0;135000.0;688.78;;;0.0;0.0;1.0;1
08;08289;pr;a;m;v;7;C;220.0;137450.0;624.77;;;0.0;1.0;2.0;2
08;08289;pr;a;m;v;9;D;180.0;110000.0;611.11;;;0.0;0.0;1.0;1
08;08293;pr;a;m;v;8;0;212.0;139000.0;655.66;;;0.0;0.0;2.0;1
08;08294;pr;a;m;v;3;VI;67.0;45000.0;671.64;;;0.0;0.0;1.0;1
08;08298;pr;a;a;v;5;C;153.0;162000.0;1058.82;;;0.0;0.0;1.0;1
08;08298;pr;a;m;v;5;0;131.0;156500.0;1321.18;6.33;0.065;0.0;0.5;0.5;4
08;08298;pr;a;m;v;5;C;80.0;118800.0;1485.0;6.33;0.051;0.0;1.0;0.0;1
08;08302;pr;a;m;v;3;NS;64.0;46500.0;726.56;;;0.0;1.0;0.0;1
08;08302;pr;a;m;v;4;NS;122.5;55750.0;529.92;;;0.0;0.0;0.5;2
08;08302;pr;a;m;v;5;0;137.0;95400.0;696.35;;;0.0;1.0;0.0;1
08;08302;pr;a;m;v;5;NS;96.0;75000.0;781.25;;;0.0;0.0;1.0;1
08;08307;pr;a;m;v;7;E;158.0;135000.0;854.43;;;0.0;0.0;1.0;1
