DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
85;85002;pr;a;m;v;4;NS;56.0;119000.0;2125.0;;;0.0;1.0;0.0;1
85;85002;pr;a;m;v;4;VI;77.0;199000.0;2584.42;;;0.0;1.0;0.0;1
85;85002;pr;a;m;v;5;B;142.0;441480.0;3109.01;;;0.0;3.0;0.0;1
85;85002;pr;a;m;v;5;D;120.0;319400.0;2661.67;;;0.0;1.0;1.0;1
85;85002;pr;a;m;v;6;C;142.0;349740.0;2462.96;;;0.0;1.0;0.0;1
85;85002;pr;cm;mn;v;2;0;83.0;168200.0;2026.51;;;0.0;0.0;0.0;1
85;85002;pr;cm;mn;v;3;0;77.0;185000.0;2402.6;;;0.0;1.0;0.0;1
85;85002;pr;cm;mn;v;4;0;82.5;182225.5;2286.51;;;0.0;0.25;0.0;4
85;85002;pr;cm;mn;v;5;0;90.0;177316.0;1883.03;;;0.0;0.71;0.0;7
85;85002;pr;cm;mn;v;6;0;128.0;240620.0;1879.84;;;0.0;0.0;0.0;1
85;85002;pr;cm;mn;v;7;0;146.0;284038.0;1945.47;;;0.0;1.0;0.0;1
85;85002;pr;m;m;v;4;D;71.5;213100.0;2877.24;;;0.5;1.0;1.0;2
85;85002;pr;m;m;v;5;E;90.0;322369.0;3581.88;;;0.0;1.0;1.0;1
85;85003;pr;a;a;v;4;D;87.0;160000.0;1839.08;;;0.0;0.0;1.0;1
85;85003;pr;a;m;v;17;B;210.0;295600.0;1407.62;;;0.0;0.0;3.0;1
85;85003;pr;a;m;v;2;VI;750.0;130000.0;173.33;;;0.0;0.0;0.0;1
85;85003;pr;a;m;v;3;D;64.0;141300.0;2284.66;;;0.0;0.5;0.5;2
85;85003;pr;a;m;v;3;E;68.0;170800.0;2511.76;;;0.0;1.0;0.0;1
85;85003;pr;a;m;v;4;C;90.0;199500.0;2216.67;7.9;0.043;0.0;1.0;2.0;1
85;85003;pr;a;m;v;4;D;80.0;167450.0;2093.12;7.9;0.045;0.0;1.0;0.0;1
85;85003;pr;a;m;v;5;0;120.0;168750.0;1431.66;;;0.0;1.5;0.0;2
85;85003;pr;a;m;v;5;A;129.0;345000.0;2674.42;;;0.0;2.0;0.0;1
85;85003;pr;a;m;v;5;B;177.0;400000.0;2259.89;;;0.0;1.0;1.0;1
85;85003;pr;a;m;v;5;D;87.0;159750.0;1836.21;;;0.0;0.0;1.0;1
85;85003;pr;a;m;v;5;F;86.0;176400.0;2051.16;;;0.0;0.33;0.67;3
85;85003;pr;a;m;v;5;VI;110.0;183000.0;1663.64;;;0.0;2.0;0.0;1
85;85003;pr;a;m;v;6;C;130.0;149900.0;1303.48;;;0.33;1.33;0.33;3
85;85003;pr;a;m;v;6;D;150.0;245500.0;1636.67;;;0.0;0.0;1.0;1
85;85003;pr;a;m;v;6;E;144.0;159000.0;1104.17;;;0.0;1.0;0.0;1
85;85003;pr;a;m;v;7;B;150.0;368000.0;2453.33;;;0.0;0.0;0.0;1
85;85003;pr;a;m;v;7;E;190.0;463500.0;2439.47;;;0.0;1.0;2.0;1
85;85003;pr;a;m;v;9;D;163.0;256000.0;1570.55;;;0.0;1.0;1.0;1
85;85003;pr;ca;an;v;4;0;96.0;355000.0;3697.92;;;0.0;0.0;0.0;1
85;85003;pr;cm;m;v;4;A;78.5;155900.0;1985.86;7.9;0.048;0.0;0.0;1.0;2
85;85003;pr;cm;m;v;5;A;87.0;166900.0;1915.62;;;0.0;0.0;1.0;3
85;85003;pr;cm;m;v;6;A;120.5;212400.0;1760.58;;;0.0;0.0;1.0;2
85;85003;pr;cm;mn;v;3;0;77.0;181600.0;2209.33;;;0.0;0.33;0.0;3
85;85003;pr;cm;mn;v;4;0;84.0;169300.0;2015.48;7.9;0.047;0.0;0.0;0.0;1
85;85003;pr;cm;mn;v;5;0;94.5;175456.5;1856.97;;;0.0;0.67;0.0;6
85;85003;pr;cm;mn;v;6;0;120.0;211869.0;1788.93;;;0.0;1.0;0.0;3
85;85003;pr;m;m;v;4;C;88.0;177450.0;2089.06;7.9;0.046;0.0;0.0;0.5;2
85;85003;pr;m;m;v;4;E;90.0;148000.0;1644.44;7.9;0.058;0.0;0.0;0.0;1
85;85003;pr;m;m;v;5;E;143.0;315000.0;2075.79;;;0.5;1.0;0.5;2
85;85003;pr;m;m;v;6;C;275.0;828800.0;3013.82;;;0.0;0.0;0.0;1
85;85004;pr;a;m;v;10;B;273.5;430500.0;1576.52;;;0.0;2.0;1.0;2
85;85004;pr;a;m;v;10;C;166.0;387800.0;2336.14;;;0.0;2.0;1.0;1
85;85004;pr;a;m;v;11;B;252.0;431500.0;1712.3;;;0.0;0.0;0.0;1
85;85004;pr;a;m;v;3;C;90.0;269880.0;2998.67;;;0.0;1.0;0.0;1
85;85004;pr;a;m;v;3;D;61.0;152000.0;2491.8;;;0.0;1.0;0.0;1
85;85004;pr;a;m;v;3;E;75.0;148600.0;2033.39;;;0.0;1.0;0.0;2
85;85004;pr;a;m;v;3;F;76.0;138200.0;1818.42;;;0.0;1.0;0.0;1
85;85004;pr;a;m;v;3;VI;82.0;153200.0;1915.36;;;0.0;0.75;0.25;4
85;85004;pr;a;m;v;4;A;89.5;222960.0;2484.44;;;0.0;1.0;0.0;2
85;85004;pr;a;m;v;4;C;124.0;316590.0;2553.15;;;0.0;0.67;0.33;3
85;85004;pr;a;m;v;4;D;92.5;190100.0;2030.17;;;0.0;0.83;0.08;12
85;85004;pr;a;m;v;4;E;101.0;237000.0;2278.85;;;0.0;0.6;0.2;5
85;85004;pr;a;m;v;4;F;85.5;142300.0;1688.21;;;0.0;0.5;0.0;2
85;85004;pr;a;m;v;4;G;93.0;129200.0;1389.25;;;0.0;0.0;0.0;1
85;85004;pr;a;m;v;4;VI;79.0;207800.0;2420.25;;;0.0;0.67;0.33;3
85;85004;pr;a;m;v;5;C;139.0;229720.0;1817.27;;;0.0;0.6;0.4;5
85;85004;pr;a;m;v;5;D;120.0;255360.0;2164.07;;;0.0;0.8;0.4;5
85;85004;pr;a;m;v;5;E;121.0;252600.0;2087.6;;;0.0;0.33;0.33;3
85;85004;pr;a;m;v;5;VI;138.0;282475.0;2070.25;;;0.0;1.0;0.5;2
85;85004;pr;a;m;v;6;C;177.0;352070.0;1989.1;;;0.0;1.0;1.0;1
85;85004;pr;a;m;v;6;D;143.5;309950.0;2014.95;;;0.0;1.5;0.5;4
85;85004;pr;a;m;v;6;E;106.0;252600.0;2383.02;;;0.0;1.0;1.0;1
85;85004;pr;a;m;v;7;C;177.0;354300.0;2001.7;;;0.0;1.0;1.0;2
85;85004;pr;a;m;v;7;D;155.5;312750.0;1989.12;;;0.0;0.0;0.0;2
85;85004;pr;a;m;v;7;E;175.0;279000.0;1594.29;;;0.0;2.0;1.0;1
85;85004;pr;a;m;v;8;D;174.5;393740.0;2257.82;;;0.0;2.0;0.5;2
85;85004;pr;a;m;v;8;G;170.0;310000.0;1823.53;;;0.0;0.0;2.0;1
85;85004;pr;cm;mn;v;3;0;60.0;147800.0;2463.33;;;0.0;0.0;0.0;1
85;85004;pr;cm;mn;v;4;0;81.0;206800.0;2514.67;;;0.0;0.0;0.0;5
85;85004;pr;cm;mn;v;5;0;106.0;206800.0;2200.0;;;0.0;0.0;0.0;5
85;85004;pr;cm;mn;v;6;0;140.0;373900.0;2670.71;;;0.0;0.0;0.0;1
85;85004;pr;m;m;v;10;D;230.0;398500.0;1732.61;;;0.0;1.0;2.0;1
85;85004;pr;m;m;v;4;E;90.0;269000.0;2988.89;;;0.0;1.0;0.0;1
85;85004;pr;m;m;v;5;C;113.0;207000.0;1831.86;;;0.0;1.0;1.0;1
85;85004;pr;m;m;v;5;NS;89.5;161390.0;1816.48;;;0.0;0.5;0.5;2
85;85004;pr;m;m;v;6;D;150.0;207900.0;1386.0;;;0.0;1.0;1.0;1
85;85004;pr;m;m;v;8;NS;159.0;384700.0;2419.5;;;0.0;2.0;1.0;1
85;85005;pr;a;m;v;4;E;95.0;106000.0;1115.79;;;0.0;0.0;1.0;1
85;85005;pr;a;m;v;8;VI;168.0;112000.0;666.67;;;0.0;0.0;1.0;1
85;85005;pr;cm;mn;v;2;0;58.0;129100.0;2225.86;;;0.0;0.0;0.0;1
85;85005;pr;m;m;v;5;E;180.0;116000.0;644.44;;;0.0;0.0;0.0;1
85;85006;pr;a;m;v;12;D;194.0;262000.0;1350.52;;;1.0;3.0;0.0;1
85;85006;pr;a;m;v;3;F;65.0;130420.0;2006.46;;;0.0;1.0;1.0;1
85;85006;pr;a;m;v;3;VI;73.0;158000.0;2164.38;;;0.0;0.0;1.0;1
85;85006;pr;a;m;v;4;C;113.0;192400.0;1702.65;;;0.0;1.0;0.0;1
85;85006;pr;a;m;v;4;D;82.0;169495.0;2072.24;;;0.0;0.0;1.0;2
85;85006;pr;a;m;v;4;E;83.0;118000.0;1421.69;;;0.0;1.0;0.0;1
85;85006;pr;a;m;v;4;F;115.0;160000.0;1391.3;;;0.0;0.0;1.0;1
85;85006;pr;a;m;v;4;VI;104.0;167125.0;1679.05;;;0.0;0.25;0.5;4
85;85006;pr;a;m;v;5;C;127.5;246700.0;1914.24;;;0.0;1.0;0.0;2
85;85006;pr;a;m;v;5;D;165.0;247400.0;1499.39;;;0.0;2.0;0.0;1
85;85006;pr;a;m;v;6;E;286.0;396600.0;1386.71;;;0.0;1.0;0.0;1
85;85006;pr;a;m;v;7;0;286.0;399500.0;1396.85;;;0.0;1.0;2.0;1
85;85006;pr;a;m;v;7;D;165.0;249475.0;1512.53;;;0.0;1.5;0.5;2
85;85006;pr;a;m;v;8;C;320.0;735200.0;2297.5;;;0.0;5.0;1.0;1
85;85006;pr;a;m;v;8;E;280.0;395000.0;1410.71;;;0.0;1.0;0.0;1
85;85006;pr;a;m;v;9;A;160.0;299500.0;1871.88;;;0.0;0.0;1.0;1
85;85006;pr;cm;mn;v;4;0;89.5;174482.5;1955.82;;;0.0;0.5;0.0;2
85;85006;pr;cm;mn;v;5;0;87.5;157881.5;1803.54;;;0.0;1.0;0.0;2
85;85006;pr;m;m;v;3;F;91.0;75000.0;824.18;;;0.0;0.0;0.0;1
85;85006;pr;m;m;v;4;D;103.0;183500.0;1781.55;;;0.0;0.0;0.0;1
85;85006;pr;m;m;v;5;F;120.0;150000.0;1250.0;;;0.0;0.0;0.0;1
85;85008;pr;a;m;v;3;0;85.0;73000.0;858.82;;;0.0;0.0;1.0;1
85;85008;pr;a;m;v;3;B;121.0;288900.0;2387.6;;;0.0;1.0;1.0;1
85;85008;pr;a;m;v;4;D;114.0;184600.0;1783.33;;;0.0;0.67;0.33;3
85;85008;pr;a;m;v;4;E;93.5;177225.0;1892.31;;;0.0;0.5;0.5;2
85;85008;pr;a;m;v;4;VI;115.0;178950.0;1583.86;;;0.0;0.5;0.0;2
85;85008;pr;a;m;v;5;C;110.0;208300.0;1893.64;;;0.0;0.0;0.0;1
85;85008;pr;a;m;v;5;D;188.5;347000.0;2114.6;;;0.0;1.5;0.0;2
85;85008;pr;a;m;v;5;E;100.0;244500.0;2445.0;;;0.0;1.0;0.0;1
85;85008;pr;a;m;v;6;0;162.0;350000.0;2160.49;;;0.0;1.0;1.0;1
85;85008;pr;a;m;v;6;C;120.0;264000.0;2200.0;;;0.0;2.0;0.0;1
85;85008;pr;a;m;v;6;E;127.0;246000.0;1937.01;;;0.0;2.0;0.0;1
85;85008;pr;a;m;v;7;VI;232.0;260000.0;1120.69;;;0.0;1.0;1.0;1
85;85008;pr;cm;m;v;4;A;78.5;138984.0;1770.36;;;0.0;0.0;1.0;2
85;85008;pr;cm;m;v;5;A;87.0;149484.0;1718.21;;;0.0;0.0;1.0;1
85;85008;pr;cm;m;v;6;A;105.5;165397.0;1567.22;;;0.0;0.0;1.0;2
85;85008;pr;cm;mn;v;2;0;56.0;124126.0;2216.54;;;0.0;1.0;0.0;1
85;85008;pr;cm;mn;v;3;0;68.0;163473.5;2422.61;;;0.0;1.0;0.0;4
85;85008;pr;cm;mn;v;4;0;86.0;184074.0;2087.57;;;0.0;0.9;0.0;10
85;85008;pr;cm;mn;v;5;0;111.5;219193.0;2048.0;;;0.0;0.79;0.0;14
85;85008;pr;cm;mn;v;6;0;106.0;182683.5;1640.09;;;0.0;1.0;0.0;4
85;85008;pr;m;m;v;3;A;111.0;265174.0;2388.95;;;0.0;2.0;0.0;1
85;85008;pr;m;m;v;3;VI;85.0;73000.0;858.82;;;0.0;0.0;0.0;1
85;85008;pr;m;m;v;4;E;156.0;279500.0;1791.67;;;0.0;0.0;0.0;1
85;85008;pr;m;m;v;5;D;160.0;250000.0;1562.5;;;0.0;0.0;1.0;1
85;85009;pr;a;m;v;4;0;97.0;161200.0;1661.86;;;0.0;1.0;0.0;1
85;85009;pr;a;m;v;4;VI;181.5;159800.0;880.46;;;0.0;0.0;1.0;2
85;85009;pr;a;m;v;5;D;118.0;225000.0;1906.78;;;0.0;2.0;0.0;1
85;85009;pr;a;m;v;5;VI;125.0;111050.0;918.96;;;0.0;0.5;0.5;2
85;85009;pr;a;m;v;6;0;150.0;146000.0;973.33;6.25;0.077;0.0;0.0;0.0;1
85;85009;pr;a;m;v;6;C;165.0;247925.0;1502.58;6.25;0.05;0.0;1.0;1.0;1
85;85009;pr;a;m;v;9;0;242.0;180000.0;743.8;;;0.0;0.0;0.0;1
85;85009;pr;m;m;v;6;NS;153.0;299492.0;1957.46;6.25;0.038;0.0;1.0;1.0;1
85;85009;pr;m;m;v;9;NS;242.0;189000.0;780.99;;;0.0;1.0;1.0;1
85;85010;pr;a;m;v;3;F;87.0;150000.0;1724.14;;;0.0;0.0;1.0;1
85;85010;pr;a;m;v;3;VI;45.0;69560.0;1545.78;;;0.0;2.0;0.0;1
85;85010;pr;a;m;v;4;C;110.0;260000.0;2363.64;;;0.0;0.0;1.0;1
85;85010;pr;a;m;v;4;D;103.0;229000.0;2223.3;;;0.0;0.0;1.0;1
85;85010;pr;a;m;v;5;D;99.0;171800.0;1776.86;;;0.0;0.0;1.5;2
85;85010;pr;a;m;v;5;E;108.0;189900.0;1758.33;;;0.0;0.0;1.0;1
85;85010;pr;a;m;v;7;VI;168.0;262500.0;1562.5;;;0.0;0.0;0.0;1
85;85010;pr;m;m;v;4;D;104.0;136000.0;1308.03;;;0.0;0.5;0.0;2
85;85010;pr;m;m;v;7;C;167.0;395900.0;2370.66;;;0.0;0.0;0.0;1
85;85011;pr;a;a;v;2;E;25.0;99800.0;3992.0;;;0.0;1.0;1.0;1
85;85011;pr;a;m;v;1;D;53.0;137000.0;2584.91;;;0.0;0.0;0.0;1
85;85011;pr;a;m;v;2;E;44.0;224280.0;5097.27;;;0.0;1.0;0.0;1
85;85011;pr;a;m;v;3;0;65.0;185000.0;2846.15;12.5;0.053;0.0;0.0;0.0;1
85;85011;pr;a;m;v;3;E;77.0;272200.0;3535.06;12.5;0.042;0.0;2.0;0.0;1
85;85011;pr;a;m;v;3;NS;63.5;202000.0;3267.04;12.5;0.048;0.0;0.5;0.0;2
85;85011;pr;a;m;v;4;0;85.0;337000.0;3964.71;;;0.0;1.0;0.0;1
85;85011;pr;a;m;v;4;D;102.0;253400.0;2484.31;;;0.0;0.0;0.0;1
85;85011;pr;a;m;v;4;E;84.0;232600.0;2769.05;;;0.0;0.0;0.0;3
85;85011;pr;a;m;v;5;A;99.0;367800.0;3715.15;;;0.0;0.0;0.0;1
85;85011;pr;a;m;v;5;D;95.0;365800.0;3850.53;;;0.0;1.0;1.0;1
85;85011;pr;a;m;v;5;E;86.0;244600.0;2889.04;;;0.0;1.0;0.0;2
85;85011;pr;a;m;v;5;VI;84.0;334600.0;3983.33;;;0.0;0.0;0.0;1
85;85011;pr;a;m;v;6;NS;158.0;413000.0;2613.92;;;0.0;1.0;1.0;1
85;85011;pr;a;m;v;7;C;140.0;471800.0;3370.0;;;0.0;2.0;0.0;1
85;85011;pr;a;m;v;7;VI;151.0;329400.0;2181.46;;;0.0;0.0;0.0;1
85;85011;pr;m;m;v;4;E;85.0;320850.0;3774.71;;;0.0;0.0;0.0;1
85;85011;pr;m;m;v;6;NS;126.0;493900.0;3919.84;;;0.0;0.0;0.0;1
85;85012;pr;a;a;v;1;E;26.0;77380.0;2976.15;;;0.67;1.0;0.0;3
85;85012;pr;a;a;v;2;D;35.0;112800.0;3222.86;;;0.0;0.0;1.0;1
85;85012;pr;a;a;v;2;E;32.0;84800.0;2924.14;;;0.33;0.33;0.67;3
85;85012;pr;a;a;v;2;G;36.0;87980.0;2443.89;;;0.0;1.0;0.0;1
85;85012;pr;a;a;v;2;VI;29.0;104300.0;3657.66;;;0.0;1.0;0.0;3
85;85012;pr;a;a;v;3;E;59.0;161700.0;2740.68;;;0.0;1.0;0.0;1
85;85012;pr;a;a;v;3;NS;59.0;55000.0;932.2;;;0.0;1.0;0.0;1
85;85012;pr;a;m;v;1;NS;30.0;84800.0;2826.67;;;0.0;1.0;0.0;1
85;85012;pr;a;m;v;10;D;257.0;304500.0;1184.82;;;0.0;2.0;0.0;1
85;85012;pr;a;m;v;3;E;67.0;220500.0;3291.04;;;0.0;1.0;0.0;1
85;85012;pr;a;m;v;3;NS;92.0;190000.0;2065.22;;;0.0;0.0;1.0;1
85;85012;pr;a;m;v;3;VI;69.0;180000.0;2608.7;;;0.0;2.0;0.0;1
85;85012;pr;a;m;v;4;F;105.5;198325.0;1931.68;;;0.5;1.0;0.0;2
85;85012;pr;a;m;v;4;VI;96.0;210000.0;2187.5;;;0.0;2.0;0.0;1
85;85012;pr;a;m;v;5;D;118.5;254150.0;2132.77;6.41;0.037;0.0;0.0;1.0;2
85;85012;pr;a;m;v;5;NS;111.0;168000.0;1513.51;6.41;0.051;0.0;2.0;0.0;1
85;85012;pr;a;m;v;6;D;159.5;359475.0;2248.76;;;0.0;2.0;0.5;2
85;85012;pr;a;m;v;6;NS;102.0;205800.0;2017.65;;;0.0;2.0;0.0;1
85;85012;pr;a;m;v;7;D;170.0;318240.0;1872.0;;;0.0;1.0;1.0;1
85;85012;pr;cm;mn;v;3;0;74.0;169296.5;2347.54;;;0.0;0.0;0.0;2
85;85013;pr;a;m;v;5;E;89.0;136000.0;1528.09;;;0.0;1.0;0.0;1
85;85013;pr;cm;mn;v;4;0;85.0;150315.0;1768.41;6.48;0.044;0.0;1.0;0.0;1
85;85013;pr;cm;mn;v;5;0;83.0;131774.0;1587.64;;;0.0;1.0;0.0;1
85;85013;pr;cm;mn;v;6;0;101.0;140060.0;1386.73;;;0.0;1.0;0.0;1
85;85013;pr;m;m;v;5;E;89.0;136000.0;1528.09;;;0.0;0.0;0.0;1
85;85014;pr;a;m;v;5;0;175.0;159750.0;912.86;;;0.0;1.0;1.0;1
85;85014;pr;a;m;v;9;0;180.0;96000.0;533.33;;;0.0;1.0;0.0;1
85;85014;pr;cm;mn;v;4;0;94.0;146200.0;1555.32;;;0.0;0.0;0.0;1
85;85014;pr;m;m;v;6;VI;210.0;54500.0;259.52;;;0.0;0.0;0.0;1
85;85015;pr;a;m;v;2;VI;40.0;69500.0;1737.5;;;0.0;1.0;0.0;1
85;85015;pr;a;m;v;4;E;110.0;179500.0;1631.82;;;0.0;1.0;0.0;1
85;85015;pr;a;m;v;5;E;110.0;115500.0;1050.0;;;0.0;1.0;1.0;1
85;85015;pr;a;m;v;5;F;96.0;163000.0;1697.92;;;0.0;1.0;0.0;1
85;85015;pr;a;m;v;6;C;150.0;299000.0;1993.33;;;0.0;1.0;1.0;1
85;85015;pr;a;m;v;6;D;138.0;235000.0;1702.9;;;0.0;0.0;1.0;1
85;85015;pr;a;m;v;7;D;144.0;191600.0;1330.56;;;0.0;0.0;1.0;1
85;85015;pr;cm;mn;v;4;0;104.0;153840.0;1628.57;;;0.0;0.0;0.0;5
85;85015;pr;cm;mn;v;5;0;97.0;157378.0;1658.31;;;0.0;1.0;0.0;5
85;85016;pr;a;m;v;6;D;194.0;215000.0;1108.25;;;0.0;2.0;0.0;1
85;85016;pr;cm;m;v;4;A;77.0;133900.0;1738.9;;;0.0;0.0;1.0;2
85;85016;pr;cm;m;v;5;A;94.0;165250.0;1708.56;;;0.0;0.0;1.0;4
85;85016;pr;cm;m;v;6;A;108.0;179950.0;1666.1;;;0.0;0.0;1.0;2
85;85016;pr;cm;mn;v;2;0;58.0;133545.0;2299.44;;;0.0;0.5;0.0;2
85;85016;pr;cm;mn;v;4;0;78.5;144300.0;1838.09;;;0.0;1.0;0.0;2
85;85016;pr;cm;mn;v;5;0;96.5;173012.0;1792.56;;;0.0;1.0;0.0;4
85;85016;pr;cm;mn;v;6;0;112.0;181800.0;1623.21;;;0.0;1.0;0.0;1
85;85017;pr;a;m;v;4;D;85.5;183500.0;2142.59;;;0.0;1.0;0.0;2
85;85017;pr;a;m;v;7;C;160.0;285000.0;1781.25;;;0.0;0.0;1.0;1
85;85017;pr;cm;mn;v;4;0;96.0;143201.0;1666.07;;;0.0;0.22;0.0;9
85;85017;pr;cm;mn;v;5;0;95.0;168928.0;1624.61;;;0.0;0.71;0.0;7
85;85017;pr;m;m;v;3;NS;188.0;54000.0;287.23;;;0.0;0.0;0.0;1
85;85017;pr;m;m;v;4;D;89.0;205250.0;2306.18;;;0.0;0.0;0.0;2
85;85017;pr;m;m;v;4;VI;250.0;105700.0;422.8;;;0.0;0.0;0.0;1
85;85018;pr;a;a;v;2;E;49.0;81100.0;1655.1;;;0.0;1.0;0.0;1
85;85018;pr;a;m;v;13;F;389.0;118100.0;303.6;;;0.0;0.0;6.0;1
85;85018;pr;a;m;v;15;F;350.0;117800.0;336.57;;;0.0;0.0;3.0;1
85;85018;pr;a;m;v;2;NS;48.0;140000.0;2916.67;;;0.0;1.0;0.0;1
85;85018;pr;a;m;v;4;D;97.5;225477.5;2267.78;8.94;0.049;0.0;1.0;0.0;2
85;85018;pr;a;m;v;4;VI;109.0;210900.0;2636.25;8.94;0.051;0.0;1.0;0.0;3
85;85018;pr;a;m;v;5;C;144.0;253200.0;1758.33;7.39;0.05;0.0;1.0;0.0;1
85;85018;pr;a;m;v;5;D;114.0;177300.0;1755.45;7.39;0.058;0.0;1.33;0.0;3
85;85018;pr;a;m;v;5;F;138.0;179950.0;1303.03;7.39;0.068;0.0;1.0;0.5;2
85;85018;pr;a;m;v;6;C;120.0;255200.0;2126.67;;;0.0;0.0;1.0;1
85;85018;pr;a;m;v;6;D;197.5;478300.0;2205.17;;;0.5;1.5;0.5;2
85;85018;pr;a;m;v;7;0;171.0;248000.0;1450.29;;;0.0;1.0;1.0;1
85;85018;pr;a;m;v;7;D;156.0;251200.0;1610.26;;;0.0;0.0;2.0;1
85;85018;pr;cm;m;v;5;0;80.0;186566.0;2332.07;7.39;0.038;0.0;0.0;0.0;1
85;85018;pr;cm;m;v;6;0;90.0;199875.0;2220.83;;;0.0;0.0;0.0;1
85;85018;pr;cm;mn;v;3;0;60.0;142631.0;2377.18;10.2;0.051;0.0;0.0;0.0;1
85;85018;pr;cm;mn;v;4;0;81.5;182571.0;2245.36;8.94;0.048;0.0;1.0;0.0;2
85;85018;pr;cm;mn;v;5;0;90.0;192309.0;2054.83;7.39;0.042;0.0;1.0;0.0;3
85;85018;pr;m;m;v;4;E;68.0;162000.0;2382.35;8.94;0.045;0.0;0.0;0.0;1
85;85018;pr;m;m;v;5;D;171.0;286500.0;1675.44;7.39;0.053;0.0;0.0;0.0;1
85;85019;pr;a;m;v;11;D;244.0;254500.0;1043.03;;;0.0;0.0;0.0;1
