type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;120;2525.0;5;182750;;;0;0;0;1;C;129;44.91552;1.80847;Non;1.0;;0.0;True;0;;;;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-04;46123;0000;461230000;Z;46;;;;;;;1522.92
pr;m;v;0;82;1121.0;3;166600;;;0;0;0;1;E;329.0;44.92666;1.82673;Non;1.0;;0.0;False;0;;;;0.0;;;;;;;Électrique;;;a;n;m;2020-04;46123;0000;461230000;Z;46;;;;;;;2031.71
pr;m;v;0;250;1860.0;7;212000;;;0;0;0;2;D;229;44.88348;1.86226;Non;2.0;;0.0;False;0;;;;0.0;;;;;;;;;;a;n;m;2020-04;46284;0000;462840000;Z;46;;;;;;;848.0
pr;mn;v;0;75;1000.0;5;145000;115000.0;30000.0;0;0;0;0;0;;44.91837;1.87493;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;46124;0000;461240000;Z;46;;;;;;;1933.33
pr;m;v;0;174;1000.0;6;208000;;;0;0;0;0;D;220.0;44.59056;2.0653;Non;;;;;0;B;;;;;False;;;;;;;;m;n;m;2020-04;46055;0000;460550000;Z;46;;;;;;;1195.4
pr;m;v;0;110;160000.0;4;332000;;;0;0;0;1;VI;;44.64484;1.23966;Non;;;;True;0;;;1.0;;;;;;;;;;;a;n;m;2020-04;46066;0000;460660000;Z;46;;;;;;;3018.18
pr;m;v;0;65;12.0;5;299980;;;0;0;0;2;NS;;44.51228;1.18642;Non;;;;;0;;;;;;;;;;;Électrique;;;a;n;m;2020-04;46225;0000;462250000;Z;46;;;;;;;4615.08
pr;a;v;0;42;;3;65000;;;0;0;0;0;VI;;44.51196;1.18723;Oui;;;;;0;VI;;1.0;1.0;;;;;;;;;;a;n;a;2020-04;46225;0000;462250000;Z;46;;;;;;;1547.62
pr;m;v;0;62;219.0;3;139100;;;0;0;0;0;E;313.22;44.81997;1.75297;Oui;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-04;46317;0000;463170000;Z;46;;;;;;;2243.55
pr;m;v;0;95;97.0;4;76600;;;0;0;0;1;0;;44.86231;1.88842;Oui;1.0;;0.0;False;0;;;;0.0;;;;;;;Électrique;;;a;n;m;2020-04;46251;0000;462510000;Z;46;6.24;1.0;0.093;6.24;1.0;0.093;806.32
pr;m;v;0;70;;2;44000;;;0;0;1;0;0;;44.86049;1.89218;Oui;1.0;;0.0;False;0;;;;0.0;;;;;;;Électrique;;;a;n;m;2020-04;46251;0000;462510000;Z;46;;;;;;;628.57
pr;m;v;0;59;443.0;3;92700;;;0;0;1;0;0;;44.85352;1.89823;Oui;1.0;;0.0;False;0;;;;0.0;;;;;;;Électrique;;;a;n;m;2020-04;46251;0000;462510000;Z;46;;;;;;;1571.19
pr;m;v;0;90;3000.0;4;134900;;;0;0;1;0;E;329.0;44.85371;1.90174;Oui;1.0;;0.0;True;0;;1980.0;;0.0;;;;;;;Fioul;Radiateur;;a;n;m;2020-04;46251;0000;462510000;Z;46;6.24;1.0;0.05;6.24;1.0;0.05;1498.89
pr;m;v;0;180;1022.0;6;187200;;;0;0;1;1;E;237;44.85182;1.89255;Non;1.0;;0.0;False;0;;;;0.0;;;;;;;Fioul;;;a;n;m;2020-04;46251;0000;462510000;Z;46;;;;;;;1040.0
pr;m;v;0;45;32.0;2;39000;;;0;0;0;0;0;;44.85349;1.89246;Non;1.0;;0.0;False;0;;;;0.0;;;;;;;;;;a;n;m;2020-04;46251;0000;462510000;Z;46;;;;;;;866.67
pr;m;v;0;170;490.0;5;85000;;;0;0;1;1;0;;44.85952;1.88314;Non;1.0;;0.0;False;0;;;;0.0;;;;;;;Fioul;;;a;n;m;2020-04;46251;0000;462510000;Z;46;;;;;;;500.0
pr;m;v;0;155;307.0;6;123000;;;0;0;0;0;0;;44.8599;1.90571;Non;1.0;;0.0;False;0;;;;0.0;;;;;;;Fioul;;;a;n;m;2020-04;46251;0000;462510000;Z;46;;;;;;;793.55
pr;m;v;0;140;1140.0;5;92000;;;0;0;0;1;F;350.0;44.85801;1.90175;Oui;1.0;;0.0;False;0;;1971.0;;0.0;;;;;;;Fioul;;;a;n;m;2020-04;46251;0000;462510000;Z;46;;;;;;;657.14
pr;m;v;0;69;494.0;2;144500;;;0;0;1;0;0;;44.85471;1.88137;Non;1.0;;0.0;False;0;;;;0.0;;;;;;;Fioul;;;a;n;m;2020-04;46251;0000;462510000;Z;46;;;;;;;2094.2
pr;a;v;0;70;;3;146600;;;0;0;0;0;F;376;44.85575;1.89392;Oui;;;0.0;;0;;;;0.0;;;;True;3.0;43.0;;;;a;n;a;2020-04;46251;0000;462510000;Z;46;7.17;7.0;0.041;7.17;7.0;0.041;2094.29
pr;m;v;0;80;87.0;5;38500;;;0;0;0;0;0;;44.86233;1.90384;Non;1.0;;0.0;False;0;;;;0.0;;;;;;;;;;a;n;m;2020-04;46251;0000;462510000;Z;46;;;;;;;481.25
pr;m;v;0;182;;5;109700;;;0;0;0;0;0;;44.86334;1.89033;Oui;1.0;;0.0;False;0;;;;0.0;;;;;;;Fioul;;;a;n;m;2020-04;46251;0000;462510000;Z;46;;;;;;;602.75
pr;m;v;0;271;1663.0;8;475000;;;0;0;2;0;C;131.0;44.85503;1.88666;Non;1.0;;0.0;False;0;;;;0.0;;;;;;;;;;a;n;m;2020-04;46251;0000;462510000;Z;46;;;;;;;1752.77
pr;m;v;0;248;40919.0;10;578000;;;0;0;3;2;NS;;44.4621;1.77719;Oui;2.0;;6.0;True;0;;;5.0;;;;;;;;;;;a;n;m;2020-04;46049;0000;460490000;Z;46;;;;;;;2330.65
pr;m;v;0;140;840.0;5;204300;;;0;0;1;1;C;149.0;44.91728;1.84554;Oui;1.0;;0.0;False;0;;;;0.0;;;;;;;Fioul;;;a;n;m;2020-04;46038;0000;460380000;Z;46;;;;;;;1459.29
pr;m;v;0;75;60.0;2;75950;;;0;0;0;0;0;;44.90734;1.84395;Non;1.0;;0.0;False;0;;;;0.0;;;;;;;;;;a;n;m;2020-04;46038;0000;460380000;Z;46;;;;;;;1012.67
pr;mn;v;0;75;2100.0;5;150100;113100.0;37000.0;0;0;0;0;0;;44.93856;1.88198;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;46117;0000;461170000;Z;46;5.71;1.0;0.034;5.71;1.0;0.034;2001.33
pr;mn;v;0;85;2100.0;6;166800;129800.0;37000.0;0;0;0;0;0;;44.93856;1.88198;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;46117;0000;461170000;Z;46;;;;;;;1962.35
pr;m;v;0;80;;4;85000;;;0;0;1;0;0;;44.93183;1.88205;Non;1.0;;0.0;False;0;;;;0.0;;;;;;;Électrique;;;a;n;m;2020-04;46117;0000;461170000;Z;46;5.71;1.0;0.064;5.71;1.0;0.064;1062.5
pr;m;v;0;92;1000.0;5;159900;;;0;0;0;1;E;258.0;44.94416;1.88556;Non;1.0;;0.0;False;0;;;;0.0;;;;;;;;;;a;n;m;2020-04;46117;0000;461170000;Z;46;5.71;1.0;0.039;5.71;1.0;0.039;1738.04
pr;m;v;0;57;755.0;3;59600;;;0;0;0;0;0;;44.8621;1.94373;Non;1.0;;0.0;False;0;;;;0.0;;;;;;;;;;a;n;m;2020-04;46115;0000;461150000;Z;46;;;;;;;1045.61
pr;m;v;0;122;;5;309750;;;0;0;2;0;D;220;44.4507;1.42999;Non;;;1.0;;0;D;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-04;46042;0601;460420601;A;46;;;;7.15;3.0;0.034;2538.93
pr;m;v;0;73;;3;76000;;;0;0;0;0;D;229.0;44.87404;1.85632;Non;1.0;;0.0;False;0;;;;0.0;;;;;;;Électrique;;;a;n;m;2020-04;46271;0000;462710000;Z;46;;;;;;;1041.1
pr;m;v;0;226;599.0;5;204200;;;0;0;3;0;0;;44.85319;1.86111;Oui;1.0;;0.0;False;0;;;;0.0;;;;;;;Fioul;;;a;n;m;2020-04;46271;0000;462710000;Z;46;;;;;;;903.54
pr;m;v;0;141;1202.0;5;212000;;;0;0;0;1;0;;44.86084;1.86844;Non;1.0;;0.0;False;0;;1992.0;;0.0;;;;;;;Fioul;;;a;n;m;2020-04;46271;0000;462710000;Z;46;;;;;;;1503.55
pr;m;v;0;81;680.0;5;183750;;;0;0;0;1;NS;;44.44828;1.42006;Non;;;;;0;;;;;;False;;;;;Gaz;;Individuel;m;n;m;2020-04;46042;0501;460420501;H;46;;;;7.15;3.0;0.038;2268.52
pr;m;v;0;170;2482.0;7;243600;;;0;0;1;1;D;201;44.422;1.40182;Non;1.0;;5.0;;0;B;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-04;46042;0501;460420501;H;46;6.49;1.0;0.054;8.01;2.0;0.067;1432.94
pr;m;v;0;200;5528.0;5;325500;;;0;0;0;0;0;;44.87306;1.83597;Non;1.0;;0.0;False;0;;;;0.0;;;;;;;;;;a;n;m;2020-04;46011;0000;460110000;Z;46;;;;;;;1627.5
pr;m;v;0;190;2500.0;6;229000;;;0;0;1;0;E;308.0;44.83344;1.89656;Non;1.0;;0.0;True;0;;;;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-04;46295;0000;462950000;Z;46;;;;;;;1205.26
pr;m;v;0;180;11234.0;4;60000;;;0;0;0;1;C;149;44.94756;1.92897;Non;1.0;;0.0;False;0;;;;0.0;;;;;;;;;;a;n;m;2020-04;46163;0000;461630000;Z;46;;;;;;;333.33
pr;m;v;0;150;435.0;5;184000;;;0;0;2;0;E;317.0;44.92924;1.85624;Non;1.0;;0.0;False;0;;;;1.0;;;;;;;;;;a;n;m;2020-04;46029;0000;460290000;Z;46;;;;;;;1226.67
pr;m;v;0;195;25900.0;7;385000;;;0;0;1;1;B;81;44.71734;1.32417;Non;1.0;;;True;Sud;A;;2.0;;;;;;;;;;Individuel;a;n;m;2020-04;46127;0000;461270000;Z;46;;;;;;;1974.36
pr;m;v;0;295;106080.0;11;647900;;;0;0;3;1;C;140.0;44.55784;1.14234;Non;;;5.0;;0;E;1730.0;4.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-04;46061;0000;460610000;Z;46;;;;;;;2196.27
pr;m;v;0;119;1065.0;4;133700;;;0;0;0;0;E;292.0;44.94815;1.72999;Non;;;1.0;;0;C;;;;;;;;;;;;;a;n;m;2020-04;46028;0000;460280000;Z;46;;;;;;;1123.53
pr;mn;v;0;75;1000.0;5;142100;117100.0;25000.0;0;0;0;0;0;;44.57666;1.93562;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;46021;0000;460210000;Z;46;;;;;;;1894.67
pr;mn;v;0;85;1000.0;6;157000;132000.0;25000.0;0;0;0;0;0;;44.57666;1.93562;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;46021;0000;460210000;Z;46;;;;;;;1847.06
pr;mn;v;0;82;1100.0;5;147000;130000.0;17000.0;0;0;0;0;0;;44.59573;1.92374;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;46035;0000;460350000;Z;46;;;;;;;1792.68
pr;mn;v;0;85;1700.0;6;174800;129800.0;45000.0;0;0;0;0;0;;44.61921;1.97048;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;46175;0000;461750000;Z;46;;;;;;;2056.47
pr;mn;v;0;75;1700.0;5;184600;139600.0;45000.0;0;0;0;0;0;;44.61921;1.97048;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;46175;0000;461750000;Z;46;;;;;;;2461.33
pr;m;v;0;210;3292.0;8;274000;;;0;0;0;2;A;41.0;44.44977;1.44836;Non;;;5.0;;0;A;;;;;False;;;;;;;Individuel;m;n;m;2020-04;46042;0201;460420201;H;46;;;;;;;1304.76
pr;m;v;0;120;1800.0;4;150000;;;0;1;1;0;NS;;44.45314;1.44755;Non;;;;;0;;;1.0;;;;;;;;Électrique, Bois;Poêle à Bois;Individuel;a;n;m;2020-04;46042;0201;460420201;H;46;;;;8.35;6.0;0.08;1250.0
pr;m;v;0;230;9778.0;8;498750;;;0;0;0;0;E;270;44.861;1.80008;Non;1.0;;0.0;False;0;;1970.0;;0.0;;;;;;;;;;a;n;m;2020-04;46177;0000;461770000;Z;46;;;;;;;2168.48
pr;m;v;0;47;11278.0;3;139100;;;0;0;0;0;0;;44.80479;1.829;Non;1.0;;0.0;False;0;;;;0.0;;;;;;;;;;a;n;m;2020-04;46189;0000;461890000;Z;46;;;;;;;2959.57
pr;m;v;0;185;2973.0;7;169800;;;0;0;0;2;E;329.0;44.81866;1.82553;Non;1.0;;0.0;False;0;;;;0.0;;;;;;;;;;a;n;m;2020-04;46189;0000;461890000;Z;46;;;;;;;917.84
pr;m;v;0;100;30.0;4;117700;;;0;0;1;0;0;;44.88976;1.79868;Oui;1.0;;0.0;False;0;;;;0.0;;;;;;;Gaz;;;a;n;m;2020-04;46177;0000;461770000;Z;46;;;;;;;1177.0
pr;m;v;0;63;415.0;3;86800;;;0;0;0;0;0;;44.89426;1.93168;Non;1.0;;0.0;False;0;;;;0.0;;;;;;;Électrique;;;a;n;m;2020-04;46273;0000;462730000;Z;46;5.34;1.0;0.047;5.34;1.0;0.047;1377.78
pr;m;v;0;185;1350.0;6;193500;;;0;0;0;0;0;;44.88235;1.88313;Non;1.0;;0.0;False;0;;;;0.0;;;;;;;;;;a;n;m;2020-04;46273;0000;462730000;Z;46;;;;;;;1045.95
pr;m;v;0;70;2070.0;5;108500;;;0;0;0;0;0;;44.86788;1.88361;Non;1.0;;0.0;False;0;;;;0.0;;;;;;;Fioul;;;a;n;m;2020-04;46273;0000;462730000;Z;46;;;;;;;1550.0
pr;m;v;0;240;4308.0;7;296800;;;0;0;0;0;C;133.0;44.78418;1.89325;Non;1.0;;0.0;False;0;;;;0.0;;;;;;;;;;a;n;m;2020-04;46170;0000;461700000;Z;46;;;;;;;1236.67
pr;m;v;0;120;833.0;7;124000;;;0;0;0;2;0;;44.78109;1.89682;Non;1.0;;0.0;False;0;;;;0.0;;;;;;;Fioul;;;a;n;m;2020-04;46170;0000;461700000;Z;46;;;;;;;1033.33
pr;m;v;0;88;100.0;2;60200;;;0;0;0;0;0;;44.92045;1.78887;Oui;1.0;;0.0;False;0;;;;0.0;;;;;;;;;;a;n;m;2020-04;46229;0000;462290000;Z;46;;;;;;;684.09
pr;m;v;0;116;1335.0;5;172800;;;0;0;1;0;C;149.0;44.91886;1.78955;Oui;1.0;;0.0;False;0;;1997.0;;0.0;;;;;;;Gaz;;;a;n;m;2020-04;46229;0000;462290000;Z;46;;;;;;;1489.66
pr;m;v;0;82;100.0;5;111990;;;0;0;0;1;VI;;44.43709;1.44899;Non;;;;;0;;;;;;False;;;;;Électrique;;Individuel;m;n;m;2020-04;46042;0401;460420401;H;46;;;;7.15;3.0;0.063;1365.73
pr;m;v;0;85;;3;195000;;;0;0;0;0;0;;44.79039;1.99702;Non;1.0;;0.0;False;0;;;;0.0;;;;;;;;;;a;n;m;2020-04;46125;0000;461250000;Z;46;;;;;;;2294.12
pr;m;v;0;90;455.0;3;28000;;;0;0;0;0;0;;44.80488;1.96388;Oui;1.0;;0.0;False;0;;;;0.0;;;;;;;;;;a;n;m;2020-04;46146;0000;461460000;Z;46;;;;;;;311.11
pr;m;v;0;100;;5;92650;;;0;0;1;0;E;245.0;44.44973;1.43501;Non;;;;;Ouest;C;;;;;;;;;;Électrique;Climatisation révérsible;;a;n;m;2020-04;46042;0102;460420102;H;46;4.05;1.0;0.052;7.15;3.0;0.093;926.5
pr;a;v;2;130;;4;231000;;;0;0;0;1;C;93.0;44.45075;1.43615;Non;3.0;;;True;Nord-Sud;D;;2.0;;;False;;False;2.0;250.0;Gaz;;Individuel;m;n;a;2020-04;46042;0102;460420102;H;46;;;;7.47;6.0;0.05;1776.92
pr;m;v;0;108;;4;103550;;;0;0;0;1;D;209.0;44.44973;1.43501;Non;;;;;Est-Ouest;E;;;;;;;;;;Fioul;;;a;n;m;2020-04;46042;0102;460420102;H;46;9.44;1.0;0.118;8.35;6.0;0.105;958.8
pr;m;v;0;300;824.0;7;181900;;;0;0;0;0;E;261.0;44.72147;1.93171;Non;1.0;;0.0;False;0;F;;;0.0;;;;;;;;;;a;n;m;2020-04;46143;0000;461430000;Z;46;;;;;;;606.33
pr;m;v;0;143;1945.0;6;134300;;;0;0;0;0;E;319.0;44.81731;1.83387;Non;1.0;;0.0;False;0;;;;0.0;;;;;;;;;;a;n;m;2020-04;46339;0000;463390000;Z;46;;;;;;;939.16
pr;m;v;0;97;3880.0;5;145500;;;0;0;0;1;0;;44.83272;1.86586;Non;1.0;;0.0;False;0;;;;0.0;;;;;;;Fioul;;;a;n;m;2020-04;46339;0000;463390000;Z;46;;;;;;;1500.0
pr;m;v;0;99;647.0;4;76600;;;0;0;0;1;0;;44.72418;1.87745;Oui;1.0;;0.0;False;0;;;;0.0;;;;;;;;;;a;n;m;2020-04;46242;0000;462420000;Z;46;;;;;;;773.74
pr;m;v;0;118;1700.0;5;249500;;;0;0;0;0;NS;;44.62547;1.97497;Non;;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;46175;0000;461750000;Z;46;;;;;;;2114.41
pr;m;v;0;180;1300.0;7;275000;;;0;0;1;0;VI;;44.58767;1.94879;Non;1.0;;1.0;False;0;;;1.0;;;;;;;;;;;a;n;m;2020-03;46021;0000;460210000;Z;46;;;;;;;1527.78
pr;m;v;0;110;;4;207980;;;0;0;1;0;B;84.0;44.89563;1.7236;Non;;;;;0;A;;;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;46058;0000;460580000;Z;46;;;;;;;1890.73
pr;m;v;0;170;8650.0;5;311970;;;0;0;1;1;B;84;44.89563;1.7236;Non;;;1.0;;0;A;;1.0;;;False;;;;;;;Individuel;m;n;m;2020-03;46058;0000;460580000;Z;46;;;;;;;1835.12
pr;m;v;0;267;20000.0;8;519950;;;0;0;2;1;B;84;44.89563;1.7236;Non;;;;;0;A;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-03;46058;0000;460580000;Z;46;;;;;;;1947.38
pr;m;v;0;242;34000.0;8;449000;;;0;0;0;2;C;104;44.55842;1.13388;Non;2.0;;;True;0;C;1875.0;3.0;2.0;;;;;;;;;Individuel;a;n;m;2020-03;46061;0000;460610000;Z;46;;;;;;;1855.37
pr;m;v;0;280;5000.0;12;465000;;;0;0;0;6;NS;;44.29692;1.60512;Non;;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;46148;0000;461480000;Z;46;;;;;;;1660.71
pr;m;v;0;140;956.0;6;311970;;;0;0;0;1;NS;;44.81677;1.64498;Non;;;;;0;;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-03;46240;0000;462400000;Z;46;;;;;;;2228.36
pr;m;v;0;151;3340.0;6;265000;;;0;0;0;0;E;256;44.71298;1.961;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;46143;0000;461430000;Z;46;;;;;;;1754.97
pr;m;v;0;82;327.0;5;149800;;;0;0;0;0;D;180.0;44.72311;1.93511;Oui;1.0;;;;Sud-Ouest;C;;;;;;;;42.0;1944.0;Électrique;Climatisation révérsible;Individuel;a;n;m;2020-03;46143;0000;461430000;Z;46;;;;;;;1826.83
pr;m;v;0;82;327.0;5;149800;;;0;0;2;0;D;180.0;44.72457;1.93374;Oui;2.0;;0.0;False;Sud;C;2009.0;;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-03;46143;0000;461430000;Z;46;;;;;;;1826.83
pr;m;v;0;285;7640.0;11;363965;;;0;0;0;0;D;165.0;44.77862;1.72614;Non;1.0;;;;0;E;;;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;46128;0000;461280000;Z;46;;;;;;;1277.07
pr;m;v;0;120;2614.0;5;212000;;;0;0;0;1;D;229;44.76623;1.71758;Non;;;1.0;;0;C;;;;;;;;;;;;;a;n;m;2020-03;46128;0000;461280000;Z;46;5.87;1.0;0.04;5.87;1.0;0.04;1766.67
pr;m;v;0;192;4660.0;9;291172;;;0;0;1;2;NS;;44.76627;1.75814;Non;1.0;;;True;0;;;3.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;46128;0000;461280000;Z;46;;;;;;;1516.52
pr;m;v;0;300;6231.0;16;462800;;;0;0;5;0;D;169;44.7697;1.71712;Oui;1.0;;8.0;True;sud-ouest;B;;5.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;46128;0000;461280000;Z;46;;;;;;;1542.67
pr;m;v;0;120;25000.0;5;200000;;;0;1;1;0;0;;44.4464;1.12834;Non;;;;False;0;;1862.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;46107;0000;461070000;Z;46;;;;;;;1666.67
pr;m;v;0;49;;4;55700;;;0;0;1;0;0;;44.73534;1.37203;Non;;;0.0;;0;;1800.0;1.0;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-03;46127;0000;461270000;Z;46;7.14;1.0;0.075;7.14;1.0;0.075;1136.73
pr;m;v;0;190;10000.0;7;335000;;;0;0;2;1;E;234.6;44.7194;1.39677;Non;;;1.0;;0;E;;1.0;0.0;;;;;;;Fioul;;Individuel;a;n;m;2020-03;46127;0000;461270000;Z;46;;;;;;;1763.16
pr;m;v;0;243;610.0;13;202000;;;0;0;2;1;0;;44.73488;1.39733;Non;;;0.0;;0;;;3.0;1.0;;;;;;;Bois, Fioul;;Individuel;a;n;m;2020-03;46127;0000;461270000;Z;46;;;;;;;831.28
pr;m;v;0;104;244.0;5;118000;;;0;0;0;2;0;;44.73155;1.3827;Non;;;2.0;;0;;;3.0;1.0;;;;;;;Électrique;Pompe à chaleur;Individuel;a;n;m;2020-03;46127;0000;461270000;Z;46;;;;;;;1134.62
pr;m;v;0;350;135315.0;11;895000;;;0;0;0;0;VI;;44.7159;1.39542;Non;;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;46127;0000;461270000;Z;46;;;;;;;2557.14
pr;m;v;0;98;;4;93000;;;0;0;0;1;E;312;44.74431;1.38575;Non;;;0.0;;0;C;1895.0;2.0;0.0;;;;;2.0;1.0;Électrique;;Individuel;a;n;m;2020-03;46127;0000;461270000;Z;46;7.14;1.0;0.09;7.14;1.0;0.09;948.98
pr;m;v;0;92;;5;70200;;;0;0;0;1;F;443.2;44.73222;1.38908;Non;;;2.0;;0;G;;1.0;0.0;;;;;;;Fioul;;Individuel;a;n;m;2020-03;46127;0000;461270000;Z;46;;;;;;;763.04
pr;m;v;0;210;1409.0;8;405000;;;0;0;1;1;C;140;44.72822;1.38503;Non;;;2.0;;0;E;;2.0;1.0;;;;;;;Bois, Fioul;;Individuel;a;n;m;2020-03;46127;0000;461270000;Z;46;;;;;;;1928.57
pr;a;v;1;38;;2;45000;;;0;1;0;1;D;192.0;44.76002;1.41492;Oui;0.0;;1.0;;0;B;2007.0;1.0;0.0;;True;;False;21.0;1900.0;Électrique;;Individuel;a;n;a;2020-03;46127;0000;461270000;Z;46;8.56;9.0;0.087;8.56;9.0;0.087;1184.21
pr;m;v;0;114;250.0;6;118000;;;0;0;1;0;0;;44.73139;1.38677;Non;;;1.0;;0;;;1.0;0.0;;;;;;;Bois, Fioul;;Individuel;a;n;m;2020-03;46127;0000;461270000;Z;46;;;;;;;1035.09
pr;m;v;0;104;1251.0;4;110000;;;0;0;2;0;NS;;44.7402;1.38641;Oui;;;4.0;;0;;1980.0;2.0;0.0;;;;;;;Électrique;;;a;n;m;2020-03;46127;0000;461270000;Z;46;7.14;1.0;0.081;7.14;1.0;0.081;1057.69
pr;m;v;0;103;9000.0;5;190000;;;0;0;0;1;0;;44.72196;1.41381;Non;;;1.0;;0;;1980.0;1.0;1.0;;;;;;;Électrique, Bois;Poêle à Bois;Individuel;a;n;m;2020-03;46127;0000;461270000;Z;46;;;;;;;1844.66
