type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;mn;v;84480;;0;130;1005.0;4;333140;205140.0;128000.0;0;0;0;0;0;;43.83158;5.26368;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84058;0000;840580000;Z;84
pr;a;v;84140;;0;41;;2;70000;;;335;0;0;0;G;451;43.9343;4.8733;Non;;;;;0;G;;;;;;;;736.0;;;;;a;;a;2020-04;84007;0104;840070104;H;84
pr;a;l;84400;;0;74;;4;600;;;0;0;0;0;C;147;43.882;5.39433;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;84003;0103;840030103;H;84
pr;a;v;84100;;0;200;;6;190000;;;813;0;0;0;0;;44.14086;4.80531;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;84087;0102;840870102;H;84
pr;mn;v;84400;;0;80;1050.0;4;219500;131500.0;88000.0;0;0;0;0;0;;43.8798;5.38041;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84003;0202;840030202;H;84
pr;mn;v;84400;;0;90;1050.0;6;226950;138950.0;88000.0;0;0;0;0;0;;43.8798;5.38041;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84003;0202;840030202;H;84
pr;mn;v;84400;;0;88;1050.0;5;229500;141500.0;88000.0;0;0;0;0;0;;43.8798;5.38041;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84003;0202;840030202;H;84
pr;mn;v;84830;;0;91;486.0;5;215066;130066.0;85000.0;0;0;0;0;0;;44.1956;4.8439;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84127;0000;841270000;Z;84
pr;a;pi;84000;;0;72;;4;190000;;;825;0;0;0;D;177;43.94957;4.80884;Oui;;;;;0;B;;;;;;;;19.0;;;;;a;;a;2020-04;84007;0110;840070110;H;84
pr;mn;v;84120;;0;90;569.0;4;294559;;;0;0;0;0;0;;43.70589;5.6309;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84076;0000;840760000;Z;84
pr;mn;v;84250;;0;83;440.0;4;265977;145977.0;120000.0;0;0;0;0;0;;43.9246;4.994;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84132;0102;841320102;H;84
pr;a;l;84250;;0;66;;3;700;;;0;0;0;0;A;40;43.92691;5.00696;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;84132;0102;841320102;H;84
pr;mn;v;84260;;0;80;155.0;4;172125;;;0;0;2;0;0;;44.09757;4.95787;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84122;0102;841220102;H;84
pr;mn;v;84600;;0;90;490.0;4;199000;;;0;0;1;0;0;;44.3755;4.99288;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84138;0103;841380103;H;84
pr;m;v;84550;;0;350;;8;550000;;;2275;0;0;0;0;;44.19658;4.72618;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;84083;0000;840830000;Z;84
pr;a;l;84100;;0;35;;2;400;;;0;0;0;0;D;158;44.1381;4.80751;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;84087;0104;840870104;H;84
pr;m;v;84440;;0;74;;4;229000;;;0;0;0;0;0;;43.84976;5.10438;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;84099;0000;840990000;Z;84
pr;m;v;84440;;0;83;;4;234000;;;0;0;0;0;0;;43.84976;5.10438;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;84099;0000;840990000;Z;84
pr;m;v;84440;;0;85;;4;236000;;;0;0;0;0;0;;43.84976;5.10438;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;84099;0000;840990000;Z;84
pr;mn;v;84440;;0;130;1100.0;4;401620;207620.0;194000.0;0;0;0;0;0;;43.85367;5.10687;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84099;0000;840990000;Z;84
pr;mn;v;84440;;0;86;924.0;4;308755;126755.0;182000.0;0;0;0;0;0;;43.85367;5.10687;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84099;0000;840990000;Z;84
pr;a;l;84120;;0;25;;1;500;;;0;0;0;0;B;67;43.69536;5.50487;Oui;;;;;0;A;;;;;;;;38.0;;;;;a;;a;2020-04;84089;0101;840890101;H;84
pr;mn;v;84170;;0;86;602.0;4;270284;121284.0;149000.0;0;0;0;0;0;;44.03459;4.99156;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84080;0101;840800101;H;84
pr;mn;v;84170;;0;83;341.0;4;222655;113055.0;109600.0;0;0;0;0;0;;44.03459;4.99156;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84080;0101;840800101;H;84
pr;mn;v;84450;;0;150;764.0;4;459460;257460.0;202000.0;0;0;0;0;0;;43.9623;4.93585;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84119;0000;841190000;Z;84
pr;mn;v;84360;;0;83;600.0;4;289000;154000.0;135000.0;0;0;0;0;0;;43.76279;5.20358;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84074;0000;840740000;Z;84
pr;mn;v;84360;;0;90;600.0;5;295000;160000.0;135000.0;0;0;0;0;0;;43.76279;5.20358;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84074;0000;840740000;Z;84
pr;mn;v;84360;;0;95;600.0;6;310000;175000.0;135000.0;0;0;0;0;0;;43.76279;5.20358;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84074;0000;840740000;Z;84
pr;mn;v;84360;;0;130;600.0;6;325000;190000.0;135000.0;0;0;0;0;0;;43.76279;5.20358;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84074;0000;840740000;Z;84
pr;mn;v;84360;;0;120;600.0;6;299000;164000.0;135000.0;0;0;0;0;0;;43.76279;5.20358;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84074;0000;840740000;Z;84
pr;a;l;84000;;0;76;;3;500;;;0;0;0;0;C;130;43.94613;4.8018;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;84007;0109;840070109;H;84
pr;m;l;84330;;0;145;;8;1200;;;0;0;0;0;0;;44.09808;5.14546;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;84115;0000;841150000;Z;84
pr;mn;v;84700;;0;110;1201.0;5;316897;146997.0;169900.0;0;0;0;0;0;;44.01471;4.87203;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84129;0301;841290301;H;84
pr;m;v;84370;;0;105;;5;210000;;;911;0;0;0;0;;44.04066;4.89776;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;84016;0101;840160101;H;84
pr;a;v;84200;;0;50;;2;60000;;;277;0;0;0;E;284;44.06278;5.04863;Oui;;;;;0;E;;;;;;;;18.0;;;;;a;;a;2020-04;84031;0104;840310104;H;84
pr;a;l;84000;;0;26;;2;400;;;0;0;0;0;E;311;43.95165;4.8174;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;84007;0113;840070113;H;84
pr;a;l;84100;;0;27;;2;400;;;0;0;0;0;B;55;44.13144;4.81255;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;84087;0203;840870203;H;84
pr;mn;v;84420;;0;100;500.0;5;198000;122000.0;76000.0;0;0;0;0;0;;44.17536;4.7603;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84091;0000;840910000;Z;84
pr;mn;v;84420;;0;95;470.0;5;223000;145500.0;77500.0;0;0;0;0;0;;44.17536;4.7603;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84091;0000;840910000;Z;84
pr;mn;v;84420;;0;80;500.0;5;186000;110000.0;76000.0;0;0;0;0;0;;44.17536;4.7603;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84091;0000;840910000;Z;84
pr;mn;v;84000;;0;94;242.0;4;212987;125087.0;87900.0;0;0;0;0;0;;43.93887;4.85632;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84007;0102;840070102;H;84
pr;mn;v;84430;;0;81;400.0;4;187800;;;0;0;2;0;0;;44.24373;4.72777;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84078;0000;840780000;Z;84
pr;m;v;84240;;0;64;;3;220000;;;916;0;0;0;E;318;43.7731;5.52074;Non;;;;;0;B;;;;;;;;3.0;;;;;a;;m;2020-04;84084;0000;840840000;Z;84
pr;mn;v;84110;;0;99;506.0;4;259000;139000.0;120000.0;0;0;1;0;0;;44.23914;5.05882;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84137;0101;841370101;H;84
pr;mn;v;84500;;0;96;1000.0;4;236700;;;0;0;1;0;0;;44.2902;4.75069;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;84019;0101;840190101;H;84
pr;m;v;84200;;0;85;;3;210000;;;0;0;0;0;0;;44.05578;5.04458;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;84031;0108;840310108;H;84
pr;m;v;84200;;0;74;;3;192000;;;0;0;0;0;0;;44.05578;5.04458;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;84031;0108;840310108;H;84
pr;m;v;84800;84062;0;278;2950.0;9;980000;;;0;0;0;2;C;124;43.88555;5.11912;Non;1.0;;6.0;True;0;A;1980.0;2.0;;;;;;;;;;;a;n;m;2020-03;84062;0000;840620000;Z;84
pr;a;v;84100;84087;0;20;;1;46000;;;0;0;0;0;VI;;44.136;4.82089;Oui;4.0;;;False;0;VI;1950.0;;;;False;;False;14.0;180.0;;;;m;n;a;2020-03;84087;0103;840870103;H;84
pr;a;v;84100;84087;3;71;;3;119000;;;0;1;1;0;C;123;44.13459;4.82106;Non;4.0;;;True;sud-est;D;;1.0;;;False;;False;8.0;500.0;;;Individuel;m;n;a;2020-03;84087;0103;840870103;H;84
pr;a;v;84100;84087;1;67;;3;112350;;;0;1;0;1;C;123;44.13459;4.82106;Non;4.0;;;True;Sud;D;;1.0;;;False;;False;8.0;500.0;Gaz;;Individuel;m;n;a;2020-03;84087;0103;840870103;H;84
pr;a;l;84100;84087;9;51;;2;500;;;0;1;0;0;D;190;44.13372;4.82453;0;;;1.0;True;0;E;;;;False;False;;True;;;;;;a;n;a;2020-03;84087;0103;840870103;H;84
pr;a;l;84100;84087;0;59;;2;480;;;0;0;1;0;C;115;44.1379;4.81241;0;;;;;0;D;;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-03;84087;0103;840870103;H;84
pr;a;v;84100;;0;20;;1;40000;;;198;0;0;0;0;;44.1371;4.819;Oui;;;;;0;;;;;;;;;14.0;;;;;a;n;a;2020-03;84087;0103;840870103;H;84
pr;m;v;84130;84092;0;84;141.0;4;191000;;;0;0;0;1;C;145.0;43.96434;4.87566;Oui;;;1.0;;0;D;;;;;;;;;370.0;;;Individuel;a;n;m;2020-03;84092;0101;840920101;H;84
pr;an;v;84130;84092;0;90;;5;204000;;;0;0;0;0;0;;43.96049;4.88095;0;;;;;0;;;;;False;False;;False;;;;;;ca;o;a;2020-03;84092;0101;840920101;H;84
pr;m;v;84210;84088;0;185;164.0;7;355000;;;0;0;2;0;E;245;43.99928;5.06078;Oui;2.0;;3.0;;0;B;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;84088;0104;840880104;H;84
pr;m;v;84210;;0;185;;7;350000;;;1472;0;0;0;E;245;43.99749;5.05977;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-03;84088;0104;840880104;H;84
pr;a;l;84210;84088;1;69;;4;650;;;0;1;0;1;E;235.0;43.99958;5.06092;0;2.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;84088;0104;840880104;H;84
pr;m;v;84210;84088;0;221;;10;379000;;;0;0;0;1;B;69;43.99363;5.05402;Non;;;;;0;C;;3.0;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-03;84088;0104;840880104;H;84
pr;m;v;84210;84088;0;280;1210.0;9;638000;;;0;0;1;1;D;196;43.99678;5.05319;Non;;;1.0;False;0;E;;2.0;;;;;;;;;Radiateur;Individuel;a;n;m;2020-03;84088;0104;840880104;H;84
pr;a;l;84210;84088;2;85;;3;640;;;0;0;0;1;0;;43.99868;5.06078;0;;;;False;0;;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;84088;0104;840880104;H;84
pr;m;v;84210;84088;0;83;383.0;4;255955;;;0;0;0;1;0;;43.99513;5.05131;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;84088;0104;840880104;H;84
pr;mn;v;84210;;0;90;430.0;5;257600;121700.0;135900.0;0;0;0;0;0;;43.99604;5.05557;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;84088;0104;840880104;H;84
pr;mn;v;84210;;0;94;319.0;4;251942;132042.0;119900.0;0;0;0;0;0;;43.99604;5.05557;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;84088;0104;840880104;H;84
pr;m;v;84000;84007;0;127;;7;190000;;;0;0;1;0;C;136;43.9272;4.8107;Oui;;;;;0;A;;;;;False;;;;;;;;m;n;m;2020-03;84007;0128;840070128;H;84
pr;a;v;84000;;0;38;;2;112000;;;0;0;0;0;0;;43.9274;4.81763;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;84007;0128;840070128;H;84
pr;a;v;84000;;0;42;;2;130000;;;0;0;0;0;0;;43.9274;4.81763;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;84007;0128;840070128;H;84
pr;a;v;84000;;0;37;;2;124000;;;0;0;0;0;0;;43.9274;4.81763;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;84007;0128;840070128;H;84
pr;m;v;84000;84007;0;114;500.0;4;255000;;;0;0;1;0;C;141;43.92599;4.8144;Non;;;;;Sud;D;;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;84007;0128;840070128;H;84
pr;a;v;84000;84007;2;55;;3;71500;;;0;0;1;0;F;382;43.92534;4.81343;Non;3.0;;0.0;;Sud;D;;;0.0;;;;False;0.0;736.0;;;Individuel;a;n;a;2020-03;84007;0128;840070128;H;84
pr;a;v;84000;;0;86;;4;110000;;;462;0;0;0;D;;43.92641;4.81443;Oui;;;;;0;D;;;;;;;;100.0;;;;;a;n;a;2020-03;84007;0128;840070128;H;84
pr;m;v;84000;84007;0;125;901.0;4;454736;;;0;0;3;0;C;150;43.9251;4.82025;Non;;;;;Sud-Ouest;B;1960.0;3.0;;;;;;;;;Radiateur;Individuel;a;n;m;2020-03;84007;0128;840070128;H;84
pr;a;v;84000;84007;4;87;;4;110000;;;0;0;0;1;C;123;43.92533;4.81137;Oui;5.0;;;;0;D;;;;;;;True;;1301.96;;;Individuel;a;n;a;2020-03;84007;0128;840070128;H;84
pr;a;v;84000;84007;4;70;;3;93500;;;0;0;0;1;D;204.0;43.92504;4.80963;Oui;4.0;;0.0;;0;E;;;0.0;;;;False;20.0;710.0;;Radiateur;Individuel;a;n;a;2020-03;84007;0128;840070128;H;84
pr;a;v;84200;;0;52;;3;90000;;;420;0;0;0;0;;44.04971;5.04129;Oui;;;;;0;;;;;;;;;120.0;;;;;a;n;a;2020-03;84031;0102;840310102;H;84
pr;a;v;84200;84031;3;52;;3;99700;;;0;0;0;1;0;;44.05137;5.03974;Oui;3.0;;2.0;;0;;;1.0;;;True;;False;120.0;1410.0;Électrique;;Individuel;a;n;a;2020-03;84031;0102;840310102;H;84
pr;a;l;84200;84031;2;42;;2;510;;;0;0;0;0;0;;44.04885;5.03569;0;2.0;;;;0;;;;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;84031;0102;840310102;H;84
pr;a;l;84200;84031;1;60;;3;560;;;0;1;0;1;D;177.0;44.04993;5.04263;0;4.0;;;;Nord;B;;;;;True;;False;;;Électrique;Convecteur;;a;n;a;2020-03;84031;0102;840310102;H;84
pr;a;l;84200;84031;2;58;;2;495;;;0;0;0;1;C;119;44.04946;5.04061;0;3.0;;1.0;;0;D;;;;;;;True;;;;;Individuel;a;n;a;2020-03;84031;0102;840310102;H;84
pr;a;v;84200;84031;0;39;;2;79500;;;0;0;0;1;D;185;44.04876;5.04367;Oui;4.0;;1.0;False;0;B;;1.0;;;True;;True;120.0;1050.0;Électrique;;Individuel;a;n;a;2020-03;84031;0102;840310102;H;84
pr;m;v;84200;84031;0;300;6600.0;7;520000;;;0;0;1;1;D;179;44.03381;5.03936;Non;1.0;;10.0;True;0;B;1900.0;1.0;1.0;;;;;;;;Radiateur;Individuel;a;n;m;2020-03;84031;0102;840310102;H;84
pr;a;pi;84200;;0;39;;2;70000;;;337;0;0;0;D;185;44.04971;5.04129;Oui;;;;;0;B;;;;;;;;120.0;;;;;a;n;a;2020-03;84031;0102;840310102;H;84
pr;m;v;84200;84031;0;83;243.0;4;179455;;;0;0;0;1;0;;44.04187;5.04892;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;84031;0102;840310102;H;84
pr;m;v;84600;84097;0;100;1195.0;4;237400;;;0;0;0;1;0;;44.35368;4.903;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;84097;0000;840970000;Z;84
pr;mn;v;84360;;0;110;526.0;5;325000;185000.0;140000.0;0;0;0;0;0;;43.76279;5.20358;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;84074;0000;840740000;Z;84
pr;mn;v;84360;;0;125;613.0;6;365000;215000.0;150000.0;0;0;0;0;0;;43.76279;5.20358;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;84074;0000;840740000;Z;84
pr;mn;v;84360;;0;100;530.0;5;270000;135000.0;135000.0;0;0;0;0;0;;43.76279;5.20358;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;84074;0000;840740000;Z;84
pr;m;l;84140;84007;0;88;;4;865;;;0;0;0;1;0;;43.97504;4.84621;0;2.0;;1.0;;0;;;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-03;84007;0137;840070137;D;84
pr;m;v;84800;84054;0;83;423.0;4;220155;;;0;0;0;1;0;;43.91947;5.0507;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;84054;0101;840540101;H;84
pr;m;v;84800;84054;0;145;805.0;6;418500;;;0;0;0;1;A;;43.92183;5.04821;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;84054;0101;840540101;H;84
pr;a;v;84800;84054;0;63;;3;164000;;;0;0;2;0;VI;;43.92066;5.05538;Non;2.0;;;False;0;VI;;1.0;;;;;False;4.0;;Électrique;;;a;n;a;2020-03;84054;0101;840540101;H;84
pr;m;v;84800;84054;0;104;974.0;4;372000;;;0;0;0;1;C;134;43.92075;5.04791;Non;;;1.0;False;0;A;;1.0;;;;;;;;;;Individuel;a;n;m;2020-03;84054;0101;840540101;H;84
pr;m;v;84800;84054;0;85;720.0;4;220500;;;0;0;0;1;E;256;43.9213;5.04863;Non;;;1.0;False;0;E;;1.0;;;;;;11.0;360.0;;Radiateur;Individuel;a;n;m;2020-03;84054;0101;840540101;H;84
pr;a;l;84400;;0;62;;3;600;;;0;0;0;0;D;224;43.88204;5.39447;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;84003;0103;840030103;H;84
pr;m;v;84400;;0;95;;4;290000;;;1233;0;0;0;C;93;43.88194;5.40274;Non;;;;;0;A;;;;;;;;34.0;;;;;a;n;m;2020-03;84003;0103;840030103;H;84
pr;a;l;84400;84003;3;62;;3;608;;;0;0;0;0;C;147;43.88199;5.39533;0;;;;False;0;C;1967.0;;;;True;;False;;;;;;a;n;a;2020-03;84003;0103;840030103;H;84
pr;m;v;84400;84003;0;400;7932.0;9;790000;;;0;0;0;2;B;85;43.87919;5.39916;Non;;;5.0;False;0;A;;3.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-03;84003;0103;840030103;H;84
pr;m;v;84400;84003;0;430;;14;410000;;;0;0;0;0;D;222;43.87786;5.40066;Non;;;;False;0;A;;;;;;;;;;;;;a;n;m;2020-03;84003;0103;840030103;H;84
pr;m;v;84400;84003;0;92;;4;118000;;;0;0;0;1;E;247;43.88012;5.39641;Non;3.0;;;False;0;C;1900.0;1.0;;;;;;;;;;;a;n;m;2020-03;84003;0103;840030103;H;84
pr;a;l;84400;84003;3;62;;3;608;;;0;0;0;0;D;224;43.88208;5.39532;0;;;;False;0;D;1967.0;;;;True;;False;;;;;;a;n;a;2020-03;84003;0103;840030103;H;84
pr;a;l;84400;84003;4;62;;3;574;;;0;0;0;0;D;224;43.88208;5.39532;0;;;;False;0;D;1967.0;;;;True;;False;;;;;;a;n;a;2020-03;84003;0103;840030103;H;84
pr;m;v;84400;84003;0;130;452.0;5;199500;;;0;2;2;1;E;328;43.88127;5.40886;Oui;1.0;;3.0;False;Sud;A;;2.0;1.0;;;;;;;;Radiateur;Individuel;m;n;m;2020-03;84003;0103;840030103;H;84
pr;a;l;84400;84003;2;74;;4;669;;;0;0;0;0;C;147;43.88199;5.39533;0;;;;False;0;C;1967.0;;;;True;;False;;;;;;a;n;a;2020-03;84003;0103;840030103;H;84
pr;a;l;84400;84003;1;74;;4;669;;;0;0;0;0;C;147;43.88199;5.39533;0;;;;False;0;C;1967.0;;;;True;;False;;;;;;a;n;a;2020-03;84003;0103;840030103;H;84
