type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;0;20;;1;400;;;0;0;0;0;E;327;47.39414;0.68484;Non;;;;;0;F;;;;;;;;;;;;;a;;a;2020-04;37261;0105;372610105;H;37
pr;a;l;0;21;;1;300;;;0;0;0;0;F;359;47.39414;0.68484;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;37261;0105;372610105;H;37
pr;a;l;0;119;;4;1300;;;0;0;0;0;E;233;47.39414;0.68484;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;37261;0105;372610105;H;37
pr;m;l;0;172;;6;1900;;;0;0;0;0;B;71;47.39414;0.68484;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;37261;0105;372610105;H;37
pr;a;l;0;63;;3;700;;;0;0;0;0;D;222;47.39414;0.68484;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;37261;0105;372610105;H;37
pr;a;l;0;51;;2;400;;;0;0;0;0;E;322;47.39414;0.68484;Non;;;;;0;F;;;;;;;;;;;;;a;;a;2020-04;37261;0105;372610105;H;37
pr;a;l;0;30;;1;400;;;0;0;0;0;F;345;47.39414;0.68484;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;37261;0105;372610105;H;37
pr;a;l;0;28;;1;400;;;0;0;0;0;B;89;47.39414;0.68484;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;37261;0105;372610105;H;37
pr;a;l;0;101;;5;1100;;;0;0;0;0;D;224;47.39414;0.68484;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;37261;0105;372610105;H;37
pr;a;l;1;53;;2;890;;;0;0;1;0;NS;;47.39065;0.68289;0;;;;True;0;NS;1900.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;37261;0105;372610105;H;37
pr;a;l;2;32;;1;515;;;0;0;1;0;VI;;47.39232;0.68424;0;;;0.0;;0;VI;;;0.0;;;;False;;;Gaz;;Individuel;a;n;a;2020-04;37261;0105;372610105;H;37
pr;a;l;1;44;;2;565;;;0;0;1;0;E;284.7;47.39247;0.68592;0;2.0;;;;0;E;;;;;True;;False;;;Gaz;;Collectif;a;n;a;2020-04;37261;0105;372610105;H;37
pr;a;l;2;37;;2;496;;;0;0;1;0;D;178;47.39365;0.68693;0;;;0.0;;Nord;F;;;0.0;;;;False;;;Électrique;Radiateur;Collectif;a;n;a;2020-04;37261;0105;372610105;H;37
pr;a;l;4;45;;3;665;;;0;0;1;0;E;276;47.39298;0.68731;0;;;0.0;;Sud;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;37261;0105;372610105;H;37
pr;a;l;4;19;;1;380;;;0;0;1;0;E;241.0;47.39212;0.68505;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;37261;0105;372610105;H;37
pr;a;l;3;87;;5;895;;;0;0;1;0;F;352;47.39277;0.68735;0;3.0;;0.0;;0;G;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;37261;0105;372610105;H;37
pr;a;l;0;15;;1;400;;;0;0;0;0;C;;47.38499;0.70538;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;37261;1003;372611003;H;37
pr;a;l;0;29;;1;400;;;0;0;0;0;0;;47.38952;0.66468;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;37195;0101;371950101;H;37
pr;a;l;1;42;;2;517;;;0;0;0;1;B;55;47.41926;0.69592;0;3.0;;1.0;;0;C;;;;;;;True;;;;;Collectif, Individuel;a;n;a;2020-04;37261;1402;372611402;H;37
pr;a;l;0;42;;2;500;;;0;0;0;0;B;55;47.42007;0.69617;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;37261;1402;372611402;H;37
pr;a;l;0;32;;1;300;;;0;0;0;0;B;63;47.41958;0.69759;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;37261;1402;372611402;H;37
pr;a;l;3;45;;2;550;;;0;0;0;0;C;144;47.41852;0.6964;0;;;1.0;False;0;A;2011.0;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-04;37261;1402;372611402;H;37
pr;a;l;5;40;;2;515;;;0;1;1;0;A;46;47.42228;0.70312;0;7.0;;;;0;C;;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-04;37261;1402;372611402;H;37
pr;a;l;3;42;;2;541;;;0;1;1;0;B;55;47.41937;0.69543;0;4.0;;;;0;C;;;;;True;;True;;;Gaz;;Collectif;a;n;a;2020-04;37261;1402;372611402;H;37
pr;a;l;0;45;;2;500;;;0;0;0;0;C;144;47.41895;0.69718;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;37261;1402;372611402;H;37
pr;a;l;2;42;;2;511;;;0;0;0;0;0;;47.42195;0.70286;0;;;1.0;False;0;;2019.0;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-04;37261;1402;372611402;H;37
pr;a;l;4;61;;3;649;;;0;0;0;0;B;65;47.41902;0.69556;0;5.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-04;37261;1402;372611402;H;37
pr;a;l;0;41;;2;600;;;0;0;0;0;A;49;47.38831;0.65826;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;37195;0102;371950102;H;37
pr;a;l;2;40;;2;655;;;0;0;1;0;D;199;47.38815;0.65388;0;;;;True;Sud-Est;B;1999.0;1.0;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;37195;0102;371950102;H;37
pr;a;l;2;43;;2;487;;;0;0;0;0;A;43;47.39541;0.65508;0;;;1.0;False;0;B;2014.0;;;;True;;False;;;Gaz;;Individuel;a;n;a;2020-04;37214;0103;372140103;H;37
pr;a;l;0;43;;2;400;;;0;0;0;0;A;43;47.39585;0.6553;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;37214;0103;372140103;H;37
pr;a;l;3;48;;2;492;;;0;0;0;1;C;145;47.35386;0.69338;0;3.0;;1.0;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-04;37122;0701;371220701;H;37
pr;a;l;1;55;;2;545;;;0;0;0;1;A;49;47.34798;0.66001;0;5.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-04;37122;0802;371220802;H;37
pr;a;l;3;51;;2;517;;;0;1;0;1;C;130;47.35373;0.66557;0;3.0;;1.0;;Nord-Ouest;A;;;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-04;37122;0102;371220102;H;37
pr;a;l;0;43;;2;554;;;0;0;1;0;D;216;47.39353;0.67979;0;3.0;;;;0;B;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-04;37261;0103;372610103;H;37
pr;a;l;2;39;;2;530;;;0;1;1;0;VI;;47.41785;0.68436;0;5.0;;1.0;;Sud-Ouest;VI;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;37261;1705;372611705;H;37
pr;a;l;0;40;;2;485;;;0;0;1;0;B;69;47.38548;0.81004;0;3.0;;2.0;;Est;C;;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;37156;0104;371560104;H;37
pr;a;l;1;38;;2;531;;;0;0;0;1;D;223.0;47.36745;0.72348;0;3.0;;2.0;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-04;37208;0101;372080101;H;37
pr;a;l;3;36;;2;480;;;0;0;1;0;NS;;47.3799;0.69083;0;;;;False;0;;;;;;;;;;;Gaz;;Individuel;a;n;a;2020-04;37261;0801;372610801;H;37
pr;a;l;1;63;;3;680;;;0;1;1;0;VI;;47.42534;0.68216;0;;;2.0;;0;VI;;;0.0;;;;True;;;;Convecteur;Individuel;a;n;a;2020-04;37261;1702;372611702;H;37
pr;a;l;1;67;;3;695;;;0;1;0;1;D;219;47.37774;0.69004;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;37261;0802;372610802;H;37
pr;a;l;2;66;;3;750;;;0;0;0;1;C;136;47.41032;0.67073;0;2.0;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-04;37214;0104;372140104;H;37
pr;a;l;0;51;;2;400;;;0;0;0;0;D;206;47.38984;0.72248;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;37233;0107;372330107;H;37
pr;a;l;0;66;;3;590;;;0;0;0;0;D;196;47.38953;0.72268;0;1.0;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-04;37233;0107;372330107;H;37
pr;a;l;0;72;;2;500;;;0;0;0;0;F;415;47.38984;0.72248;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;37233;0107;372330107;H;37
pr;a;l;4;20;;1;352;;;0;0;1;0;VI;;47.4104;0.68525;0;10.0;;;;0;A;;;;;False;;True;;;;;Collectif;a;n;a;2020-04;37261;1404;372611404;H;37
pr;a;l;4;70;;3;640;;;0;1;0;1;D;168.0;47.40919;0.68961;0;5.0;;;;0;B;;;;;True;;True;;;Électrique;Convecteur;;a;n;a;2020-04;37261;1404;372611404;H;37
pr;a;l;0;86;;4;800;;;0;0;0;0;B;57;47.36766;0.67761;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;37261;2201;372612201;H;37
pr;a;l;0;68;;3;600;;;0;0;0;0;B;57;47.36766;0.67761;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;37261;2201;372612201;H;37
pr;a;l;0;59;;3;600;;;0;0;0;0;0;;47.37074;0.6784;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;37261;2201;372612201;H;37
pr;a;l;1;86;;4;843;;;0;0;0;0;B;57.0;47.36768;0.67702;0;;;1.0;False;0;C;2011.0;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-04;37261;2201;372612201;H;37
pr;a;l;0;64;;3;690;;;0;0;0;1;D;180;47.3676;0.6812;0;;;2.0;False;0;B;2003.0;;;;False;;False;;;;;;a;n;a;2020-04;37261;2201;372612201;H;37
pr;a;l;1;59;;3;653;;;0;0;0;0;0;;47.37133;0.6788;0;;;1.0;False;0;;2016.0;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-04;37261;2201;372612201;H;37
pr;a;l;5;68;;3;689;;;0;0;0;0;B;57.0;47.36768;0.67702;0;;;1.0;False;0;C;2011.0;;;;False;;True;;;Gaz;;Individuel;a;n;a;2020-04;37261;2201;372612201;H;37
pr;a;l;3;59;;3;617;;;0;1;0;1;E;271;47.34329;0.71695;0;;;2.0;False;0;C;2006.0;;;;False;9.0;False;;;;;;a;n;a;2020-04;37050;0102;370500102;H;37
pr;a;l;1;48;;2;577;;;0;0;0;1;0;;47.38927;0.69628;0;8.0;;1.0;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-04;37261;1001;372611001;H;37
pr;a;l;1;18;;1;375;;;0;0;1;0;D;220;47.39029;0.69648;0;;;;;0;B;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-04;37261;1001;372611001;H;37
pr;a;l;4;28;;1;375;;;0;0;0;0;C;115;47.38304;0.6718;0;;;;False;0;D;1970.0;;;;True;;False;;;;;;a;n;a;2020-04;37261;0502;372610502;H;37
pr;a;l;0;48;;2;500;;;0;0;0;0;C;111;47.38343;0.67129;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;37261;0502;372610502;H;37
pr;a;l;0;28;;1;300;;;0;0;0;0;C;115;47.38266;0.67149;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;37261;0502;372610502;H;37
pr;a;l;2;19;;1;320;;;0;0;1;0;D;165.0;47.38547;0.67254;0;2.0;;0.0;;0;A;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;37261;0502;372610502;H;37
pr;a;l;1;48;;2;499;;;0;0;0;0;C;111;47.38355;0.67071;0;;;;False;0;D;1996.0;;;;False;;True;;;;;;a;n;a;2020-04;37261;0502;372610502;H;37
pr;a;l;0;70;;3;680;;;0;0;0;1;0;;47.36863;0.70045;0;4.0;;1.0;;0;;;;;;;;;;;;;Collectif;a;n;a;2020-04;37261;2101;372612101;H;37
pr;a;l;0;70;;3;600;;;0;0;0;0;0;;47.36837;0.70085;Oui;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;37261;2101;372612101;H;37
pr;a;l;0;38;;2;723;;;0;0;1;0;A;44;47.36874;0.69764;0;5.0;;1.0;;Ouest;VI;2014.0;1.0;1.0;;False;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;37261;2101;372612101;H;37
pr;a;l;2;43;;3;687;;;0;1;1;0;VI;;47.38971;0.69498;0;5.0;;0.0;;0;VI;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;37261;1001;372611001;H;37
pr;a;l;0;32;;2;480;;;0;0;1;0;D;185;47.38971;0.69498;0;;;0.0;;0;B;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;37261;1001;372611001;H;37
pr;a;l;0;26;;1;400;;;0;0;0;0;E;306;47.38763;0.70211;Non;;;;;0;E;;;;;;;;;;;;;a;;a;2020-04;37261;1002;372611002;H;37
pr;a;l;2;118;;6;1021;;;0;0;0;0;D;156;47.38001;0.67394;0;;;;False;0;B;1994.0;;;;True;;True;;;;;;a;n;a;2020-04;37261;0602;372610602;H;37
pr;a;l;1;73;;3;664;;;0;0;0;0;D;156.0;47.37988;0.67371;0;;;;False;0;B;1994.0;;;;True;;True;;;;;;a;n;a;2020-04;37261;0602;372610602;H;37
pr;a;l;0;118;;6;1000;;;0;0;0;0;D;156;47.37973;0.67384;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;37261;0602;372610602;H;37
pr;a;l;0;73;;3;600;;;0;0;0;0;D;156;47.37973;0.67415;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;37261;0602;372610602;H;37
pr;m;l;0;45;;3;600;;;0;0;0;0;0;;47.37985;0.69293;Non;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;37261;0203;372610203;H;37
pr;a;l;0;60;;3;700;;;0;0;0;0;E;295;47.37985;0.69293;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;37261;0203;372610203;H;37
pr;a;l;0;30;;1;400;;;0;0;0;0;0;;47.37985;0.69293;Non;;;;;0;;;;;;;;;126.0;;;;;a;;a;2020-04;37261;0203;372610203;H;37
pr;a;l;0;41;;2;400;;;0;0;0;0;0;;47.41363;0.69654;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;37261;1403;372611403;H;37
pr;a;l;2;25;;1;354;;;0;0;0;1;B;57;47.38325;0.66507;0;3.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-04;37195;0103;371950103;H;37
pr;a;l;0;41;;2;500;;;0;0;0;0;B;60;47.38236;0.67808;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;37261;0702;372610702;H;37
pr;a;l;1;58;;3;624;;;0;1;0;0;C;128;47.37742;0.67855;0;3.0;;;False;0;D;;;;False;False;;False;;;;;;a;n;a;2020-04;37261;0702;372610702;H;37
pr;m;l;0;86;;6;800;;;0;0;0;0;0;;47.36203;0.66548;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;37122;0301;371220301;H;37
pr;a;l;0;36;;1;400;;;0;0;0;0;D;203;47.3567;0.66681;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;37122;0301;371220301;H;37
pr;a;l;1;63;;3;660;;;0;0;0;1;D;215.0;47.35752;0.6656;0;4.0;;1.0;;0;E;;;;;;;True;;;;;Collectif;a;n;a;2020-04;37122;0301;371220301;H;37
pr;a;l;3;36;;1;405;;;0;0;0;1;D;203.0;47.35642;0.66736;0;6.0;;1.0;;0;D;;;;;;;True;;;;;;a;n;a;2020-04;37122;0301;371220301;H;37
pr;a;l;2;28;;1;368;;;0;1;0;1;D;158;47.34973;0.70025;0;;;0.0;;0;E;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;37050;0101;370500101;H;37
pr;a;l;1;27;;1;410;;;0;1;1;0;E;304;47.407;0.70869;0;3.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;37261;1504;372611504;H;37
pr;a;l;0;71;;4;600;;;0;0;0;0;E;;47.41618;0.68066;0;;;2.0;;0;;;;;;;;;;;;;;a;n;a;2020-04;37261;1401;372611401;H;37
pr;a;l;1;75;;3;725;;;0;0;0;1;D;193;47.41415;0.68036;0;;;0.0;;0;B;;;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-04;37261;1401;372611401;H;37
pr;a;l;3;87;;4;922;;;0;1;0;1;A;;47.37457;0.69735;0;;;2.0;False;0;;;;;;;;True;;;Gaz;;Collectif;a;n;a;2020-04;37261;1202;372611202;H;37
pr;a;l;0;24;;1;405;;;0;0;0;0;F;;47.40785;0.71184;0;;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-04;37261;1503;372611503;H;37
pr;a;l;1;59;;3;615;;;0;0;0;0;A;44.8;47.41747;0.70559;0;5.0;;;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-04;37261;1503;372611503;H;37
pr;a;l;1;62;;3;619;;;0;0;1;0;A;37;47.41747;0.70559;0;5.0;;1.0;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-04;37261;1503;372611503;H;37
pr;a;l;5;62;;3;640;;;0;0;0;0;A;37;47.41747;0.70559;0;5.0;;1.0;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-04;37261;1503;372611503;H;37
pr;a;l;3;61;;3;669;;;0;0;1;0;A;49;47.41747;0.70559;0;5.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-04;37261;1503;372611503;H;37
pr;a;l;5;40;;2;492;;;0;0;1;0;A;37;47.41747;0.70559;0;5.0;;1.0;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-04;37261;1503;372611503;H;37
pr;a;l;0;30;;1;300;;;0;0;0;0;0;;47.41746;0.7061;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;37261;1503;372611503;H;37
pr;a;l;0;42;;2;500;;;0;0;0;0;0;;47.41746;0.7061;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;37261;1503;372611503;H;37
pr;a;l;0;64;;3;700;;;0;0;0;0;0;;47.41746;0.7061;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;37261;1503;372611503;H;37
pr;a;l;0;63;;3;600;;;0;0;0;0;0;;47.41746;0.7061;Non;;;;;0;;;;;;;;;;;;;;a;;a;2020-04;37261;1503;372611503;H;37
pr;a;l;0;59;;3;600;;;0;0;0;0;E;271;47.34315;0.71629;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;37050;0103;370500103;H;37
pr;a;l;0;57;;3;638;;;0;0;0;1;E;247.0;47.35106;0.66772;0;5.0;;;;0;F;;;;;;;;;;;;Collectif;a;n;a;2020-04;37122;0201;371220201;H;37
pr;a;l;0;57;;3;600;;;0;0;0;0;E;247;47.35106;0.6677;Oui;;;;;0;F;;;;;;;;;;;;;a;;a;2020-04;37122;0201;371220201;H;37
pr;a;l;0;41;;2;500;;;0;0;0;0;A;;47.38327;0.6898;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;37261;0204;372610204;H;37
pr;a;l;0;25;;1;500;;;0;0;0;0;F;448;47.38505;0.68418;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;37261;0204;372610204;H;37
pr;a;l;0;19;;1;300;;;0;0;0;0;E;287;47.38517;0.68426;Non;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;37261;0204;372610204;H;37
pr;a;l;2;27;;1;380;;;0;0;0;0;A;50.5;47.38331;0.69024;0;3.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-04;37261;0204;372610204;H;37
pr;a;l;0;40;;2;500;;;0;0;0;0;A;;47.38327;0.6898;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;37261;0204;372610204;H;37
pr;a;l;0;44;;2;500;;;0;0;0;0;A;;47.38327;0.6898;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;37261;0204;372610204;H;37
pr;a;l;0;42;;2;500;;;0;0;0;0;A;;47.38327;0.6898;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;37261;0204;372610204;H;37
pr;a;l;0;27;;1;300;;;0;0;0;0;B;51;47.38327;0.6898;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;37261;0204;372610204;H;37
pr;a;l;2;56;;3;638;;;0;0;0;1;E;237.0;47.38488;0.69078;0;;;0.0;;Sud-Est;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;37261;0204;372610204;H;37
pr;a;l;0;22;;1;300;;;0;0;0;0;F;440;47.38921;0.6741;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;37261;0501;372610501;H;37
pr;a;l;0;47;;2;600;;;0;0;0;1;E;294;47.38801;0.67311;0;;;1.0;;Sud;C;;;1.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;37261;0501;372610501;H;37
pr;a;l;3;47;;2;595;;;0;0;1;0;C;133;47.38977;0.67452;0;4.0;;0.0;;0;D;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;37261;0501;372610501;H;37
pr;a;l;3;16;;1;385;;;0;0;1;0;E;241.0;47.38717;0.67238;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-04;37261;0501;372610501;H;37
pr;a;l;0;18;;1;400;;;0;0;0;0;G;624;47.38699;0.68604;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;37261;0201;372610201;H;37
pr;a;l;0;24;;1;300;;;0;0;0;0;F;336;47.38147;0.68323;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;37261;0701;372610701;H;37
pr;a;l;0;18;;1;340;;;0;0;1;0;VI;;47.38168;0.68318;0;5.0;;;;0;A;;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-04;37261;0701;372610701;H;37
pr;a;l;4;18;;1;387;;;0;0;1;0;E;243;47.38554;0.68021;0;4.0;;0.0;;Sud;F;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;37261;0701;372610701;H;37
pr;a;l;0;20;;1;300;;;0;0;0;0;F;336;47.39361;0.68917;Non;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;37261;0101;372610101;H;37
pr;a;l;0;20;;1;300;;;0;0;0;0;G;488;47.39481;0.69201;Oui;;;;;0;C;;;;;;;;;;;;;a;;a;2020-04;37261;0101;372610101;H;37
pr;a;l;2;42;;2;620;;;0;0;0;1;VI;;47.39501;0.68698;0;3.0;;;;0;VI;;;;;;;True;;;;Radiateur;;a;n;a;2020-04;37261;0101;372610101;H;37
pr;a;l;2;49;;3;706;;;0;0;0;1;C;100;47.39442;0.69046;0;;;0.0;;Nord;D;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;37261;0101;372610101;H;37
pr;a;l;0;72;;3;730;;;0;0;0;0;D;;47.41729;0.66631;0;;;2.0;;0;;;;;;;;;;;;;;a;n;a;2020-04;37214;0105;372140105;H;37
pr;m;l;0;98;;5;779;;;0;0;1;1;A;37.9;47.55105;0.55308;0;;;1.0;;0;A;;;;;False;;;;;Gaz;;;a;n;m;2020-04;37167;0000;371670000;Z;37
pr;a;l;2;54;;2;455;;;0;0;1;0;D;225;47.1661;0.25636;0;2.0;;1.0;;0;B;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;37072;0000;370720000;Z;37
pr;a;l;1;60;;3;580;;;0;1;1;0;C;138;47.16319;0.23208;0;;;2.0;;0;A;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-04;37072;0000;370720000;Z;37
pr;a;l;0;60;;3;489;;;0;0;0;1;E;279;47.16775;0.2446;0;;;0.0;;0;F;;;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-04;37072;0000;370720000;Z;37
pr;m;l;0;80;200.0;4;690;;;0;0;0;1;D;204;47.32007;0.99707;0;1.0;;;;0;B;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-04;37027;0000;370270000;Z;37
