DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
43;43157;pr;a;a;l;1;0;41.0;310.0;0.0;0.0;0.0;4
43;43157;pr;a;a;l;1;A;26.0;325.0;0.0;0.0;1.0;1
43;43157;pr;a;a;l;1;C;27.5;309.5;0.0;0.0;0.5;2
43;43157;pr;a;a;l;1;D;37.5;306.0;0.0;0.5;0.5;4
43;43157;pr;a;a;l;1;E;24.0;328.0;0.29;0.29;0.71;7
43;43157;pr;a;a;l;1;F;26.0;298.5;0.1;0.4;0.5;10
43;43157;pr;a;a;l;1;G;25.5;320.0;0.0;1.0;0.0;2
43;43157;pr;a;a;l;1;NS;25.0;308.0;0.0;0.0;1.0;1
43;43157;pr;a;a;l;1;VI;30.0;360.0;0.0;0.0;1.0;5
43;43157;pr;a;a;l;2;0;41.0;373.0;0.14;0.29;0.57;7
43;43157;pr;a;a;l;2;C;58.0;417.0;0.25;0.25;0.75;4
43;43157;pr;a;a;l;2;D;47.0;395.0;0.06;0.12;0.88;17
43;43157;pr;a;a;l;2;E;45.0;391.0;0.18;0.06;0.94;17
43;43157;pr;a;a;l;2;F;42.0;387.0;0.3;0.2;0.8;10
43;43157;pr;a;a;l;2;G;39.5;357.5;0.0;0.5;0.0;2
43;43157;pr;a;a;l;2;NS;37.0;340.0;1.0;0.0;0.0;1
43;43157;pr;a;a;l;2;VI;55.0;365.0;0.0;0.17;1.0;6
43;43157;pr;a;a;l;3;0;64.0;455.0;0.0;0.57;0.14;7
43;43157;pr;a;a;l;3;C;77.0;506.5;0.2;0.0;0.7;10
43;43157;pr;a;a;l;3;D;68.0;502.0;0.3;0.05;0.75;20
43;43157;pr;a;a;l;3;E;68.0;448.0;0.2;0.2;0.4;5
43;43157;pr;a;a;l;3;F;61.0;485.0;0.0;0.0;1.0;1
43;43157;pr;a;a;l;3;G;50.0;430.0;1.0;0.0;1.0;1
43;43157;pr;a;a;l;3;NS;110.0;490.0;0.0;0.0;1.0;1
43;43157;pr;a;a;l;3;VI;75.5;575.0;0.0;0.0;1.0;6
43;43157;pr;a;a;l;4;0;101.5;563.5;0.0;0.5;0.0;2
43;43157;pr;a;a;l;4;C;100.0;440.0;0.0;0.0;1.0;1
43;43157;pr;a;a;l;4;D;89.0;514.0;0.33;0.67;0.33;3
43;43157;pr;a;a;l;4;E;124.5;697.5;0.5;0.0;1.0;2
43;43157;pr;a;a;l;4;F;102.0;462.5;1.0;0.0;1.0;2
43;43157;pr;a;a;l;4;VI;99.0;665.0;0.0;0.0;1.0;1
43;43157;pr;a;a;l;5;0;124.0;650.0;0.33;0.33;0.67;3
43;43157;pr;a;a;l;5;D;118.0;606.0;0.0;0.0;2.0;1
43;43157;pr;a;a;l;5;VI;131.0;605.0;0.0;0.0;2.0;1
43;43157;pr;a;a;l;6;VI;89.0;595.0;0.0;1.0;1.0;1
43;43157;pr;a;l;l;1;0;32.0;200.0;0.0;0.0;0.0;1
43;43157;pr;a;m;l;3;E;58.0;450.0;0.0;1.0;0.0;1
43;43162;pr;a;a;l;3;D;61.0;499.0;0.0;0.0;0.0;1
43;43162;pr;a;a;l;3;G;80.0;483.0;0.0;0.0;0.0;1
43;43165;pr;a;m;l;6;E;199.0;650.0;0.0;0.0;2.0;1
43;43165;pr;m;m;l;7;VI;90.0;563.0;0.0;0.0;0.0;1
43;43177;pr;a;a;l;3;C;75.0;360.0;0.0;1.0;0.0;1
43;43177;pr;a;a;l;3;E;43.0;308.0;0.0;0.0;0.0;2
43;43177;pr;a;a;l;4;E;69.0;343.0;0.0;0.0;0.0;2
43;43185;pa;a;m;l;4;0;96.0;720.0;0.0;0.0;1.0;1
43;43185;pr;a;a;l;4;E;49.0;405.0;0.0;0.0;1.0;1
43;43190;pr;a;a;l;4;D;95.0;495.0;2.0;0.0;1.0;1
43;43190;pr;a;m;l;3;VI;75.0;530.0;0.0;0.0;1.0;1
43;43194;pr;a;a;l;8;NS;136.0;680.0;0.0;0.0;1.0;1
43;43200;pr;a;a;l;2;E;51.0;327.0;0.0;0.0;0.0;1
43;43200;pr;a;a;l;3;F;53.0;404.0;0.0;0.0;1.0;1
43;43200;pr;a;a;l;5;D;100.0;400.0;0.0;0.0;0.0;1
43;43205;pa;a;a;l;3;0;50.0;385.0;0.0;0.0;1.0;1
43;43205;pr;a;a;l;3;C;70.0;524.0;1.0;1.0;0.0;1
43;43205;pr;a;a;l;3;D;87.0;517.0;0.0;0.0;1.0;1
43;43205;pr;a;m;l;2;E;58.0;485.0;0.0;0.0;1.0;1
43;43211;pr;a;m;l;4;0;75.0;465.0;0.0;0.0;1.0;1
43;43214;pa;a;m;l;4;0;120.0;585.0;0.0;2.0;0.0;1
43;43216;pr;a;a;l;3;D;68.0;352.0;0.0;0.0;0.0;1
43;43216;pr;a;m;l;4;D;111.0;550.0;0.0;1.0;1.0;1
43;43221;pa;a;a;l;2;0;45.0;340.0;0.0;1.0;0.0;1
43;43224;pr;a;a;l;2;0;40.0;365.0;0.0;0.0;1.0;1
43;43224;pr;a;a;l;3;E;65.0;420.0;0.0;0.0;1.0;1
43;43224;pr;a;a;l;4;F;70.0;475.0;1.0;0.0;1.0;1
43;43224;pr;a;m;l;4;F;75.0;606.0;0.0;0.0;1.0;1
43;43230;pr;a;a;l;4;D;94.0;340.0;0.0;0.0;0.0;1
43;43233;pr;a;m;l;4;VI;90.0;650.0;0.0;1.0;1.0;1
43;43236;pr;a;a;l;3;B;77.0;588.0;0.0;0.0;1.0;1
43;43236;pr;a;a;l;3;C;72.0;460.0;0.0;1.0;0.0;1
43;43244;pr;a;a;l;2;D;49.5;365.0;0.0;1.0;0.0;2
43;43244;pr;a;a;l;2;E;46.0;290.0;0.0;0.0;0.0;1
43;43244;pr;a;a;l;2;NS;35.0;275.0;0.0;1.0;0.0;1
43;43244;pr;a;m;l;4;E;64.0;327.0;0.0;1.0;0.0;1
43;43251;pr;a;a;l;1;0;35.0;371.0;0.5;0.0;1.0;2
43;43251;pr;a;a;l;2;D;72.0;570.0;1.0;0.0;1.0;1
43;43251;pr;a;a;l;3;0;70.0;500.5;0.0;0.0;0.0;2
43;43251;pr;a;a;l;3;C;74.0;515.0;0.0;0.0;1.0;1
43;43251;pr;a;a;l;3;D;66.0;600.0;1.0;0.0;1.0;1
43;43251;pr;a;a;l;3;E;68.0;500.0;0.0;0.0;0.0;1
43;43251;pr;a;m;l;4;VI;140.0;850.0;0.0;0.0;0.0;1
43;43251;pr;a;m;l;5;C;129.0;1073.0;0.0;1.0;1.0;1
43;43262;pr;a;a;l;3;G;47.0;220.0;0.0;0.0;0.0;1
43;43265;pr;a;m;l;5;0;101.0;585.0;0.0;1.0;0.0;1
43;43267;pr;a;a;l;3;C;58.0;443.0;0.0;0.0;0.0;1
43;43267;pr;a;a;l;3;NS;60.0;310.0;0.0;1.0;0.0;1
43;43268;pr;a;a;l;1;D;30.0;390.0;0.0;1.0;0.0;1
43;43268;pr;a;a;l;1;F;20.5;347.0;0.0;1.0;0.0;2
43;43268;pr;a;a;l;1;VI;16.0;380.0;0.0;1.0;0.0;1
43;43268;pr;a;a;l;2;0;32.0;398.0;0.0;1.0;0.0;1
43;43268;pr;a;a;l;2;E;26.5;398.5;0.0;1.0;0.0;2
43;43268;pr;a;a;l;2;VI;40.0;390.0;0.0;0.8;0.2;5
43;43268;pr;a;a;l;3;B;73.0;392.0;0.0;0.0;0.0;1
43;43268;pr;a;a;l;3;C;119.0;660.0;0.0;0.0;1.0;1
43;43268;pr;a;a;l;3;D;52.0;498.0;0.0;0.0;1.0;1
43;43268;pr;a;a;l;3;F;70.0;445.0;1.0;0.0;1.0;1
43;43268;pr;a;a;l;3;VI;72.0;470.0;0.0;0.67;0.67;3
43;43268;pr;a;a;l;4;B;86.0;450.0;0.0;0.0;0.0;1
43;43268;pr;a;a;l;4;D;50.0;520.0;0.0;1.0;0.0;1
43;43268;pr;a;a;l;4;E;88.0;443.0;0.0;0.0;1.0;1
43;43268;pr;a;a;l;4;VI;103.0;550.0;0.0;1.0;0.0;1
43;43268;pr;a;m;l;3;VI;63.0;630.0;0.0;1.0;0.0;1
43;43268;pr;a;m;l;5;C;64.0;520.0;0.0;1.0;0.0;1
