DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
30;30003;pr;a;m;v;5;0;136.0;340000.0;2500.0;;;0.0;0.5;2.0;2
30;30003;pr;a;m;v;5;B;127.0;516000.0;4412.76;;;0.0;1.25;1.25;4
30;30003;pr;a;m;v;5;C;122.0;432000.0;3413.62;;;0.0;0.67;0.83;6
30;30003;pr;a;m;v;5;D;173.0;695000.0;4017.34;;;0.0;1.0;1.33;3
30;30003;pr;a;m;v;5;VI;147.5;710625.0;4826.73;;;0.0;0.5;1.0;2
30;30003;pr;a;m;v;6;0;160.0;1020000.0;6375.0;;;0.0;0.0;0.0;1
30;30003;pr;a;m;v;6;B;157.5;755000.0;4763.89;;;0.0;1.5;1.0;2
30;30003;pr;a;m;v;6;C;183.5;728250.0;3935.81;;;0.0;1.0;1.0;2
30;30003;pr;a;m;v;6;E;180.0;420000.0;2333.33;;;0.0;0.0;0.0;1
30;30003;pr;a;m;v;6;VI;146.0;375000.0;2568.49;;;0.0;1.0;1.0;1
30;30003;pr;a;m;v;7;0;156.0;550000.0;3525.64;;;0.0;2.0;1.0;1
30;30003;pr;a;m;v;7;A;210.0;442000.0;2104.76;;;0.0;5.0;0.0;1
30;30003;pr;a;m;v;7;B;170.0;494000.0;2905.88;;;0.0;1.5;0.5;2
30;30003;pr;a;m;v;7;C;150.0;1029000.0;6860.0;;;0.0;2.0;1.0;1
30;30003;pr;a;m;v;7;D;130.0;380000.0;2923.08;;;0.0;0.0;0.0;1
30;30003;pr;a;m;v;7;VI;135.0;296800.0;2198.52;;;0.0;0.0;1.0;1
30;30003;pr;a;m;v;8;C;306.0;698000.0;2281.05;;;0.0;2.0;1.0;1
30;30003;pr;a;m;vp;20;0;370.0;1371500.0;3706.76;;;0.0;0.0;8.0;1
30;30003;pr;a;m;vp;5;C;290.0;1024500.0;3662.5;;;0.0;1.5;1.0;2
30;30003;pr;ca;a;v;2;0;42.0;171000.0;4071.43;;;0.0;0.0;0.0;1
30;30003;pr;ca;a;v;3;0;62.0;246000.0;3971.78;;;0.0;0.0;0.0;2
30;30003;pr;ca;an;v;2;0;44.0;177000.0;4071.43;;;0.0;0.0;0.0;5
30;30003;pr;ca;an;v;3;0;63.0;232000.0;3682.54;;;0.0;0.0;0.0;3
30;30003;pr;ca;an;v;4;0;83.5;295000.0;3536.75;;;0.0;0.0;0.0;2
30;30003;pr;cm;mn;v;3;0;72.0;324816.0;4510.37;10.67;0.028;0.0;0.0;0.0;2
30;30003;pr;cm;mn;v;4;0;91.5;395491.0;4322.54;14.28;0.04;0.0;0.0;0.0;2
30;30003;pr;m;a;v;2;VI;49.0;180000.0;3673.47;;;0.0;0.0;0.0;1
30;30003;pr;m;m;v;2;D;42.0;135000.0;3214.29;;;0.0;0.0;1.0;1
30;30003;pr;m;m;v;4;C;70.0;189000.0;2700.0;14.28;0.063;0.0;0.0;0.0;1
30;30003;pr;m;m;v;6;C;160.0;341000.0;2131.25;;;0.0;0.0;0.0;1
30;30003;pr;m;m;v;6;D;131.5;333500.0;2534.57;;;0.0;0.0;1.0;2
30;30004;pr;a;a;v;3;VI;75.0;159200.0;2122.67;6.44;0.036;0.0;0.0;1.0;1
30;30004;pr;a;m;v;3;A;85.0;211728.0;2490.92;;;0.0;0.0;1.0;1
30;30004;pr;a;m;v;4;0;126.0;150500.0;1194.44;11.54;0.116;0.0;0.0;2.0;1
30;30004;pr;a;m;v;4;A;120.0;273414.0;2286.4;11.54;0.061;0.0;0.0;1.5;2
30;30004;pr;a;m;v;4;C;80.0;179000.0;2237.5;11.54;0.062;0.0;1.0;1.0;1
30;30004;pr;a;m;v;4;VI;70.0;139000.0;1985.71;11.54;0.07;0.0;0.0;0.0;1
30;30004;pr;a;m;v;7;B;195.0;464000.0;2379.49;;;0.0;1.0;1.0;1
30;30004;pr;a;m;v;7;C;173.0;234000.0;1352.6;;;0.0;0.0;2.0;1
30;30004;pr;a;m;v;7;D;265.0;735000.0;2773.58;;;0.0;0.0;3.0;1
30;30004;pr;a;m;v;9;C;214.0;725000.0;3387.85;;;0.0;1.0;1.0;1
30;30004;pr;a;m;v;9;D;250.0;595000.0;2380.0;;;0.0;2.0;1.0;1
30;30004;pr;a;m;vp;6;B;270.0;695000.0;2574.07;9.61;0.045;0.0;2.0;2.0;1
30;30004;pr;a;m;vp;8;C;212.0;725000.0;3419.81;;;0.0;1.0;1.0;1
30;30004;pr;cm;mn;v;4;0;95.0;266700.0;2807.37;11.54;0.049;0.0;1.0;0.0;1
30;30004;pr;m;m;v;4;D;150.0;249000.0;1660.0;11.54;0.083;0.0;0.0;0.0;1
30;30005;pr;cm;m;v;4;0;106.0;210000.0;1981.13;;;0.0;0.0;1.0;1
30;30006;pr;a;a;v;2;0;45.0;151000.0;3355.56;11.88;0.042;0.0;1.0;0.0;1
30;30006;pr;a;a;v;2;C;45.0;136000.0;3022.22;11.88;0.047;0.0;1.0;0.0;1
30;30006;pr;a;a;v;2;D;45.0;136500.0;3033.34;11.88;0.047;0.0;0.5;0.5;2
30;30006;pr;a;a;v;3;0;60.0;175500.0;2925.0;11.55;0.047;0.0;0.0;0.0;1
30;30006;pr;a;a;v;3;C;60.0;183000.0;3050.0;11.55;0.045;0.0;1.0;0.0;1
30;30006;pr;a;a;v;3;VI;61.5;162000.0;2663.9;11.55;0.053;0.0;0.5;0.5;2
30;30006;pr;a;m;v;10;D;487.0;2070000.0;4250.51;;;0.0;4.0;4.0;1
30;30006;pr;a;m;v;2;0;39.0;99900.0;2561.54;;;0.0;1.0;0.0;1
30;30006;pr;a;m;v;3;0;65.0;163950.0;2493.53;11.44;0.055;0.0;1.0;0.0;2
30;30006;pr;a;m;v;3;E;70.0;120960.0;1728.0;11.44;0.079;0.0;0.0;0.0;1
30;30006;pr;a;m;v;4;0;112.0;215000.0;1919.64;10.69;0.067;0.0;0.0;1.0;1
30;30006;pr;a;m;v;4;A;86.0;212000.0;2465.12;10.69;0.052;0.0;0.0;1.0;1
30;30006;pr;a;m;v;4;B;85.5;212800.0;2488.82;10.69;0.052;0.0;0.0;1.0;2
30;30006;pr;a;m;v;4;C;100.0;265000.0;2659.15;10.69;0.048;0.0;0.5;0.5;2
30;30006;pr;a;m;v;4;D;104.0;275500.0;2724.84;10.69;0.048;0.0;0.5;1.0;2
30;30006;pr;a;m;v;4;VI;95.0;199000.0;2094.74;10.69;0.061;0.0;2.0;0.0;1
30;30006;pr;a;m;v;5;0;110.0;212000.0;1927.27;;;0.0;0.0;1.0;1
30;30006;pr;a;m;v;5;A;101.0;340000.0;3366.34;;;0.0;1.0;1.0;1
30;30006;pr;a;m;v;5;C;148.0;357800.0;2462.81;;;0.0;0.6;1.2;5
30;30006;pr;a;m;v;5;D;111.0;281000.0;2669.12;;;0.0;1.25;0.5;4
30;30006;pr;a;m;v;5;NS;250.0;1242000.0;4968.0;;;0.0;0.0;0.0;1
30;30006;pr;a;m;v;5;VI;124.5;191500.0;1570.52;;;0.0;0.5;1.0;2
30;30006;pr;a;m;v;6;B;165.0;362500.0;2109.83;;;0.0;0.67;0.33;3
30;30006;pr;a;m;v;6;D;150.0;160000.0;1066.67;;;0.0;1.0;0.0;1
30;30006;pr;a;m;v;7;B;180.0;378000.0;2100.0;;;0.0;0.0;2.0;1
30;30006;pr;a;m;vp;16;E;1000.0;3100000.0;3100.0;;;1.0;0.0;3.0;1
30;30006;pr;a;m;vp;5;C;148.0;593000.0;4006.76;;;0.0;1.0;1.0;1
30;30006;pr;a;m;vp;7;D;500.0;2070000.0;4140.0;;;0.0;0.0;0.0;1
30;30006;pr;m;a;v;3;C;60.0;175500.0;2925.0;11.55;0.047;0.0;0.0;0.0;1
30;30006;pr;m;m;v;8;B;176.0;364000.0;2068.18;;;0.0;0.0;0.0;1
30;30007;pr;a;a;v;1;0;103.0;34250.0;675.64;12.61;0.416;0.0;0.5;0.0;2
30;30007;pr;a;a;v;1;D;32.0;59500.0;1859.38;12.61;0.073;0.0;0.0;0.0;3
30;30007;pr;a;a;v;1;E;22.0;24200.0;1100.0;12.61;0.138;0.0;0.0;0.0;1
30;30007;pr;a;a;v;1;VI;28.0;37400.0;1335.71;12.61;0.113;0.0;1.0;0.0;1
30;30007;pr;a;a;v;2;0;70.0;47000.0;671.43;10.21;0.182;0.0;0.0;1.0;1
30;30007;pr;a;a;v;2;B;49.0;55000.0;1122.45;10.21;0.109;0.0;0.0;0.0;2
30;30007;pr;a;a;v;2;C;46.0;69250.0;1660.68;10.21;0.082;0.17;0.17;0.67;6
30;30007;pr;a;a;v;2;D;38.0;74750.0;2000.0;10.21;0.065;0.06;0.11;0.17;18
30;30007;pr;a;a;v;2;E;41.0;49500.0;1207.32;10.21;0.101;0.33;0.0;0.33;3
30;30007;pr;a;a;v;2;G;28.0;50400.0;1800.0;10.21;0.068;1.0;1.0;0.0;1
30;30007;pr;a;a;v;3;0;99.0;116000.0;852.94;8.22;0.113;0.33;0.67;0.0;3
30;30007;pr;a;a;v;3;C;73.5;134000.0;1875.96;8.22;0.06;0.0;0.44;0.33;18
30;30007;pr;a;a;v;3;D;65.0;83600.0;1262.3;8.22;0.082;0.56;0.37;0.52;27
30;30007;pr;a;a;v;3;E;66.0;79000.0;1133.33;8.22;0.087;0.11;0.22;0.33;9
30;30007;pr;a;a;v;3;NS;83.0;212680.0;2562.4;8.22;0.039;0.0;0.0;0.5;6
30;30007;pr;a;a;v;3;VI;115.5;146400.0;1357.0;8.22;0.084;0.5;0.0;0.5;2
30;30007;pr;a;a;v;4;0;86.0;88000.0;1023.26;7.35;0.086;0.0;0.0;1.0;2
30;30007;pr;a;a;v;4;B;136.0;241000.0;1772.06;7.35;0.05;0.0;0.0;0.0;2
30;30007;pr;a;a;v;4;C;84.0;99000.0;1164.16;7.35;0.079;0.22;0.0;0.33;9
30;30007;pr;a;a;v;4;D;79.0;96120.0;1157.14;7.35;0.079;0.27;0.33;0.67;15
30;30007;pr;a;a;v;4;E;99.0;85000.0;869.8;7.35;0.092;0.33;0.0;0.33;3
30;30007;pr;a;a;v;4;NS;96.0;249600.0;2564.66;7.35;0.041;0.0;0.14;0.29;7
30;30007;pr;a;a;v;4;VI;98.0;120000.0;1224.49;7.35;0.072;0.0;1.0;0.0;1
30;30007;pr;a;a;v;5;C;98.5;140500.0;1596.59;6.11;0.048;0.25;0.5;0.25;4
30;30007;pr;a;a;v;5;D;96.5;123250.0;1176.12;6.11;0.061;0.38;0.0;0.62;8
30;30007;pr;a;a;v;5;E;93.5;101900.0;1104.3;6.11;0.07;0.0;0.0;0.0;2
30;30007;pr;a;a;v;5;VI;122.0;246000.0;2016.39;6.11;0.036;0.0;1.0;0.0;1
30;30007;pr;a;a;v;6;0;223.0;392000.0;1757.85;5.97;0.041;0.0;0.0;2.0;2
30;30007;pr;a;a;v;6;C;191.0;420000.0;2198.95;5.97;0.033;0.0;3.0;1.0;1
30;30007;pr;a;a;v;6;D;100.0;162500.0;1625.0;5.97;0.044;0.0;1.0;0.0;2
30;30007;pr;a;a;v;6;E;118.0;107000.0;906.78;5.97;0.079;1.0;0.0;0.0;1
30;30007;pr;a;a;v;6;VI;101.0;95000.0;940.59;5.97;0.076;1.0;2.0;0.0;1
30;30007;pr;a;a;v;7;NS;130.0;150000.0;1153.85;3.3;0.034;0.0;0.0;0.0;1
30;30007;pr;a;m;v;1;F;105.0;147500.0;1404.76;;;0.0;0.0;0.0;1
30;30007;pr;a;m;v;1;NS;761.0;139000.0;182.65;;;0.0;0.0;0.0;1
30;30007;pr;a;m;v;10;VI;252.0;416500.0;1486.55;;;0.25;1.0;1.5;4
30;30007;pr;a;m;v;11;D;300.0;930000.0;3100.0;;;0.0;2.0;1.0;1
30;30007;pr;a;m;v;12;0;240.0;239500.0;997.92;;;0.5;1.0;0.5;2
30;30007;pr;a;m;v;12;C;434.0;493000.0;1135.94;;;0.0;3.0;1.0;1
30;30007;pr;a;m;v;3;0;80.0;79000.0;987.5;9.32;0.113;0.0;0.0;0.0;1
30;30007;pr;a;m;v;3;D;74.0;138000.0;1864.86;9.32;0.06;1.0;1.0;0.0;1
30;30007;pr;a;m;v;3;E;122.0;199900.0;1638.52;9.32;0.068;0.0;0.0;0.0;1
30;30007;pr;a;m;v;3;VI;77.0;98500.0;1291.04;9.32;0.092;0.0;0.0;0.5;2
30;30007;pr;a;m;v;4;0;115.0;245000.0;2130.43;8.14;0.042;0.0;1.0;0.33;3
30;30007;pr;a;m;v;4;A;136.5;424500.0;2844.64;8.14;0.036;0.0;1.0;0.5;4
30;30007;pr;a;m;v;4;B;103.0;243000.0;2359.22;8.14;0.041;0.0;0.0;1.0;1
30;30007;pr;a;m;v;4;C;100.5;226250.0;2312.5;8.14;0.042;0.33;0.83;0.67;6
30;30007;pr;a;m;v;4;D;98.5;194800.0;1970.71;8.14;0.051;0.17;0.33;0.67;6
30;30007;pr;a;m;v;4;E;94.0;169700.0;1782.41;8.14;0.056;0.5;0.25;0.75;4
30;30007;pr;a;m;v;4;NS;140.0;157940.0;1128.14;8.14;0.087;0.0;0.0;0.0;1
30;30007;pr;a;m;v;4;VI;88.0;149800.0;1702.27;8.14;0.058;0.0;1.0;0.33;3
30;30007;pr;a;m;v;5;0;156.0;415000.0;2587.92;7.67;0.036;0.0;0.5;1.0;2
30;30007;pr;a;m;v;5;B;144.0;495000.0;2741.23;7.67;0.032;0.0;0.67;0.33;3
30;30007;pr;a;m;v;5;C;127.0;252000.0;1984.25;7.67;0.046;0.2;0.8;0.2;5
30;30007;pr;a;m;v;5;D;151.5;245750.0;1714.54;7.67;0.063;0.12;0.88;0.5;8
30;30007;pr;a;m;v;5;E;96.5;212500.0;1997.03;7.67;0.048;0.0;0.25;0.5;4
30;30007;pr;a;m;v;5;F;113.0;185000.0;1637.17;7.67;0.056;0.0;1.0;1.0;1
30;30007;pr;a;m;v;5;VI;118.0;257500.0;2310.3;7.67;0.046;0.0;0.5;0.5;2
30;30007;pr;a;m;v;6;0;159.0;189500.0;1191.82;9.4;0.095;1.0;1.0;1.0;1
30;30007;pr;a;m;v;6;A;197.0;645000.0;3274.11;9.4;0.034;0.0;3.0;1.0;1
30;30007;pr;a;m;v;6;B;207.0;468000.0;2260.87;9.4;0.05;0.0;1.0;1.0;1
30;30007;pr;a;m;v;6;C;175.0;333500.0;1907.7;9.4;0.057;0.0;0.67;0.83;6
30;30007;pr;a;m;v;6;D;140.5;258500.0;1850.74;9.4;0.078;0.25;1.5;0.75;4
30;30007;pr;a;m;v;6;E;125.5;217000.0;1709.86;9.4;0.066;0.0;0.5;0.0;2
30;30007;pr;a;m;v;6;F;168.0;129000.0;767.86;9.4;0.147;0.0;0.0;2.0;1
30;30007;pr;a;m;v;6;VI;113.0;190000.0;1681.42;9.4;0.067;0.0;0.0;2.0;1
30;30007;pr;a;m;v;7;C;202.0;387000.0;1944.51;;;0.0;1.0;1.0;2
30;30007;pr;a;m;v;7;D;166.0;249900.0;1897.59;;;0.33;1.33;0.0;3
30;30007;pr;a;m;v;8;C;203.0;332000.0;1635.47;;;0.0;1.67;1.0;3
30;30007;pr;a;m;v;8;D;199.5;301500.0;1547.45;;;0.5;0.5;1.5;2
30;30007;pr;a;m;v;8;VI;223.5;394000.0;1758.11;;;0.0;1.5;1.5;2
30;30007;pr;a;m;v;9;0;250.0;395000.0;1580.0;;;0.0;0.0;0.0;2
30;30007;pr;a;m;v;9;C;236.0;422000.0;1822.03;;;0.67;1.67;1.33;3
30;30007;pr;a;m;v;9;D;255.0;349900.0;1132.08;;;0.33;2.67;0.67;3
30;30007;pr;a;m;vp;5;B;230.0;625000.0;2717.39;7.67;0.034;0.0;1.0;1.0;1
30;30007;pr;ca;an;v;2;0;44.0;153000.0;3477.27;10.21;0.035;0.0;0.0;0.0;1
30;30007;pr;ca;an;v;4;0;99.0;293000.0;2959.6;7.35;0.03;0.0;0.0;0.0;1
30;30007;pr;m;a;v;1;D;26.0;51500.0;1980.77;12.61;0.076;0.0;0.0;1.0;1
30;30007;pr;m;a;v;2;0;46.0;47500.0;1032.61;10.21;0.119;1.0;1.0;0.0;1
30;30007;pr;m;a;v;2;E;30.0;35900.0;1196.67;10.21;0.102;0.0;0.0;0.0;1
30;30007;pr;m;a;v;2;VI;46.0;66500.0;1466.34;10.21;0.084;0.0;0.0;0.0;2
30;30007;pr;m;a;v;3;E;40.0;65990.0;1649.75;8.22;0.06;0.0;0.0;1.0;1
30;30007;pr;m;a;v;4;0;75.0;84000.0;1120.0;7.35;0.079;0.0;1.0;0.0;1
30;30007;pr;m;a;v;4;A;67.0;90000.0;1343.28;7.35;0.066;0.0;1.0;0.0;1
30;30007;pr;m;a;v;4;C;92.0;105750.0;1171.78;7.35;0.079;0.5;1.0;0.0;2
30;30007;pr;m;a;v;4;D;78.0;124500.0;1596.15;7.35;0.055;1.0;0.0;0.0;1
30;30007;pr;m;a;v;4;VI;75.0;79000.0;1053.33;7.35;0.084;1.0;1.0;0.0;1
30;30007;pr;m;m;v;11;0;232.0;282000.0;1215.52;;;0.0;2.0;1.0;1
30;30007;pr;m;m;v;15;C;250.0;600000.0;2400.0;;;0.0;1.0;3.0;1
30;30007;pr;m;m;v;3;0;60.0;77000.0;1283.33;9.32;0.087;0.0;1.0;0.0;1
30;30007;pr;m;m;v;4;A;99.0;190000.0;2079.0;8.14;0.048;0.0;0.33;0.67;3
30;30007;pr;m;m;v;4;B;123.0;255000.0;2073.17;8.14;0.053;0.0;0.0;1.33;3
30;30007;pr;m;m;v;4;C;120.0;149000.0;1450.0;8.14;0.082;0.0;0.0;0.5;2
30;30007;pr;m;m;v;4;D;86.5;163725.0;1886.68;8.14;0.052;0.0;0.5;0.5;2
30;30007;pr;m;m;v;4;E;90.0;159000.0;1766.67;8.14;0.055;1.0;0.0;1.0;1
30;30007;pr;m;m;v;5;0;91.0;149481.0;1650.17;7.67;0.056;0.0;1.0;0.5;2
30;30007;pr;m;m;v;5;A;167.0;420000.0;2514.97;7.67;0.037;0.0;1.0;1.0;1
30;30007;pr;m;m;v;5;B;143.0;275000.0;1923.08;7.67;0.048;0.0;0.0;2.0;1
30;30007;pr;m;m;v;5;C;115.0;218379.0;1775.44;7.67;0.055;0.0;1.33;0.33;3
30;30007;pr;m;m;v;5;D;96.0;171800.0;1789.58;7.67;0.051;0.0;0.0;1.67;3
30;30007;pr;m;m;v;5;E;97.0;149000.0;1536.08;7.67;0.06;0.0;1.0;1.0;1
30;30007;pr;m;m;v;5;NS;85.0;187000.0;2200.0;7.67;0.042;0.0;1.0;1.0;1
30;30007;pr;m;m;v;6;A;158.5;457495.0;2862.81;9.4;0.04;0.0;1.0;1.0;2
30;30007;pr;m;m;v;6;C;144.0;265000.0;1831.08;9.4;0.064;0.0;1.0;0.0;2
30;30007;pr;m;m;v;6;D;152.0;190800.0;1255.26;9.4;0.09;0.0;0.0;1.0;1
30;30007;pr;m;m;v;7;0;170.0;231000.0;1190.91;;;0.33;1.33;1.0;3
30;30007;pr;m;m;v;7;C;197.0;190000.0;964.47;;;0.0;1.0;1.0;1
30;30007;pr;m;m;v;7;D;236.0;248000.0;1234.38;;;0.5;0.5;1.0;2
30;30007;pr;m;m;v;8;C;170.0;231000.0;1358.82;;;1.0;0.0;2.0;1
30;30008;pr;a;m;v;11;A;520.0;945000.0;1817.31;;;0.0;6.0;0.0;1
30;30008;pr;a;m;v;3;E;70.0;150000.0;2142.86;;;0.0;0.0;1.0;1
30;30008;pr;a;m;v;7;0;130.0;244019.0;1877.07;;;0.0;0.0;0.0;1
30;30008;pr;a;m;vp;12;D;400.0;795000.0;1987.5;;;0.0;6.0;2.0;1
30;30008;pr;a;m;vp;8;0;513.0;892500.0;1739.77;;;0.0;5.0;0.0;1
30;30008;pr;m;m;v;6;F;122.0;499000.0;4090.16;;;0.0;0.0;0.0;1
30;30009;pr;a;a;v;4;D;80.0;76500.0;956.25;;;0.0;0.0;1.0;1
30;30009;pr;a;a;v;5;E;83.0;76000.0;915.66;;;0.0;0.0;0.0;1
30;30009;pr;a;m;v;3;E;66.0;38000.0;575.76;;;0.0;1.0;1.0;1
30;30009;pr;a;m;v;4;0;46.0;41000.0;891.3;;;0.0;0.0;0.0;1
30;30009;pr;a;m;v;5;NS;96.0;33000.0;343.75;;;0.0;1.0;0.0;1
30;30009;pr;a;m;v;7;C;170.0;282000.0;1658.82;;;0.0;0.0;0.0;1
30;30009;pr;a;m;v;8;VI;141.0;44000.0;312.06;;;0.0;2.0;0.0;1
30;30009;pr;a;m;v;9;0;200.0;221000.0;1105.0;;;0.0;2.0;0.0;1
30;30009;pr;a;m;vp;11;E;563.0;890000.0;1580.82;;;0.0;0.0;0.0;1
30;30010;pr;a;a;v;2;0;63.0;82513.0;1309.73;9.25;0.085;0.0;0.0;0.0;1
30;30010;pr;a;a;v;2;D;58.0;105000.0;1810.34;9.25;0.061;0.0;1.0;0.0;1
30;30010;pr;a;a;v;3;D;52.0;130000.0;2500.0;7.19;0.038;0.0;0.33;0.0;3
30;30010;pr;a;a;v;5;0;103.0;197000.0;1912.62;;;0.0;1.0;0.0;1
30;30010;pr;a;m;v;10;D;236.5;521500.0;2160.33;;;0.0;1.0;0.5;2
30;30010;pr;a;m;v;10;F;319.0;622000.0;1949.84;;;0.0;3.0;0.0;1
30;30010;pr;a;m;v;10;VI;109.0;185000.0;1697.25;;;0.0;1.0;0.0;1
30;30010;pr;a;m;v;11;E;246.0;212000.0;861.79;;;0.0;2.0;2.0;1
30;30010;pr;a;m;v;11;F;285.5;624000.0;2242.6;;;0.0;5.0;0.0;2
30;30010;pr;a;m;v;13;C;380.0;677000.0;1781.58;;;0.0;0.0;0.0;1
30;30010;pr;a;m;v;14;D;571.0;640000.0;1120.84;;;2.0;0.0;3.0;1
30;30010;pr;a;m;v;16;0;331.0;211000.0;637.46;;;0.0;0.0;2.0;1
30;30010;pr;a;m;v;16;C;650.0;1100000.0;1692.31;;;0.0;0.0;3.0;1
30;30010;pr;a;m;v;16;D;830.0;1170000.0;1409.64;;;0.0;3.0;7.0;1
30;30010;pr;a;m;v;2;0;90.0;145000.0;1611.11;;;0.0;1.0;0.0;1
30;30010;pr;a;m;v;20;A;470.0;998400.0;2124.26;;;0.0;0.0;0.0;1
30;30010;pr;a;m;v;20;D;567.0;1170000.0;2063.49;;;0.0;3.0;7.0;1
30;30010;pr;a;m;v;3;D;55.0;131500.0;2429.67;;;0.0;0.0;0.0;8
30;30010;pr;a;m;v;4;0;136.0;108000.0;794.12;;;0.0;0.0;1.0;1
30;30010;pr;a;m;v;4;A;150.0;499000.0;3326.67;;;0.0;1.0;1.0;1
30;30010;pr;a;m;v;4;B;100.0;260000.0;2600.0;;;0.0;0.0;1.0;1
30;30010;pr;a;m;v;4;D;140.0;261000.0;1864.29;;;1.0;1.0;1.0;1
30;30010;pr;a;m;v;5;C;95.0;168000.0;1768.42;;;0.0;0.0;1.0;1
30;30010;pr;a;m;v;5;D;165.0;247000.0;1496.97;;;0.0;3.0;0.0;1
30;30010;pr;a;m;v;5;E;88.0;177000.0;1981.92;;;0.5;1.0;0.5;2
30;30010;pr;a;m;v;5;VI;159.0;60000.0;377.36;;;0.0;1.0;1.0;1
30;30010;pr;a;m;v;6;0;150.0;325000.0;2166.67;;;0.0;1.0;1.0;1
30;30010;pr;a;m;v;6;A;125.0;378000.0;3024.0;;;0.0;1.0;1.0;1
30;30010;pr;a;m;v;6;C;180.0;449000.0;2494.44;;;0.0;0.0;0.0;1
30;30010;pr;a;m;v;6;D;200.0;445000.0;2225.0;;;0.0;1.0;2.0;1
