type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;mn;v;0;110;1664.0;6;253200;148200.0;105000.0;0;0;1;0;0;;46.50414;0.41712;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86180;0000;861800000;Z;86;;;;;;;2301.82
pr;mn;v;0;164;1664.0;4;292196;187196.0;105000.0;0;0;1;0;0;;46.50414;0.41712;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86180;0000;861800000;Z;86;;;;;;;1781.68
pr;mn;v;0;93;1664.0;5;244857;139857.0;105000.0;0;0;1;0;0;;46.50414;0.41712;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86180;0000;861800000;Z;86;;;;;;;2632.87
pr;mn;v;0;134;1664.0;5;321941;216941.0;105000.0;0;0;0;0;0;;46.50414;0.41712;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86180;0000;861800000;Z;86;;;;;;;2402.54
pr;mn;v;0;106;1664.0;5;240750;135750.0;105000.0;0;0;0;0;0;;46.50414;0.41712;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86180;0000;861800000;Z;86;;;;;;;2271.23
pr;mn;v;0;80;1900.0;4;141400;118400.0;23000.0;0;0;0;0;0;;46.25036;0.1947;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86039;0000;860390000;Z;86;;;;;;;1767.5
pr;mn;v;0;90;1900.0;4;140000;117000.0;23000.0;0;0;0;0;0;;46.25036;0.1947;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86039;0000;860390000;Z;86;;;;;;;1555.56
pr;mn;v;0;120;1900.0;5;218400;195400.0;23000.0;0;0;0;0;0;;46.25036;0.1947;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86039;0000;860390000;Z;86;;;;;;;1820.0
pr;mn;v;0;86;995.0;4;159720;96720.0;63000.0;0;0;1;0;0;;46.55492;0.49838;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86226;0000;862260000;Z;86;;;;;;;1857.21
pr;mn;v;0;90;995.0;4;163707;100707.0;63000.0;0;0;1;0;0;;46.55492;0.49838;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86226;0000;862260000;Z;86;;;;;;;1818.97
pr;mn;v;0;99;995.0;4;169408;106408.0;63000.0;0;0;1;0;0;;46.55492;0.49838;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86226;0000;862260000;Z;86;;;;;;;1711.19
pr;mn;v;0;69;995.0;4;172500;109500.0;63000.0;0;0;1;0;0;;46.55492;0.49838;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86226;0000;862260000;Z;86;;;;;;;2500.0
pr;mn;v;0;93;995.0;5;202857;139857.0;63000.0;0;0;1;0;0;;46.55492;0.49838;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86226;0000;862260000;Z;86;7.37;1.0;0.041;7.37;1.0;0.041;2181.26
pr;mn;v;0;110;995.0;6;211200;148200.0;63000.0;0;0;1;0;0;;46.55492;0.49838;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86226;0000;862260000;Z;86;;;;;;;1920.0
pr;mn;v;0;117;995.0;4;233113;170113.0;63000.0;0;0;0;0;0;;46.55492;0.49838;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86226;0000;862260000;Z;86;;;;;;;1992.42
pr;mn;v;0;83;995.0;4;153536;90536.0;63000.0;0;0;1;0;0;;46.55492;0.49838;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86226;0000;862260000;Z;86;;;;;;;1849.83
pr;mn;v;0;101;995.0;5;202380;139380.0;63000.0;0;0;1;0;0;;46.55492;0.49838;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86226;0000;862260000;Z;86;7.37;1.0;0.044;7.37;1.0;0.044;2003.76
pr;mn;v;0;135;995.0;5;246547;183547.0;63000.0;0;0;0;0;0;;46.55492;0.49838;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86226;0000;862260000;Z;86;7.37;1.0;0.048;7.37;1.0;0.048;1826.27
pr;mn;v;0;75;995.0;4;154262;91262.0;63000.0;0;0;1;0;0;;46.55492;0.49838;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86226;0000;862260000;Z;86;;;;;;;2056.83
pr;mn;v;0;76;995.0;4;149032;86032.0;63000.0;0;0;1;0;0;;46.55492;0.49838;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86226;0000;862260000;Z;86;;;;;;;1960.95
pr;mn;v;0;88;995.0;4;174029;111029.0;63000.0;0;0;1;0;0;;46.55492;0.49838;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86226;0000;862260000;Z;86;;;;;;;1977.6
pr;mn;v;0;100;995.0;5;183924;120924.0;63000.0;0;0;1;0;0;;46.55492;0.49838;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86226;0000;862260000;Z;86;7.37;1.0;0.048;7.37;1.0;0.048;1839.24
pr;mn;v;0;104;995.0;5;167368;104368.0;63000.0;0;0;1;0;0;;46.55492;0.49838;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86226;0000;862260000;Z;86;7.37;1.0;0.055;7.37;1.0;0.055;1609.31
pr;mn;v;0;106;995.0;5;167713;104713.0;63000.0;0;0;1;0;0;;46.55492;0.49838;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86226;0000;862260000;Z;86;7.37;1.0;0.056;7.37;1.0;0.056;1582.2
pr;mn;v;0;82;995.0;4;147780;84780.0;63000.0;0;0;1;0;0;;46.55492;0.49838;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86226;0000;862260000;Z;86;;;;;;;1802.2
pr;mn;v;0;120;995.0;5;233523;170523.0;63000.0;0;0;1;0;0;;46.55492;0.49838;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86226;0000;862260000;Z;86;7.37;1.0;0.045;7.37;1.0;0.045;1946.02
pr;mn;v;0;150;995.0;5;256991;193991.0;63000.0;0;0;0;0;0;;46.55492;0.49838;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86226;0000;862260000;Z;86;7.37;1.0;0.052;7.37;1.0;0.052;1713.27
pr;a;v;3;115;;6;182520;;;0;0;1;0;C;117;46.58876;0.3552;Non;;;0.0;;0;D;;;0.0;;;;True;0.0;949.78;Gaz;Radiateur;Collectif;a;n;a;2020-04;86194;0802;861940802;H;86;;;;;;;1587.13
pr;m;v;0;378;;13;490000;;;2065;0;0;0;D;186;46.58054;0.40302;Oui;;;;;0;D;;;;;;;;;;;;;a;;m;2020-04;86194;0603;861940603;A;86;;;;;;;1296.3
pr;a;v;1;66;;3;97000;;;0;0;0;1;0;;46.59427;0.3947;Non;2.0;;3.0;;0;;;;;;;;;150.0;990.0;;;Individuel;a;n;a;2020-04;86194;0603;861940603;A;86;;;;9.62;138.0;0.079;1469.7
pr;m;v;0;100;1932.0;4;114450;;;0;0;0;1;G;675;46.11854;0.559;Non;;;;;0;;;;;;;;;;;Bois;;;a;n;m;2020-04;86200;0000;862000000;Z;86;;;;;;;1144.5
pr;m;v;0;110;1631.0;5;96800;;;0;0;0;1;NS;;46.06951;0.43898;Non;;;;;0;;;;;;;;;;;Fioul;;;a;n;m;2020-04;86063;0000;860630000;Z;86;3.5;1.0;0.048;3.5;1.0;0.048;880.0
pr;m;v;0;215;28014.0;7;229000;;;0;0;0;2;G;466.0;46.2103;0.33213;Non;;;;;0;;;;;;;;;;;Bois;;;a;n;m;2020-04;86054;0000;860540000;Z;86;;;;;;;1065.12
pr;m;v;0;250;6064.0;5;318000;;;0;0;0;2;NS;;46.10947;0.33777;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-04;86104;0000;861040000;Z;86;;;;;;;1272.0
pr;m;v;0;68;200.0;3;61000;;;0;0;0;1;E;322.0;46.15147;0.30354;Non;;;;;0;;;;;;;;;;;Électrique;;;a;n;m;2020-04;86078;0000;860780000;Z;86;;;;;;;897.06
pr;m;v;0;150;32346.0;7;265000;;;0;0;0;3;E;311;46.15147;0.30354;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-04;86078;0000;860780000;Z;86;;;;;;;1766.67
pr;m;v;0;142;2670.0;6;254400;;;0;0;0;2;D;211;46.15147;0.30354;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-04;86078;0000;860780000;Z;86;;;;;;;1791.55
pr;m;v;0;114;563.0;5;114450;;;0;0;0;2;E;277;46.15147;0.30354;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-04;86078;0000;860780000;Z;86;;;;;;;1003.95
pr;m;v;0;420;12690.0;15;583000;;;0;0;0;9;C;128;46.15147;0.30354;Non;;;;;0;;;;;;;;;;;Fioul;;;a;n;m;2020-04;86078;0000;860780000;Z;86;;;;;;;1388.1
pr;m;v;0;259;782.0;9;265000;;;0;0;0;3;D;195;46.15147;0.30354;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-04;86078;0000;860780000;Z;86;;;;;;;1023.17
pr;m;v;0;110;1016.0;4;75555;;;0;0;0;2;NS;;46.15147;0.30354;Non;;;;;0;;;;;;;;;;;Bois;;;a;n;m;2020-04;86078;0000;860780000;Z;86;4.56;3.0;0.08;4.56;3.0;0.08;686.86
pr;m;v;0;400;246.0;8;71500;;;0;0;0;2;NS;;46.15147;0.30354;Non;;;;;0;;;;;;;;;;;Fioul;;;a;n;m;2020-04;86078;0000;860780000;Z;86;;;;;;;178.75
pr;m;v;0;60;1780.0;3;109000;;;0;0;0;1;E;308;46.15147;0.30354;Non;;;;;0;;;;;;;;;;;Bois;;;a;n;m;2020-04;86078;0000;860780000;Z;86;;;;;;;1816.67
pr;m;v;0;75;688.0;4;88000;;;0;0;0;1;F;372.0;46.15147;0.30354;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-04;86078;0000;860780000;Z;86;4.56;3.0;0.047;4.56;3.0;0.047;1173.33
pr;m;v;0;100;4780.0;4;185500;;;0;0;0;1;NS;;46.15147;0.30354;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-04;86078;0000;860780000;Z;86;4.56;3.0;0.029;4.56;3.0;0.029;1855.0
pr;m;v;0;95;6394.0;4;78400;;;0;0;0;1;E;327.0;46.15147;0.30354;Non;;;;;0;;;;;;;;;;;Fioul;;;a;n;m;2020-04;86078;0000;860780000;Z;86;4.56;3.0;0.066;4.56;3.0;0.066;825.26
pr;m;v;0;120;900.0;6;77000;;;0;0;0;1;NS;;46.15147;0.30354;Non;;;;;0;;;;;;;;;;;Fioul;;;a;n;m;2020-04;86078;0000;860780000;Z;86;;;;;;;641.67
pr;m;v;0;463;1575.0;8;171200;;;0;0;0;4;NS;;46.15147;0.30354;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-04;86078;0000;860780000;Z;86;;;;;;;369.76
pr;m;v;0;155;1541.0;7;190800;;;0;0;0;2;C;115;46.15147;0.30354;Non;;;;;0;;;;;;;;;;;Fioul;;;a;n;m;2020-04;86078;0000;860780000;Z;86;;;;;;;1230.97
pr;m;v;0;140;1902.0;5;129600;;;0;0;0;1;D;184;46.272;0.28959;Non;;;;;0;;;;;;;;;;;Fioul;;;a;n;m;2020-04;86211;0000;862110000;Z;86;;;;;;;925.71
pr;m;v;0;325;4486.0;8;265000;;;0;0;0;3;D;217.0;46.272;0.28959;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-04;86211;0000;862110000;Z;86;;;;;;;815.38
pr;m;v;0;224;6085.0;9;222600;;;0;0;0;5;D;185.0;46.272;0.28959;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-04;86211;0000;862110000;Z;86;;;;;;;993.75
pr;m;v;0;168;20123.0;6;318000;;;0;0;0;2;C;133;46.21463;0.52927;Non;;;;;0;;;;;;;;;;;Fioul;;;a;n;m;2020-04;86234;0000;862340000;Z;86;;;;;;;1892.86
pr;m;v;0;95;3500.0;3;77000;;;0;0;0;2;E;306.0;46.21463;0.52927;Non;;;;;0;;;;;;;;;;;Électrique;;;a;n;m;2020-04;86234;0000;862340000;Z;86;;;;;;;810.53
pr;m;v;0;300;272.0;10;160500;;;0;0;0;4;E;239;46.23073;0.69823;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-04;86112;0000;861120000;Z;86;;;;;;;535.0
pr;m;v;0;117;1040.0;4;176550;;;0;0;0;2;D;190;46.23073;0.69823;Non;;;;;0;;;;;;;;;;;Fioul;;;a;n;m;2020-04;86112;0000;861120000;Z;86;;;;;;;1508.97
pr;m;v;0;82;939.0;5;72000;;;0;0;0;1;VI;;46.23061;0.69152;Non;1.0;;3.0;True;0;;;1.0;;;;;;;;Fioul;;;a;n;m;2020-04;86112;0000;861120000;Z;86;;;;;;;878.05
pr;mn;v;0;110;1122.0;5;182600;105700.0;76900.0;0;0;1;0;0;;46.69371;0.36208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86115;0103;861150103;H;86;7.79;1.0;0.056;7.8;4.0;0.056;1660.0
pr;mn;v;0;120;1122.0;5;223343;146443.0;76900.0;0;0;1;0;0;;46.69371;0.36208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86115;0103;861150103;H;86;7.79;1.0;0.05;7.8;4.0;0.05;1861.19
pr;mn;v;0;146;1122.0;4;251787;174887.0;76900.0;0;0;0;0;0;;46.69371;0.36208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86115;0103;861150103;H;86;5.72;2.0;0.04;6.36;5.0;0.044;1724.57
pr;mn;v;0;88;1122.0;4;194035;117135.0;76900.0;0;0;0;0;0;;46.69371;0.36208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86115;0103;861150103;H;86;5.72;2.0;0.031;6.36;5.0;0.035;2204.94
pr;mn;v;0;90;1122.0;4;211400;134500.0;76900.0;0;0;1;0;0;;46.69371;0.36208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86115;0103;861150103;H;86;5.72;2.0;0.029;6.36;5.0;0.032;2348.89
pr;mn;v;0;98;1122.0;5;200882;123982.0;76900.0;0;0;0;0;0;;46.69371;0.36208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86115;0103;861150103;H;86;7.79;1.0;0.046;7.8;4.0;0.046;2049.82
pr;mn;v;0;148;1122.0;5;282900;206000.0;76900.0;0;0;1;0;0;;46.69371;0.36208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86115;0103;861150103;H;86;7.79;1.0;0.049;7.8;4.0;0.049;1911.49
pr;mn;v;0;104;1122.0;5;181268;104368.0;76900.0;0;0;1;0;0;;46.69371;0.36208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86115;0103;861150103;H;86;7.79;1.0;0.054;7.8;4.0;0.054;1742.96
pr;mn;v;0;80;1122.0;4;166512;89612.0;76900.0;0;0;1;0;0;;46.69371;0.36208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86115;0103;861150103;H;86;5.72;2.0;0.033;6.36;5.0;0.037;2081.4
pr;mn;v;0;91;1122.0;5;172557;95657.0;76900.0;0;0;1;0;0;;46.69371;0.36208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86115;0103;861150103;H;86;7.79;1.0;0.049;7.8;4.0;0.049;1896.23
pr;mn;v;0;75;1122.0;3;161468;84568.0;76900.0;0;0;1;0;0;;46.69371;0.36208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86115;0103;861150103;H;86;;;;;;;2152.91
pr;mn;v;0;164;1122.0;4;264096;187196.0;76900.0;0;0;1;0;0;;46.69371;0.36208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86115;0103;861150103;H;86;5.72;2.0;0.043;6.36;5.0;0.047;1610.34
pr;mn;v;0;76;1122.0;4;158207;81307.0;76900.0;0;0;1;0;0;;46.69371;0.36208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86115;0103;861150103;H;86;5.72;2.0;0.033;6.36;5.0;0.037;2081.67
pr;mn;v;0;66;1122.0;3;160991;84091.0;76900.0;0;0;0;0;0;;46.69371;0.36208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86115;0103;861150103;H;86;;;;;;;2439.26
pr;mn;v;0;99;1122.0;4;181344;104444.0;76900.0;0;0;1;0;0;;46.69371;0.36208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86115;0103;861150103;H;86;5.72;2.0;0.037;6.36;5.0;0.042;1831.76
pr;mn;v;0;103;1122.0;5;189756;112856.0;76900.0;0;0;1;0;0;;46.69371;0.36208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86115;0103;861150103;H;86;7.79;1.0;0.051;7.8;4.0;0.051;1842.29
pr;mn;v;0;104;850.0;5;190268;104368.0;85900.0;0;0;1;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86;;;;;;;1829.5
pr;mn;v;0;87;850.0;4;200030;114130.0;85900.0;0;0;0;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86;7.92;1.0;0.041;8.09;2.0;0.042;2299.2
pr;mn;v;0;136;850.0;5;285814;199914.0;85900.0;0;0;0;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86;;;;;;;2101.57
pr;mn;v;0;163;850.0;5;350838;264938.0;85900.0;0;0;0;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86;;;;;;;2152.38
pr;mn;v;0;98;850.0;5;209882;123982.0;85900.0;0;0;0;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86;;;;;;;2141.65
pr;mn;v;0;110;850.0;6;234100;148200.0;85900.0;0;0;1;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86;;;;;;;2128.18
pr;mn;v;0;88;850.0;4;196929;111029.0;85900.0;0;0;1;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86;7.92;1.0;0.042;8.09;2.0;0.043;2237.83
pr;mn;v;0;94;850.0;5;194009;108109.0;85900.0;0;0;1;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86;;;;;;;2063.93
pr;mn;v;0;82;850.0;4;170680;84780.0;85900.0;0;0;1;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86;7.92;1.0;0.046;8.09;2.0;0.047;2081.46
pr;mn;v;0;100;850.0;4;229121;143221.0;85900.0;0;0;0;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86;7.92;1.0;0.041;8.09;2.0;0.042;2291.21
pr;mn;v;0;75;850.0;3;170468;84568.0;85900.0;0;0;1;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86;;;;;;;2272.91
pr;mn;v;0;89;850.0;4;183062;97162.0;85900.0;0;0;1;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86;7.92;1.0;0.046;8.09;2.0;0.047;2056.88
pr;mn;v;0;120;850.0;5;232343;146443.0;85900.0;0;0;1;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86;;;;;;;1936.19
pr;mn;v;0;140;850.0;5;310498;224598.0;85900.0;0;0;0;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86;;;;;;;2217.84
pr;mn;v;0;99;850.0;4;192308;106408.0;85900.0;0;0;1;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86;7.92;1.0;0.049;8.09;2.0;0.05;1942.51
pr;mn;v;0;66;850.0;3;169991;84091.0;85900.0;0;0;0;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86;;;;;;;2575.62
pr;mn;v;0;90;850.0;4;179680;93780.0;85900.0;0;0;1;0;0;;46.62998;0.30457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86158;0101;861580101;H;86;7.92;1.0;0.048;8.09;2.0;0.049;1996.44
pr;mn;v;0;63;690.0;3;129827;79827.0;35000.0;0;0;1;0;0;;46.74479;0.44196;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86019;0000;860190000;Z;86;;;;;;;2060.75
pr;mn;v;0;91;690.0;4;142057;107057.0;35000.0;0;0;1;0;0;;46.74479;0.44196;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86019;0000;860190000;Z;86;8.46;3.0;0.065;8.46;3.0;0.065;1561.07
pr;mn;v;0;77;690.0;4;146945;81945.0;35000.0;0;0;1;0;0;;46.74479;0.44196;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86019;0000;860190000;Z;86;8.46;3.0;0.053;8.46;3.0;0.053;1908.38
pr;mn;v;0;82;690.0;4;119568;84568.0;35000.0;0;0;1;0;0;;46.74479;0.44196;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86019;0000;860190000;Z;86;8.46;3.0;0.07;8.46;3.0;0.07;1458.15
pr;mn;v;0;96;690.0;4;161250;126250.0;35000.0;0;0;0;0;0;;46.74479;0.44196;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86019;0000;860190000;Z;86;8.46;3.0;0.06;8.46;3.0;0.06;1679.69
pr;mn;v;0;120;690.0;5;235523;170523.0;35000.0;0;0;1;0;0;;46.74479;0.44196;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86019;0000;860190000;Z;86;;;;;;;1962.69
pr;mn;v;0;88;690.0;4;182135;117135.0;35000.0;0;0;0;0;0;;46.74479;0.44196;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86019;0000;860190000;Z;86;8.46;3.0;0.049;8.46;3.0;0.049;2069.72
pr;mn;v;0;87;690.0;4;149130;114130.0;35000.0;0;0;0;0;0;;46.74479;0.44196;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86019;0000;860190000;Z;86;8.46;3.0;0.059;8.46;3.0;0.059;1714.14
pr;mn;v;0;90;690.0;4;199500;134500.0;35000.0;0;0;1;0;0;;46.74479;0.44196;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86019;0000;860190000;Z;86;8.46;3.0;0.046;8.46;3.0;0.046;2216.67
pr;mn;v;0;148;690.0;5;266000;206000.0;35000.0;0;0;1;0;0;;46.74479;0.44196;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86019;0000;860190000;Z;86;;;;;;;1797.3
pr;mn;v;0;108;690.0;4;197500;142500.0;35000.0;0;0;0;0;0;;46.74479;0.44196;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86019;0000;860190000;Z;86;8.46;3.0;0.056;8.46;3.0;0.056;1828.7
pr;mn;v;0;129;690.0;5;264595;199595.0;35000.0;0;0;0;0;0;;46.74479;0.44196;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86019;0000;860190000;Z;86;;;;;;;2051.12
pr;mn;v;0;107;690.0;5;166136;131136.0;35000.0;0;0;1;0;0;;46.74479;0.44196;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86019;0000;860190000;Z;86;;;;;;;1552.67
pr;mn;v;0;103;690.0;5;147856;112856.0;35000.0;0;0;1;0;0;;46.74479;0.44196;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;86019;0000;860190000;Z;86;;;;;;;1435.5
