type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;0;25;;1;300;;;0;0;0;0;A;10;48.28498;4.08125;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;10387;0802;103870802;H;10
pr;a;l;0;25;;1;300;;;0;0;0;0;A;;48.28457;4.08065;Non;;;;;0;A;;;;;;;;;;;;;a;;a;2020-04;10387;0802;103870802;H;10
pr;a;l;0;40;;2;500;;;0;0;0;0;C;;48.28511;4.07763;Non;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;10387;0802;103870802;H;10
pr;a;l;0;82;;4;500;;;0;0;0;0;C;147;48.29803;4.05606;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;10362;0101;103620101;H;10
pr;m;l;0;118;;6;1000;;;0;0;0;0;C;144;48.2986;4.05449;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;10362;0101;103620101;H;10
pr;a;l;1;82;;4;585;;;0;0;0;1;C;147;48.29798;4.0556;0;;;;True;0;D;;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;10362;0101;103620101;H;10
pr;a;l;1;41;;2;550;;;0;0;1;0;C;143;48.29687;4.0574;0;4.0;;1.0;;0;D;1975.0;;0.0;;False;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;10362;0101;103620101;H;10
pr;a;l;1;41;;2;520;;;0;1;0;1;E;248;48.29447;4.05567;0;4.0;;;;0;B;2010.0;1.0;0.0;;True;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;10362;0101;103620101;H;10
pr;m;l;0;118;;6;1055;;;0;0;1;1;C;144;48.29854;4.05403;0;;;;;0;D;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;10362;0101;103620101;H;10
pr;a;l;3;33;;2;406;;;0;0;1;0;G;522;48.29862;4.05303;0;3.0;;;;0;D;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;10362;0101;103620101;H;10
pr;m;l;0;78;;4;950;;;0;0;1;1;D;174;48.28083;4.02565;0;;;;;0;D;1985.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;10321;0000;103210000;Z;10
pr;a;l;0;38;;2;300;;;0;0;0;0;0;;48.5167;3.72717;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;10323;0102;103230102;H;10
pr;a;l;0;19;;1;268;;;0;0;1;0;G;488;48.51946;3.72898;0;1.0;;;False;Nord Sud Est Ouest;C;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;10323;0102;103230102;H;10
pr;a;l;1;39;;2;390;;;0;0;0;1;G;553;48.49315;3.50012;0;1.0;;;False;Nord Sud Est Ouest;D;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;10268;0102;102680102;H;10
pr;a;l;0;22;;1;305;;;0;0;1;0;G;525;48.49319;3.49998;0;2.0;;;False;Nord-Sud;D;;1.0;;;False;;False;;;;;;a;n;a;2020-03;10268;0102;102680102;H;10
pr;a;l;1;74;;3;655;;;0;0;0;1;E;232.0;48.49784;3.49828;0;1.0;;1.0;False;Nord Sud Est Ouest;C;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;10268;0102;102680102;H;10
pr;a;l;1;72;;3;495;;;0;0;0;1;VI;;48.49081;3.49592;0;2.0;;1.0;False;Nord-Sud;VI;;1.0;;;False;;False;;;;;;a;n;a;2020-03;10268;0102;102680102;H;10
pr;a;l;0;25;;1;330;;;0;0;0;1;VI;;48.49175;3.50074;0;;;;False;Nord-Sud;VI;;1.0;;;False;;False;;;;;;a;n;a;2020-03;10268;0102;102680102;H;10
pr;m;l;0;83;;5;939;;;0;0;1;0;C;127;48.25499;4.05915;0;;;2.0;;0;A;;1.0;0.0;;;;;;;Gaz;Radiateur, Chaudière;;a;n;m;2020-03;10325;0000;103250000;Z;10
pr;a;l;0;38;;2;400;;;0;0;0;0;F;414;48.29925;4.08979;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;10387;0602;103870602;H;10
pr;a;l;4;25;;1;339;;;0;0;0;1;0;;48.28686;4.07182;0;4.0;;0.0;;0;;;1.0;0.0;;False;;False;;;;;Collectif;a;n;a;2020-03;10387;0901;103870901;H;10
pr;a;l;0;45;;2;445;;;0;0;1;0;F;379;48.28586;4.07163;0;4.0;;1.0;False;0;G;;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;10387;0901;103870901;H;10
pr;a;l;0;53;;3;616;;;0;0;0;1;D;184;48.28263;4.07037;0;4.0;;0.0;;0;E;1960.0;1.0;0.0;;False;;False;;;;;;a;n;a;2020-03;10387;0901;103870901;H;10
pr;a;l;0;95;;5;700;;;0;0;0;0;D;203;48.2952;4.07968;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;10387;1102;103871102;H;10
pr;a;l;1;38;;2;420;;;0;0;1;0;E;250;48.29563;4.07288;0;3.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;10387;1102;103871102;H;10
pr;a;l;2;120;;3;1350;;;0;0;2;0;C;139;48.29637;4.07569;0;3.0;;;False;Est-Ouest;B;;2.0;;;False;;True;;;;;;a;n;a;2020-03;10387;1102;103871102;H;10
pr;a;l;0;38;;2;390;;;0;0;0;1;0;;48.29248;4.07305;0;0.0;;1.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;10387;1102;103871102;H;10
pr;a;l;0;28;;2;470;;;0;0;1;0;VI;;48.29462;4.07294;0;2.0;;;False;0;G;1900.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-03;10387;1102;103871102;H;10
pr;a;l;0;52;;2;641;;;0;0;0;1;C;131;48.2943;4.07454;0;3.0;;0.0;;0;D;1980.0;1.0;0.0;;False;;False;;;;;;a;n;a;2020-03;10387;1102;103871102;H;10
pr;a;l;3;45;;3;582;;;0;0;0;1;D;213;48.29514;4.07239;0;3.0;;0.0;;0;B;1850.0;1.0;0.0;;False;;False;;;Électrique;;;a;n;a;2020-03;10387;1102;103871102;H;10
pr;a;l;3;43;;1;427;;;0;0;1;0;D;197;48.29437;4.07272;0;3.0;;;False;Nord-Sud;B;;1.0;;;False;;False;;;;;;a;n;a;2020-03;10387;1102;103871102;H;10
pr;a;l;6;26;;1;341;;;0;0;0;1;E;287;48.29378;4.07578;0;6.0;;0.0;;0;F;;1.0;0.0;;False;;True;;;;;Collectif;a;n;a;2020-03;10387;1102;103871102;H;10
pr;a;l;0;30;;1;395;;;0;0;0;1;A;26;48.29566;4.07558;0;1.0;;;;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;10387;1102;103871102;H;10
pr;a;l;5;68;;4;650;;;0;0;0;1;C;138;48.29405;4.07537;0;8.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;10387;1102;103871102;H;10
pr;a;l;0;96;;4;800;;;0;0;0;0;0;;48.29663;4.0757;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;10387;1102;103871102;H;10
pr;a;l;0;50;;2;500;;;0;0;0;0;D;;48.29371;4.07527;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;10387;1102;103871102;H;10
pr;a;l;0;72;;3;700;;;0;0;0;0;D;166;48.2954;4.0727;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;10387;1102;103871102;H;10
pr;a;l;0;64;;4;640;;;0;0;0;1;D;170;48.2302;3.72865;0;0.0;;;;0;E;1949.0;2.0;0.0;;False;;False;;;Gaz;Convecteur;Individuel;a;n;a;2020-03;10003;0000;100030000;Z;10
pr;a;l;0;42;;2;430;;;0;0;1;0;F;348;48.23085;3.73422;0;0.0;;;;0;C;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;10003;0000;100030000;Z;10
pr;a;l;0;72;;3;714;;;0;0;0;1;C;141;48.31153;4.04633;0;3.0;;1.0;True;0;D;;1.0;;;True;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;10081;0205;100810205;H;10
pr;a;l;2;25;;1;420;;;0;0;1;0;E;267;48.30944;4.04193;0;3.0;;;;0;F;1972.0;1.0;0.0;;True;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;10081;0205;100810205;H;10
pr;a;l;0;79;;3;600;;;0;0;0;0;D;151;48.31201;4.04782;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;10081;0205;100810205;H;10
pr;a;l;4;70;;3;680;;;0;0;1;0;VI;;48.28211;4.06898;0;5.0;;;False;0;VI;1960.0;1.0;;;;;;;;Gaz;Sol;Collectif;a;n;a;2020-03;10333;0202;103330202;H;10
pr;a;l;0;64;;2;468;;;0;0;0;1;F;421;48.25603;4.10762;0;1.0;;;;0;C;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;10060;0000;100600000;Z;10
pr;a;l;0;44;;2;300;;;0;0;0;0;E;324;48.30168;4.07982;Non;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-03;10387;1103;103871103;H;10
pr;a;l;0;67;;3;400;;;0;0;0;0;D;198;48.30168;4.07982;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;10387;1103;103871103;H;10
pr;m;l;0;200;;6;1500;;;0;0;0;0;D;200;48.30168;4.07982;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;10387;1103;103871103;H;10
pr;a;l;0;46;;2;400;;;0;0;0;0;D;151;48.30168;4.07982;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;10387;1103;103871103;H;10
pr;a;l;2;28;;1;420;;;0;0;1;0;F;369;48.30186;4.08037;0;;;;True;0;F;;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;10387;1103;103871103;H;10
pr;a;l;3;42;;3;550;;;0;0;1;0;E;282.2;48.29883;4.07909;0;0.0;;;;0;F;1940.0;1.0;0.0;;False;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;10387;1103;103871103;H;10
pr;a;l;2;47;;3;520;;;0;0;0;1;E;261;48.30173;4.07764;0;0.0;;;;0;C;1974.0;1.0;0.0;;True;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;10387;1103;103871103;H;10
pr;a;l;2;39;;2;508;;;0;0;1;0;E;268.05;48.30004;4.07864;0;2.0;;1.0;;0;C;;1.0;0.0;;True;;False;;;Électrique;;Individuel;a;n;a;2020-03;10387;1103;103871103;H;10
pr;m;l;0;68;;5;795;;;0;0;0;1;C;140;48.29816;4.07877;0;;;;;0;D;1975.0;2.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;10387;1103;103871103;H;10
pr;a;l;0;42;;2;450;;;0;0;0;0;VI;;48.30151;4.07939;0;2.0;;;;0;G;;;;;;;;;;;;;a;n;a;2020-03;10387;1103;103871103;H;10
pr;a;l;1;38;;2;390;;;0;0;0;1;G;495;48.29434;4.04995;0;2.0;;;;0;F;1974.0;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;10362;0102;103620102;H;10
pr;a;l;0;36;;2;450;;;0;0;0;1;F;369;48.30608;4.06308;0;0.0;;;;0;C;1975.0;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;10387;0202;103870202;H;10
pr;a;l;3;76;;4;660;;;0;0;0;1;D;191;48.30516;4.05997;0;3.0;;;;0;E;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;10387;0202;103870202;H;10
pr;a;l;7;70;;4;775;;;0;0;0;1;E;301;48.30392;4.06204;0;12.0;;0.0;;0;F;;;0.0;;False;;True;;;;;Collectif;a;n;a;2020-03;10387;0202;103870202;H;10
pr;a;l;1;42;;2;488;;;0;0;0;1;E;271;48.30888;4.05734;0;1.0;;1.0;;0;C;;;0.0;;False;;False;;;Électrique;Radiateur;;a;n;a;2020-03;10387;0202;103870202;H;10
pr;a;l;1;65;;3;750;;;0;0;1;0;E;310;48.30261;4.06366;0;4.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;10387;0202;103870202;H;10
pr;a;l;0;44;;2;450;;;0;0;1;0;E;306.97;48.27554;4.10298;0;0.0;;;;0;F;;1.0;0.0;;False;;False;;;Gaz;Sol;Collectif;a;n;a;2020-03;10343;0102;103430102;H;10
pr;a;l;4;26;;1;424;;;0;0;1;0;D;226;48.27843;4.09431;0;4.0;;;;0;E;1975.0;1.0;0.0;;True;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;10343;0102;103430102;H;10
pr;a;l;0;47;;2;400;;;0;0;0;0;0;;48.29851;4.05563;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;10387;0204;103870204;H;10
pr;a;l;2;68;;3;488;;;0;0;0;0;0;;48.31276;4.04956;0;4.0;;;False;0;;;1.0;;;;;False;;;;;Collectif;a;n;a;2020-03;10081;0102;100810102;H;10
pr;a;l;0;65;;3;725;;;0;0;0;1;B;58;48.31498;4.04835;0;0.0;;1.0;;0;C;;1.0;0.0;;False;;False;;;Gaz;;Collectif;a;n;a;2020-03;10081;0102;100810102;H;10
pr;m;l;0;100;300.0;4;790;;;0;0;0;1;D;152;48.30099;4.05886;0;;;;False;Nord-Sud;A;;2.0;1.0;;False;;;;;;;;a;n;m;2020-03;10387;0204;103870204;H;10
pr;a;l;0;36;;2;430;;;0;0;1;0;F;362;48.3022;4.06217;0;3.0;;;;0;G;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;10387;0204;103870204;H;10
pr;a;l;0;60;;2;866;;;0;0;0;1;D;164;48.29725;4.06045;0;5.0;;0.0;;0;E;;1.0;0.0;;False;;False;;;;;Collectif;a;n;a;2020-03;10387;0204;103870204;H;10
pr;m;l;0;160;;7;952;;;0;0;0;0;0;;48.22323;4.04414;0;;;;False;0;;;;;;;;;;;Fioul;;Individuel;a;n;m;2020-03;10360;0000;103600000;Z;10
pr;m;l;0;145;;5;600;;;0;0;0;0;0;;48.00523;4.367;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;10317;0000;103170000;Z;10
pr;a;l;4;29;;1;430;;;0;0;0;0;C;144;48.29197;4.10081;0;10.0;;0.0;;0;D;;0.0;0.0;;True;;True;;;Gaz;;Collectif;a;n;a;2020-03;10387;0702;103870702;H;10
pr;a;l;0;27;;1;415;;;0;0;1;0;E;231;48.28087;4.08959;0;4.0;;;;0;E;;1.0;0.0;;True;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;10343;0101;103430101;H;10
pr;a;l;3;30;;1;430;;;0;0;1;0;E;231;48.28087;4.08959;0;4.0;;;;0;E;;1.0;0.0;;True;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;10343;0101;103430101;H;10
pr;a;l;4;44;;1;450;;;0;0;0;1;D;190;48.27346;4.09352;0;0.0;;;;0;F;;1.0;0.0;;False;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;10343;0101;103430101;H;10
pr;a;l;0;81;;3;660;;;0;0;0;1;D;227;48.27001;4.10109;0;0.0;;;;0;C;1975.0;1.0;0.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;10343;0101;103430101;H;10
pr;a;l;0;46;;2;469;;;0;0;0;1;D;209;48.26738;4.09929;0;0.0;;0.0;;0;E;;1.0;0.0;;False;;False;;;;;;a;n;a;2020-03;10343;0101;103430101;H;10
pr;a;l;1;27;;1;376;;;0;0;0;1;D;186;48.27358;4.08428;0;4.0;;0.0;;0;E;1979.0;1.0;0.0;;True;;False;;;;;Collectif;a;n;a;2020-03;10343;0101;103430101;H;10
pr;a;l;0;49;;2;510;;;0;1;0;1;E;271;48.30579;4.06668;0;0.0;;;;0;F;;1.0;0.0;;False;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;10387;0203;103870203;H;10
pr;a;l;1;35;;2;450;;;0;0;0;1;E;239;48.3087;4.06777;0;0.0;;;;0;C;1975.0;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;10387;0203;103870203;H;10
pr;a;l;2;85;;4;790;;;0;1;1;0;C;113;48.30724;4.06497;0;2.0;;1.0;;0;D;;;;;;;;;;Gaz;Convecteur;Individuel;a;n;a;2020-03;10387;0203;103870203;H;10
pr;a;l;2;71;;4;750;;;0;0;0;1;0;;48.30864;4.06483;0;2.0;;;;0;;1975.0;1.0;0.0;;True;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;10387;0203;103870203;H;10
pr;a;l;1;29;;1;340;;;0;0;0;0;B;67;48.30554;4.06583;0;;;0.0;;0;C;;;0.0;;;;True;;;;;Collectif;a;n;a;2020-03;10387;0203;103870203;H;10
pr;a;l;0;32;;2;370;;;0;0;0;1;F;419;48.3087;4.06777;0;3.0;;;;0;D;1975.0;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;10387;0203;103870203;H;10
pr;a;l;2;47;;2;495;;;0;0;0;1;E;275;48.30704;4.06467;0;3.0;;1.0;;0;C;2007.0;1.0;0.0;;False;;False;;;Électrique;;;a;n;a;2020-03;10387;0203;103870203;H;10
pr;a;l;1;78;;4;690;;;0;0;0;1;D;226;48.30863;4.06703;0;5.0;;;;0;B;;1.0;0.0;;True;;True;;;Électrique;Sol;;a;n;a;2020-03;10387;0203;103870203;H;10
pr;a;l;2;95;;4;746;;;0;0;0;1;F;367;48.30758;4.06518;0;5.0;;;;0;D;;1.0;0.0;;True;;True;;;Électrique;Convecteur;;a;n;a;2020-03;10387;0203;103870203;H;10
pr;a;l;3;33;;1;411;;;0;0;0;1;C;137;48.30758;4.06518;0;0.0;;;;0;A;;1.0;0.0;;False;;True;;;Électrique;Convecteur;Collectif;a;n;a;2020-03;10387;0203;103870203;H;10
pr;a;l;2;50;;3;500;;;0;1;1;0;0;;48.30766;4.06591;0;4.0;;0.0;;0;;;;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;10387;0203;103870203;H;10
pr;a;l;2;47;;2;495;;;0;0;0;1;E;280;48.30737;4.06465;0;2.0;;1.0;;0;C;2007.0;;0.0;;True;;False;;;Électrique;;;a;n;a;2020-03;10387;0203;103870203;H;10
pr;a;l;2;100;;4;670;;;0;0;0;1;VI;;48.34692;4.05727;0;2.0;;;False;0;VI;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;10352;0000;103520000;Z;10
pr;m;l;0;121;;5;900;;;0;0;0;0;D;186;48.34716;4.05864;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;10352;0000;103520000;Z;10
pr;a;l;0;65;;3;600;;;0;0;0;0;0;;48.29319;4.0565;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-03;10362;0104;103620104;H;10
pr;a;l;1;77;;3;490;;;0;0;0;1;0;;48.29343;4.06176;0;1.0;;;False;0;;1930.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;10362;0104;103620104;H;10
pr;a;l;0;31;;1;400;;;0;0;0;0;E;319;48.29319;4.0565;Non;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-03;10362;0104;103620104;H;10
pr;a;l;0;115;;5;920;;;0;0;1;1;B;81;48.29121;4.05563;0;0.0;;1.0;;0;A;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;10362;0104;103620104;H;10
pr;m;l;0;100;;4;833;;;0;0;1;0;F;359;48.29144;4.05604;0;;;0.0;;0;G;;1.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;10362;0104;103620104;H;10
pr;a;l;1;52;;2;490;;;0;0;0;1;VI;;48.29224;4.0613;0;2.0;;;True;0;VI;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;10362;0104;103620104;H;10
pr;a;l;2;16;;2;345;;;0;0;1;0;0;;48.30176;4.05461;0;2.0;;;;0;;2015.0;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-03;10387;0302;103870302;H;10
pr;a;l;0;37;;1;300;;;0;0;0;0;E;303;48.29487;4.07058;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;10387;1101;103871101;H;10
pr;a;l;2;27;;1;350;;;0;0;0;0;0;;48.29643;4.06765;0;3.0;;;False;0;;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;10387;1101;103871101;H;10
pr;a;l;1;69;;3;720;;;0;0;0;1;D;227;48.29846;4.07593;0;3.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;10387;1101;103871101;H;10
pr;a;l;0;90;;3;940;;;0;0;0;0;E;280.0;48.29573;4.07152;0;1.0;;;False;0;C;;;;;False;;False;;;Électrique;Radiateur;Individuel;m;n;a;2020-03;10387;1101;103871101;H;10
pr;a;l;8;47;;2;383;;;0;0;0;0;0;;48.2975;4.07431;0;;;;False;0;;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-03;10387;1101;103871101;H;10
pr;a;l;2;52;;2;480;;;0;0;1;0;E;289;48.29864;4.07368;0;3.0;;;False;Nord-Sud;C;;1.0;;;False;;False;;;;;;a;n;a;2020-03;10387;1101;103871101;H;10
pr;a;l;1;32;;2;359;;;0;0;0;0;D;162;48.29729;4.07447;0;;;;False;0;E;;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-03;10387;1101;103871101;H;10
pr;a;l;0;69;;3;557;;;0;0;0;1;E;296.0;48.29917;4.07541;0;3.0;;;;0;C;;1.0;;;;;;;;;;;a;n;a;2020-03;10387;1101;103871101;H;10
pr;a;l;1;68;;4;570;;;0;0;0;0;0;;48.29716;4.07459;0;4.0;;;False;0;;;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-03;10387;1101;103871101;H;10
pr;a;l;0;39;;2;400;;;0;0;0;0;D;200;48.2962;4.07343;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;10387;1101;103871101;H;10
pr;a;l;0;46;;2;500;;;0;0;1;0;D;210;48.29653;4.0709;0;;;;;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;10387;1101;103871101;H;10
pr;m;l;0;96;;5;880;;;0;0;0;0;D;228;48.29776;4.07476;0;;;;False;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;10387;1101;103871101;H;10
pr;a;l;3;29;;2;385;;;0;0;1;0;0;;48.29769;4.07516;0;3.0;;;False;0;;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;10387;1101;103871101;H;10
