DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
33;33009;pa;a;a;l;3;D;80.0;1200.0;1.0;1.0;0.0;1
33;33009;pr;a;a;l;1;D;23.5;535.0;0.5;1.0;0.0;2
33;33009;pr;a;a;l;1;F;22.0;475.0;0.5;0.5;0.5;2
33;33009;pr;a;a;l;2;0;44.0;573.0;0.0;0.0;1.0;3
33;33009;pr;a;a;l;2;B;41.0;584.0;1.0;1.0;0.0;1
33;33009;pr;a;a;l;2;D;37.0;607.0;0.25;0.5;0.25;4
33;33009;pr;a;a;l;2;E;31.0;600.0;0.0;1.0;0.0;3
33;33009;pr;a;a;l;2;F;28.0;650.0;0.0;1.0;0.0;1
33;33009;pr;a;a;l;3;0;52.0;747.0;0.5;0.0;1.0;2
33;33009;pr;a;a;l;3;B;61.0;777.0;0.0;0.0;1.0;1
33;33009;pr;a;a;l;3;C;64.0;1190.0;0.0;0.0;0.0;1
33;33009;pr;a;a;l;3;D;81.0;1057.5;0.0;0.0;1.0;2
33;33009;pr;a;a;l;3;F;50.0;600.0;0.0;1.0;0.0;1
33;33009;pr;a;a;l;3;VI;55.0;920.0;0.0;1.0;0.0;1
33;33009;pr;a;a;l;4;0;81.0;901.5;0.5;1.0;0.5;2
33;33009;pr;a;a;l;4;C;122.0;1700.0;0.0;0.0;0.0;1
33;33009;pr;a;a;l;4;D;114.0;1850.0;0.0;0.0;2.0;1
33;33009;pr;a;a;l;4;VI;130.0;1750.0;0.0;2.0;1.0;1
33;33009;pr;a;m;l;3;D;63.5;1020.0;0.0;0.0;1.0;2
33;33009;pr;a;m;l;4;D;48.0;950.0;0.0;1.0;0.0;1
33;33009;pr;a;m;l;5;D;92.0;1250.0;0.0;0.0;1.0;1
33;33009;pr;a;m;l;5;E;140.0;1378.0;0.0;0.0;2.0;1
33;33010;pr;a;m;l;3;0;84.5;630.0;0.0;0.0;1.0;2
33;33010;pr;a;m;l;3;D;62.0;680.0;0.0;0.0;0.0;1
33;33010;pr;a;m;l;4;A;84.0;820.0;0.0;0.0;0.0;1
33;33010;pr;a;m;l;5;E;133.0;700.0;0.0;1.0;0.0;1
33;33011;pa;a;m;l;4;0;80.0;1290.0;0.0;0.0;1.0;1
33;33011;pa;a;m;l;4;B;100.0;1190.0;0.0;0.0;1.0;1
33;33011;pr;a;a;l;1;A;28.5;445.5;0.0;1.0;0.0;4
33;33011;pr;a;a;l;2;A;47.5;614.5;0.0;0.83;0.17;6
33;33011;pr;a;a;l;2;D;47.0;570.0;0.67;0.0;1.0;3
33;33011;pr;a;a;l;3;A;70.0;844.0;0.2;1.0;0.2;5
33;33011;pr;a;a;l;3;C;70.0;630.0;0.0;0.0;1.0;3
33;33011;pr;a;a;l;3;D;59.0;775.0;0.0;0.0;1.0;1
33;33011;pr;a;a;l;3;E;85.0;820.0;0.0;1.0;0.0;1
33;33011;pr;a;m;l;3;E;76.0;910.0;0.0;0.0;1.0;1
33;33011;pr;a;m;l;5;D;87.0;900.0;0.0;0.0;1.0;1
33;33012;pr;a;m;l;4;D;81.0;800.0;0.0;0.0;0.0;1
33;33012;pr;a;m;l;5;D;120.0;905.0;0.0;1.0;1.0;1
33;33013;pa;a;m;l;16;0;300.0;3000.0;0.0;0.0;0.0;1
33;33013;pr;a;a;l;2;0;42.0;501.0;0.33;0.67;0.67;3
33;33013;pr;a;a;l;2;A;42.0;559.0;0.5;0.25;0.75;4
33;33013;pr;a;a;l;2;B;44.0;546.0;0.33;0.0;0.89;9
33;33013;pr;a;a;l;2;VI;42.5;569.0;0.5;0.5;0.5;2
33;33013;pr;a;a;l;3;0;61.0;714.0;0.0;0.0;1.0;3
33;33013;pr;a;a;l;3;A;63.0;700.0;0.53;0.0;0.8;15
33;33013;pr;a;a;l;3;D;60.0;703.0;0.0;0.0;0.0;2
33;33013;pr;a;a;l;4;A;80.0;835.0;0.25;0.0;1.0;4
33;33013;pr;a;m;l;3;0;66.0;730.0;0.0;0.0;1.0;1
33;33013;pr;a;m;l;3;A;65.0;708.0;0.0;0.2;0.6;5
33;33013;pr;a;m;l;3;D;62.0;721.0;0.0;0.0;1.0;1
33;33013;pr;a;m;l;4;A;86.0;844.0;0.0;0.0;1.0;1
33;33013;pr;a;m;l;4;C;85.0;900.0;0.0;0.0;1.0;1
33;33013;pr;a;m;l;4;VI;86.0;890.0;0.0;0.0;1.0;1
33;33015;pr;a;a;l;1;0;23.0;425.0;0.0;1.0;0.0;1
33;33015;pr;a;m;l;5;0;171.0;1000.0;0.0;1.0;1.0;1
33;33015;pr;a;m;l;6;0;134.0;1515.0;0.0;0.0;0.0;1
33;33019;pa;a;a;l;3;0;81.0;836.0;1.0;0.0;0.0;1
33;33019;pa;a;m;l;4;E;83.0;890.0;0.0;0.0;1.0;1
33;33019;pr;a;a;l;2;0;43.0;536.0;1.0;1.0;0.0;1
33;33019;pr;a;a;l;2;C;41.0;525.0;0.33;0.0;1.0;3
33;33019;pr;a;a;l;2;D;47.0;528.0;0.0;0.0;1.0;1
33;33019;pr;a;a;l;2;NS;43.0;536.0;1.0;1.0;0.0;1
33;33019;pr;a;a;l;3;0;61.0;680.0;0.0;0.0;0.0;1
33;33019;pr;a;a;l;3;C;61.0;620.0;0.0;0.0;0.0;1
33;33019;pr;a;a;l;3;D;59.0;660.0;0.75;0.0;1.0;4
33;33019;pr;a;m;l;3;0;69.0;700.0;0.0;0.0;0.0;1
33;33019;pr;a;m;l;3;C;61.0;696.5;0.0;0.0;1.0;2
33;33019;pr;a;m;l;3;NS;69.0;705.0;0.0;1.0;0.0;1
33;33019;pr;a;m;l;4;VI;95.0;900.0;0.0;0.0;0.0;1
33;33019;pr;a;m;l;6;C;135.0;1260.0;0.0;1.0;1.0;1
33;33022;pr;a;a;l;2;0;44.0;416.0;0.0;0.0;1.0;1
33;33022;pr;a;a;l;2;VI;50.0;650.0;0.0;1.0;0.0;1
33;33023;pr;a;m;l;4;0;85.0;736.0;0.0;1.0;0.0;1
33;33025;pr;a;m;l;3;D;60.0;650.0;0.0;0.0;1.0;1
33;33026;pr;a;m;l;4;D;112.0;706.0;0.0;0.0;0.0;1
33;33026;pr;a;m;l;4;VI;90.0;680.0;0.0;0.0;0.0;1
33;33029;pr;a;a;l;2;0;40.0;585.0;1.0;0.0;1.0;1
33;33029;pr;a;a;l;2;D;49.0;528.5;0.0;0.0;0.0;2
33;33029;pr;a;a;l;3;D;65.0;652.0;0.0;0.0;0.5;2
33;33031;pr;a;m;l;5;D;90.0;750.0;0.0;0.0;1.0;1
33;33032;pr;a;a;l;2;0;46.0;570.0;0.0;1.0;0.0;1
33;33032;pr;a;a;l;2;A;41.0;539.0;0.2;0.4;0.2;5
33;33032;pr;a;a;l;2;B;40.0;524.0;0.0;1.0;0.0;1
33;33032;pr;a;a;l;3;0;70.0;680.0;1.0;0.0;1.0;1
33;33032;pr;a;a;l;3;A;65.0;705.5;0.5;0.0;1.0;2
33;33032;pr;a;a;l;3;B;54.0;682.0;1.0;0.0;1.0;1
33;33032;pr;a;m;l;3;0;63.0;657.0;0.0;1.0;1.0;1
33;33032;pr;a;m;l;4;B;80.0;790.0;0.0;1.0;1.0;1
33;33033;pr;a;m;l;3;0;55.0;580.0;0.0;0.0;0.0;1
33;33033;pr;a;m;l;5;F;140.0;1590.0;0.0;0.0;1.0;1
33;33034;pr;a;m;l;4;0;105.0;587.0;0.0;2.0;0.0;1
33;33036;pr;a;a;l;1;0;20.0;310.0;0.0;0.5;1.0;2
33;33036;pr;a;a;l;3;0;103.0;600.0;0.0;1.0;0.0;1
33;33037;pr;a;a;l;3;D;61.0;702.0;0.0;0.0;1.0;1
33;33037;pr;a;m;l;4;D;84.0;710.0;0.0;1.0;1.0;1
33;33038;pr;a;m;l;4;D;86.0;658.0;0.0;1.0;1.0;1
33;33039;pa;a;a;l;1;0;38.0;450.0;0.0;0.0;1.0;1
33;33039;pa;a;a;l;2;0;45.5;745.0;0.17;0.5;0.5;6
33;33039;pa;a;a;l;2;D;43.0;686.5;1.0;0.0;0.0;2
33;33039;pa;a;a;l;3;0;66.0;800.0;0.0;0.0;1.0;1
33;33039;pa;a;m;l;3;0;45.0;760.0;0.0;1.0;0.0;1
33;33039;pa;a;m;l;4;0;84.0;850.0;0.0;0.0;1.0;1
33;33039;pr;a;a;l;1;0;20.0;500.0;0.0;0.0;0.0;1
33;33039;pr;a;a;l;1;A;26.0;399.0;0.5;0.5;0.5;2
33;33039;pr;a;a;l;1;B;29.0;456.0;0.0;1.0;1.0;3
33;33039;pr;a;a;l;1;F;26.0;460.0;0.0;0.0;1.0;1
33;33039;pr;a;a;l;2;0;43.0;550.0;0.0;1.0;0.0;3
33;33039;pr;a;a;l;2;A;43.0;605.0;0.61;0.52;0.61;23
33;33039;pr;a;a;l;2;B;43.0;612.0;0.4;0.8;0.8;5
33;33039;pr;a;a;l;2;C;45.0;594.5;0.75;0.0;0.75;4
33;33039;pr;a;a;l;2;D;39.0;599.0;0.0;0.0;0.83;6
33;33039;pr;a;a;l;2;E;34.5;561.0;0.5;0.0;1.0;2
33;33039;pr;a;a;l;2;F;33.0;677.0;0.0;1.0;0.0;1
33;33039;pr;a;a;l;2;NS;44.0;596.0;0.0;1.0;0.0;1
33;33039;pr;a;a;l;3;0;63.0;755.0;0.0;0.22;0.44;9
33;33039;pr;a;a;l;3;A;64.0;741.5;0.44;0.33;0.56;18
33;33039;pr;a;a;l;3;B;60.0;713.0;0.0;0.0;0.67;3
33;33039;pr;a;a;l;3;C;69.5;758.0;0.5;0.0;1.0;2
33;33039;pr;a;a;l;3;D;63.0;726.0;0.88;0.12;0.75;8
33;33039;pr;a;a;l;3;E;51.0;712.0;0.0;0.0;1.0;1
33;33039;pr;a;a;l;3;VI;55.0;450.0;1.0;0.0;1.0;1
33;33039;pr;a;a;l;4;0;93.5;1018.5;0.0;0.5;1.0;2
33;33039;pr;a;a;l;4;A;87.5;877.0;2.0;1.0;1.0;2
33;33039;pr;a;a;l;4;C;70.0;758.0;0.0;0.0;1.0;1
33;33039;pr;a;a;l;4;D;90.0;775.0;1.0;1.0;1.0;1
33;33039;pr;a;a;l;4;NS;87.0;994.0;0.0;0.0;2.0;1
33;33039;pr;a;a;l;4;VI;87.0;994.0;0.0;0.0;0.0;1
33;33039;pr;a;a;l;5;C;70.0;1400.0;0.0;0.0;0.0;1
33;33039;pr;a;m;l;3;0;64.5;770.0;0.0;0.0;0.25;4
33;33039;pr;a;m;l;3;A;70.0;1000.0;0.0;1.0;1.0;1
33;33039;pr;a;m;l;3;D;49.0;756.5;0.0;1.0;0.0;2
33;33039;pr;a;m;l;3;E;56.0;639.0;0.0;0.0;0.0;1
33;33039;pr;a;m;l;4;A;96.0;1164.0;0.0;1.0;2.0;1
33;33039;pr;a;m;l;4;C;92.0;971.0;0.5;0.5;1.0;2
33;33039;pr;a;m;l;4;D;97.0;1200.0;0.0;0.67;0.67;3
33;33039;pr;a;m;l;6;0;124.0;1400.0;0.0;1.0;1.0;1
33;33040;pa;a;l;l;2;0;70.0;500.0;0.0;0.0;0.0;1
33;33040;pa;a;m;l;2;0;70.0;500.0;0.0;0.0;1.0;1
33;33040;pa;a;m;l;4;A;70.0;810.0;0.0;0.0;1.0;1
33;33040;pa;a;m;l;5;A;82.0;810.0;0.0;0.0;1.0;1
33;33040;pr;a;a;l;2;E;70.0;499.0;0.0;0.0;1.0;1
33;33040;pr;a;a;l;2;VI;55.0;499.0;0.0;1.0;0.0;1
33;33042;pr;a;a;l;2;D;44.0;498.0;1.0;0.0;1.0;1
33;33042;pr;a;a;l;3;C;63.0;665.0;0.0;0.0;1.0;1
33;33051;pr;a;a;l;2;0;42.0;555.0;0.0;0.0;1.0;1
33;33051;pr;a;a;l;2;F;36.0;513.0;0.0;1.0;0.0;1
33;33051;pr;a;a;l;3;D;57.0;715.0;1.0;0.0;1.0;1
33;33051;pr;a;m;l;3;E;60.0;675.0;0.0;0.0;1.0;1
33;33051;pr;a;m;l;4;0;87.0;914.0;0.0;0.0;2.0;1
33;33051;pr;a;m;l;4;D;90.0;961.0;0.0;0.0;2.0;1
33;33051;pr;a;m;l;4;VI;90.0;1100.0;0.0;1.0;0.0;1
33;33051;pr;a;m;l;5;A;98.0;934.0;0.0;0.0;1.0;1
33;33051;pr;a;m;l;5;C;90.0;1000.0;0.0;0.0;0.0;1
33;33052;pr;a;m;l;4;D;93.0;800.0;0.0;0.0;1.0;1
33;33056;pa;a;a;l;2;0;63.0;750.0;1.0;0.0;1.0;1
33;33056;pr;a;a;l;1;0;33.0;477.0;1.0;1.0;0.0;1
33;33056;pr;a;a;l;1;D;50.0;535.0;0.0;0.0;1.0;1
33;33056;pr;a;a;l;2;A;44.0;558.0;0.5;0.5;0.5;2
33;33056;pr;a;a;l;2;C;45.0;675.0;1.0;0.0;1.0;1
33;33056;pr;a;a;l;3;0;66.0;700.0;0.12;0.0;0.25;8
33;33056;pr;a;a;l;3;A;64.0;759.0;0.67;0.33;0.67;3
33;33056;pr;a;a;l;3;B;68.5;737.0;0.5;0.0;1.0;2
33;33056;pr;a;a;l;3;C;65.0;822.0;1.0;0.0;1.0;1
33;33056;pr;a;a;l;3;D;70.0;795.0;0.0;0.0;1.0;1
33;33056;pr;a;a;l;4;0;84.0;800.5;0.0;0.0;0.5;2
33;33056;pr;a;a;l;4;A;80.0;842.0;1.0;0.0;1.0;1
33;33056;pr;a;a;l;4;VI;78.0;901.0;1.0;0.0;1.0;1
33;33056;pr;a;m;l;2;C;48.0;600.0;0.0;1.0;0.0;1
33;33056;pr;a;m;l;4;C;130.0;1447.0;0.0;1.0;0.5;2
33;33056;pr;a;m;l;4;D;78.0;976.0;0.0;0.0;1.0;1
33;33058;pa;a;a;l;1;0;23.0;400.0;0.0;0.33;0.0;3
33;33058;pr;a;a;l;1;0;21.5;339.0;0.0;0.5;0.0;2
33;33058;pr;a;a;l;1;D;18.0;393.0;0.0;1.0;0.0;1
33;33058;pr;a;a;l;2;0;40.0;400.0;1.0;0.0;1.0;1
33;33058;pr;a;a;l;2;D;37.0;410.0;0.6;0.0;0.6;5
33;33058;pr;a;a;l;3;D;60.5;540.0;0.0;1.0;0.0;2
33;33058;pr;a;a;l;3;VI;67.0;510.0;0.0;1.0;0.0;1
33;33058;pr;a;a;l;4;VI;139.0;750.0;0.0;0.0;0.0;1
33;33058;pr;a;m;l;3;D;65.0;549.0;0.0;0.33;0.0;3
33;33058;pr;a;m;l;3;E;47.0;520.0;0.0;1.0;0.0;1
33;33058;pr;a;m;l;4;C;84.0;649.0;0.0;0.0;0.0;1
33;33058;pr;a;m;l;5;C;180.0;818.0;0.0;0.0;2.0;2
33;33058;pr;a;m;l;7;B;173.0;952.0;0.0;0.0;1.0;1
33;33059;pr;a;a;l;1;0;25.0;475.0;0.0;0.0;0.0;1
33;33059;pr;a;a;l;2;0;35.0;675.0;0.0;0.0;0.0;1
33;33060;pr;a;m;l;4;D;80.0;662.0;0.0;1.0;0.0;1
33;33063;pa;a;a;l;1;0;25.0;650.0;0.19;0.13;0.42;31
33;33063;pa;a;a;l;1;A;18.0;600.0;0.0;1.0;0.0;1
33;33063;pa;a;a;l;1;B;16.0;410.0;0.0;0.5;0.5;2
33;33063;pa;a;a;l;1;C;22.0;550.0;0.14;0.0;0.29;7
33;33063;pa;a;a;l;1;D;25.0;440.0;0.2;0.2;0.4;5
33;33063;pa;a;a;l;1;E;18.0;610.0;0.0;0.0;0.67;3
33;33063;pa;a;a;l;1;F;28.0;650.0;0.0;1.0;0.0;1
33;33063;pa;a;a;l;2;0;41.5;790.0;0.28;0.17;0.42;60
33;33063;pa;a;a;l;2;A;40.0;806.0;1.0;0.0;0.67;3
33;33063;pa;a;a;l;2;B;43.5;1034.5;0.0;0.5;0.5;4
33;33063;pa;a;a;l;2;C;45.0;500.0;0.0;1.0;0.33;3
33;33063;pa;a;a;l;2;D;36.0;640.0;0.25;0.0;0.75;4
33;33063;pa;a;a;l;2;E;44.5;720.0;0.0;0.25;0.75;4
33;33063;pa;a;a;l;3;0;63.0;1110.0;0.45;0.27;0.5;22
33;33063;pa;a;a;l;3;A;67.0;1000.0;0.67;0.0;1.0;3
33;33063;pa;a;a;l;3;C;64.0;875.0;1.0;0.0;0.5;2
33;33063;pa;a;a;l;3;D;62.5;875.0;0.5;0.5;0.0;2
33;33063;pa;a;a;l;3;F;76.0;500.0;0.0;0.0;0.0;1
33;33063;pa;a;a;l;4;0;80.0;980.0;0.43;0.43;0.86;7
33;33063;pa;a;a;l;4;A;70.0;1300.0;1.0;2.0;1.0;1
33;33063;pa;a;a;l;4;C;81.0;815.0;1.5;0.0;1.5;2
33;33063;pa;a;a;l;4;D;75.0;1000.0;0.0;0.0;1.0;1
33;33063;pa;a;a;l;5;0;60.0;1450.0;0.0;0.0;1.0;1
33;33063;pa;a;l;l;2;0;125.0;2210.0;0.0;0.0;0.0;1
33;33063;pa;a;m;l;2;0;18.0;520.0;0.0;0.0;1.0;1
33;33063;pa;a;m;l;3;0;90.0;1450.0;0.0;0.0;1.33;3
33;33063;pa;a;m;l;3;D;76.0;1200.0;0.0;0.0;1.0;1
33;33063;pa;a;m;l;4;0;90.0;1000.0;0.0;1.0;0.0;1
33;33063;pa;a;m;l;4;A;85.0;1300.0;0.0;0.0;1.0;1
33;33063;pa;a;m;l;4;B;85.0;1300.0;0.0;0.0;1.0;1
33;33063;pa;a;m;l;5;0;140.0;1650.0;0.0;0.33;1.67;3
33;33063;pa;a;m;l;6;0;170.0;2950.0;0.0;1.0;2.0;1
33;33063;pr;a;a;l;1;0;24.0;550.0;0.04;0.31;0.31;154
33;33063;pr;a;a;l;1;A;25.0;660.0;0.06;0.41;0.41;17
33;33063;pr;a;a;l;1;B;24.5;550.0;0.17;0.5;0.25;12
33;33063;pr;a;a;l;1;C;26.0;575.0;0.25;0.28;0.44;32
33;33063;pr;a;a;l;1;D;24.0;501.5;0.07;0.36;0.48;132
33;33063;pr;a;a;l;1;E;23.0;498.0;0.09;0.38;0.38;107
33;33063;pr;a;a;l;1;F;22.0;488.0;0.14;0.47;0.35;51
33;33063;pr;a;a;l;1;G;19.0;465.0;0.08;0.33;0.42;12
33;33063;pr;a;a;l;1;NS;26.0;650.0;0.0;0.36;0.45;11
33;33063;pr;a;a;l;1;VI;25.0;545.0;0.08;0.54;0.25;61
33;33063;pr;a;a;l;2;0;43.0;750.0;0.12;0.41;0.46;198
33;33063;pr;a;a;l;2;A;44.0;673.0;0.21;0.61;0.24;38
33;33063;pr;a;a;l;2;B;43.0;681.0;0.24;0.52;0.4;25
33;33063;pr;a;a;l;2;C;45.0;670.0;0.2;0.31;0.45;55
33;33063;pr;a;a;l;2;D;43.0;650.0;0.18;0.24;0.54;159
33;33063;pr;a;a;l;2;E;36.0;600.0;0.2;0.24;0.59;79
33;33063;pr;a;a;l;2;F;38.0;649.0;0.17;0.19;0.61;36
33;33063;pr;a;a;l;2;G;41.0;710.0;0.57;0.29;0.71;7
33;33063;pr;a;a;l;2;NS;43.0;653.5;0.0;0.38;0.38;8
33;33063;pr;a;a;l;2;VI;40.0;710.0;0.07;0.42;0.41;71
33;33063;pr;a;a;l;3;0;65.0;940.0;0.17;0.33;0.46;123
33;33063;pr;a;a;l;3;A;63.0;826.0;0.37;0.23;0.63;62
33;33063;pr;a;a;l;3;B;66.0;819.0;0.46;0.27;0.62;37
33;33063;pr;a;a;l;3;C;66.0;823.0;0.3;0.17;0.66;77
33;33063;pr;a;a;l;3;D;65.0;852.5;0.39;0.4;0.48;98
33;33063;pr;a;a;l;3;E;60.0;850.0;0.06;0.36;0.52;33
33;33063;pr;a;a;l;3;F;72.0;870.0;0.0;0.29;0.71;7
33;33063;pr;a;a;l;3;NS;64.5;797.0;0.07;0.43;0.36;14
33;33063;pr;a;a;l;3;VI;71.0;950.0;0.33;0.59;0.48;27
33;33063;pr;a;a;l;4;0;96.0;1329.0;0.26;0.51;0.6;47
33;33063;pr;a;a;l;4;A;84.5;1122.5;0.44;0.56;1.0;16
33;33063;pr;a;a;l;4;B;86.0;1100.0;0.47;0.73;0.6;15
33;33063;pr;a;a;l;4;C;89.5;1002.0;0.5;0.27;0.68;22
33;33063;pr;a;a;l;4;D;87.0;1188.0;0.2;0.4;0.8;20
33;33063;pr;a;a;l;4;E;66.0;1270.0;0.4;0.4;0.4;5
33;33063;pr;a;a;l;4;NS;84.5;948.5;0.0;0.5;1.0;2
33;33063;pr;a;a;l;4;VI;102.0;1362.5;0.0;0.6;0.7;10
33;33063;pr;a;a;l;5;0;109.0;1500.0;0.25;0.42;0.58;12
33;33063;pr;a;a;l;5;A;82.0;1258.5;0.5;0.33;0.67;6
33;33063;pr;a;a;l;5;B;163.0;1824.0;0.67;1.67;0.33;3
33;33063;pr;a;a;l;5;C;128.5;1690.0;0.17;0.33;1.0;6
33;33063;pr;a;a;l;5;D;104.5;1207.5;0.67;0.67;1.0;6
33;33063;pr;a;a;l;5;E;77.0;1050.0;1.0;0.0;1.0;1
33;33063;pr;a;a;l;5;F;148.0;1627.0;0.0;1.0;1.0;1
33;33063;pr;a;a;l;5;NS;135.0;1695.0;0.5;1.0;1.0;2
33;33063;pr;a;a;l;5;VI;138.5;1719.5;0.25;0.5;1.5;4
33;33063;pr;a;a;l;6;A;220.0;500.0;0.0;0.0;0.0;1
33;33063;pr;a;a;l;6;B;189.5;2205.5;1.5;1.0;0.5;2
33;33063;pr;a;a;l;6;C;143.5;2077.5;0.5;1.0;0.75;4
33;33063;pr;a;a;l;6;D;168.0;1800.0;1.0;1.0;1.0;1
33;33063;pr;a;a;l;7;0;142.0;1700.0;0.0;0.0;0.0;1
33;33063;pr;a;a;l;8;B;87.0;595.0;0.0;0.0;0.0;1
33;33063;pr;a;a;l;12;B;240.0;500.0;0.0;0.0;0.0;1
33;33063;pr;a;d;l;1;0;19.0;564.0;0.0;0.0;0.0;4
33;33063;pr;a;m;l;1;0;15.0;400.0;0.0;0.0;1.0;2
33;33063;pr;a;m;l;2;0;49.5;749.5;0.0;0.5;0.5;2
33;33063;pr;a;m;l;2;B;120.0;550.0;0.0;0.0;0.0;1
33;33063;pr;a;m;l;2;D;46.0;900.0;0.0;0.6;0.4;5
33;33063;pr;a;m;l;2;E;49.0;726.0;0.0;1.0;0.0;1
33;33063;pr;a;m;l;2;NS;60.0;670.0;0.0;1.0;0.0;1
33;33063;pr;a;m;l;3;0;62.0;1220.0;0.0;0.57;0.57;7
33;33063;pr;a;m;l;3;B;69.5;861.5;0.5;0.0;1.0;2
33;33063;pr;a;m;l;3;C;73.0;1100.0;0.0;0.33;0.33;3
33;33063;pr;a;m;l;3;D;73.0;1050.0;0.0;0.62;0.38;8
33;33063;pr;a;m;l;3;E;57.5;955.0;0.0;1.0;0.0;2
33;33063;pr;a;m;l;3;VI;78.0;1050.0;0.0;0.0;1.0;1
33;33063;pr;a;m;l;4;0;100.5;1417.5;0.0;0.62;0.75;8
33;33063;pr;a;m;l;4;B;78.0;1100.0;0.0;1.0;1.0;1
33;33063;pr;a;m;l;4;C;104.0;1384.0;0.0;0.0;1.0;5
33;33063;pr;a;m;l;4;D;84.0;1320.0;0.0;0.8;0.4;5
33;33063;pr;a;m;l;4;F;78.5;1345.0;0.0;0.5;1.0;2
33;33063;pr;a;m;l;4;VI;122.0;1600.0;0.0;1.0;0.0;1
33;33063;pr;a;m;l;5;0;140.0;525.0;0.0;0.67;0.33;3
33;33063;pr;a;m;l;5;C;107.5;1547.5;0.0;0.0;0.5;2
33;33063;pr;a;m;l;5;D;120.0;1700.0;0.0;0.6;1.0;5
33;33063;pr;a;m;l;6;0;173.0;2600.0;0.0;2.67;1.0;3
33;33063;pr;a;m;l;6;A;170.0;575.0;0.0;1.0;1.0;1
33;33063;pr;a;m;l;6;C;125.0;2423.0;0.0;1.0;1.0;1
33;33063;pr;a;m;l;7;0;200.0;4200.0;0.0;0.0;0.0;1
33;33063;pr;a;m;l;7;A;130.0;400.0;0.0;0.0;1.0;1
33;33063;pr;a;m;l;7;C;164.5;2266.5;0.5;0.0;2.0;2
33;33063;pr;a;m;l;7;D;238.0;2292.0;0.0;1.0;1.0;1
