DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
51;51108;pr;a;m;l;5;C;93.0;700.0;0.0;0.0;1.0;1
51;51108;pr;a;m;l;5;D;81.0;750.0;0.0;1.0;0.0;1
51;51108;pr;a;m;l;6;B;149.0;990.0;0.0;1.0;1.0;1
51;51108;pr;a;m;l;6;D;112.0;850.0;0.0;1.0;1.0;1
51;51108;pr;a;m;l;6;F;131.0;940.0;0.0;0.0;2.0;1
51;51108;pr;a;m;l;7;C;106.0;882.0;0.0;1.0;1.0;1
51;51108;pr;a;m;l;9;G;180.0;750.0;0.0;0.0;1.0;1
51;51108;pr;m;a;l;3;VI;67.0;665.0;0.0;0.0;0.0;1
51;51119;pr;a;a;l;4;E;80.0;640.0;0.0;1.0;0.0;1
51;51132;pr;a;a;l;2;E;51.0;360.0;0.0;0.0;1.0;1
51;51132;pr;a;a;l;3;E;64.0;350.0;0.0;1.0;0.0;1
51;51141;pr;a;a;l;4;VI;121.0;590.0;0.0;0.0;1.0;1
51;51153;pr;a;m;l;4;E;104.0;695.0;0.0;0.0;1.0;1
51;51160;pr;a;m;l;5;E;82.0;800.0;0.0;1.0;0.0;1
51;51161;pr;a;a;l;4;F;90.0;700.0;0.0;0.0;0.0;1
51;51162;pr;a;m;l;4;E;108.0;600.0;0.0;0.0;0.0;1
51;51171;pr;a;m;l;6;D;200.0;870.0;0.0;0.0;2.0;1
51;51172;pa;a;a;l;2;0;46.0;580.0;1.0;0.0;1.0;1
51;51172;pa;a;a;l;3;0;67.0;760.0;1.0;0.0;1.0;1
51;51172;pa;a;m;l;6;D;150.0;1400.0;0.0;0.0;1.0;1
51;51172;pr;a;a;l;2;B;47.0;590.0;0.0;0.0;1.0;1
51;51172;pr;a;a;l;2;D;36.0;392.0;0.0;0.0;1.0;1
51;51172;pr;a;a;l;3;C;74.0;735.5;0.0;0.0;1.0;2
51;51172;pr;a;a;l;4;C;80.0;890.0;0.0;0.0;1.0;1
51;51192;pr;a;m;l;3;0;65.0;510.0;0.0;1.0;0.0;1
51;51193;pr;a;m;l;5;D;94.0;760.0;0.0;0.0;1.0;1
51;51196;pr;a;m;l;3;E;62.0;540.0;0.0;1.0;0.0;1
51;51210;pr;a;a;l;2;G;58.0;500.0;0.0;1.0;0.0;1
51;51217;pr;a;a;l;2;0;49.0;499.0;0.0;0.0;1.0;1
51;51217;pr;a;a;l;4;E;94.5;653.0;0.0;0.0;1.0;2
51;51217;pr;a;m;l;4;0;111.0;600.0;0.0;0.0;1.0;1
51;51227;pr;a;m;l;5;D;82.5;730.5;0.0;1.0;0.0;2
51;51227;pr;a;m;l;6;D;105.0;860.0;0.0;0.0;1.0;1
51;51230;pa;a;a;l;1;E;30.0;380.0;0.0;0.0;1.0;3
51;51230;pa;a;a;l;2;C;45.0;512.0;0.0;0.0;1.0;1
51;51230;pa;a;a;l;2;E;36.0;640.0;0.0;0.0;1.0;1
51;51230;pa;a;a;l;3;D;70.0;540.0;1.0;0.0;1.0;1
51;51230;pa;a;a;l;6;0;130.0;1150.0;0.0;0.0;1.0;1
51;51230;pa;a;m;l;5;0;180.0;820.0;0.0;0.0;0.0;1
51;51230;pr;a;a;l;1;C;30.0;393.0;0.0;0.33;0.0;3
51;51230;pr;a;a;l;1;D;33.5;367.5;0.0;0.5;0.5;2
51;51230;pr;a;a;l;1;E;29.5;371.5;0.0;0.0;0.5;2
51;51230;pr;a;a;l;1;F;22.0;265.0;0.0;0.0;0.0;1
51;51230;pr;a;a;l;1;VI;20.0;325.0;0.0;0.67;0.0;3
51;51230;pr;a;a;l;2;A;46.0;499.0;0.0;0.0;1.0;1
51;51230;pr;a;a;l;2;B;62.0;467.0;0.0;0.0;1.0;1
51;51230;pr;a;a;l;2;C;55.0;404.0;0.0;0.0;1.0;1
51;51230;pr;a;a;l;2;D;46.0;458.0;0.44;0.22;0.67;9
51;51230;pr;a;a;l;2;E;48.0;460.0;0.23;0.15;0.62;13
51;51230;pr;a;a;l;2;F;41.5;435.0;0.17;0.0;0.5;6
51;51230;pr;a;a;l;2;G;41.0;440.0;0.0;0.0;0.0;1
51;51230;pr;a;a;l;2;VI;39.5;463.5;0.0;0.25;0.0;4
51;51230;pr;a;a;l;3;0;69.5;595.0;0.75;0.0;0.75;4
51;51230;pr;a;a;l;3;B;82.0;624.0;0.8;0.0;1.0;5
51;51230;pr;a;a;l;3;C;69.0;545.0;0.0;0.1;0.9;10
51;51230;pr;a;a;l;3;D;65.0;547.0;0.56;0.06;0.38;16
51;51230;pr;a;a;l;3;E;64.0;580.0;0.0;0.0;0.57;7
51;51230;pr;a;a;l;3;F;70.0;583.0;0.0;0.0;1.0;1
51;51230;pr;a;a;l;3;VI;58.0;557.5;0.0;0.25;0.25;4
51;51230;pr;a;a;l;4;B;85.0;603.0;0.33;0.33;1.0;3
51;51230;pr;a;a;l;4;C;78.0;529.0;0.0;0.05;0.95;22
51;51230;pr;a;a;l;4;D;77.5;541.5;0.0;0.0;0.75;4
51;51230;pr;a;a;l;4;E;63.0;381.0;0.0;0.0;1.0;1
51;51230;pr;a;a;l;5;0;109.0;775.0;0.0;0.0;0.0;1
51;51230;pr;a;a;l;5;C;98.0;630.0;0.0;0.0;1.0;6
51;51230;pr;a;a;l;5;D;80.0;675.0;0.0;0.0;1.0;1
51;51230;pr;a;a;l;5;E;85.0;748.5;0.0;0.0;1.0;2
51;51230;pr;a;a;l;5;VI;109.0;777.0;0.0;0.0;1.0;1
51;51230;pr;a;m;l;5;B;129.0;762.0;0.0;1.0;1.0;1
51;51230;pr;a;m;l;7;C;200.0;880.0;0.0;1.0;1.0;1
51;51237;pr;a;a;l;3;C;71.0;309.0;0.0;0.0;1.0;1
51;51242;pa;a;m;l;4;0;130.0;750.0;1.0;0.0;1.0;1
51;51242;pa;a;m;l;5;0;130.0;800.0;1.0;0.0;1.0;1
51;51242;pr;a;m;l;5;E;89.0;800.0;0.0;0.0;1.0;1
51;51245;pr;a;m;l;6;E;128.0;995.0;0.0;0.0;1.0;1
51;51248;pr;a;a;l;2;C;47.0;226.0;0.0;0.0;1.0;1
51;51248;pr;a;a;l;4;E;94.0;485.0;0.0;0.0;0.0;1
51;51248;pr;a;m;l;4;C;84.0;400.0;0.0;0.0;0.0;1
51;51250;pr;a;a;l;2;E;54.0;518.0;0.0;0.0;0.0;1
51;51250;pr;a;a;l;2;VI;36.0;480.0;0.0;1.0;0.0;1
51;51250;pr;a;a;l;3;D;62.0;580.0;1.0;0.0;1.0;1
51;51250;pr;a;a;l;3;E;60.0;550.0;0.5;0.0;0.5;2
51;51250;pr;a;a;l;4;E;75.5;590.0;0.0;0.0;1.0;2
51;51250;pr;a;m;l;4;E;110.0;800.0;0.0;0.0;1.0;1
51;51252;pr;a;m;l;7;C;175.0;1150.0;0.0;0.0;2.0;1
51;51252;pr;a;m;l;7;D;185.0;1050.0;0.0;1.0;1.0;1
51;51258;pr;a;m;l;2;D;60.0;420.0;0.0;0.0;0.0;1
51;51262;pr;a;a;l;3;D;62.0;420.0;0.0;0.0;0.0;1
51;51262;pr;a;m;l;2;C;55.0;480.0;0.0;0.0;1.0;5
51;51262;pr;a;m;l;3;C;66.5;560.0;0.0;0.0;1.0;2
51;51264;pr;a;a;l;5;D;99.0;720.0;0.0;2.0;0.0;1
51;51272;pr;a;m;l;5;E;98.0;600.0;0.0;0.0;1.0;1
51;51282;pr;a;a;l;1;E;20.0;340.0;0.0;0.0;1.0;1
51;51282;pr;a;a;l;1;G;18.0;345.0;0.0;1.0;0.0;1
51;51282;pr;a;a;l;3;G;90.0;605.0;0.0;1.0;0.0;1
51;51282;pr;a;a;l;4;G;77.0;680.0;0.0;0.0;1.0;1
51;51282;pr;a;m;l;5;E;141.0;1016.0;0.0;0.0;1.0;1
51;51287;pr;a;a;l;5;D;92.0;730.0;0.0;0.0;1.0;1
51;51287;pr;a;m;l;5;F;91.0;730.0;0.0;3.0;0.0;1
51;51291;pa;a;m;l;5;0;139.0;900.0;0.0;0.0;0.0;1
51;51298;pr;a;a;l;4;0;95.0;575.0;0.0;0.0;1.0;1
51;51299;pr;a;a;l;3;E;60.0;590.0;0.0;0.0;1.0;1
51;51303;pa;a;m;l;2;D;70.0;624.0;0.0;0.0;0.0;1
51;51303;pr;a;m;l;3;E;65.0;690.0;0.0;0.0;0.0;1
51;51308;pr;a;m;l;4;E;94.0;823.0;0.0;0.0;0.0;1
51;51313;pr;a;m;l;5;F;105.0;670.0;0.0;0.0;1.0;1
51;51316;pr;a;a;l;3;E;70.0;450.0;0.0;0.0;1.0;1
51;51338;pr;a;m;l;5;VI;129.0;950.0;0.0;1.0;1.0;1
51;51343;pr;a;a;l;3;C;77.0;316.0;0.0;1.0;1.0;1
51;51343;pr;a;a;l;4;C;77.0;311.0;0.0;0.0;1.0;1
51;51343;pr;a;m;l;3;E;63.0;550.0;0.0;1.0;0.0;1
51;51344;pa;a;a;l;4;B;95.0;710.0;0.0;1.0;0.0;1
51;51344;pr;a;m;l;5;D;96.0;810.0;1.0;0.0;1.0;1
51;51344;pr;a;m;l;7;E;152.0;901.0;0.0;0.0;1.0;1
51;51367;pr;a;a;l;2;D;61.0;450.0;0.0;0.0;1.0;1
51;51367;pr;a;a;l;4;E;91.0;503.0;0.0;0.0;1.0;1
51;51367;pr;a;m;l;7;E;190.0;850.0;0.0;1.0;2.0;1
51;51380;pr;a;a;l;1;0;20.0;350.0;0.0;1.0;0.0;1
51;51380;pr;a;a;l;2;E;22.0;290.0;0.0;1.0;0.0;2
51;51380;pr;a;a;l;2;F;32.0;360.0;0.0;1.0;0.0;1
51;51380;pr;a;a;l;2;VI;32.0;353.5;0.0;1.0;0.0;2
51;51380;pr;a;a;l;3;D;68.0;368.0;0.0;0.0;1.0;1
51;51380;pr;a;a;l;4;E;83.0;457.0;0.0;0.0;1.0;1
51;51380;pr;a;a;l;5;0;101.0;625.0;0.0;0.0;1.0;1
51;51380;pr;a;m;l;3;0;58.0;470.0;0.0;1.0;1.0;1
51;51380;pr;a;m;l;6;D;117.0;680.0;0.0;1.0;0.0;1
51;51381;pa;a;m;l;4;0;90.0;590.0;0.0;0.0;1.0;1
51;51384;pa;a;a;l;3;0;94.0;650.0;0.0;0.0;1.0;1
51;51396;pr;a;m;l;4;VI;90.0;600.0;0.0;1.0;0.0;1
51;51403;pr;a;m;l;4;VI;80.0;760.0;0.0;0.0;0.0;1
51;51418;pr;a;m;l;4;D;72.0;700.0;0.0;0.0;0.0;1
51;51425;pr;a;m;l;5;VI;90.5;720.0;0.0;1.0;0.5;2
51;51426;pr;a;a;l;1;E;28.5;236.5;0.0;0.5;0.0;2
51;51428;pr;a;m;l;5;0;120.0;950.0;0.0;0.0;1.0;1
51;51431;pa;a;m;l;6;D;145.0;1190.0;0.0;0.0;1.0;1
51;51433;pr;a;m;l;6;D;166.0;840.0;1.0;1.0;1.0;1
51;51434;pr;a;a;l;4;E;79.0;622.0;0.0;0.0;1.0;2
51;51439;pr;a;m;l;4;0;107.0;800.0;0.0;0.0;0.0;1
51;51440;pr;a;a;l;3;VI;77.0;650.0;0.0;1.0;0.0;1
51;51445;pr;a;m;l;4;F;89.0;660.0;0.0;1.0;0.0;1
51;51449;pr;a;m;l;7;0;83.0;800.0;0.0;0.0;0.0;1
51;51454;pa;a;a;l;1;0;26.0;460.0;0.03;0.12;0.42;33
51;51454;pa;a;a;l;1;A;29.5;477.5;0.5;0.0;0.0;2
51;51454;pa;a;a;l;1;B;18.0;470.0;0.0;0.0;1.0;1
51;51454;pa;a;a;l;1;C;16.0;370.0;0.0;0.67;0.0;3
51;51454;pa;a;a;l;1;D;24.0;400.0;0.0;0.6;0.0;5
51;51454;pa;a;a;l;1;E;27.5;422.5;0.0;0.0;0.0;2
51;51454;pa;a;a;l;1;F;29.0;428.0;0.0;0.0;1.0;1
51;51454;pa;a;a;l;1;G;19.0;390.0;0.0;0.0;0.0;2
51;51454;pa;a;a;l;2;0;43.5;550.0;0.19;0.09;0.66;32
51;51454;pa;a;a;l;2;A;50.5;647.5;0.0;0.0;0.5;2
51;51454;pa;a;a;l;2;B;41.0;600.0;0.0;1.0;0.0;1
51;51454;pa;a;a;l;2;C;45.0;600.0;0.0;0.0;1.0;3
51;51454;pa;a;a;l;2;D;40.0;542.5;0.0;0.0;0.0;6
51;51454;pa;a;a;l;2;E;42.0;550.0;0.0;0.0;0.4;5
51;51454;pa;a;a;l;2;F;28.0;560.0;0.0;0.0;0.0;2
51;51454;pa;a;a;l;3;0;75.0;790.0;0.4;0.4;0.4;5
51;51454;pa;a;a;l;3;A;65.0;950.0;0.0;0.0;0.0;1
51;51454;pa;a;a;l;3;B;63.0;830.0;1.0;0.0;1.0;1
51;51454;pa;a;a;l;3;D;76.0;698.0;0.33;0.0;0.67;3
51;51454;pa;a;a;l;3;E;62.0;705.0;0.0;0.0;1.0;3
51;51454;pa;a;a;l;4;0;79.5;770.0;0.58;0.0;0.75;12
51;51454;pa;a;a;l;4;C;93.0;400.0;1.0;0.0;2.0;1
51;51454;pa;a;a;l;4;D;83.0;825.0;0.0;0.0;1.0;2
51;51454;pa;a;a;l;4;E;78.0;450.0;0.67;0.0;1.0;3
51;51454;pa;a;a;l;5;0;89.5;1032.5;0.17;0.33;0.83;6
51;51454;pa;a;a;l;5;C;106.0;875.0;0.0;0.0;1.0;1
51;51454;pa;a;a;l;5;D;70.0;430.0;1.0;0.0;1.0;1
51;51454;pa;a;a;l;6;0;100.0;1025.0;0.0;0.5;1.0;2
51;51454;pa;a;a;l;6;A;104.0;850.0;0.5;0.0;0.0;2
51;51454;pa;a;l;l;5;0;160.0;1266.0;0.0;0.0;0.0;1
51;51454;pa;a;m;l;4;0;110.0;950.0;0.0;0.0;1.0;1
51;51454;pa;a;m;l;5;0;120.0;1500.0;0.0;0.0;0.0;1
51;51454;pa;a;m;l;7;B;140.0;1300.0;1.0;0.0;1.0;1
51;51454;pr;a;a;l;1;0;24.0;400.0;0.07;0.14;0.52;81
51;51454;pr;a;a;l;1;A;25.0;469.0;0.0;0.12;0.88;8
51;51454;pr;a;a;l;1;B;33.0;455.0;0.2;0.67;0.2;15
51;51454;pr;a;a;l;1;C;27.5;415.0;0.0;0.57;0.14;14
51;51454;pr;a;a;l;1;D;28.5;425.0;0.16;0.23;0.54;92
51;51454;pr;a;a;l;1;E;26.0;405.0;0.11;0.3;0.57;109
51;51454;pr;a;a;l;1;F;23.0;360.0;0.04;0.44;0.3;79
51;51454;pr;a;a;l;1;G;21.0;388.5;0.06;0.4;0.38;52
51;51454;pr;a;a;l;1;NS;18.0;399.0;0.0;0.0;0.33;3
51;51454;pr;a;a;l;1;VI;24.0;412.5;0.03;0.19;0.22;36
51;51454;pr;a;a;l;2;0;41.0;516.0;0.15;0.26;0.56;89
51;51454;pr;a;a;l;2;A;46.0;550.0;0.0;0.33;0.57;21
51;51454;pr;a;a;l;2;B;48.0;571.5;0.11;0.44;0.39;36
51;51454;pr;a;a;l;2;C;45.0;540.0;0.14;0.38;0.43;21
51;51454;pr;a;a;l;2;D;47.0;558.0;0.2;0.25;0.61;110
51;51454;pr;a;a;l;2;E;43.0;510.0;0.16;0.28;0.61;130
51;51454;pr;a;a;l;2;F;38.5;477.5;0.06;0.38;0.42;112
51;51454;pr;a;a;l;2;G;36.0;476.5;0.08;0.33;0.47;36
51;51454;pr;a;a;l;2;NS;54.5;600.0;0.5;0.0;1.0;4
51;51454;pr;a;a;l;2;VI;41.0;515.0;0.02;0.34;0.34;41
51;51454;pr;a;a;l;3;0;66.0;660.0;0.19;0.07;0.76;42
51;51454;pr;a;a;l;3;A;65.0;760.0;0.2;0.4;0.8;5
51;51454;pr;a;a;l;3;B;68.5;725.5;0.27;0.25;0.59;44
51;51454;pr;a;a;l;3;C;69.0;750.0;0.19;0.05;0.69;42
51;51454;pr;a;a;l;3;D;67.0;700.0;0.22;0.17;0.65;100
51;51454;pr;a;a;l;3;E;65.0;655.0;0.14;0.24;0.66;74
51;51454;pr;a;a;l;3;F;58.0;580.0;0.07;0.48;0.67;27
51;51454;pr;a;a;l;3;G;62.0;618.0;0.0;0.4;0.6;5
51;51454;pr;a;a;l;3;NS;69.5;687.0;0.2;0.1;0.6;10
51;51454;pr;a;a;l;3;VI;59.0;650.0;0.12;0.2;0.44;25
51;51454;pr;a;a;l;4;0;80.5;775.0;0.27;0.15;0.5;26
51;51454;pr;a;a;l;4;A;94.0;666.0;0.0;1.0;1.0;1
51;51454;pr;a;a;l;4;B;85.0;829.0;0.25;0.25;0.75;12
51;51454;pr;a;a;l;4;C;66.0;607.5;0.21;0.0;0.86;14
51;51454;pr;a;a;l;4;D;80.5;750.0;0.04;0.04;0.73;26
51;51454;pr;a;a;l;4;E;83.0;800.0;0.1;0.19;0.55;31
51;51454;pr;a;a;l;4;F;78.0;775.0;0.2;0.2;0.4;5
51;51454;pr;a;a;l;4;G;82.0;640.0;0.0;0.0;1.0;1
51;51454;pr;a;a;l;4;NS;74.0;770.0;0.0;0.0;1.0;3
51;51454;pr;a;a;l;4;VI;79.0;750.0;0.0;0.22;0.33;9
51;51454;pr;a;a;l;5;0;108.0;1110.0;0.0;0.0;0.67;3
51;51454;pr;a;a;l;5;B;94.0;929.0;0.33;0.0;1.0;3
51;51454;pr;a;a;l;5;C;107.0;975.0;0.14;0.64;0.79;14
51;51454;pr;a;a;l;5;D;109.0;1088.0;0.38;0.54;0.85;13
51;51454;pr;a;a;l;5;E;108.5;1040.0;0.17;0.5;0.92;12
51;51454;pr;a;a;l;5;F;97.0;1080.0;0.0;0.6;0.6;5
51;51454;pr;a;a;l;5;G;95.0;952.0;0.0;0.0;1.0;1
51;51454;pr;a;a;l;5;VI;100.0;1042.0;0.0;0.25;0.5;4
51;51454;pr;a;a;l;6;0;134.0;1100.0;0.0;0.67;0.67;3
51;51454;pr;a;a;l;6;A;99.0;1960.0;0.0;2.0;1.0;1
51;51454;pr;a;a;l;6;C;110.0;400.0;0.0;0.0;0.0;1
51;51454;pr;a;a;l;6;E;160.0;1430.0;0.0;1.0;1.0;1
51;51454;pr;a;a;l;7;D;169.0;1305.0;0.0;0.0;2.0;1
51;51454;pr;a;m;l;2;A;45.0;800.0;0.0;0.0;1.0;1
51;51454;pr;a;m;l;2;C;73.0;720.0;0.0;0.0;1.0;1
51;51454;pr;a;m;l;2;G;35.0;395.0;0.0;1.0;0.0;1
51;51454;pr;a;m;l;3;0;60.0;730.0;0.0;0.0;2.0;1
51;51454;pr;a;m;l;3;D;50.0;730.0;0.0;0.0;1.0;1
51;51454;pr;a;m;l;3;F;77.0;820.0;0.0;0.0;2.0;1
51;51454;pr;a;m;l;3;VI;66.0;675.0;0.0;0.0;1.0;1
51;51454;pr;a;m;l;4;0;85.0;935.0;0.0;0.5;0.5;2
51;51454;pr;a;m;l;4;B;109.5;978.0;0.0;0.0;0.0;2
51;51454;pr;a;m;l;4;C;96.0;1150.0;0.0;0.0;1.0;1
51;51454;pr;a;m;l;4;D;96.5;982.5;0.0;0.0;1.0;2
51;51454;pr;a;m;l;4;E;78.0;875.0;0.0;0.2;0.8;5
51;51454;pr;a;m;l;5;0;90.0;1100.0;0.0;0.0;0.0;1
51;51454;pr;a;m;l;5;A;116.0;768.5;0.0;0.0;0.5;2
51;51454;pr;a;m;l;5;B;127.0;1228.0;0.0;0.0;3.0;1
51;51454;pr;a;m;l;5;C;121.5;937.5;0.0;0.0;1.5;2
51;51454;pr;a;m;l;5;D;102.0;1025.5;0.0;0.17;0.67;6
51;51454;pr;a;m;l;5;E;145.0;1087.5;0.0;2.5;1.0;2
