DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
38;38001;pr;a;m;v;5;VI;139.0;195000.0;1402.88;11.3;0.097;0.0;1.0;0.0;1
38;38001;pr;a;m;v;6;D;100.0;139000.0;1390.0;;;1.0;1.0;1.0;1
38;38001;pr;a;m;v;6;E;184.0;299000.0;1625.0;;;0.0;0.0;1.0;1
38;38001;pr;a;m;v;6;VI;95.0;145000.0;1526.32;;;0.0;0.0;1.0;1
38;38001;pr;a;m;v;7;D;140.0;139000.0;997.95;;;0.0;1.0;1.0;2
38;38001;pr;a;m;v;8;D;276.0;280000.0;1014.49;;;0.0;2.0;0.0;2
38;38001;pr;a;m;v;8;VI;140.0;120000.0;857.14;;;0.0;0.0;0.0;1
38;38001;pr;ca;an;v;4;0;86.0;183883.0;2138.17;8.63;0.048;0.0;0.0;0.0;1
38;38001;pr;cm;m;v;4;0;95.0;240000.0;2473.68;10.32;0.052;0.0;0.0;1.0;4
38;38001;pr;cm;m;v;5;0;116.0;276700.0;2385.34;11.3;0.057;0.0;0.0;1.0;1
38;38001;pr;cm;mn;v;4;0;88.0;240597.5;2724.78;10.32;0.046;0.0;0.5;0.0;2
38;38001;pr;m;m;v;5;NS;104.0;188000.0;1807.69;11.3;0.075;1.0;0.0;1.0;1
38;38001;pr;m;m;v;6;E;150.0;260000.0;1733.33;;;0.0;0.0;0.0;1
38;38002;pr;a;a;v;1;0;22.0;107000.0;4863.64;22.5;0.056;0.0;1.0;0.0;1
38;38002;pr;a;a;v;1;E;24.0;73000.0;3041.67;22.5;0.089;0.0;0.0;0.0;1
38;38002;pr;a;a;v;1;F;17.5;39750.0;2256.54;22.5;0.126;0.0;0.0;1.0;2
38;38002;pr;a;a;v;2;0;45.0;211000.0;4688.89;10.89;0.028;0.0;1.0;0.0;1
38;38002;pr;a;a;v;2;F;26.0;57900.0;2226.92;10.89;0.05;0.0;0.33;0.67;3
38;38002;pr;a;a;v;2;G;32.5;84000.0;2481.88;10.89;0.054;0.0;0.0;0.5;2
38;38002;pr;a;a;v;3;C;58.0;99000.0;1706.9;8.37;0.059;0.0;0.0;0.0;1
38;38002;pr;a;a;v;4;E;75.0;179000.0;2386.67;8.89;0.045;1.0;1.0;1.0;1
38;38002;pr;a;a;v;5;E;103.0;254000.0;2466.02;;;1.0;1.0;1.0;1
38;38002;pr;a;a;v;5;VI;103.0;254000.0;2466.02;;;1.0;1.0;1.0;1
38;38002;pr;a;m;v;4;F;70.0;225000.0;3256.82;;;0.0;0.5;0.5;2
38;38002;pr;a;m;v;6;E;164.0;426000.0;2597.56;;;0.0;0.0;1.0;3
38;38002;pr;a;m;v;9;E;170.0;480000.0;2823.53;;;1.0;1.0;1.0;1
38;38002;pr;ca;a;v;1;0;31.0;143000.0;4612.9;22.5;0.059;0.0;0.0;0.0;1
38;38002;pr;ca;an;v;1;0;25.0;120000.0;4800.0;22.5;0.056;0.0;0.0;0.0;1
38;38002;pr;ca;an;v;2;0;47.5;214500.0;4518.64;10.89;0.029;0.0;0.0;0.0;2
38;38003;pr;a;m;v;4;C;137.0;330000.0;2408.76;;;0.0;0.0;2.0;1
38;38003;pr;a;m;v;4;D;119.0;305000.0;2563.03;;;0.0;0.0;1.0;1
38;38003;pr;a;m;v;5;D;139.0;269800.0;1941.01;;;0.0;1.0;1.0;1
38;38003;pr;a;m;v;7;D;210.0;210000.0;1000.0;;;0.0;0.0;0.0;1
38;38003;pr;cm;mn;v;5;0;85.0;200473.0;2358.51;;;0.0;1.0;0.0;1
38;38004;pr;a;m;v;5;F;128.0;157000.0;1226.56;;;0.0;0.0;1.0;1
38;38006;pr;a;a;v;1;C;21.0;40000.0;1904.76;12.5;0.079;1.0;0.0;0.0;1
38;38006;pr;a;a;v;1;E;29.0;49000.0;1620.24;12.5;0.091;0.75;0.0;1.0;4
38;38006;pr;a;a;v;1;G;27.0;49000.0;1814.81;12.5;0.083;0.0;0.0;1.0;1
38;38006;pr;a;a;v;1;VI;29.0;32000.0;1103.45;12.5;0.136;0.0;0.0;1.0;1
38;38006;pr;a;a;v;2;C;45.0;139000.0;3088.89;11.64;0.045;1.0;0.0;1.0;1
38;38006;pr;a;a;v;2;D;38.0;60000.0;1833.33;11.64;0.073;0.0;0.67;0.33;3
38;38006;pr;a;a;v;2;E;43.0;70000.0;1627.91;11.64;0.086;0.0;0.0;1.0;1
38;38006;pr;a;a;v;2;F;39.0;59500.0;1563.5;11.64;0.099;0.5;0.0;1.0;2
38;38006;pr;a;a;v;2;VI;45.0;55000.0;1914.89;11.64;0.091;0.0;0.0;0.67;3
38;38006;pr;a;a;v;3;D;63.5;114000.0;1790.7;10.27;0.07;1.0;1.0;0.5;2
38;38006;pr;a;a;v;3;E;60.0;87500.0;1531.86;10.27;0.084;0.17;0.5;0.5;6
38;38006;pr;a;a;v;3;NS;64.0;68000.0;1062.5;10.27;0.116;0.0;0.0;0.0;1
38;38006;pr;a;a;v;4;E;137.5;152500.0;1126.98;8.98;0.096;0.5;0.0;1.25;4
38;38006;pr;a;a;v;4;VI;83.0;115000.0;1385.54;8.98;0.078;0.0;0.0;1.0;1
38;38006;pr;a;a;v;5;E;116.0;185500.0;1599.14;;;0.0;0.0;1.0;1
38;38006;pr;a;a;v;5;F;114.0;178000.0;1561.4;;;0.0;0.0;1.0;2
38;38006;pr;a;a;v;5;G;104.0;125000.0;1201.92;;;0.0;1.0;0.0;1
38;38006;pr;a;m;v;2;E;50.0;85000.0;1700.0;;;0.0;1.0;0.0;1
38;38006;pr;a;m;v;3;E;76.0;115000.0;1513.16;16.64;0.132;0.0;0.0;1.0;1
38;38006;pr;a;m;v;3;G;61.0;108000.0;1770.49;16.64;0.113;0.0;1.0;0.0;1
38;38006;pr;a;m;v;4;0;106.0;150000.0;1560.52;9.4;0.079;0.0;1.0;0.0;2
38;38006;pr;a;m;v;4;VI;72.0;169000.0;2347.22;9.4;0.048;0.0;1.0;0.0;1
38;38006;pr;a;m;v;5;0;142.0;213500.0;1503.52;;;1.0;0.0;0.0;1
38;38006;pr;a;m;v;5;D;119.0;344000.0;2920.37;;;0.0;1.0;0.5;2
38;38006;pr;a;m;v;5;E;121.0;193000.0;1595.04;;;0.0;1.0;1.0;1
38;38006;pr;a;m;v;5;F;115.0;174000.0;1513.04;;;0.0;1.5;1.0;2
38;38006;pr;a;m;v;5;VI;150.0;380000.0;2533.33;;;0.0;1.0;1.0;1
38;38006;pr;a;m;v;6;VI;163.0;99000.0;607.36;;;0.0;0.0;0.0;1
38;38006;pr;a;m;v;7;F;123.0;207000.0;1682.93;8.3;0.059;0.0;0.0;0.0;1
38;38006;pr;a;m;v;8;C;201.0;315000.0;1567.16;;;0.0;1.0;1.0;1
38;38006;pr;a;m;v;8;F;111.0;100000.0;900.9;;;0.0;3.0;1.0;1
38;38006;pr;a;m;v;9;C;190.0;240000.0;1263.16;;;0.0;0.0;0.0;1
38;38006;pr;m;a;v;2;E;36.0;61200.0;1700.0;11.64;0.082;0.0;0.0;1.0;1
38;38006;pr;m;a;v;2;VI;42.0;65000.0;1547.62;11.64;0.09;0.0;0.0;0.0;1
38;38009;pr;a;m;v;4;VI;90.0;2190000.0;24333.33;;;0.0;0.0;1.0;1
38;38011;pr;a;a;v;3;D;72.0;239000.0;3319.44;;;1.0;2.0;0.0;1
38;38011;pr;a;m;v;4;C;70.0;292000.0;4171.43;;;0.0;1.0;0.0;1
38;38011;pr;a;m;v;5;0;141.0;465000.0;3297.87;;;0.0;1.0;2.0;1
38;38011;pr;a;m;v;5;E;104.0;375000.0;3605.77;;;0.0;0.0;0.0;1
38;38011;pr;a;m;v;5;VI;104.0;375000.0;3605.77;;;0.0;0.0;0.0;1
38;38012;pr;a;a;v;3;D;64.0;97000.0;1515.62;;;0.0;0.0;1.0;1
38;38012;pr;a;a;v;3;F;56.0;96000.0;1714.29;;;0.0;0.0;1.0;1
38;38012;pr;a;m;v;2;D;46.0;84925.0;1846.2;;;0.0;1.0;0.0;1
38;38012;pr;a;m;v;3;D;70.5;135000.0;1914.99;10.06;0.063;0.0;0.0;0.5;2
38;38012;pr;a;m;v;3;E;70.0;135000.0;1928.57;10.06;0.063;0.0;0.0;1.0;1
38;38012;pr;a;m;v;3;F;57.0;154500.0;2710.53;10.06;0.044;1.0;1.0;0.0;2
38;38012;pr;a;m;v;4;0;110.0;104000.0;945.45;9.47;0.12;0.0;0.0;2.0;1
38;38012;pr;a;m;v;4;B;103.0;174900.0;1698.06;9.47;0.067;0.0;1.0;0.0;1
38;38012;pr;a;m;v;4;D;79.0;150000.0;1898.73;9.47;0.06;0.0;0.0;1.0;1
38;38012;pr;a;m;v;4;E;78.0;150000.0;1923.08;9.47;0.059;0.0;0.0;1.0;1
38;38012;pr;a;m;v;4;G;97.0;209000.0;2154.64;9.47;0.053;0.0;1.0;1.0;1
38;38012;pr;a;m;v;4;VI;100.0;174000.0;1740.0;9.47;0.065;0.0;1.0;1.0;1
38;38012;pr;a;m;v;5;C;144.0;206000.0;1430.56;;;0.0;0.0;0.0;1
38;38012;pr;a;m;v;5;E;97.0;192000.0;1979.38;;;0.0;1.0;0.0;1
38;38012;pr;a;m;v;5;G;100.0;209000.0;2090.0;;;0.0;0.67;1.33;3
38;38012;pr;a;m;v;7;0;170.0;269000.0;1582.35;;;0.0;1.0;0.0;1
38;38012;pr;cm;m;v;5;0;105.0;239000.0;2276.19;;;0.0;0.0;2.0;1
38;38012;pr;m;m;v;8;E;190.0;529000.0;2784.21;;;1.0;1.0;1.0;1
38;38013;pr;a;a;v;3;VI;75.0;96000.0;1280.0;;;0.0;1.0;0.0;1
38;38013;pr;a;m;v;10;D;450.0;715000.0;1588.89;;;0.0;1.0;2.0;1
38;38013;pr;a;m;v;11;D;239.0;385000.0;1610.88;;;0.0;1.0;2.0;1
38;38013;pr;a;m;v;3;0;70.0;159000.0;2271.43;;;0.0;0.0;1.0;1
38;38013;pr;a;m;v;3;C;80.0;116000.0;1450.0;;;1.0;0.0;1.0;1
38;38013;pr;a;m;v;4;D;110.0;270000.0;2454.55;;;0.0;1.0;1.0;1
38;38013;pr;a;m;v;4;E;100.0;195000.0;1950.0;;;0.0;0.0;1.0;1
38;38013;pr;a;m;v;5;D;110.0;270000.0;2454.55;10.0;0.049;0.0;1.0;1.0;1
38;38013;pr;a;m;v;5;F;166.0;339000.0;2042.17;10.0;0.059;0.0;1.0;1.0;1
38;38013;pr;a;m;v;6;C;200.0;305000.0;1525.0;;;0.0;0.0;2.0;1
38;38013;pr;a;m;v;6;D;189.5;289750.0;1552.19;;;0.0;0.0;1.5;2
38;38013;pr;a;m;v;6;E;140.0;299900.0;2142.14;;;0.0;1.0;0.0;1
38;38013;pr;a;m;v;7;D;280.0;470000.0;1678.57;;;0.0;1.0;1.0;1
38;38013;pr;a;m;v;8;0;150.0;150000.0;1000.0;;;0.0;0.0;1.0;1
38;38013;pr;a;m;v;8;VI;132.0;135000.0;1022.73;;;0.0;0.0;0.0;1
38;38013;pr;ca;a;v;2;0;48.0;137500.0;2864.74;12.56;0.052;0.0;0.0;0.0;2
38;38013;pr;ca;a;v;3;0;61.5;173000.0;2810.0;;;0.0;0.0;0.0;4
38;38013;pr;ca;a;v;4;0;78.0;212500.0;2724.36;;;0.0;0.0;0.0;2
38;38013;pr;ca;a;v;5;0;93.0;260000.0;2795.7;;;0.0;0.0;0.0;1
38;38013;pr;ca;m;v;4;0;89.0;239000.0;2685.39;;;0.0;0.0;0.0;3
38;38013;pr;cm;mn;v;4;0;85.0;174400.0;2051.76;;;0.0;0.0;0.0;1
38;38013;pr;cm;mn;v;5;0;96.0;193600.0;2016.67;10.0;0.06;0.0;0.0;0.0;1
38;38015;pr;a;a;v;3;E;71.0;179500.0;2528.17;;;0.0;0.0;2.0;1
38;38015;pr;a;m;v;4;E;124.0;250000.0;2016.13;9.9;0.059;0.0;2.0;0.0;1
38;38015;pr;a;m;v;5;E;162.0;340000.0;2098.77;;;1.0;1.0;1.0;1
38;38015;pr;a;m;v;5;NS;107.0;214000.0;2000.0;;;0.0;0.0;1.0;1
38;38015;pr;cm;mn;v;4;0;100.0;205000.0;2050.0;9.9;0.058;0.0;0.0;0.0;1
38;38017;pr;a;a;v;2;D;52.0;108000.0;2076.92;;;1.0;1.0;0.0;1
38;38019;pr;a;a;v;2;NS;51.0;52000.0;1019.61;;;0.0;0.0;0.0;1
38;38019;pr;a;a;v;3;NS;77.0;45000.0;584.42;;;0.0;0.0;0.0;1
38;38019;pr;a;a;v;5;D;86.0;175000.0;2034.88;;;1.0;0.0;1.0;1
38;38019;pr;a;m;v;4;0;86.0;110000.0;1279.07;;;0.0;0.0;0.0;1
38;38019;pr;a;m;v;5;D;87.0;175000.0;2011.49;;;1.0;0.0;1.0;1
38;38019;pr;a;m;v;6;VI;170.0;384000.0;2258.82;;;0.0;1.0;1.0;1
38;38019;pr;a;m;v;8;C;217.0;590000.0;2718.89;;;1.0;0.0;2.0;1
38;38019;pr;m;m;v;3;VI;70.0;73000.0;1042.86;;;0.0;0.0;0.0;1
38;38020;pr;a;a;v;1;E;24.0;54000.0;2250.0;;;0.0;1.0;0.0;1
38;38020;pr;a;a;v;1;G;28.0;77000.0;2750.0;;;0.0;1.0;1.0;1
38;38020;pr;a;a;v;2;F;36.0;197000.0;5472.22;;;1.0;1.0;0.0;1
38;38020;pr;a;m;v;8;G;139.0;195000.0;1402.88;;;0.0;0.0;2.0;1
38;38020;pr;m;a;v;1;G;15.0;37500.0;2500.0;;;0.0;0.0;0.0;2
38;38020;pr;m;m;v;5;D;150.0;343000.0;2286.67;;;0.0;0.0;0.0;1
38;38022;pr;a;m;v;10;C;220.0;269700.0;1225.91;;;0.0;0.0;2.0;1
38;38022;pr;a;m;v;3;0;40.0;97200.0;2430.0;;;0.0;1.0;0.0;1
38;38022;pr;a;m;v;3;G;105.0;199000.0;1895.24;;;0.0;0.0;1.0;1
38;38022;pr;a;m;v;3;VI;68.0;127200.0;1870.59;;;0.0;1.0;0.0;1
38;38022;pr;a;m;v;4;D;90.0;239900.0;2665.56;7.48;0.034;0.0;1.0;1.0;1
38;38022;pr;a;m;v;4;E;107.5;179000.0;1802.48;7.48;0.057;0.0;1.0;0.0;2
38;38022;pr;a;m;v;5;0;120.0;190000.0;1883.56;10.11;0.064;0.0;0.0;0.33;3
38;38022;pr;a;m;v;5;A;120.0;199000.0;1658.33;10.11;0.073;0.0;1.0;1.0;1
38;38022;pr;a;m;v;5;C;132.0;240000.0;1890.0;10.11;0.053;0.33;1.0;1.33;3
38;38022;pr;a;m;v;5;D;118.0;295000.0;2500.0;10.11;0.049;0.0;0.0;1.0;1
38;38022;pr;a;m;v;5;E;105.0;206500.0;1957.79;10.11;0.064;0.0;0.0;1.0;2
38;38022;pr;a;m;v;5;F;130.0;253000.0;1946.15;10.11;0.062;0.0;0.0;1.0;1
38;38022;pr;a;m;v;6;D;136.0;194900.0;1433.09;;;0.0;1.0;1.0;1
38;38022;pr;a;m;v;6;E;150.0;343200.0;2288.0;;;0.0;1.0;1.0;1
38;38022;pr;a;m;v;6;VI;186.0;215250.0;1156.18;;;0.0;0.5;1.0;2
38;38022;pr;a;m;v;7;B;180.0;490000.0;2722.22;;;1.0;1.0;2.0;1
38;38022;pr;a;m;v;8;0;185.0;379000.0;2048.65;;;0.0;1.0;1.0;1
38;38022;pr;a;m;v;8;C;210.0;269700.0;1284.29;;;0.0;1.0;1.0;1
38;38022;pr;ca;an;v;3;0;64.0;139628.0;2181.69;10.21;0.056;0.0;0.0;0.0;1
38;38022;pr;ca;an;v;4;0;80.0;180301.0;2253.76;9.47;0.05;0.0;0.0;0.0;1
38;38022;pr;cm;mn;v;4;0;95.0;204310.0;2150.63;7.48;0.042;0.0;1.0;0.0;1
38;38022;pr;m;m;v;5;D;93.0;220000.0;2365.59;10.11;0.051;0.0;0.0;1.0;1
38;38023;pr;a;m;v;8;E;193.0;275000.0;1424.87;;;1.0;1.0;1.0;1
38;38026;pr;a;a;v;2;E;48.0;75000.0;1562.5;;;0.0;1.0;0.0;1
38;38026;pr;a;a;v;3;NS;95.0;119000.0;1252.63;;;1.0;1.0;0.0;1
38;38026;pr;cm;mn;v;4;0;95.0;231600.0;2437.89;;;0.0;1.0;0.0;1
38;38027;pr;a;m;v;4;0;90.0;300000.0;3333.33;9.2;0.033;0.0;0.0;1.0;1
38;38027;pr;a;m;v;4;D;86.0;139000.0;1616.28;9.2;0.068;0.0;0.0;1.0;1
38;38027;pr;a;m;v;5;C;167.0;499000.0;2988.02;;;0.0;0.0;2.0;1
38;38027;pr;a;m;v;5;D;112.0;206000.0;1882.02;;;0.0;0.0;1.5;2
38;38027;pr;a;m;v;5;G;69.0;79000.0;1144.93;;;0.0;1.0;0.0;1
38;38027;pr;a;m;v;6;C;193.0;450000.0;2331.61;;;0.0;0.5;1.5;2
38;38027;pr;a;m;v;6;D;120.0;240000.0;2000.0;;;0.0;1.0;0.0;1
38;38027;pr;a;m;v;7;C;185.0;297000.0;1591.66;7.49;0.063;0.0;0.5;1.5;2
38;38029;pr;a;m;v;11;E;330.0;339000.0;1027.27;;;0.0;2.0;0.0;1
38;38029;pr;a;m;v;5;0;131.0;258000.0;1969.47;8.38;0.051;0.0;0.0;2.0;1
38;38029;pr;a;m;v;5;C;115.0;225000.0;1956.52;8.38;0.051;0.0;2.0;1.0;2
38;38029;pr;a;m;v;7;C;245.0;490000.0;2000.0;;;0.0;1.0;1.0;1
38;38029;pr;cm;m;v;4;0;95.0;233900.0;2462.11;;;0.0;0.0;1.0;3
38;38029;pr;cm;m;v;4;B;94.0;181900.0;1935.11;;;0.0;0.0;1.0;1
38;38029;pr;cm;m;v;5;B;91.0;177000.0;1906.59;8.38;0.054;0.0;0.0;1.0;3
38;38029;pr;cm;mn;v;4;0;108.0;250100.0;2313.66;;;0.0;1.5;0.0;2
38;38030;pr;a;m;v;7;C;140.0;325000.0;2321.43;;;0.0;0.0;2.0;1
38;38030;pr;m;m;v;5;C;184.0;285000.0;1548.91;;;0.0;0.0;1.0;1
38;38032;pr;a;a;v;4;E;103.0;215000.0;2087.38;;;0.0;1.0;1.0;1
38;38032;pr;a;m;v;4;0;115.0;209000.0;1817.39;7.04;0.046;0.0;0.0;2.0;1
38;38032;pr;a;m;v;5;E;127.0;249000.0;1960.63;;;0.0;0.0;1.0;1
38;38032;pr;a;m;v;6;A;115.0;209000.0;1817.39;;;0.0;1.0;1.0;1
38;38032;pr;a;m;v;7;0;119.0;120000.0;1008.4;;;0.0;0.0;2.0;1
38;38032;pr;a;m;v;9;VI;260.0;399000.0;1534.62;;;2.0;1.0;1.0;1
38;38034;pr;a;a;v;3;0;53.0;38000.0;716.98;6.84;0.114;0.0;0.0;1.0;1
38;38034;pr;a;a;v;5;VI;100.0;95000.0;950.0;6.27;0.079;0.0;0.0;1.0;1
38;38034;pr;a;m;v;10;C;520.0;495000.0;951.92;;;0.0;7.0;0.0;1
38;38034;pr;a;m;v;10;D;300.0;389000.0;1296.67;;;0.0;1.0;2.0;1
38;38034;pr;a;m;v;13;E;169.0;250000.0;1479.29;;;0.0;0.0;2.0;1
38;38034;pr;a;m;v;3;C;90.0;177500.0;1972.22;;;0.0;0.0;1.0;1
38;38034;pr;a;m;v;4;0;75.0;70000.0;933.33;6.36;0.082;0.0;0.0;1.0;1
38;38034;pr;a;m;v;4;B;103.0;199000.0;1932.04;6.36;0.04;0.0;1.0;0.0;1
38;38034;pr;a;m;v;4;D;105.0;186000.0;1526.67;6.36;0.052;0.0;0.0;0.67;3
38;38034;pr;a;m;v;4;E;95.0;160750.0;1631.65;6.36;0.058;0.0;0.0;1.0;2
38;38034;pr;a;m;v;5;0;150.0;268000.0;1786.67;5.65;0.038;0.0;1.0;1.0;1
38;38034;pr;a;m;v;5;B;157.0;262000.0;1668.79;5.65;0.041;0.0;4.0;0.0;1
38;38034;pr;a;m;v;5;C;138.0;282000.0;2043.48;5.65;0.033;0.0;0.0;1.0;1
38;38034;pr;a;m;v;5;D;131.0;173500.0;1289.66;5.65;0.059;0.0;0.25;0.75;4
38;38034;pr;a;m;v;5;E;100.0;210000.0;2100.0;5.65;0.032;0.0;0.0;1.0;1
38;38034;pr;a;m;v;5;F;90.5;124000.0;1371.88;5.65;0.049;0.5;1.0;0.0;2
38;38034;pr;a;m;v;5;VI;137.0;181500.0;1290.38;5.65;0.057;0.0;0.5;1.0;2
38;38034;pr;a;m;v;6;B;102.0;189500.0;1857.84;;;0.0;0.0;1.0;1
38;38034;pr;a;m;v;6;C;140.0;218700.0;1562.14;;;0.0;0.0;2.0;1
38;38034;pr;a;m;v;6;D;165.0;214500.0;1300.0;;;0.0;0.5;1.0;2
38;38034;pr;a;m;v;6;E;127.0;225000.0;1771.65;;;0.0;0.0;1.0;1
38;38034;pr;a;m;v;7;D;160.0;254500.0;1409.09;;;0.33;0.67;1.0;3
38;38034;pr;cm;mn;v;4;0;89.0;210980.0;2370.56;6.36;0.032;0.0;0.0;0.0;1
38;38034;pr;m;a;v;2;VI;66.0;42000.0;636.36;8.51;0.16;0.0;0.0;1.0;1
38;38034;pr;m;m;pi;8;D;207.0;149000.0;719.81;;;0.0;1.0;1.0;1
38;38034;pr;m;m;v;5;C;133.0;218000.0;1639.1;5.65;0.041;0.0;2.0;0.0;1
38;38034;pr;m;m;v;6;B;204.0;365000.0;1789.22;;;0.0;1.0;1.0;1
38;38034;pr;m;m;v;8;D;202.5;233000.0;1145.67;;;0.0;0.0;1.5;2
38;38035;pr;a;m;v;4;C;91.0;289900.0;3185.71;;;0.0;0.0;1.0;1
38;38035;pr;a;m;v;6;C;100.0;265000.0;2650.0;;;0.0;0.0;1.0;1
38;38037;pr;a;m;v;9;0;152.0;300000.0;1973.68;;;0.0;0.0;2.0;1
38;38037;pr;a;m;v;9;D;176.0;277000.0;1573.86;;;0.0;0.0;0.0;1
38;38037;pr;cm;mn;v;5;0;95.0;230525.0;2426.58;;;0.0;1.0;0.0;1
38;38038;pr;a;m;v;5;VI;136.0;250000.0;1838.24;;;0.0;1.0;1.0;1
38;38038;pr;a;m;v;7;D;175.0;320000.0;1828.57;;;0.0;2.0;1.0;1
38;38038;pr;cm;m;v;5;0;105.0;243000.0;2314.29;;;0.0;0.0;1.0;2
38;38039;pr;a;a;v;2;0;42.0;202000.0;4770.64;;;0.0;0.0;0.9;10
38;38039;pr;a;a;v;2;B;45.5;192500.0;4229.71;;;0.0;0.0;1.0;2
38;38039;pr;a;a;v;2;VI;44.0;210000.0;4772.73;;;1.0;0.0;1.0;1
38;38039;pr;a;a;v;3;0;64.0;266000.0;4218.75;10.44;0.03;0.0;0.0;1.0;8
38;38039;pr;a;a;v;3;B;62.0;251000.0;4032.26;10.44;0.031;0.0;0.0;1.0;5
38;38039;pr;a;a;v;3;E;31.0;115000.0;3709.68;10.44;0.034;0.0;1.0;0.0;1
38;38039;pr;a;a;v;4;0;81.0;343500.0;4257.83;11.89;0.033;0.0;0.25;1.0;4
38;38039;pr;a;a;v;4;VI;86.0;355000.0;4127.91;11.89;0.034;0.0;0.33;0.33;3
38;38039;pr;a;a;v;5;C;93.0;335000.0;3602.15;;;0.0;0.0;0.0;1
38;38039;pr;a;a;v;5;VI;98.0;425000.0;4336.73;;;0.0;1.0;1.0;1
38;38039;pr;a;m;v;3;E;45.0;210000.0;4666.67;;;0.0;0.0;1.0;1
38;38039;pr;a;m;v;4;0;113.0;480000.0;4247.79;;;0.0;0.0;1.0;1
38;38039;pr;a;m;v;4;B;120.0;470000.0;3916.67;;;0.0;0.0;2.0;1
38;38039;pr;a;m;v;4;C;100.0;468250.0;4682.5;;;1.5;0.0;1.0;4
38;38039;pr;a;m;v;4;D;129.0;609000.0;4720.93;;;0.0;1.0;0.0;1
38;38039;pr;a;m;v;4;F;86.0;510000.0;5930.23;;;0.5;0.0;1.0;2
38;38039;pr;a;m;v;4;VI;53.0;167000.0;3150.94;;;0.0;1.0;0.0;1
38;38039;pr;a;m;v;5;B;133.0;415000.0;3120.3;13.8;0.053;0.0;0.0;2.0;1
38;38039;pr;a;m;v;5;C;107.0;339000.0;3168.22;13.8;0.047;0.0;0.0;0.67;3
38;38039;pr;a;m;v;5;D;178.0;674140.0;3797.75;13.8;0.048;0.25;0.25;1.0;4
38;38039;pr;a;m;v;5;E;200.0;550000.0;2750.0;13.8;0.06;0.0;0.0;2.0;1
38;38039;pr;a;m;v;6;D;138.0;520000.0;3768.12;9.25;0.031;0.0;1.33;0.67;3
38;38039;pr;a;m;v;7;F;300.0;790000.0;2633.33;;;0.0;0.0;2.0;1
38;38039;pr;a;m;v;8;F;232.5;665000.0;2906.86;;;0.0;1.0;1.5;2
38;38039;pr;ca;a;v;4;0;105.0;412000.0;3923.81;11.89;0.036;0.0;0.0;0.0;1
38;38039;pr;ca;an;v;4;0;105.0;412000.0;3923.81;11.89;0.036;0.0;0.0;0.0;1
