DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
2B;2B143;pr;a;m;v;5;C;115.0;310000.0;2695.65;;;0.0;1.0;1.0;1
2B;2B143;pr;a;m;v;5;D;196.0;400000.0;2040.82;;;0.0;3.0;0.0;1
2B;2B143;pr;ca;a;v;1;0;23.0;67950.0;2954.35;;;0.0;0.0;0.0;1
2B;2B143;pr;ca;a;v;3;0;46.0;157000.0;3413.04;;;0.0;0.0;0.0;1
2B;2B143;pr;ca;an;v;1;0;22.0;82000.0;3727.27;;;0.0;0.0;0.0;5
2B;2B143;pr;ca;an;v;2;0;31.0;116000.0;3854.84;;;0.0;0.0;0.0;6
2B;2B143;pr;ca;an;v;3;0;42.0;172125.0;4147.45;;;0.0;0.0;0.0;2
2B;2B143;pr;ca;an;v;4;0;60.0;212000.0;3533.34;;;0.0;0.0;0.0;2
2B;2B143;pr;m;m;v;3;D;79.0;239200.0;3027.85;;;0.0;1.0;0.0;1
2B;2B148;pr;a;a;v;1;C;21.0;58000.0;2761.9;16.3;0.071;0.0;1.0;0.0;1
2B;2B148;pr;a;a;v;1;D;35.0;103000.0;2942.86;16.3;0.066;0.0;0.0;1.0;1
2B;2B148;pr;a;a;v;2;B;44.0;139920.0;3180.0;12.85;0.048;0.0;0.0;0.0;1
2B;2B148;pr;a;a;v;2;C;43.5;129495.0;2988.77;12.85;0.052;0.0;1.0;0.0;2
2B;2B148;pr;a;a;v;2;D;43.0;120000.0;2790.7;12.85;0.055;0.0;1.0;0.0;1
2B;2B148;pr;a;a;v;2;E;48.0;117500.0;2447.92;12.85;0.064;0.0;1.0;0.0;2
2B;2B148;pr;a;a;v;2;NS;43.5;109500.0;2516.66;12.85;0.062;0.0;1.0;0.0;2
2B;2B148;pr;a;a;v;3;0;77.0;182000.0;2295.08;10.56;0.052;0.0;0.67;0.0;3
2B;2B148;pr;a;a;v;3;C;59.0;176990.0;2999.83;10.56;0.042;0.0;0.0;1.0;1
2B;2B148;pr;a;a;v;3;NS;67.0;169500.0;2529.85;10.56;0.05;0.0;1.0;0.0;1
2B;2B148;pr;a;a;v;4;0;87.0;157000.0;1806.42;;;0.0;0.0;1.0;2
2B;2B148;pr;a;a;v;4;C;82.0;188000.0;2292.68;;;0.0;0.0;1.0;1
2B;2B148;pr;a;a;v;4;F;67.0;156000.0;2328.36;;;0.0;1.0;0.0;1
2B;2B148;pr;a;m;pi;2;0;20.0;40000.0;2000.0;;;0.0;0.0;0.0;1
2B;2B148;pr;a;m;v;10;0;273.0;456000.0;1670.33;;;1.0;1.0;3.0;1
2B;2B148;pr;a;m;v;10;C;245.0;395200.0;1613.06;;;0.0;0.0;3.0;1
2B;2B148;pr;a;m;v;2;0;43.0;90000.0;2093.02;;;0.0;0.0;0.0;1
2B;2B148;pr;a;m;v;2;E;50.0;159000.0;3180.0;;;0.0;1.0;0.0;1
2B;2B148;pr;a;m;v;3;0;41.0;75000.0;1829.27;;;0.0;2.0;0.0;1
2B;2B148;pr;a;m;v;3;E;42.0;149000.0;3547.62;;;0.0;1.0;0.0;1
2B;2B148;pr;a;m;v;4;0;95.5;262500.0;2744.79;11.83;0.056;0.5;0.5;1.0;2
2B;2B148;pr;a;m;v;5;0;125.0;326000.0;3028.57;;;0.0;1.33;1.0;3
2B;2B148;pr;a;m;v;5;C;209.0;650000.0;3110.05;;;0.0;0.0;0.0;1
2B;2B148;pr;a;m;v;5;VI;232.0;632000.0;2724.14;;;0.0;0.0;0.0;1
2B;2B148;pr;a;m;v;6;0;185.0;449400.0;2427.88;;;0.0;1.5;1.0;2
2B;2B148;pr;a;m;v;7;0;216.0;355000.0;1643.52;;;0.0;0.0;3.0;1
2B;2B148;pr;a;m;v;8;D;154.0;421000.0;2733.77;;;0.0;2.0;1.0;1
2B;2B148;pr;ca;a;v;1;0;30.0;92000.0;3066.67;16.3;0.064;0.0;0.0;0.0;3
2B;2B148;pr;ca;a;v;2;0;43.0;130000.0;2978.72;12.85;0.054;0.0;0.0;0.0;11
2B;2B148;pr;ca;a;v;3;0;63.0;171000.0;2714.29;10.56;0.047;0.0;0.0;0.0;7
2B;2B148;pr;ca;a;v;4;0;79.0;220000.0;2759.49;;;0.0;0.0;0.0;5
2B;2B148;pr;ca;a;v;7;0;47.0;125500.0;2670.21;;;0.0;0.0;0.0;1
2B;2B148;pr;ca;an;v;2;0;49.0;134500.0;2743.22;12.85;0.056;0.0;0.0;0.0;2
2B;2B148;pr;ca;an;v;3;0;63.0;169000.0;2686.57;10.56;0.047;0.0;0.0;0.0;3
2B;2B148;pr;ca;an;v;4;0;90.5;260000.0;2877.56;;;0.0;0.0;0.0;2
2B;2B148;pr;cm;mn;v;3;0;63.0;179000.0;2841.27;;;0.0;0.0;0.0;1
2B;2B148;pr;cm;mn;v;4;0;89.5;246000.0;2740.73;11.83;0.052;0.0;0.0;0.0;2
2B;2B148;pr;cm;mn;v;5;0;90.0;249000.0;2766.67;;;0.0;0.0;0.0;1
2B;2B148;pr;m;a;v;2;NS;46.0;123250.0;2685.0;12.85;0.057;0.0;1.0;0.0;2
2B;2B148;pr;m;a;v;3;E;70.0;95000.0;1357.14;10.56;0.093;0.0;0.0;0.0;1
2B;2B148;pr;m;a;v;3;NS;62.0;177500.0;2862.9;10.56;0.045;0.0;1.0;0.0;3
2B;2B148;pr;m;a;v;4;NS;89.0;224000.0;2516.85;;;0.0;1.0;0.0;1
2B;2B150;pr;a;a;v;1;0;21.0;101000.0;4858.12;;;0.0;1.0;0.0;4
2B;2B150;pr;a;a;v;1;E;24.0;113500.0;4729.17;;;0.0;0.0;1.0;1
2B;2B150;pr;a;a;v;2;0;34.0;161250.0;4430.32;;;0.0;0.75;0.25;4
2B;2B150;pr;a;a;v;2;E;41.5;163750.0;4200.37;;;0.0;0.5;0.5;2
2B;2B150;pr;a;a;v;2;NS;41.0;249979.0;6097.05;;;0.0;1.0;0.0;1
2B;2B150;pr;a;a;v;3;0;51.0;261000.0;4870.97;14.0;0.036;0.0;1.0;0.2;5
2B;2B150;pr;a;a;v;3;D;51.0;157000.0;3078.43;14.0;0.055;0.0;1.0;0.0;1
2B;2B150;pr;a;a;v;3;E;64.0;345000.0;5390.62;14.0;0.031;0.0;0.0;2.0;1
2B;2B150;pr;a;a;v;4;E;70.0;252000.0;3600.0;;;1.0;1.0;0.0;1
2B;2B150;pr;a;m;v;3;D;61.0;360000.0;5901.64;;;0.0;0.0;1.0;1
2B;2B150;pr;a;m;v;4;C;144.0;1369000.0;9506.94;;;0.0;2.0;1.0;1
2B;2B150;pr;a;m;v;5;D;130.0;1248000.0;9600.0;;;1.0;2.0;1.0;1
2B;2B150;pr;a;m;v;6;C;238.0;840000.0;3529.41;;;0.0;1.0;2.0;1
2B;2B150;pr;a;m;v;7;D;229.0;750000.0;3275.11;;;0.0;2.0;1.0;1
2B;2B150;pr;a;m;v;7;F;187.0;795000.0;4251.34;;;0.0;3.0;0.0;1
2B;2B152;pr;a;a;v;2;E;51.0;148400.0;2909.8;;;0.0;0.0;0.0;1
2B;2B152;pr;a;a;v;3;0;59.5;147000.0;2495.02;;;0.0;0.0;1.0;2
2B;2B152;pr;a;a;v;3;C;70.0;240000.0;3428.57;;;0.0;0.0;0.0;1
2B;2B152;pr;a;a;v;4;E;79.0;143000.0;1810.13;;;0.0;0.0;0.0;1
2B;2B152;pr;a;m;v;11;C;335.0;630000.0;1880.6;;;0.0;0.0;0.0;1
2B;2B152;pr;a;m;v;3;C;83.0;149000.0;1795.18;;;0.0;0.0;2.0;1
2B;2B152;pr;a;m;v;5;0;92.0;135000.0;1467.39;;;0.0;0.0;0.0;1
2B;2B152;pr;m;a;v;3;E;81.0;243000.0;3000.0;;;0.0;0.0;0.0;1
2B;2B152;pr;m;a;v;4;A;106.0;227000.0;2141.51;;;0.0;0.0;1.0;1
2B;2B159;pr;a;m;v;3;0;68.0;255000.0;3750.0;;;0.0;0.0;0.0;1
2B;2B159;pr;a;m;v;8;C;235.0;750000.0;3191.49;;;0.0;0.0;0.0;1
2B;2B162;pr;a;a;v;3;0;75.0;340000.0;4533.33;;;0.0;0.0;0.0;1
2B;2B162;pr;a;a;v;4;0;180.0;450000.0;2500.0;;;0.0;0.0;0.0;1
2B;2B162;pr;a;m;v;5;0;135.0;490000.0;3629.63;;;0.0;0.0;0.0;1
2B;2B162;pr;m;a;v;2;VI;60.0;85000.0;1416.67;;;1.0;0.0;0.0;1
2B;2B166;pr;a;m;v;5;0;200.5;260000.0;1287.32;;;0.5;0.5;0.5;2
2B;2B166;pr;m;m;v;4;NS;90.0;257500.0;2861.11;;;0.0;1.0;0.0;2
2B;2B166;pr;m;m;v;5;NS;110.0;285000.0;2590.91;;;0.0;2.0;0.0;1
2B;2B167;pr;a;m;v;4;D;140.0;390000.0;2785.71;;;0.0;0.0;1.0;1
2B;2B167;pr;a;m;v;6;C;289.0;2000000.0;6920.42;;;0.0;2.0;2.0;1
2B;2B168;pr;a;a;v;2;0;44.0;220000.0;5000.0;;;0.0;1.0;0.0;1
2B;2B168;pr;a;a;v;2;D;44.0;183750.0;4176.14;;;0.0;0.0;0.0;1
2B;2B168;pr;a;a;v;2;E;43.0;163000.0;3790.7;;;0.0;1.0;0.0;1
2B;2B168;pr;a;a;v;2;F;39.0;153700.0;3941.03;;;0.0;1.0;0.0;1
2B;2B168;pr;a;a;v;3;D;63.0;243500.0;3913.03;11.29;0.036;0.5;1.0;0.5;2
2B;2B168;pr;a;m;v;10;C;350.0;1470000.0;4200.0;;;0.0;5.0;0.0;1
2B;2B168;pr;a;m;v;4;C;122.0;615000.0;5040.98;;;0.0;1.0;1.0;1
2B;2B168;pr;a;m;v;4;D;106.0;630000.0;6082.35;;;0.0;0.67;0.67;3
2B;2B168;pr;a;m;v;5;C;153.0;880000.0;5751.63;;;0.0;1.0;1.0;1
2B;2B168;pr;a;m;v;6;D;239.0;1790000.0;7489.54;;;0.0;1.0;2.0;1
2B;2B168;pr;a;m;v;7;C;310.0;1998000.0;6445.16;;;0.0;1.0;2.0;1
2B;2B168;pr;m;m;v;6;C;138.0;575000.0;4166.67;;;0.0;0.0;0.0;1
2B;2B172;pr;a;a;v;5;0;101.0;145000.0;1435.64;;;1.0;2.0;1.0;1
2B;2B172;pr;a;m;v;5;0;115.0;210000.0;1826.09;;;0.0;0.0;0.0;1
2B;2B173;pr;a;m;v;5;D;88.0;99500.0;1130.68;;;0.0;1.0;0.0;1
2B;2B175;pr;a;m;v;3;0;200.0;265000.0;1325.0;;;0.0;0.0;0.0;1
2B;2B175;pr;a;m;v;5;D;122.0;399000.0;3270.49;;;0.0;0.0;1.0;1
2B;2B182;pr;a;m;v;4;D;70.0;231000.0;3300.0;;;0.0;1.0;0.0;1
2B;2B185;pr;a;a;v;2;B;47.0;145000.0;3085.11;12.38;0.048;0.0;1.0;0.0;1
2B;2B185;pr;a;a;v;3;0;112.0;233000.0;2080.36;10.0;0.058;0.0;0.0;0.0;1
2B;2B185;pr;a;a;v;3;A;61.0;254000.0;4163.93;10.0;0.029;0.0;0.0;1.0;1
2B;2B185;pr;a;a;v;3;C;63.0;218000.0;3460.32;10.0;0.037;0.0;0.0;1.0;3
2B;2B185;pr;a;a;v;3;D;88.5;276500.0;3195.9;10.0;0.038;0.0;0.5;1.0;2
2B;2B185;pr;a;a;v;4;D;108.0;229500.0;2125.0;;;0.0;0.0;1.0;1
2B;2B185;pr;a;m;v;3;0;84.0;255000.0;3017.5;;;0.0;0.0;0.0;4
2B;2B185;pr;a;m;v;4;0;100.0;233000.0;2692.31;;;0.0;0.33;0.0;3
2B;2B185;pr;a;m;v;4;C;140.0;420000.0;3000.0;;;0.0;1.0;0.0;1
2B;2B185;pr;a;m;v;4;D;77.0;255000.0;3311.69;;;0.0;0.0;0.0;1
2B;2B185;pr;a;m;v;5;C;131.0;378000.0;2885.5;;;0.0;0.0;2.0;1
2B;2B185;pr;a;m;v;6;0;156.5;536000.0;3418.2;;;0.0;0.5;0.0;2
2B;2B188;pr;a;a;v;4;C;98.0;294000.0;3000.0;;;0.0;1.0;1.0;1
2B;2B188;pr;a;m;v;4;0;115.0;388500.0;3378.26;;;0.0;2.0;0.0;1
2B;2B188;pr;a;m;v;4;C;120.0;388500.0;3237.5;;;0.0;1.0;1.0;1
2B;2B193;pr;a;a;v;9;0;187.0;140000.0;748.66;;;0.0;0.0;0.0;1
2B;2B193;pr;a;m;v;3;B;182.0;367500.0;2019.23;;;0.0;0.0;0.0;1
2B;2B201;pr;a;a;v;2;0;41.0;247000.0;6024.39;;;0.0;0.0;0.0;1
2B;2B201;pr;a;m;v;4;A;65.0;250000.0;3846.15;;;0.0;2.0;0.0;1
2B;2B201;pr;a;m;v;4;D;77.0;145000.0;1883.12;;;0.0;0.0;0.0;1
2B;2B205;pr;a;a;v;2;VI;42.0;220000.0;5238.1;;;0.0;0.0;1.0;1
2B;2B205;pr;a;a;v;3;A;60.0;250000.0;4166.67;;;0.0;1.0;0.0;1
2B;2B205;pr;a;a;v;4;0;96.0;301600.0;3141.67;;;0.0;0.0;0.0;1
2B;2B205;pr;a;m;v;2;0;55.0;189000.0;3436.36;;;0.0;1.0;1.0;1
2B;2B205;pr;a;m;v;4;0;96.0;301600.0;3141.67;8.4;0.032;0.0;0.0;0.0;1
2B;2B205;pr;a;m;v;6;0;154.5;504625.0;3191.79;;;0.0;1.0;2.5;2
2B;2B205;pr;a;m;v;8;0;200.0;490000.0;2450.0;;;0.0;3.0;1.0;1
2B;2B207;pr;a;a;v;2;0;45.0;119000.0;2560.98;9.51;0.044;0.33;1.0;0.0;3
2B;2B207;pr;a;a;v;2;C;42.0;118000.0;2809.52;9.51;0.041;0.0;1.0;0.0;1
2B;2B207;pr;a;a;v;3;0;68.0;188000.0;2660.94;9.85;0.044;0.67;1.0;0.0;3
2B;2B207;pr;a;a;v;3;C;78.5;171000.0;2193.58;9.85;0.054;0.0;1.0;0.0;2
2B;2B207;pr;a;a;v;3;D;66.0;162750.0;2465.91;9.85;0.053;0.0;0.67;0.33;3
2B;2B207;pr;a;a;v;3;NS;83.0;168000.0;2024.1;9.85;0.058;0.0;1.0;1.0;1
2B;2B207;pr;a;a;v;4;0;80.0;215000.0;2550.0;;;0.67;1.0;0.0;3
2B;2B207;pr;a;a;v;5;B;110.0;280000.0;2545.45;;;0.0;0.0;0.0;1
2B;2B207;pr;a;a;v;5;C;174.5;290125.0;1662.64;;;0.0;1.0;2.5;2
2B;2B207;pr;a;an;v;3;0;70.0;193500.0;2764.29;9.85;0.043;0.0;0.0;0.0;1
2B;2B207;pr;a;an;v;4;0;95.0;245000.0;2578.95;;;0.0;0.0;0.0;1
2B;2B207;pr;a;m;pi;6;B;152.0;340000.0;2236.84;;;0.0;0.0;0.0;1
2B;2B207;pr;a;m;v;3;E;68.5;191500.0;2726.81;9.87;0.046;0.0;1.5;0.5;2
2B;2B207;pr;a;m;v;3;NS;107.5;264750.0;2423.02;9.87;0.05;0.0;1.0;0.5;2
2B;2B207;pr;a;m;v;4;C;153.0;315000.0;2821.05;;;0.0;0.0;0.33;3
2B;2B207;pr;a;m;v;4;NS;122.0;331500.0;2717.21;;;0.0;3.0;0.0;1
2B;2B207;pr;a;m;v;5;0;150.0;430000.0;2866.67;;;0.0;1.0;1.0;1
2B;2B207;pr;a;m;v;5;C;170.0;412500.0;2423.34;;;0.0;0.5;1.0;2
2B;2B207;pr;a;m;v;5;E;113.0;270000.0;2389.38;;;0.0;1.0;0.0;1
2B;2B207;pr;a;m;v;6;E;115.0;266000.0;2313.04;;;0.0;1.0;1.0;1
2B;2B207;pr;a;m;v;7;C;241.0;450000.0;1867.22;;;0.0;0.0;3.0;1
2B;2B207;pr;ca;a;v;2;0;43.5;121000.0;2780.39;9.51;0.041;0.0;0.0;0.0;2
2B;2B207;pr;ca;an;v;1;0;22.0;57000.0;2590.91;;;0.0;0.0;0.0;1
2B;2B207;pr;ca;an;v;2;0;42.5;116500.0;2787.74;9.51;0.041;0.0;0.0;0.0;8
2B;2B207;pr;ca;an;v;3;0;72.0;187950.0;2660.58;9.85;0.045;0.0;0.0;0.0;8
2B;2B207;pr;ca;an;v;4;0;86.0;232000.0;2697.67;;;0.0;0.0;0.0;3
2B;2B207;pr;m;m;v;6;B;152.0;343200.0;2257.89;;;0.0;2.0;0.0;1
2B;2B219;pr;a;a;v;4;0;95.0;155000.0;1631.58;;;0.0;0.0;0.0;1
2B;2B222;pr;a;m;v;4;0;85.0;49000.0;576.47;;;0.0;1.0;0.0;1
2B;2B224;pr;a;a;v;1;D;35.0;121000.0;3800.0;;;0.0;0.5;0.5;2
2B;2B224;pr;a;a;v;2;C;49.0;148000.0;3020.41;;;0.0;0.0;0.0;1
2B;2B224;pr;a;a;v;5;0;65.0;174900.0;2690.77;;;0.0;0.0;0.0;1
2B;2B224;pr;a;m;v;4;0;103.0;236250.0;2293.69;;;0.0;0.0;0.0;1
2B;2B224;pr;a;m;v;4;D;67.0;230000.0;3432.84;;;0.0;0.0;1.0;1
2B;2B224;pr;a;m;v;5;0;128.0;398000.0;3109.38;;;0.0;0.0;0.0;1
2B;2B224;pr;a;m;v;6;0;137.0;442000.0;3226.28;;;0.0;1.0;1.0;1
2B;2B225;pr;a;a;v;4;G;66.0;129000.0;1954.55;;;0.0;0.0;0.0;1
2B;2B226;pr;a;m;v;4;D;85.0;172000.0;2023.53;;;0.0;2.0;2.0;1
2B;2B239;pr;a;m;v;6;D;147.0;549500.0;3738.1;;;0.0;2.0;2.0;1
2B;2B242;pr;a;a;pi;2;0;31.0;70000.0;2258.06;;;0.0;0.0;0.0;1
2B;2B242;pr;a;m;v;2;0;40.0;80000.0;2000.0;;;0.0;0.0;0.0;1
2B;2B242;pr;a;m;v;2;VI;28.0;96500.0;3446.43;;;0.0;1.0;0.0;1
2B;2B242;pr;a;m;v;3;D;44.0;159000.0;3613.64;;;0.0;0.0;1.0;1
2B;2B242;pr;a;m;v;3;NS;46.0;137800.0;2995.65;;;0.0;0.0;0.0;1
2B;2B242;pr;a;m;v;3;VI;44.0;118000.0;2681.82;;;0.0;1.0;0.0;1
2B;2B242;pr;a;m;v;5;C;180.0;707200.0;3928.89;;;0.0;0.0;2.0;1
2B;2B246;pr;a;m;v;7;D;205.0;280000.0;1365.85;;;0.0;1.0;1.0;1
2B;2B246;pr;a;m;v;9;0;172.0;76000.0;441.86;;;0.0;0.0;1.0;1
2B;2B250;pr;a;m;v;3;0;69.0;77000.0;1115.94;;;0.0;1.0;0.0;1
2B;2B251;pr;a;a;v;2;0;48.0;136000.0;2791.67;10.33;0.044;0.0;0.67;0.33;3
2B;2B251;pr;a;a;v;3;0;71.0;202000.0;2845.07;;;0.0;1.0;0.0;1
2B;2B251;pr;a;a;v;4;0;91.0;272000.0;2989.01;;;0.0;0.5;0.5;2
2B;2B251;pr;a;m;v;3;E;26.0;126000.0;4846.15;;;0.0;1.0;0.0;1
2B;2B251;pr;a;m;v;4;0;96.0;378000.0;3937.5;;;0.0;0.0;2.0;1
2B;2B251;pr;a;m;v;5;0;136.0;410000.0;3014.71;;;0.0;0.0;2.0;1
2B;2B251;pr;a;m;v;9;C;154.0;541000.0;3512.99;;;0.0;5.0;0.0;1
2B;2B257;pr;a;m;v;5;0;145.0;495000.0;3413.79;;;0.0;1.0;0.0;1
2B;2B257;pr;a;m;v;7;A;135.0;294000.0;2177.78;;;1.0;3.0;1.0;1
2B;2B261;pr;a;m;v;4;C;104.0;240750.0;2314.9;;;0.0;0.0;0.0;1
2B;2B267;pr;a;m;v;5;0;290.0;345000.0;1189.66;;;0.0;0.0;0.0;1
2B;2B274;pr;a;m;v;12;C;650.0;650000.0;1000.0;;;0.0;3.0;2.0;1
2B;2B281;pr;a;m;v;12;0;190.0;248700.0;1308.95;;;0.0;0.0;0.0;1
2B;2B281;pr;a;m;v;3;0;90.0;249000.0;2766.67;;;0.0;1.0;0.0;1
2B;2B281;pr;a;m;v;4;B;107.0;260500.0;2434.58;;;0.0;0.5;1.0;2
2B;2B281;pr;a;m;v;4;D;98.0;338000.0;3448.98;;;0.0;0.0;1.0;1
2B;2B281;pr;a;m;v;5;0;122.5;364950.0;2903.32;;;0.0;1.5;1.5;2
2B;2B281;pr;a;m;v;5;C;132.0;316000.0;2393.94;;;0.0;1.0;1.0;1
2B;2B286;pr;a;m;v;4;NS;63.0;119000.0;1888.89;;;0.0;0.0;0.0;1
2B;2B286;pr;a;m;v;5;0;91.0;294000.0;3230.77;;;0.0;0.0;0.0;1
2B;2B286;pr;a;m;v;7;0;188.0;375000.0;1994.68;;;1.0;2.0;3.0;1
2B;2B287;pr;a;m;v;4;VI;77.0;99000.0;1285.71;;;0.0;0.0;1.0;1
2B;2B290;pr;a;a;v;1;G;32.0;111300.0;3478.12;;;0.0;0.0;0.0;1
2B;2B290;pr;a;a;v;2;F;41.0;99360.0;2423.41;;;0.0;0.0;0.0;1
2B;2B290;pr;a;a;v;3;0;70.0;241500.0;3450.0;;;0.0;0.0;1.0;1
2B;2B290;pr;a;m;v;5;F;124.0;273000.0;2201.61;;;0.0;0.0;0.0;1
2B;2B298;pr;a;a;v;2;0;44.0;212250.0;4824.93;15.37;0.038;0.0;1.0;0.0;2
2B;2B298;pr;a;a;v;2;E;35.0;164000.0;4685.71;15.37;0.039;0.0;1.0;0.0;1
2B;2B298;pr;a;a;v;4;C;112.0;360000.0;3214.29;;;1.0;0.0;1.0;1
2B;2B298;pr;a;a;v;4;D;91.0;346500.0;3807.69;;;0.0;1.0;1.0;1
2B;2B298;pr;a;m;v;12;C;300.0;1590000.0;5300.0;;;0.0;0.0;0.0;1
2B;2B298;pr;a;m;v;16;0;542.5;2182500.0;4016.28;;;0.0;0.0;0.0;2
2B;2B298;pr;a;m;v;3;0;80.0;315000.0;3937.5;;;0.0;0.0;1.0;1
2B;2B298;pr;a;m;v;4;0;90.0;525000.0;5833.33;;;0.0;0.0;0.0;1
2B;2B298;pr;a;m;v;5;C;196.0;778000.0;3969.39;;;0.0;1.0;1.0;1
2B;2B298;pr;a;m;v;6;E;142.0;749000.0;5274.65;;;0.0;0.0;2.0;1
2B;2B301;pr;a;m;v;5;VI;110.0;220000.0;2000.0;;;1.0;1.0;0.0;1
2B;2B302;pr;a;m;v;10;VI;410.0;265000.0;646.34;;;0.0;2.0;1.0;1
2B;2B303;pr;a;a;v;2;C;45.0;115000.0;2555.56;;;0.0;0.0;0.0;1
2B;2B303;pr;a;m;v;4;D;89.0;240000.0;2696.63;;;0.0;1.0;0.0;1
2B;2B303;pr;a;m;v;7;D;201.0;395000.0;1965.17;;;0.0;0.0;0.0;1
2B;2B305;pr;a;a;v;2;E;67.0;160000.0;2388.06;14.89;0.075;0.0;0.0;0.0;1
2B;2B305;pr;a;a;v;3;0;65.0;238500.0;3700.9;;;0.0;1.0;0.5;2
2B;2B305;pr;a;a;v;4;0;119.5;494500.0;4379.54;;;0.0;1.75;0.0;4
2B;2B305;pr;a;a;v;4;D;66.0;175000.0;2651.52;;;0.0;0.0;1.0;1
2B;2B305;pr;a;a;v;4;NS;60.0;179000.0;2983.33;;;0.0;0.0;0.0;1
2B;2B305;pr;a;a;v;5;D;134.0;400000.0;2985.07;8.84;0.036;0.0;0.0;1.0;1
2B;2B305;pr;a;a;v;6;D;152.0;340000.0;2236.84;;;0.0;0.0;0.0;1
2B;2B305;pr;a;m;v;3;0;50.0;262500.0;5250.0;;;0.0;0.0;0.0;1
2B;2B305;pr;a;m;v;5;0;180.0;572000.0;3177.78;;;0.0;0.0;0.0;1
2B;2B305;pr;a;m;v;5;D;172.0;842400.0;4897.67;;;0.0;0.0;0.0;1
2B;2B305;pr;a;m;v;6;0;260.0;880000.0;3384.62;;;0.0;1.0;1.0;1
2B;2B305;pr;a;m;v;6;B;130.0;450000.0;3461.54;;;0.0;1.0;1.0;1
2B;2B305;pr;a;m;v;9;0;217.0;792000.0;3649.77;;;0.0;0.0;0.0;1
2B;2B305;pr;a;m;v;9;D;185.0;1475000.0;7972.97;;;0.0;2.0;1.0;1
2B;2B305;pr;ca;a;v;3;0;70.0;385000.0;5500.1;;;0.0;0.0;0.0;4
2B;2B305;pr;ca;a;v;4;0;117.5;575000.0;4915.43;;;0.0;0.0;0.0;2
2B;2B305;pr;ca;a;v;5;0;205.0;799000.0;3897.56;8.84;0.027;0.0;0.0;0.0;1
2B;2B305;pr;ca;an;v;2;0;51.0;260000.0;5098.04;14.89;0.035;0.0;0.0;0.0;1
2B;2B305;pr;ca;an;v;3;0;62.0;305000.0;4919.35;;;0.0;0.0;0.0;1
2B;2B305;pr;ca;an;v;4;0;104.0;521000.0;4900.0;;;0.0;0.0;0.0;7
2B;2B305;pr;ca;an;v;5;0;205.0;810000.0;3951.22;8.84;0.027;0.0;0.0;0.0;1
2B;2B305;pr;m;m;v;7;D;115.0;420000.0;3652.17;;;0.0;0.0;0.0;1
2B;2B307;pr;a;a;v;1;E;30.0;74750.0;2493.31;16.85;0.081;0.0;0.5;0.5;2
2B;2B307;pr;a;a;v;1;NS;29.0;80000.0;2758.62;16.85;0.073;0.0;1.0;0.0;1
2B;2B307;pr;a;a;v;2;0;40.0;118000.0;2950.0;14.74;0.062;0.0;1.0;0.0;2
2B;2B307;pr;a;a;v;2;NS;45.0;116600.0;2591.11;14.74;0.068;0.0;0.0;1.0;1
2B;2B307;pr;a;a;v;3;D;62.0;160000.0;2580.65;;;0.0;0.0;1.0;1
2B;2B307;pr;a;a;v;4;0;80.0;200000.0;2500.0;;;0.0;2.0;0.0;1
2B;2B307;pr;a;a;v;4;D;103.0;159000.0;1543.69;;;0.0;0.0;0.0;1
2B;2B307;pr;a;m;v;12;0;300.0;378000.0;1260.0;;;0.0;2.0;1.0;1
2B;2B307;pr;a;m;v;3;D;70.0;204000.0;2914.29;;;0.0;1.0;0.0;1
2B;2B307;pr;a;m;v;4;0;130.0;312000.0;2400.0;;;0.0;1.0;0.0;1
2B;2B307;pr;a;m;v;4;E;107.0;309000.0;2887.85;;;0.0;1.0;1.0;1
2B;2B307;pr;a;m;v;6;0;124.0;270000.0;2177.42;8.56;0.047;0.0;0.0;0.0;1
2B;2B309;pr;a;a;v;3;C;74.0;257000.0;3472.97;;;0.0;0.0;1.0;1
2B;2B309;pr;a;m;v;3;C;80.0;173000.0;2162.5;;;0.0;1.0;1.0;1
2B;2B309;pr;a;m;v;4;0;140.0;550000.0;3928.57;;;0.0;0.0;0.0;1
2B;2B309;pr;ca;an;v;4;0;125.5;774000.0;6162.64;9.38;0.018;0.0;0.0;0.0;4
2B;2B309;pr;cm;l;v;5;0;206.0;1450000.0;7038.83;;;0.0;0.0;0.0;1
2B;2B311;pr;a;a;v;4;C;80.0;220500.0;2756.25;;;0.0;0.0;1.0;1
2B;2B311;pr;a;m;v;3;D;58.5;187950.0;3228.29;;;0.0;1.0;0.0;2
2B;2B311;pr;a;m;v;3;VI;43.0;230000.0;5348.84;;;0.0;0.0;0.0;1
2B;2B311;pr;a;m;v;4;C;79.0;215250.0;2724.68;;;0.0;1.0;1.0;1
2B;2B311;pr;a;m;v;7;VI;160.0;485000.0;3031.25;;;0.0;0.0;0.0;1
2B;2B311;pr;cm;mn;v;3;0;82.5;217500.0;2637.01;;;0.0;0.0;0.0;2
2B;2B311;pr;cm;mn;v;4;0;100.0;255000.0;2550.0;;;0.0;0.0;0.0;1
2B;2B311;pr;m;m;v;4;NS;100.0;260000.0;2600.0;;;0.0;1.0;1.0;1
2B;2B313;pr;a;a;v;1;D;30.0;86500.0;2883.33;14.81;0.062;0.0;0.0;1.0;2
