DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
77;77018;pa;a;a;l;3;0;70.0;1350.0;2.0;0.0;1.0;1
77;77018;pr;a;a;l;1;E;26.0;561.0;0.0;0.0;1.0;1
77;77018;pr;a;a;l;1;F;20.0;500.0;0.0;0.0;0.0;1
77;77018;pr;a;a;l;2;0;39.0;646.0;0.0;0.0;0.0;2
77;77018;pr;a;a;l;2;D;42.5;810.0;0.0;0.0;1.0;2
77;77018;pr;a;a;l;3;D;62.5;889.5;0.0;0.5;0.0;2
77;77018;pr;a;a;l;3;E;53.0;895.0;0.67;0.33;0.67;3
77;77018;pr;a;a;l;4;0;73.0;1063.0;0.0;0.0;1.0;1
77;77018;pr;a;a;l;5;D;102.0;1615.0;0.0;0.0;1.0;1
77;77018;pr;a;m;l;4;G;78.0;1248.0;0.0;1.0;1.0;1
77;77018;pr;a;m;l;5;D;101.0;1600.0;0.0;0.0;1.0;1
77;77020;pr;a;a;l;2;G;51.0;500.0;0.0;1.0;1.0;1
77;77022;pr;a;a;l;2;E;41.0;750.0;0.0;1.0;0.0;1
77;77022;pr;a;a;l;2;G;26.0;590.0;0.0;1.0;0.0;1
77;77022;pr;a;a;l;3;E;74.0;790.0;0.0;0.0;1.0;1
77;77022;pr;a;a;l;3;F;37.0;722.5;0.5;1.0;0.0;2
77;77022;pr;a;a;l;3;VI;41.0;800.0;1.0;1.0;0.0;1
77;77022;pr;a;m;l;2;VI;42.0;770.0;1.0;1.0;0.0;1
77;77022;pr;a;m;l;4;F;85.0;1100.0;0.0;1.0;0.0;1
77;77022;pr;a;m;l;5;E;105.0;1200.0;0.0;0.0;1.0;1
77;77022;pr;a;m;l;10;D;240.0;1790.0;0.0;1.0;3.0;1
77;77027;pa;a;a;l;3;0;72.5;535.0;0.0;0.0;0.0;2
77;77027;pr;a;a;l;2;G;25.0;315.0;0.0;1.0;0.0;1
77;77030;pa;a;a;l;3;0;90.0;640.0;0.0;0.0;0.0;1
77;77031;pr;a;m;l;3;D;66.0;890.0;0.0;1.0;1.0;1
77;77031;pr;a;m;l;3;E;67.0;890.0;0.0;1.0;1.0;1
77;77031;pr;a;m;l;4;D;87.0;970.0;0.0;1.0;1.0;1
77;77032;pr;a;a;l;2;VI;39.0;373.0;0.0;1.0;0.0;1
77;77033;pr;a;m;l;7;E;136.0;900.0;0.0;0.0;0.0;1
77;77035;pr;a;a;l;2;D;44.0;790.0;1.0;0.0;1.0;1
77;77035;pr;a;m;l;5;E;80.0;780.0;0.0;1.0;1.0;1
77;77037;pa;a;a;l;2;0;56.0;770.0;0.0;0.0;0.2;5
77;77037;pr;a;a;l;1;E;22.0;540.0;0.0;0.0;0.0;1
77;77037;pr;a;a;l;2;0;37.0;750.0;0.0;1.0;0.0;1
77;77037;pr;a;a;l;2;C;31.0;735.0;0.0;0.5;0.0;2
77;77037;pr;a;a;l;3;C;50.0;800.0;0.0;0.5;0.0;2
77;77037;pr;a;a;l;3;VI;67.5;1080.0;0.0;1.0;1.0;2
77;77037;pr;a;a;l;4;VI;78.0;1383.0;0.0;1.0;1.0;1
77;77037;pr;a;m;l;6;0;117.0;1453.0;0.0;1.0;1.0;1
77;77039;pr;a;a;l;2;E;39.0;670.0;0.0;0.0;1.0;1
77;77039;pr;a;a;l;2;F;35.0;600.0;0.0;0.0;1.0;1
77;77039;pr;a;a;l;2;G;31.0;660.0;0.0;0.0;0.5;2
77;77039;pr;a;a;l;3;D;63.5;770.0;0.0;0.5;1.0;2
77;77039;pr;a;a;l;3;VI;68.0;814.0;0.0;1.0;0.0;1
77;77039;pr;a;a;l;4;E;77.0;900.0;0.0;0.0;2.0;1
77;77039;pr;a;a;l;5;D;95.0;1008.0;0.0;0.0;2.0;1
77;77040;pr;a;m;l;5;B;107.0;1078.0;0.0;1.0;1.0;1
77;77042;pa;a;m;l;5;0;111.0;1050.0;0.0;1.0;0.0;1
77;77042;pr;a;a;l;1;G;19.0;330.0;0.0;0.0;1.0;1
77;77042;pr;a;m;l;4;B;113.0;1450.0;0.0;1.0;1.0;1
77;77042;pr;a;m;l;5;0;209.0;1100.0;0.0;0.0;2.0;1
77;77042;pr;m;m;l;4;B;113.0;1450.0;0.0;0.0;0.0;1
77;77047;pr;a;a;l;1;E;24.0;467.0;0.0;1.0;0.0;2
77;77047;pr;a;a;l;1;F;27.0;455.0;0.0;1.0;0.0;1
77;77047;pr;a;m;l;2;0;39.0;604.0;0.0;0.0;1.0;1
77;77047;pr;a;m;l;4;0;99.0;884.0;0.0;0.0;0.0;1
77;77048;pa;a;m;l;5;0;109.0;1150.0;0.0;0.0;1.0;1
77;77048;pr;a;a;l;2;E;59.0;840.0;0.0;0.0;1.0;1
77;77048;pr;a;a;l;2;G;35.0;560.0;0.0;0.0;0.0;1
77;77048;pr;a;a;l;3;D;45.0;740.0;0.0;0.0;1.0;1
77;77048;pr;a;m;l;2;E;39.0;575.0;0.0;0.0;0.0;1
77;77048;pr;a;m;l;2;F;40.0;690.0;0.0;1.0;0.0;1
77;77048;pr;a;m;l;3;E;41.0;740.0;0.0;0.0;1.0;1
77;77048;pr;a;m;l;4;F;123.0;1080.0;0.0;0.0;0.0;1
77;77048;pr;a;m;l;5;F;109.0;1410.0;0.0;0.0;1.0;1
77;77048;pr;a;m;l;6;E;127.0;1700.0;0.0;1.0;1.0;1
77;77049;pr;a;m;l;2;E;40.0;648.0;0.0;0.0;1.0;1
77;77050;pr;a;a;l;1;F;26.0;350.0;0.0;0.0;0.0;1
77;77051;pa;a;a;l;2;0;32.0;470.0;0.0;1.0;0.0;1
77;77051;pr;a;m;l;3;0;77.0;700.0;0.0;0.0;0.0;1
77;77052;pr;a;a;l;2;VI;28.0;570.0;0.0;1.0;0.0;1
77;77053;pa;a;a;l;1;E;36.0;690.0;1.0;0.0;1.0;1
77;77053;pa;a;a;l;1;F;31.0;700.0;0.0;1.0;0.0;1
77;77053;pa;a;a;l;3;0;65.0;1350.0;1.0;0.0;1.0;1
77;77053;pa;a;a;l;4;0;74.0;1001.0;2.0;0.0;1.0;1
77;77053;pr;a;a;l;1;0;22.5;475.0;0.0;1.0;0.0;2
77;77053;pr;a;a;l;1;B;33.0;518.0;0.33;0.67;0.33;3
77;77053;pr;a;a;l;1;D;35.0;565.0;0.0;1.0;0.0;1
77;77053;pr;a;a;l;1;E;26.0;559.5;0.0;0.28;0.61;18
77;77053;pr;a;a;l;1;F;24.0;480.0;0.0;0.4;0.6;5
77;77053;pr;a;a;l;1;G;19.5;562.5;0.0;0.5;0.5;2
77;77053;pr;a;a;l;2;0;38.0;607.5;0.38;0.25;0.62;8
77;77053;pr;a;a;l;2;A;33.0;660.0;0.0;1.0;0.0;1
77;77053;pr;a;a;l;2;B;42.0;705.0;0.25;0.08;0.83;12
77;77053;pr;a;a;l;2;D;42.0;715.0;0.17;0.17;0.92;12
77;77053;pr;a;a;l;2;E;35.0;650.0;0.17;0.42;0.58;12
77;77053;pr;a;a;l;2;F;38.0;671.0;0.0;0.5;0.5;4
77;77053;pr;a;a;l;2;G;35.0;590.0;0.0;1.0;0.0;1
77;77053;pr;a;a;l;2;NS;40.5;695.5;1.0;0.0;1.0;2
77;77053;pr;a;a;l;3;B;60.0;874.0;0.5;0.0;0.83;6
77;77053;pr;a;a;l;3;C;74.0;970.0;0.0;0.0;1.0;1
77;77053;pr;a;a;l;3;D;64.5;943.5;0.5;0.12;0.88;8
77;77053;pr;a;a;l;3;E;62.0;875.0;0.25;0.0;1.0;4
77;77053;pr;a;a;l;3;F;59.0;795.0;0.0;0.0;1.0;1
77;77053;pr;a;a;l;3;NS;44.0;870.0;0.0;1.0;0.0;1
77;77053;pr;a;a;l;4;0;74.0;1001.0;0.0;0.0;0.0;1
77;77053;pr;a;a;l;4;F;61.0;790.0;0.0;0.0;1.0;1
77;77053;pr;a;a;l;5;B;117.0;1150.0;0.0;0.0;1.0;1
77;77053;pr;a;m;l;1;F;36.0;780.0;0.0;1.0;1.0;1
77;77053;pr;a;m;l;2;0;39.0;700.0;0.0;0.0;0.0;1
77;77053;pr;a;m;l;2;E;52.0;755.0;0.0;1.0;1.0;1
77;77053;pr;a;m;l;4;C;94.5;1251.5;0.0;0.5;1.0;2
77;77053;pr;a;m;l;4;E;98.0;1190.0;0.0;0.0;1.0;1
77;77053;pr;a;m;l;5;C;108.0;1350.0;0.0;0.0;1.0;1
77;77055;pr;a;a;l;2;0;38.0;696.0;0.33;0.67;0.33;3
77;77055;pr;a;a;l;2;B;43.0;761.0;0.0;1.0;0.0;1
77;77055;pr;a;a;l;2;D;49.0;763.0;0.33;0.33;1.0;3
77;77055;pr;a;a;l;3;D;63.0;917.5;0.0;0.0;1.0;2
77;77055;pr;a;a;l;3;E;57.0;848.5;0.5;0.0;1.0;2
77;77058;pa;a;a;l;1;0;12.0;407.5;0.33;0.0;0.0;6
77;77058;pa;a;a;l;1;B;20.0;790.0;0.0;0.0;0.0;1
77;77058;pa;a;a;l;1;D;19.0;590.0;0.0;0.0;0.0;1
77;77058;pa;a;a;l;2;0;50.5;710.0;1.0;0.5;0.5;2
77;77058;pa;a;a;l;2;B;43.0;810.0;1.0;0.0;0.0;2
77;77058;pr;a;a;l;1;0;27.0;560.0;0.33;0.67;0.33;3
77;77058;pr;a;a;l;1;A;31.0;720.0;0.0;0.0;0.0;1
77;77058;pr;a;a;l;1;B;28.0;613.5;0.0;1.0;0.0;2
77;77058;pr;a;a;l;1;D;24.0;571.0;0.0;0.33;0.67;3
77;77058;pr;a;a;l;1;E;22.0;587.5;0.0;0.25;0.75;4
77;77058;pr;a;a;l;1;F;22.5;562.5;0.0;0.0;0.0;2
77;77058;pr;a;a;l;2;0;41.0;781.0;0.2;0.4;0.4;5
77;77058;pr;a;a;l;2;A;43.0;695.0;1.0;0.0;1.0;1
77;77058;pr;a;a;l;2;B;38.5;737.5;0.0;0.0;1.0;2
77;77058;pr;a;a;l;2;C;41.0;789.5;1.0;0.0;1.0;2
77;77058;pr;a;a;l;2;D;42.0;805.5;0.5;0.0;0.9;10
77;77058;pr;a;a;l;2;E;42.0;779.0;0.11;0.0;0.67;9
77;77058;pr;a;a;l;2;F;46.0;802.0;0.0;0.0;1.0;1
77;77058;pr;a;a;l;2;VI;41.0;830.0;0.0;0.0;1.0;1
77;77058;pr;a;a;l;3;0;64.5;1027.5;0.5;0.0;0.5;2
77;77058;pr;a;a;l;3;A;65.0;1080.5;1.0;0.0;1.0;2
77;77058;pr;a;a;l;3;B;65.0;960.0;0.0;0.2;1.0;5
77;77058;pr;a;a;l;3;C;57.0;936.0;3.0;0.0;1.0;1
77;77058;pr;a;a;l;3;D;63.0;942.0;0.5;0.0;0.83;6
77;77058;pr;a;a;l;3;E;68.0;965.0;0.33;0.0;1.0;3
77;77058;pr;a;a;l;3;VI;70.0;1062.0;0.0;0.0;0.0;1
77;77058;pr;a;a;l;4;0;85.0;1343.5;0.0;0.0;0.5;2
77;77058;pr;a;a;l;4;B;76.0;1174.0;0.0;0.0;1.0;1
77;77058;pr;a;a;l;4;C;84.0;1200.0;0.0;0.0;0.0;1
77;77058;pr;a;a;l;4;D;85.0;1260.0;0.25;0.0;0.75;4
77;77058;pr;a;a;l;4;E;79.0;1200.0;0.0;0.0;0.0;1
77;77061;pr;a;a;l;2;G;33.0;455.0;0.0;1.0;0.0;2
77;77061;pr;a;a;l;3;B;71.0;780.0;1.0;1.0;0.0;1
77;77061;pr;a;a;l;4;E;98.0;780.0;0.0;1.0;0.0;1
77;77065;pr;a;m;l;2;E;80.0;780.0;0.0;0.0;0.0;1
77;77066;pr;a;a;l;1;NS;30.0;350.0;0.0;0.0;0.0;1
77;77067;pa;a;a;l;1;E;27.0;520.0;1.0;0.0;1.0;1
77;77067;pa;a;a;l;2;D;40.0;720.0;1.0;1.0;0.0;1
77;77067;pa;a;m;l;9;0;180.0;1490.0;0.0;0.0;1.0;1
77;77067;pr;a;a;l;2;0;39.5;694.0;0.0;0.0;1.0;2
77;77067;pr;a;a;l;2;A;44.0;744.0;0.0;0.0;1.0;1
77;77067;pr;a;a;l;2;B;41.0;630.0;1.0;0.0;1.0;1
77;77067;pr;a;a;l;2;D;47.0;677.0;1.0;0.0;1.0;1
77;77067;pr;a;a;l;2;E;47.5;735.0;0.25;0.0;0.5;4
77;77067;pr;a;a;l;3;B;60.0;838.0;0.67;0.33;0.67;3
77;77067;pr;a;a;l;3;D;64.0;939.0;1.0;0.0;1.0;1
77;77067;pr;a;a;l;3;E;66.0;865.0;0.0;0.0;0.0;1
77;77067;pr;a;m;l;4;C;80.0;1163.0;0.0;0.0;1.0;1
77;77067;pr;a;m;l;5;E;143.0;1214.0;0.0;0.0;0.0;1
77;77067;pr;a;m;l;6;E;138.0;1350.0;0.0;1.0;1.0;1
77;77069;pa;a;a;l;1;0;50.0;600.0;0.0;1.0;0.0;1
77;77069;pr;a;a;l;2;D;50.0;630.0;0.0;0.5;0.5;2
77;77069;pr;a;a;l;3;E;58.0;900.0;0.0;0.0;1.0;1
77;77069;pr;a;a;l;4;0;91.0;1100.0;0.0;0.0;2.0;1
77;77069;pr;a;m;l;3;0;53.0;850.0;0.0;0.0;1.0;1
77;77069;pr;a;m;l;4;E;90.0;1208.5;0.0;0.0;2.0;2
77;77069;pr;a;m;l;4;F;71.0;995.0;0.0;0.0;1.0;1
77;77070;pr;a;a;l;3;0;55.0;580.0;0.0;0.0;1.0;1
77;77070;pr;a;a;l;4;E;80.0;1092.0;0.0;1.0;0.0;1
77;77070;pr;a;m;l;4;D;94.0;950.0;0.0;0.0;1.0;1
77;77070;pr;m;m;l;4;C;80.0;1100.0;0.0;1.0;0.0;1
77;77072;pa;a;a;l;1;E;30.0;430.0;0.0;1.0;0.0;1
77;77072;pa;a;m;l;6;F;118.0;820.0;0.0;0.0;1.0;1
77;77076;pr;a;m;l;4;0;89.0;830.0;0.0;1.0;1.0;1
77;77077;pr;a;a;l;1;F;28.5;469.0;0.0;0.0;1.0;2
77;77079;pa;a;a;l;2;A;32.0;700.0;0.0;1.0;0.0;1
77;77079;pr;a;a;l;1;E;20.0;430.0;0.0;1.0;1.0;1
77;77079;pr;a;a;l;1;G;18.0;385.0;0.0;0.0;1.0;1
77;77079;pr;a;a;l;2;A;32.0;650.0;0.0;1.0;0.0;1
77;77079;pr;a;a;l;2;E;38.0;564.0;0.0;0.75;0.25;4
77;77082;pr;a;a;l;2;F;38.0;542.0;0.0;1.0;0.0;1
77;77082;pr;a;a;l;3;VI;66.0;750.0;0.0;1.0;0.0;1
77;77082;pr;a;a;l;4;0;101.0;1250.0;0.0;1.0;1.0;1
77;77083;pa;a;a;l;1;0;33.0;722.5;0.0;0.5;0.5;2
77;77083;pa;a;a;l;1;D;18.0;590.0;0.0;0.0;0.0;1
77;77083;pa;a;a;l;2;0;52.0;820.0;0.5;0.0;0.5;2
77;77083;pa;a;a;l;3;0;66.0;1150.0;1.0;0.0;0.0;1
77;77083;pa;a;a;l;4;0;83.0;1390.0;1.0;0.0;1.0;1
77;77083;pa;a;a;l;5;0;83.5;577.5;0.5;0.0;1.0;2
77;77083;pa;a;m;l;5;0;135.0;630.0;0.0;0.0;1.0;1
77;77083;pa;a;m;l;5;A;15.0;1500.0;0.0;0.0;0.0;1
77;77083;pr;a;a;l;1;0;26.0;600.0;0.0;0.0;0.0;1
77;77083;pr;a;a;l;1;D;18.0;540.0;0.0;0.0;1.5;2
77;77083;pr;a;a;l;1;E;25.0;618.0;0.0;0.5;0.5;2
77;77083;pr;a;a;l;1;F;27.0;588.0;0.0;0.5;0.5;2
77;77083;pr;a;a;l;2;D;45.0;1130.0;0.0;0.0;1.0;1
77;77083;pr;a;a;l;2;E;36.0;760.0;0.0;0.33;0.67;3
77;77083;pr;a;a;l;2;G;19.0;630.0;0.0;1.0;0.0;1
77;77083;pr;a;a;l;3;0;68.0;970.5;0.0;0.0;1.0;2
77;77083;pr;a;a;l;3;B;60.0;919.0;1.0;0.0;1.0;1
77;77083;pr;a;a;l;3;C;71.5;1093.0;0.0;0.0;0.5;2
77;77083;pr;a;a;l;3;D;67.0;1051.0;0.2;0.0;0.8;5
77;77083;pr;a;a;l;3;F;80.0;600.0;0.0;0.0;0.0;1
77;77083;pr;a;a;l;3;NS;65.0;1100.0;0.0;0.0;1.0;1
77;77083;pr;a;a;l;4;B;71.0;1071.0;1.0;0.0;1.0;1
77;77083;pr;a;a;l;4;D;108.0;1090.0;2.0;1.0;0.0;1
77;77083;pr;a;a;l;5;0;78.0;600.0;0.0;0.0;0.0;1
77;77083;pr;a;a;l;5;C;135.0;600.0;0.0;0.0;0.0;1
77;77083;pr;a;m;l;3;D;54.0;895.0;0.0;0.0;1.0;1
77;77083;pr;a;m;l;5;C;135.0;1890.0;0.0;0.0;1.0;1
77;77084;pr;a;m;l;3;0;41.0;611.0;0.0;0.0;1.0;1
77;77085;pa;a;a;l;2;0;47.0;830.0;0.0;0.0;0.0;1
77;77085;pa;a;a;l;2;B;38.0;850.0;1.0;0.0;1.0;1
77;77085;pr;a;a;l;2;E;52.0;847.0;0.0;0.0;1.0;1
77;77085;pr;a;a;l;4;G;86.0;921.0;0.0;1.0;0.0;1
77;77085;pr;a;m;l;6;C;126.0;1758.0;0.0;1.0;2.0;1
77;77086;pa;a;a;l;2;D;42.0;560.0;0.0;1.0;0.0;1
77;77088;pr;a;a;l;3;G;60.0;700.0;0.0;0.0;0.0;1
77;77094;pr;a;a;l;2;D;27.0;440.0;0.0;0.0;1.0;1
77;77094;pr;a;a;l;3;G;43.0;655.0;0.0;0.0;1.0;1
77;77096;pr;a;a;l;2;C;54.0;665.0;0.0;0.0;1.0;1
77;77096;pr;a;a;l;2;D;39.0;660.0;0.0;1.0;0.0;1
77;77096;pr;a;a;l;3;E;57.5;779.0;0.0;0.5;1.0;2
77;77099;pr;a;a;l;1;0;34.0;400.0;0.0;1.0;0.0;1
77;77099;pr;a;a;l;2;0;38.0;505.0;0.0;0.5;0.5;2
77;77099;pr;a;a;l;3;0;74.5;640.0;0.0;0.5;0.5;2
77;77099;pr;a;a;l;3;E;51.0;515.0;0.0;0.0;1.0;1
77;77099;pr;a;a;l;4;E;74.0;520.0;0.0;0.0;2.0;1
77;77100;pa;a;m;l;7;0;120.0;1300.0;0.0;1.0;1.0;1
77;77100;pr;a;a;l;1;A;25.0;450.0;0.0;1.0;1.0;1
77;77100;pr;a;a;l;2;F;42.0;499.0;0.0;0.0;1.0;1
77;77100;pr;a;m;l;4;F;79.0;1157.0;0.0;1.0;0.0;1
77;77100;pr;a;m;l;6;D;144.0;1750.0;0.0;0.0;1.0;1
77;77106;pr;a;a;l;1;G;40.0;490.0;0.0;0.0;1.0;1
77;77107;pa;a;a;l;1;0;32.0;520.0;0.0;0.0;1.0;1
77;77107;pa;a;l;l;4;0;200.0;1600.0;0.0;0.0;0.0;1
77;77107;pr;a;a;l;1;D;28.0;495.0;0.0;1.0;1.0;1
77;77107;pr;a;a;l;1;E;25.0;524.0;0.0;1.0;1.0;1
77;77107;pr;a;a;l;1;F;29.0;450.0;0.0;0.0;1.0;1
77;77107;pr;a;a;l;2;D;38.0;650.0;0.0;0.0;0.33;3
77;77107;pr;a;a;l;2;E;63.0;625.0;0.0;0.0;0.5;2
77;77107;pr;a;a;l;2;F;36.0;570.0;1.0;1.0;0.0;1
77;77107;pr;a;m;l;3;0;48.0;780.0;0.0;0.0;1.0;2
77;77107;pr;a;m;l;3;C;61.0;865.0;0.0;0.0;1.0;2
77;77107;pr;a;m;l;3;D;50.0;800.0;0.0;1.0;0.0;1
77;77107;pr;a;m;l;3;F;60.0;795.0;0.0;0.0;1.0;1
77;77107;pr;a;m;l;4;B;85.0;1215.0;0.0;0.0;0.5;2
77;77107;pr;a;m;l;4;D;86.0;1050.0;0.0;1.0;1.0;1
77;77108;pa;a;a;l;1;0;32.0;725.0;0.67;0.33;0.33;3
77;77108;pa;a;a;l;1;A;28.0;620.0;0.0;1.0;0.0;1
77;77108;pa;a;a;l;1;F;21.0;680.0;1.0;0.0;1.0;1
77;77108;pa;a;a;l;2;0;43.5;855.0;0.0;0.0;0.0;2
77;77108;pa;a;a;l;2;B;39.0;950.0;1.0;0.0;1.0;1
77;77108;pa;a;a;l;2;C;41.0;650.0;0.0;0.0;1.0;1
77;77108;pa;a;a;l;2;D;59.0;900.0;0.0;0.0;0.0;1
77;77108;pa;a;a;l;3;0;74.0;1200.0;1.0;0.0;1.0;1
77;77108;pa;a;a;l;3;B;70.0;1390.0;1.0;0.0;1.0;1
77;77108;pa;a;a;l;3;D;67.0;650.0;1.0;1.0;0.0;1
77;77108;pa;a;a;l;5;0;88.0;540.0;1.0;0.0;0.0;1
77;77108;pa;a;m;l;7;0;229.0;1810.0;0.0;1.0;1.0;1
77;77108;pr;a;a;l;1;A;22.0;520.0;1.0;0.0;1.0;1
77;77108;pr;a;a;l;1;B;32.0;618.5;0.5;0.0;1.0;2
77;77108;pr;a;a;l;1;D;30.0;609.0;0.22;0.33;0.44;9
77;77108;pr;a;a;l;1;E;29.0;550.5;0.42;0.0;0.75;12
77;77108;pr;a;a;l;1;G;15.0;433.0;0.33;0.67;0.0;3
77;77108;pr;a;a;l;2;0;42.0;800.0;0.0;0.0;0.0;5
77;77108;pr;a;a;l;2;B;43.0;784.0;0.27;0.36;0.55;11
77;77108;pr;a;a;l;2;C;44.0;806.0;0.6;0.0;1.0;5
77;77108;pr;a;a;l;2;D;45.0;785.0;0.09;0.09;0.64;11
77;77108;pr;a;a;l;2;E;44.0;789.5;0.29;0.21;0.86;14
77;77108;pr;a;a;l;2;F;39.0;725.0;0.22;0.11;0.78;9
77;77108;pr;a;a;l;2;G;44.0;697.0;0.0;0.0;1.0;1
77;77108;pr;a;a;l;3;0;62.0;1000.0;0.0;0.0;0.2;5
77;77108;pr;a;a;l;3;A;60.0;800.0;0.0;0.0;0.0;1
77;77108;pr;a;a;l;3;B;61.0;904.0;0.43;0.0;0.86;7
77;77108;pr;a;a;l;3;C;63.0;933.0;1.0;0.0;1.0;1
77;77108;pr;a;a;l;3;D;58.0;900.0;0.43;0.0;0.86;7
77;77108;pr;a;a;l;3;E;64.0;1006.0;0.0;0.0;0.71;7
77;77108;pr;a;a;l;3;F;62.5;927.5;0.0;0.0;1.5;2
77;77108;pr;a;a;l;3;VI;70.0;981.0;0.25;0.5;0.25;4
77;77108;pr;a;a;l;4;C;78.0;1174.0;1.0;1.0;1.0;1
77;77108;pr;a;a;l;4;E;77.0;950.0;0.5;0.5;0.5;2
77;77108;pr;a;a;l;4;VI;86.0;952.0;0.0;0.0;0.0;1
77;77108;pr;a;a;l;5;VI;72.0;1500.0;0.0;0.0;0.0;1
77;77108;pr;a;d;l;1;0;21.0;650.0;0.0;0.0;0.0;1
77;77108;pr;a;m;l;3;F;51.0;838.0;0.0;0.0;1.0;1
77;77108;pr;a;m;l;3;G;51.0;853.0;0.0;0.0;1.0;1
77;77108;pr;a;m;l;4;F;80.0;1315.0;0.0;0.0;1.0;1
77;77108;pr;a;m;l;5;0;100.0;1307.0;0.0;0.0;1.0;1
