type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;0;60;;3;495;;;0;0;0;1;VI;;47.79691;3.57549;0;1.0;;;True;Est-Ouest;VI;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;89024;0101;890240101;H;89
pr;a;l;0;31;;1;400;;;0;0;0;0;F;;47.79457;3.57093;0;3.0;;;;0;G;;;;;;;False;;;;;;a;n;a;2020-03;89024;0101;890240101;H;89
pr;a;l;0;26;;1;395;;;0;0;1;0;0;;47.79563;3.57344;0;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;;a;n;a;2020-03;89024;0101;890240101;H;89
pr;a;l;2;45;;2;574;;;0;0;1;0;E;306;47.79621;3.57073;0;3.0;;;False;Est-Ouest;C;;1.0;1.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;89024;0101;890240101;H;89
pr;a;l;0;37;;2;530;;;0;0;1;0;E;321;47.79498;3.57726;0;2.0;;;;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;89024;0101;890240101;H;89
pr;m;l;0;70;;4;650;;;0;0;1;0;E;316;47.79577;3.5714;0;;;0.0;;0;F;;2.0;0.0;;;;;;;Gaz;;;a;n;m;2020-03;89024;0101;890240101;H;89
pr;a;l;0;59;;3;500;;;0;0;0;1;E;283.0;47.79445;3.57252;0;3.0;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-03;89024;0101;890240101;H;89
pr;m;l;0;68;;3;600;;;0;0;0;0;0;;48.34098;3.25561;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;89391;0000;893910000;Z;89
pr;a;l;0;98;;3;470;;;0;0;0;1;VI;;47.73529;3.29494;0;2.0;;;;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;89419;0000;894190000;Z;89
pr;a;l;0;18;;1;240;;;0;0;2;0;VI;;47.90336;3.60114;0;2.0;;;False;Nord Sud Est Ouest;VI;;2.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;89382;0000;893820000;Z;89
pr;a;l;0;26;;2;285;;;0;0;0;1;G;707;47.90351;3.60021;0;2.0;;;False;Nord Sud Est Ouest;D;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;89382;0000;893820000;Z;89
pr;a;l;2;148;;5;1097;;;0;0;1;1;D;192;47.79153;3.57153;0;3.0;;;True;Est-Ouest;C;;2.0;2.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;89024;0104;890240104;H;89
pr;a;l;0;15;;1;200;;;0;0;0;0;E;267;47.79021;3.57336;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;89024;0104;890240104;H;89
pr;a;l;2;81;;3;576;;;0;0;0;1;D;177.0;48.19815;3.29353;0;2.0;;1.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;;;a;n;a;2020-03;89387;0103;893870103;H;89
pr;a;l;0;114;;4;1100;;;0;2;1;0;B;61.0;47.79285;3.55828;0;1.0;;1.0;;0;C;;;1.0;;;;True;;;;;;a;n;a;2020-03;89024;0114;890240114;H;89
pr;a;l;0;33;;1;400;;;0;0;0;0;E;234;47.79524;3.5608;Oui;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;89024;0114;890240114;H;89
pr;m;l;0;68;455.0;3;617;;;0;0;1;0;F;341;47.79837;3.55543;0;;;0.0;;0;F;;1.0;0.0;;;;;;;;;;a;n;m;2020-03;89024;0110;890240110;H;89
pr;a;l;3;48;;2;464;;;0;0;0;1;D;224;47.79336;3.57636;0;4.0;;;True;Ouest;E;;1.0;;;False;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;89024;0102;890240102;H;89
pr;a;l;2;31;;1;366;;;0;0;0;1;D;210;47.79489;3.56888;0;4.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;;;;a;n;a;2020-03;89024;0102;890240102;H;89
pr;a;l;0;49;;2;480;;;0;0;1;0;0;;47.7984;3.56647;0;4.0;;0.0;;0;;;1.0;0.0;;False;;False;;;;;;a;n;a;2020-03;89024;0102;890240102;H;89
pr;a;l;1;26;;1;356;;;0;0;1;0;NS;;47.79442;3.56733;0;1.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Gaz;;Collectif;a;n;a;2020-03;89024;0102;890240102;H;89
pr;a;l;3;77;;3;631;;;0;0;1;0;E;246.0;47.79289;3.57285;0;3.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;;;a;n;a;2020-03;89024;0102;890240102;H;89
pr;a;l;0;40;;2;415;;;0;0;1;0;0;;47.67527;3.58745;0;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;;a;n;a;2020-03;89426;0000;894260000;Z;89
pr;a;l;0;81;;3;600;;;0;0;0;0;D;153;47.79736;3.56595;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;89024;0102;890240102;H;89
pr;a;l;0;39;;2;400;;;0;0;0;0;E;284;47.78451;3.57257;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;89024;0115;890240115;H;89
pr;a;l;0;16;;1;320;;;0;0;1;0;E;293;47.78412;3.57492;0;1.0;;0.0;;0;C;1999.0;1.0;0.0;;True;;False;;;Électrique;;;a;n;a;2020-03;89024;0115;890240115;H;89
pr;a;l;0;19;;1;341;;;0;0;1;0;D;222;47.78447;3.57523;0;3.0;;0.0;;0;B;1999.0;1.0;0.0;;True;;False;;;Électrique;;;a;n;a;2020-03;89024;0115;890240115;H;89
pr;m;l;0;65;;3;696;;;0;0;0;1;D;166;48.20059;3.28976;0;;;0.0;;0;E;;1.0;1.0;;;;;;;Gaz;;Individuel;a;n;m;2020-03;89387;0104;893870104;H;89
pr;a;l;0;45;;2;450;;;0;0;0;1;E;309;47.80126;3.55478;0;2.0;;;;0;C;;1.0;;;False;;;;;Électrique;;Individuel;a;n;a;2020-03;89024;0111;890240111;H;89
pr;a;l;2;48;;2;420;;;0;1;0;1;VI;;48.08388;3.2767;0;2.0;;1.0;False;Est-Ouest;VI;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-03;89464;0101;894640101;H;89
pr;a;l;0;32;;2;410;;;0;0;1;0;E;237;48.28464;3.19781;0;0.0;;1.0;;0;C;;1.0;1.0;;False;;False;;;Électrique;;;a;n;a;2020-03;89309;0000;893090000;Z;89
pr;a;l;0;27;;2;373;;;0;0;1;0;E;324;47.79629;3.57819;0;;;;False;0;C;;1.0;;False;False;;False;;;;;;a;n;a;2020-03;89024;0107;890240107;H;89
pr;a;l;0;24;;2;388;;;0;0;1;0;F;443;47.79937;3.58713;0;1.0;;;False;Est-Ouest;D;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;89024;0107;890240107;H;89
pr;a;l;0;18;;1;300;;;0;0;0;0;F;365;47.79769;3.57612;Oui;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-03;89024;0107;890240107;H;89
pr;a;l;0;61;;3;600;;;0;0;0;0;D;;47.80414;3.56699;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-03;89024;0116;890240116;A;89
pr;m;l;0;75;;3;642;;;0;0;0;0;D;167;48.13345;3.13462;0;;;0.0;;0;E;;0.0;0.0;;;;;;;;;;a;n;m;2020-03;89459;0000;894590000;Z;89
pr;a;l;0;33;;2;350;;;0;0;0;0;0;;47.74242;3.65155;0;;;;False;0;;1940.0;;;False;False;;False;;;;;;a;n;a;2020-03;89337;0000;893370000;Z;89
pr;a;l;1;81;;3;790;;;0;0;0;0;C;101.0;47.80116;3.52906;0;;;;False;0;A;;;;False;False;;False;;;;;;a;n;a;2020-03;89346;0000;893460000;Z;89
pr;a;l;1;84;;4;730;;;0;0;0;1;D;159.0;48.19651;3.28858;0;;;;True;0;E;;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-03;89387;0101;893870101;H;89
pr;a;l;2;42;;2;595;;;0;1;0;1;D;168;48.19228;3.28622;0;;;;True;0;E;;;;False;False;3.0;True;;;;;;a;n;a;2020-03;89387;0101;893870101;H;89
pr;a;l;0;50;;3;550;;;0;0;0;1;0;;48.19759;3.28889;0;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;;a;n;a;2020-03;89387;0101;893870101;H;89
pr;a;l;0;44;;2;399;;;0;0;1;0;D;200;48.19632;3.28592;0;0.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;;;;a;n;a;2020-03;89387;0101;893870101;H;89
pr;m;l;0;107;1200.0;4;785;;;0;0;1;0;VI;;47.65972;3.6591;0;1.0;;;True;0;G;;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;89030;0000;890300000;Z;89
pr;a;l;0;81;;3;580;;;0;0;1;0;B;70.0;47.66155;3.66421;0;1.0;;2.0;;Ouest;A;2019.0;2.0;1.0;;;;;;;;;Individuel;a;n;a;2020-03;89030;0000;890300000;Z;89
pr;a;l;0;30;;1;400;;;0;0;0;0;D;185;48.20395;3.28472;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-03;89387;0112;893870112;H;89
pr;a;l;1;92;;3;1075;;;0;1;1;1;NS;;48.20396;3.28114;0;3.0;;;False;Nord Sud Est Ouest;NS;;1.0;;;False;;True;;;;Radiateur;Collectif;a;n;a;2020-03;89387;0112;893870112;H;89
pr;m;l;0;92;;4;893;;;0;0;0;0;C;123;48.20593;3.28459;0;;;;False;0;D;;;;False;False;;;;;Gaz;;Individuel;a;n;m;2020-03;89387;0112;893870112;H;89
pr;a;l;3;30;;1;464;;;0;0;1;0;D;226;48.20417;3.28144;0;4.0;;1.0;;0;E;;0.0;0.0;;False;;False;;;Gaz;;Central;a;n;a;2020-03;89387;0112;893870112;H;89
pr;m;l;0;110;;5;994;;;0;0;0;0;C;137;48.20593;3.28459;0;;;;False;0;D;;;;False;False;;;;;Gaz;;Individuel;a;n;m;2020-03;89387;0112;893870112;H;89
pr;a;l;0;55;;3;485;;;0;0;0;1;D;195.0;48.17902;3.24503;0;0.0;;0.0;;0;E;;1.0;1.0;;False;;False;;;;;;a;n;a;2020-03;89287;0101;892870101;H;89
pr;a;l;2;27;;2;290;;;0;0;1;0;C;128;47.79025;3.56647;0;2.0;;;False;Est;D;;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-03;89024;0103;890240103;H;89
pr;a;l;2;29;;1;426;;;0;0;0;1;E;324;48.19605;3.27663;0;;;;False;0;F;;;;False;False;;False;;;;;;a;n;a;2020-03;89387;0102;893870102;H;89
pr;a;l;0;88;;3;880;;;0;0;0;0;D;192;48.19577;3.28225;0;;;;False;0;E;;;;False;False;;False;;;;;;a;n;a;2020-03;89387;0102;893870102;H;89
pr;m;l;0;142;50.0;5;1000;;;0;0;1;1;A;50;47.78905;3.55205;0;;;;;0;C;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;89024;0103;890240103;H;89
pr;a;l;0;75;;3;595;;;0;0;0;1;VI;;47.78623;3.56379;0;2.0;;;True;0;G;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-02;89024;0103;890240103;H;89
pr;m;l;0;110;;5;763;;;0;0;0;0;E;256;47.92293;3.51629;Non;;;;;0;C;;;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;89029;0000;890290000;Z;89
pr;m;l;0;89;;4;765;;;0;0;0;0;E;274;47.75396;3.66521;Non;;;;;0;C;;;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;89337;0000;893370000;Z;89
pr;a;l;1;30;;1;418;;;0;1;1;0;E;250;48.20417;3.28144;0;;;;False;0;F;;1.0;;False;False;6.0;False;;;;;;a;n;a;2020-02;89387;0112;893870112;H;89
pr;a;l;0;19;;1;377;;;0;0;1;0;E;299;48.20375;3.28104;0;5.0;;1.0;False;Nord-Ouest;F;;1.0;;;False;;True;;;;Radiateur;Individuel;a;n;a;2020-02;89387;0112;893870112;H;89
pr;a;l;1;30;;1;361;;;0;0;1;0;E;297.0;48.20801;3.28611;0;3.0;;;False;0;C;;1.0;;False;False;;False;;;;;;a;n;a;2020-02;89387;0112;893870112;H;89
pr;a;l;0;25;;2;350;;;0;0;1;0;0;0;47.79044;3.56791;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;89024;0103;890240103;H;89
pr;m;l;0;104;;4;725;;;0;1;1;1;B;90;48.03094;3.29537;0;1.0;;;False;Sud-Est;D;;2.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;89348;0000;893480000;Z;89
pr;m;l;0;45;;2;480;;;0;0;0;1;VI;;48.02519;3.29543;0;;;;False;Sud;VI;;1.0;1.0;;False;;;;;Électrique;;Individuel;a;n;m;2020-02;89348;0000;893480000;Z;89
pr;a;l;0;78;;3;590;;;0;0;1;0;B;70;47.66131;3.6631;0;1.0;;2.0;;Ouest;A;2019.0;2.0;1.0;;;;;;;;;Individuel;a;n;a;2020-02;89030;0000;890300000;Z;89
pr;m;l;0;50;;2;464;;;0;0;0;1;E;329.0;48.19923;3.29408;0;;;;False;Nord Sud Est Ouest;F;;1.0;;;False;;;;;;Radiateur;Individuel;a;n;m;2020-02;89387;0103;893870103;H;89
pr;a;l;0;47;;2;509;;;0;0;0;1;D;0;47.80414;3.56699;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;89024;0116;890240116;A;89
pr;a;l;1;66;;3;641;;;0;1;0;1;D;170;47.80636;3.57224;0;;;;False;0;B;2012.0;;;False;False;4.0;True;;;;;;a;n;a;2020-02;89024;0116;890240116;A;89
pr;a;l;0;64;;3;575;;;0;1;0;1;D;222.0;47.80706;3.57251;0;3.0;;1.0;True;Sud-Ouest;C;;1.0;;;False;;True;;;Électrique;;Individuel;a;n;a;2020-02;89024;0116;890240116;A;89
pr;a;l;0;28;;1;324;;;0;0;0;0;D;;47.80414;3.56699;Non;;;;;0;C;;;;;;;;;;Gaz;;Collectif;a;n;a;2020-02;89024;0116;890240116;A;89
pr;a;l;0;57;;2;567;;;0;0;0;0;D;;47.80414;3.56699;Non;;;;;0;C;;;;;;;;;;Gaz;;Collectif;a;n;a;2020-02;89024;0116;890240116;A;89
pr;a;l;0;46;;2;487;;;0;0;0;1;D;0;47.80414;3.56699;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;89024;0116;890240116;A;89
pr;a;l;1;64;;3;653;;;0;0;0;1;D;0;47.80414;3.56699;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;89024;0116;890240116;A;89
pr;a;l;1;49;;2;536;;;0;0;0;1;D;0;47.80414;3.56699;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;89024;0116;890240116;A;89
pr;a;l;1;90;;4;700;;;0;0;0;1;0;;47.80032;3.56643;0;1.0;;;False;0;;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;89024;0112;890240112;H;89
pr;a;l;0;87;;5;557;;;0;0;0;1;F;331;47.80278;3.56203;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;89024;0112;890240112;H;89
pr;a;l;3;23;;1;350;;;0;1;0;1;E;281.0;47.80149;3.56026;0;3.0;;;True;Est-Ouest;F;;1.0;;;False;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;89024;0112;890240112;H;89
pr;a;l;3;78;;3;583;;;0;0;1;0;D;218.0;47.80354;3.56216;0;6.0;;0.0;;0;E;;1.0;0.0;;False;;True;;;Gaz;;Collectif;a;n;a;2020-02;89024;0112;890240112;H;89
pr;a;lt;4;43;;2;1999;;;0;1;0;1;0;0;48.87335;2.31943;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75108;3104;751083104;A;75
pr;a;l;3;68;;3;602;;;0;0;0;1;E;239;48.20251;3.3013;0;0.0;;0.0;;0;F;;;0.0;;False;;True;;;Gaz;Chaudière;;a;n;a;2020-02;89387;0107;893870107;H;89
pr;a;l;3;46;;2;460;;;0;1;0;1;E;238;48.20491;3.2953;0;;;0.0;;0;C;;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;89387;0107;893870107;H;89
pr;a;l;1;54;;2;518;;;0;0;0;0;E;231;48.20504;3.29461;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;89387;0107;893870107;H;89
pr;a;l;0;56;;2;605;;;0;0;1;0;D;220;48.205;3.29568;0;4.0;;0.0;;0;C;2005.0;1.0;0.0;;False;;False;;;;;;a;n;a;2020-02;89387;0107;893870107;H;89
pa;m;l;0;60;;3;500;;;0;0;0;1;0;0;47.85654;3.97438;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;89418;0101;894180101;H;89
pr;m;l;0;108;;4;802;;;0;0;0;0;E;271.0;48.28378;3.19571;0;;;0.0;;0;C;;0.0;0.0;;;;;;;Électrique;;;a;n;m;2020-02;89309;0000;893090000;Z;89
pr;a;l;0;32;;2;410;;;0;0;1;0;0;;48.28423;3.19746;0;0.0;;1.0;;0;;;1.0;1.0;;False;;False;;;Électrique;;;a;n;a;2020-02;89309;0000;893090000;Z;89
pr;m;l;0;130;;6;873;;;0;0;1;1;D;156;48.28434;3.19508;0;;;0.0;;0;E;;2.0;0.0;;;;;;;Électrique;;;a;n;m;2020-02;89309;0000;893090000;Z;89
pr;m;l;0;69;501.0;3;570;;;0;0;1;0;VI;;47.95336;3.53134;0;;;;True;Sud-Ouest;VI;;2.0;;;False;;;;;;Radiateur;Individuel;a;n;m;2020-02;89099;0000;890990000;Z;89
pr;m;l;0;121;662.0;5;790;;;0;0;1;0;F;395;47.95452;3.53277;0;;;;True;Est-Ouest;C;;2.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;89099;0000;890990000;Z;89
pr;a;l;1;60;;3;735;;;0;1;0;1;D;225.0;48.19337;3.2851;0;;;1.0;True;0;E;;;;False;False;5.0;False;;;;;;a;n;a;2020-02;89387;0101;893870101;H;89
pr;a;l;0;59;;3;750;;;0;0;0;0;D;199;48.19391;3.28603;Non;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-02;89387;0101;893870101;H;89
pr;a;l;0;27;;1;370;;;0;0;0;1;E;309;48.19613;3.2857;0;2.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;;;;a;n;a;2020-02;89387;0101;893870101;H;89
pr;a;l;4;95;;3;710;;;0;2;0;1;VI;;48.1985;3.28392;0;6.0;;1.0;True;0;VI;;1.0;;;;;True;;;Fioul;Radiateur;Individuel;a;n;a;2020-02;89387;0101;893870101;H;89
pr;a;l;1;52;;2;487;;;0;0;0;0;E;241;48.19557;3.28471;0;;;;False;0;F;;;;False;False;;False;;;;;;a;n;a;2020-02;89387;0101;893870101;H;89
pr;a;l;1;37;;2;425;;;0;0;1;0;G;496;48.19635;3.28502;0;2.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;Électrique;;;a;n;a;2020-02;89387;0101;893870101;H;89
pr;a;l;1;25;;2;411;;;0;0;1;0;F;409;48.1964;3.2841;0;2.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;;;;a;n;a;2020-02;89387;0101;893870101;H;89
pr;a;l;0;19;;1;400;;;0;0;0;1;A;;48.19851;3.28504;0;0.0;;0.0;;0;A;;1.0;1.0;;False;;False;;;Gaz;;Collectif;a;n;a;2020-02;89387;0101;893870101;H;89
pr;a;l;0;51;;2;617;;;0;0;0;1;D;208;48.19297;3.2865;0;;;;False;0;E;;;;False;False;;False;;;;;;a;n;a;2020-02;89387;0101;893870101;H;89
pr;a;l;0;48;;2;550;;;0;0;0;0;D;185;48.19736;3.28681;0;;;;False;0;E;;;;False;False;;False;;;Gaz;;Individuel;a;n;a;2020-02;89387;0101;893870101;H;89
pr;a;l;1;58;;4;530;;;0;0;1;0;VI;;47.79589;3.5837;0;2.0;;;False;Nord Sud Est Ouest;VI;;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;89024;0107;890240107;H;89
pr;a;l;1;66;;3;495;;;0;0;0;1;F;446;47.7994;3.58078;0;2.0;;;False;Est;D;;1.0;1.0;;False;;False;;;Électrique;;Individuel;a;n;a;2020-02;89024;0107;890240107;H;89
pr;a;l;0;34;;2;391;;;0;0;1;0;F;443;47.79964;3.58703;0;;;;False;Est-Ouest;D;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-02;89024;0107;890240107;H;89
