DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
46;46024;pr;a;m;v;6;D;160.0;224700.0;1404.38;;;0.0;0.0;0.0;1
46;46024;pr;a;m;v;6;NS;190.0;54792.0;288.38;;;0.0;0.0;0.0;1
46;46024;pr;a;m;v;9;D;196.5;209250.0;971.84;;;0.0;0.5;3.5;2
46;46026;pr;a;m;v;3;VI;67.0;139500.0;2082.09;;;0.0;1.0;0.0;2
46;46026;pr;a;m;v;5;C;160.0;287500.0;1796.88;;;0.0;1.0;0.0;1
46;46028;pr;a;m;v;3;D;61.0;96300.0;1578.69;;;0.0;0.0;0.0;1
46;46028;pr;a;m;v;4;A;115.0;231120.0;2009.74;;;0.0;1.0;0.0;1
46;46028;pr;a;m;v;4;D;110.0;162100.0;1501.78;;;0.0;0.0;0.0;2
46;46028;pr;a;m;v;4;E;119.0;133700.0;1123.53;;;0.0;0.0;0.0;1
46;46028;pr;a;m;v;5;NS;144.0;196000.0;1361.11;;;0.0;0.0;0.0;1
46;46028;pr;a;m;v;7;E;210.0;404350.0;1925.16;;;0.0;0.0;1.0;2
46;46028;pr;m;m;v;6;F;150.0;194000.0;1293.33;;;0.0;1.0;1.0;1
46;46029;pr;a;m;v;2;NS;42.0;44000.0;1047.62;;;0.0;0.0;0.0;1
46;46029;pr;a;m;v;4;0;96.0;181900.0;1894.79;6.66;0.042;0.0;0.67;0.33;3
46;46029;pr;a;m;v;4;E;115.0;99500.0;865.22;6.66;0.092;0.0;1.0;0.0;1
46;46029;pr;a;m;v;4;NS;90.0;117800.0;1247.62;6.66;0.07;0.0;0.0;0.0;2
46;46029;pr;a;m;v;5;D;132.5;187225.0;1481.55;;;0.0;0.5;0.0;2
46;46029;pr;a;m;v;5;E;145.0;147000.0;1226.67;;;0.0;0.67;0.33;3
46;46029;pr;a;m;v;6;D;120.0;214000.0;1783.33;;;0.0;1.0;1.0;1
46;46029;pr;a;m;v;6;E;146.0;143000.0;986.21;;;0.0;0.33;0.33;3
46;46029;pr;a;m;v;6;F;120.0;148000.0;1233.33;;;0.0;0.0;0.0;1
46;46029;pr;a;m;v;7;D;130.0;151750.0;1193.24;;;0.0;0.0;1.0;2
46;46029;pr;a;m;v;7;NS;330.0;624000.0;1890.91;;;0.0;0.0;0.0;1
46;46029;pr;m;m;v;4;E;100.0;98000.0;980.0;6.66;0.082;0.0;1.0;0.0;1
46;46029;pr;m;m;v;6;C;140.0;185000.0;1321.43;;;0.0;1.0;1.0;1
46;46032;pr;a;m;v;16;E;344.0;425700.0;1237.5;;;0.0;0.0;0.0;1
46;46032;pr;a;m;v;9;D;192.0;420000.0;2187.5;;;0.0;1.0;1.0;1
46;46032;pr;m;m;v;3;E;98.0;177500.0;1811.22;;;0.0;0.0;0.0;1
46;46033;pr;a;m;v;3;E;82.0;55000.0;670.73;;;0.0;0.0;1.0;1
46;46033;pr;a;m;v;8;0;225.0;178000.0;791.11;;;1.0;0.0;2.0;1
46;46034;pr;a;m;v;5;VI;115.0;192500.0;1673.91;;;0.0;0.0;1.0;1
46;46034;pr;a;m;v;9;D;270.0;185000.0;685.19;;;0.0;1.0;4.0;1
46;46035;pr;cm;mn;v;5;0;82.0;147000.0;1792.68;;;0.0;0.0;0.0;1
46;46036;pr;a;m;v;6;VI;175.0;398000.0;2274.29;;;1.0;0.0;0.0;1
46;46036;pr;m;m;v;2;NS;74.0;64990.0;878.24;;;0.0;0.0;0.0;1
46;46036;pr;m;m;v;4;E;87.0;150990.0;1735.52;;;0.0;0.0;0.0;1
46;46036;pr;m;m;v;6;E;238.0;395162.0;1660.34;;;0.0;0.0;0.0;1
46;46037;pr;a;m;v;10;F;205.0;495000.0;2414.63;;;0.0;2.0;1.0;1
46;46038;pr;a;m;v;10;NS;247.0;239000.0;967.61;;;0.0;0.0;0.0;1
46;46038;pr;a;m;v;2;0;75.0;75950.0;1012.67;;;0.0;0.0;0.0;1
46;46038;pr;a;m;v;3;D;60.0;54000.0;900.0;;;0.0;0.0;1.0;1
46;46038;pr;a;m;v;3;VI;50.0;49000.0;980.0;;;0.0;0.0;0.0;1
46;46038;pr;a;m;v;4;E;101.0;190800.0;1889.11;9.53;0.061;0.0;0.0;0.0;1
46;46038;pr;a;m;v;4;NS;160.0;86400.0;540.0;9.53;0.212;0.0;0.0;0.0;1
46;46038;pr;a;m;v;5;C;140.0;204300.0;1459.29;;;0.0;1.0;1.0;1
46;46038;pr;a;m;v;5;E;145.0;365000.0;2517.24;;;0.0;0.0;0.0;1
46;46038;pr;a;m;v;5;F;87.5;98850.0;1152.07;;;0.0;0.0;0.5;2
46;46038;pr;a;m;v;5;NS;105.0;149800.0;1426.67;;;0.0;1.0;0.0;1
46;46038;pr;a;m;v;5;VI;158.0;318000.0;2012.66;;;0.0;0.0;2.0;1
46;46038;pr;a;m;v;6;NS;75.0;49500.0;660.0;;;0.0;1.0;0.0;1
46;46038;pr;a;m;v;7;E;80.0;180200.0;2252.5;;;0.0;0.0;1.0;1
46;46038;pr;a;m;v;9;0;200.0;259000.0;1295.0;;;0.0;1.0;1.0;1
46;46040;pr;a;m;v;12;NS;265.0;299980.0;1132.0;;;0.0;0.0;6.0;1
46;46040;pr;a;m;v;4;E;84.0;292875.0;3486.61;;;0.0;1.0;0.0;1
46;46042;pr;a;a;v;1;0;28.5;65000.0;2532.46;14.2;0.083;0.0;0.5;0.5;2
46;46042;pr;a;a;v;1;NS;28.5;70250.0;2682.46;14.2;0.073;0.0;0.5;0.5;2
46;46042;pr;a;a;v;2;0;49.0;58000.0;1180.6;10.0;0.102;1.0;0.0;1.0;2
46;46042;pr;a;a;v;2;C;58.0;50000.0;862.07;10.0;0.139;0.0;0.0;1.0;1
46;46042;pr;a;a;v;2;D;52.0;66000.0;1368.75;10.0;0.081;0.57;0.43;0.57;7
46;46042;pr;a;a;v;2;E;60.0;60000.0;1100.0;10.0;0.113;0.33;0.33;0.67;3
46;46042;pr;a;a;v;2;NS;44.0;69800.0;1396.0;10.0;0.082;0.33;1.0;0.0;3
46;46042;pr;a;a;v;2;VI;52.0;89000.0;1711.54;10.0;0.07;0.0;1.0;0.0;1
46;46042;pr;a;a;v;3;0;71.0;120000.0;1714.29;8.03;0.068;0.0;0.0;1.0;5
46;46042;pr;a;a;v;3;B;74.0;128700.0;1739.19;8.03;0.057;0.67;1.0;0.0;3
46;46042;pr;a;a;v;3;D;65.5;101535.0;1580.54;8.03;0.066;0.29;0.57;0.57;14
46;46042;pr;a;a;v;3;E;74.0;87200.0;1116.44;8.03;0.084;0.44;0.67;0.56;9
46;46042;pr;a;a;v;3;NS;72.0;134300.0;1756.42;8.03;0.068;0.12;0.38;0.62;8
46;46042;pr;a;a;v;3;VI;73.0;104775.0;1426.08;8.03;0.068;0.5;0.75;0.25;4
46;46042;pr;a;a;v;4;0;66.0;93000.0;1409.09;7.47;0.064;0.0;0.0;1.0;1
46;46042;pr;a;a;v;4;B;138.0;216275.0;1567.21;7.47;0.057;1.0;2.0;1.0;1
46;46042;pr;a;a;v;4;D;87.5;111750.0;1350.91;7.47;0.075;0.83;0.83;0.33;6
46;46042;pr;a;a;v;4;NS;126.0;149800.0;1188.89;7.47;0.075;1.0;0.0;2.0;1
46;46042;pr;a;a;v;4;VI;88.0;116000.0;1318.18;7.47;0.068;0.0;0.0;1.0;1
46;46042;pr;a;a;v;5;C;124.0;202150.0;1667.66;7.55;0.06;0.25;0.0;0.75;4
46;46042;pr;a;a;v;5;VI;135.0;339200.0;2512.59;7.55;0.036;0.0;1.0;1.0;1
46;46042;pr;a;a;v;6;E;173.0;303525.0;1754.48;;;0.0;0.0;1.0;1
46;46042;pr;a;a;v;7;0;180.0;255000.0;1416.67;;;0.0;1.0;1.0;1
46;46042;pr;a;m;v;1;C;106.0;227000.0;2141.51;;;0.0;1.0;0.0;1
46;46042;pr;a;m;v;10;D;352.0;500337.5;1407.37;;;0.0;3.0;1.5;2
46;46042;pr;a;m;v;10;NS;300.0;525000.0;1750.0;;;0.0;3.0;0.0;1
46;46042;pr;a;m;v;10;VI;239.0;504000.0;2108.79;;;0.0;0.0;0.0;1
46;46042;pr;a;m;v;12;0;372.0;262000.0;704.3;;;0.0;-1.0;0.0;1
46;46042;pr;a;m;v;12;C;450.0;208000.0;462.22;;;0.0;1.0;0.0;1
46;46042;pr;a;m;v;3;0;83.0;123500.0;1487.95;8.08;0.065;0.0;0.0;1.0;1
46;46042;pr;a;m;v;3;A;83.0;155000.0;1867.47;8.08;0.052;0.0;1.0;0.0;1
46;46042;pr;a;m;v;3;D;70.0;87200.0;1253.85;8.08;0.08;0.0;0.67;1.0;3
46;46042;pr;a;m;v;3;E;84.0;134375.0;1644.13;8.08;0.06;0.5;0.5;0.5;2
46;46042;pr;a;m;v;3;F;72.5;105350.0;1452.42;8.08;0.067;0.5;0.0;1.0;2
46;46042;pr;a;m;v;3;NS;61.0;92650.0;1270.0;8.08;0.075;0.0;1.0;0.33;3
46;46042;pr;a;m;v;4;0;100.0;161000.0;1610.0;8.35;0.073;0.17;0.67;0.67;6
46;46042;pr;a;m;v;4;B;111.5;226250.0;2022.48;8.35;0.05;0.5;1.0;0.5;2
46;46042;pr;a;m;v;4;C;113.5;212925.0;1953.89;8.35;0.053;0.0;1.25;0.25;4
46;46042;pr;a;m;v;4;D;115.0;194740.0;1589.74;8.35;0.066;0.11;0.67;0.89;9
46;46042;pr;a;m;v;4;E;80.0;140400.0;1755.0;8.35;0.062;0.0;0.67;0.67;3
46;46042;pr;a;m;v;4;F;87.0;133750.0;1714.74;8.35;0.06;0.0;0.67;0.33;3
46;46042;pr;a;m;v;4;NS;110.0;181900.0;1716.04;8.35;0.061;0.27;0.91;0.45;11
46;46042;pr;a;m;v;4;VI;82.0;192600.0;2348.78;8.35;0.043;0.0;1.0;0.0;1
46;46042;pr;a;m;v;5;0;110.0;178500.0;1650.93;7.15;0.057;0.0;0.17;1.17;6
46;46042;pr;a;m;v;5;A;114.0;224700.0;1971.05;7.15;0.044;0.0;0.0;2.0;1
46;46042;pr;a;m;v;5;C;135.0;263575.0;1785.45;7.15;0.053;0.0;1.5;0.5;6
46;46042;pr;a;m;v;5;D;128.5;190250.0;1490.22;7.15;0.058;0.19;1.06;0.62;16
46;46042;pr;a;m;v;5;E;120.0;171200.0;1455.34;7.15;0.067;0.15;0.85;0.85;13
46;46042;pr;a;m;v;5;G;111.0;129100.0;1163.06;7.15;0.074;0.0;1.0;1.0;1
46;46042;pr;a;m;v;5;NS;129.0;214000.0;1681.25;7.15;0.05;0.09;0.55;1.0;11
46;46042;pr;a;m;v;5;VI;137.0;150000.0;1094.89;7.15;0.078;0.0;2.0;0.0;1
46;46042;pr;a;m;v;6;0;159.0;313000.0;1877.82;6.83;0.055;0.0;1.0;1.17;6
46;46042;pr;a;m;v;6;B;165.0;268800.0;1609.44;6.83;0.052;0.0;1.0;1.0;2
46;46042;pr;a;m;v;6;C;138.0;240200.0;1746.26;6.83;0.05;0.0;0.67;1.17;6
46;46042;pr;a;m;v;6;D;160.0;230000.0;1462.0;6.83;0.058;0.35;0.88;1.12;17
46;46042;pr;a;m;v;6;E;124.0;200660.0;1496.59;6.83;0.057;0.0;0.75;1.0;4
46;46042;pr;a;m;v;6;F;133.0;182200.0;1369.92;6.83;0.06;0.0;2.0;0.0;1
46;46042;pr;a;m;v;6;NS;146.0;191500.0;1367.22;6.83;0.068;0.2;1.2;0.6;5
46;46042;pr;a;m;v;7;0;138.0;280000.0;1200.75;8.01;0.073;0.0;0.67;0.33;3
46;46042;pr;a;m;v;7;B;236.0;525000.0;2224.58;8.01;0.043;0.0;4.0;1.0;1
46;46042;pr;a;m;v;7;C;188.5;343700.0;1835.58;8.01;0.053;0.0;0.5;2.0;2
46;46042;pr;a;m;v;7;D;167.0;230000.0;1429.2;8.01;0.063;0.11;1.78;1.0;9
46;46042;pr;a;m;v;7;E;130.0;169000.0;1300.0;8.01;0.074;0.0;1.33;0.33;3
46;46042;pr;a;m;v;7;NS;170.0;230000.0;1352.94;8.01;0.066;0.0;1.67;0.67;3
46;46042;pr;a;m;v;7;VI;200.0;194900.0;974.5;8.01;0.099;1.0;3.0;0.0;1
46;46042;pr;a;m;v;8;B;280.0;399000.0;1425.0;;;0.0;1.0;1.0;1
46;46042;pr;a;m;v;8;C;220.0;328600.0;1493.64;;;0.0;1.0;1.62;8
46;46042;pr;a;m;v;8;D;252.0;309400.0;1516.67;;;0.2;1.6;1.2;5
46;46042;pr;a;m;v;8;NS;176.0;133380.0;757.84;;;0.0;1.0;0.0;1
46;46042;pr;a;m;v;9;B;170.0;279500.0;1644.12;;;0.0;1.0;1.0;1
46;46042;pr;a;m;v;9;D;320.0;420000.0;1312.5;;;0.0;1.0;1.0;1
46;46042;pr;ca;an;v;1;0;34.0;145800.0;4288.24;14.2;0.04;0.0;0.0;0.0;1
46;46042;pr;ca;an;v;2;0;50.0;157000.0;2962.26;10.0;0.042;0.0;0.0;0.0;3
46;46042;pr;ca;an;v;3;0;76.0;226000.0;2973.68;8.03;0.032;0.0;0.0;0.0;7
46;46042;pr;m;a;v;2;D;33.0;52000.0;1575.76;10.0;0.076;0.0;0.0;0.0;1
46;46042;pr;m;a;v;3;D;72.0;179000.0;2486.11;8.03;0.039;0.0;1.0;0.0;1
46;46042;pr;m;a;v;3;E;87.0;126990.0;1459.66;8.03;0.066;0.0;0.0;2.0;1
46;46042;pr;m;a;v;3;VI;83.0;121990.0;1469.76;8.03;0.066;0.0;0.0;0.0;1
46;46042;pr;m;a;v;4;B;125.0;216275.0;1730.2;7.47;0.052;1.0;1.0;1.0;1
46;46042;pr;m;a;v;4;C;130.0;231000.0;1776.92;7.47;0.05;0.0;0.0;1.0;1
46;46042;pr;m;m;v;10;D;300.0;893000.0;2976.67;;;0.0;0.0;4.0;1
46;46042;pr;m;m;v;13;C;300.0;229000.0;763.33;;;0.0;0.0;0.0;1
46;46042;pr;m;m;v;4;C;112.5;219700.0;1930.04;8.35;0.052;0.0;1.0;0.5;2
46;46042;pr;m;m;v;4;E;105.0;153800.0;1464.76;8.35;0.068;0.0;1.0;1.0;1
46;46042;pr;m;m;v;4;NS;75.0;60800.0;810.67;8.35;0.124;0.0;0.0;0.0;1
46;46042;pr;m;m;v;5;C;149.5;259700.0;1742.61;7.15;0.05;0.0;1.5;0.5;2
46;46042;pr;m;m;v;5;D;120.0;210000.0;1750.0;7.15;0.053;0.0;0.6;0.8;5
46;46042;pr;m;m;v;5;NS;103.0;158675.0;1668.66;7.15;0.059;0.0;0.0;0.5;2
46;46042;pr;m;m;v;5;VI;93.5;120990.0;1301.86;7.15;0.066;0.0;0.5;1.0;2
46;46042;pr;m;m;v;6;B;180.0;690000.0;3833.33;6.83;0.021;0.0;0.0;3.0;1
46;46042;pr;m;m;v;6;C;202.0;416600.0;2062.38;6.83;0.04;1.0;0.0;2.0;1
46;46042;pr;m;m;v;6;D;165.0;263000.0;1602.26;6.83;0.051;0.0;1.0;1.0;2
46;46042;pr;m;m;v;7;A;217.5;800000.0;3678.64;8.01;0.026;0.0;0.0;4.0;2
46;46042;pr;m;m;v;7;C;177.0;229900.0;1298.87;8.01;0.074;0.0;1.0;1.0;1
46;46042;pr;m;m;v;7;D;163.0;241300.0;1482.5;8.01;0.065;0.0;1.0;1.0;2
46;46042;pr;m;m;v;7;E;150.0;241500.0;1610.0;8.01;0.06;0.0;0.0;3.0;1
46;46042;pr;m;m;v;7;VI;225.0;263750.0;1172.22;8.01;0.082;0.0;1.0;2.0;1
46;46042;pr;m;m;v;8;A;210.0;274000.0;1304.76;;;0.0;0.0;2.0;1
46;46042;pr;m;m;v;8;C;250.0;456750.0;1794.88;;;0.0;1.0;1.0;2
46;46042;pr;m;m;v;8;D;240.0;441000.0;1837.5;;;0.0;1.0;3.0;1
46;46042;pr;m;m;v;8;NS;180.0;189000.0;1050.0;;;0.0;3.0;3.0;1
46;46042;pr;m;m;v;9;C;180.0;364750.0;2012.3;;;0.0;0.5;2.0;2
46;46044;pr;a;m;v;6;0;110.0;119000.0;1081.82;;;0.0;0.0;1.0;1
46;46044;pr;m;m;v;7;F;170.0;210000.0;1235.29;;;0.0;1.0;1.0;1
46;46045;pr;a;m;v;10;VI;135.0;292000.0;2162.96;;;1.0;1.0;1.0;1
46;46045;pr;a;m;v;5;VI;144.0;309000.0;2145.83;;;0.0;2.0;0.0;1
46;46045;pr;a;m;v;7;D;250.0;556000.0;2224.0;;;0.0;1.0;2.0;1
46;46045;pr;m;m;v;4;A;91.0;156000.0;1714.29;;;0.0;0.0;0.0;1
46;46046;pr;a;m;v;5;NS;209.0;556500.0;2662.68;;;0.0;1.0;1.0;1
46;46046;pr;a;m;v;7;0;200.0;328000.0;1640.0;;;0.0;1.0;1.0;1
46;46047;pr;a;m;v;10;0;220.0;319000.0;1450.0;;;0.0;0.0;0.0;1
46;46049;pr;a;m;v;10;NS;248.0;578000.0;2330.65;;;0.0;3.0;2.0;1
46;46050;pr;a;m;v;2;VI;68.5;94750.0;1325.4;;;0.5;0.0;1.0;2
46;46050;pr;a;m;v;5;0;147.0;255000.0;1734.69;;;0.0;2.0;0.0;1
46;46050;pr;a;m;v;8;VI;536.0;258000.0;481.34;;;0.0;2.0;0.0;1
46;46052;pr;a;m;v;6;VI;120.0;197000.0;1641.67;;;1.0;0.0;2.0;1
46;46053;pr;a;m;v;6;VI;120.0;145000.0;1208.33;;;1.0;0.0;1.0;1
46;46054;pr;a;m;v;3;NS;130.0;139100.0;1070.0;;;0.0;1.0;1.0;1
46;46055;pr;a;m;v;4;0;80.0;133000.0;1662.5;;;0.0;0.0;1.0;1
46;46055;pr;a;m;v;5;E;80.0;87500.0;1093.75;;;0.0;1.0;0.0;1
46;46055;pr;a;m;v;5;VI;90.0;155000.0;1722.22;;;0.0;2.0;0.0;1
46;46055;pr;m;m;v;6;D;174.0;208000.0;1195.4;;;0.0;0.0;0.0;1
46;46057;pr;a;m;v;4;VI;115.0;212000.0;1843.48;;;0.0;0.0;1.0;1
46;46057;pr;m;m;v;4;D;110.0;187180.0;1701.64;;;0.0;0.0;0.0;1
46;46058;pr;a;m;v;4;NS;130.0;212000.0;1630.77;;;0.0;1.0;0.0;1
46;46058;pr;a;m;v;5;B;170.0;315001.0;1852.95;;;0.0;2.0;1.0;1
46;46058;pr;a;m;v;8;B;267.0;472500.0;1769.66;;;0.0;1.0;1.0;1
46;46058;pr;m;m;v;4;B;110.0;207980.0;1890.73;;;0.0;1.0;0.0;1
46;46058;pr;m;m;v;5;B;170.0;311970.0;1835.12;;;0.0;1.0;1.0;1
46;46058;pr;m;m;v;8;B;267.0;519950.0;1947.38;;;0.0;2.0;1.0;1
46;46059;pr;a;m;v;6;VI;200.0;649000.0;3245.0;;;0.0;2.0;0.0;1
46;46060;pr;m;m;v;4;VI;92.0;157500.0;1711.96;;;0.0;0.0;1.0;1
46;46061;pr;a;m;v;11;C;277.5;547950.0;1959.68;;;0.0;1.5;1.5;2
46;46061;pr;a;m;v;8;C;242.0;449000.0;1855.37;;;0.0;0.0;2.0;1
46;46062;pr;a;m;v;13;F;333.0;324000.0;972.97;;;0.0;0.5;1.0;2
46;46062;pr;a;m;v;3;0;75.0;23000.0;306.67;;;0.0;0.0;0.0;1
46;46062;pr;a;m;v;3;VI;70.0;84800.0;1211.43;;;1.0;1.0;1.0;1
46;46062;pr;a;m;v;4;E;74.5;136500.0;1928.94;7.0;0.048;0.5;1.0;0.0;2
46;46062;pr;a;m;v;4;F;93.0;128500.0;1381.72;7.0;0.061;0.0;0.0;1.0;1
46;46062;pr;a;m;v;5;C;98.0;135000.0;1391.75;;;0.67;0.0;1.0;3
46;46062;pr;a;m;v;5;VI;80.0;55000.0;687.5;;;1.0;0.0;1.0;1
46;46062;pr;a;m;v;6;C;140.0;244000.0;1742.86;;;0.0;0.0;1.0;1
46;46062;pr;a;m;v;6;D;110.0;149800.0;1361.82;;;1.0;1.0;1.0;1
46;46062;pr;a;m;v;6;VI;179.0;95000.0;530.73;;;1.0;1.0;1.0;1
46;46062;pr;a;m;v;7;F;205.0;422500.0;2060.98;;;1.0;2.0;0.0;1
46;46063;pr;a;m;v;10;NS;280.0;379000.0;1353.57;;;0.0;1.0;2.0;1
46;46063;pr;a;m;v;11;C;350.0;355000.0;1014.29;;;0.0;1.0;1.0;1
46;46063;pr;a;m;v;3;0;72.0;54000.0;750.0;;;0.0;0.0;1.0;1
46;46063;pr;a;m;v;3;VI;54.0;103750.0;1921.3;;;0.0;0.0;1.0;1
46;46063;pr;a;m;v;4;VI;140.0;207000.0;1478.57;;;0.0;0.0;0.0;1
46;46063;pr;m;m;v;5;D;120.0;245000.0;2041.67;;;0.0;1.0;0.0;1
46;46063;pr;m;m;v;6;D;165.0;332500.0;2001.73;;;0.0;1.0;1.5;2
46;46064;pr;a;m;v;3;VI;54.0;118300.0;2190.74;;;0.0;1.0;0.0;1
46;46064;pr;a;m;v;4;0;99.0;59240.0;598.38;;;1.0;0.0;1.0;1
46;46064;pr;a;m;v;4;C;142.0;229000.0;1612.68;;;0.0;1.0;1.0;1
46;46064;pr;a;m;v;4;NS;128.0;194298.0;1517.95;;;0.0;1.0;1.0;1
46;46064;pr;a;m;v;5;C;109.0;88810.0;814.77;;;1.0;0.0;1.0;1
46;46064;pr;a;m;v;5;D;120.0;108000.0;900.0;;;0.0;1.0;0.0;1
46;46064;pr;a;m;v;5;NS;110.0;101650.0;924.09;;;0.0;1.0;1.0;1
46;46064;pr;a;m;v;6;D;140.0;235400.0;1681.43;;;0.0;1.0;1.0;1
46;46064;pr;a;m;v;6;E;119.0;288200.0;2421.85;;;1.0;1.0;1.0;1
46;46064;pr;a;m;v;8;D;252.0;399000.0;1583.33;;;0.0;0.0;2.0;1
46;46064;pr;a;m;v;8;NS;301.0;585000.0;1943.52;;;0.0;0.0;4.0;1
46;46064;pr;a;m;v;9;E;290.0;76650.0;264.31;;;0.0;1.0;0.0;1
46;46064;pr;m;m;v;11;E;270.0;245000.0;907.41;;;0.0;0.0;2.0;1
46;46064;pr;m;m;v;5;C;110.0;88810.0;807.36;;;0.0;0.0;1.0;1
46;46065;pr;a;m;v;3;NS;65.0;38500.0;592.31;;;0.0;0.0;0.0;1
46;46065;pr;a;m;v;5;D;104.0;179900.0;1729.81;;;0.0;0.0;0.0;1
46;46065;pr;a;m;v;5;VI;121.0;228500.0;1888.43;;;0.0;1.0;1.0;1
46;46065;pr;a;m;v;8;VI;230.0;436800.0;1899.13;;;0.0;0.0;0.0;1
46;46065;pr;m;m;v;8;VI;235.0;442000.0;1880.85;;;0.0;0.0;0.0;1
46;46066;pr;a;a;v;3;NS;55.0;64800.0;1178.18;12.16;0.124;1.0;1.0;0.0;1
46;46066;pr;a;m;v;3;0;101.0;190000.0;1881.19;;;0.0;0.0;1.0;1
46;46066;pr;a;m;v;4;E;98.0;169690.0;1748.11;;;0.5;0.5;0.5;2
